,DepMap_ID
135213,ACH-000404
189295,ACH-000538
190265,ACH-000541
214994,ACH-000594
221342,ACH-000607
221343,ACH-000607
221344,ACH-000607
271193,ACH-000702
277266,ACH-000714
301189,ACH-000757
401067,ACH-000843
431388,ACH-000875
439493,ACH-000882
548630,ACH-000945
585414,ACH-000957
585415,ACH-000957
589009,ACH-000958
592146,ACH-000959
615839,ACH-000966
622989,ACH-000968
631305,ACH-000970
708772,ACH-000986
723126,ACH-000988
743583,ACH-000990
743584,ACH-000990
838647,ACH-000994
869230,ACH-000997
912070,ACH-001032
919103,ACH-001064
928558,ACH-001081
930855,ACH-001090
942105,ACH-001127
952905,ACH-001162
1007874,ACH-001398
1049901,ACH-001550
1056846,ACH-001563
1118745,ACH-002131
1153522,ACH-002213
1174588,ACH-002248
1215853,ACH-002309
1225393,ACH-002343
