,PRAMEF4 (400735)
ACH-000250,0.2917634570994514
ACH-000251,0.4446535503750465
ACH-000252,0.2680875994208722
ACH-000253,0.27997474592339305
ACH-000255,0.2614794240726135
ACH-000256,0.11878835012481855
ACH-000257,0.17643657074275926
ACH-000258,0.2797972061818697
ACH-000259,0.2657846402468768
ACH-000260,0.2405846526022657
ACH-000261,0.26642570649208897
ACH-000262,0.14069619608278716
ACH-000263,0.1960950309228128
ACH-000264,0.3169674225401007
ACH-000265,0.2502975632602715
ACH-000266,0.312039831875717
ACH-000272,0.2056631846119491
ACH-000274,0.20198259589600315
ACH-000277,0.2722760111469239
ACH-000278,0.21638576279584948
ACH-000279,0.2321881521716802
ACH-000280,0.1741127243324107
ACH-000281,0.2421343778335477
ACH-000288,0.28786689257684017
ACH-000291,0.2749971279184014
ACH-000293,0.29980651504693234
ACH-000294,0.2544814708009307
ACH-000295,0.23490809681671745
ACH-000296,0.1997721727344484
ACH-000302,0.328319118599164
ACH-000304,0.3698711085904828
ACH-000307,0.263500178730931
ACH-000308,0.2887418906394003
ACH-000310,0.2666168344762884
ACH-000311,0.3989059730949289
ACH-000312,0.22304388830836644
ACH-000315,0.07552089040224534
ACH-000316,0.2472109368113941
ACH-000317,0.17077447115626326
ACH-000318,0.2842464223678558
ACH-000319,0.3502740104458485
ACH-000320,0.18011542550286844
ACH-000322,0.194149633211621
ACH-000323,0.2385795919266428
ACH-000324,0.2335261500699051
ACH-000329,0.18434796013987212
ACH-000330,0.2447689831955284
ACH-000331,0.25405923648965023
ACH-000332,0.3310821541262424
ACH-000334,0.27631095573023906
ACH-000335,0.1282522053616783
ACH-000336,0.5202886029204633
ACH-000337,0.19446892747288413
ACH-000338,0.3242519098851189
ACH-000339,0.2279576676267344
ACH-000341,0.4077256254023349
ACH-000348,0.3031111145448233
ACH-000350,0.2564989977852292
ACH-000352,0.28463102523799394
ACH-000356,0.3734575259444484
ACH-000361,0.3654232019008709
ACH-000362,0.2666776883951039
ACH-000363,0.18354234572711275
ACH-000364,0.23943209917061034
ACH-000365,0.1856920997935856
ACH-000366,0.2490250398113841
ACH-000368,0.3474743606940775
ACH-000374,0.14164977838013798
ACH-000375,0.1525136917753688
ACH-000376,0.2363701773422617
ACH-000381,0.17372793099163053
ACH-000383,0.2744699998217973
ACH-000387,0.2803782857117213
ACH-000389,0.28652018276219665
ACH-000390,0.23823832108696974
ACH-000393,0.31931304784576675
ACH-000395,0.02090349407903674
ACH-000396,0.26311149511387805
ACH-000397,0.2698169556595696
ACH-000401,0.264615160044733
ACH-000402,0.14242519460880346
ACH-000403,0.28068667959047217
ACH-000404,0.21173025406107115
ACH-000406,0.2641376559627505
ACH-000407,0.17495246156076524
ACH-000408,0.24559180344761966
ACH-000410,0.2289941037799943
ACH-000411,0.2639968378902464
ACH-000414,0.15896408632413825
ACH-000415,0.2890092694179788
ACH-000416,0.34491996573328754
ACH-000420,0.25739169243383325
ACH-000421,0.3487995672984643
ACH-000424,0.13360161125846626
ACH-000425,0.1944826369595065
ACH-000426,0.2410177885773661
ACH-000427,0.1505643912465267
ACH-000433,0.6289208155959579
ACH-000435,0.5352692122168861
ACH-000436,0.2789771928577561
ACH-000444,0.26782165781689143
ACH-000445,0.13834768256089755
ACH-000448,0.2897249907299354
ACH-000450,0.0614522404923405
ACH-000452,0.28003548890331165
ACH-000454,0.2222173606622989
ACH-000458,0.2746363629796746
ACH-000459,0.2942056345325003
ACH-000460,0.3268601192749312
ACH-000461,0.14036395825475206
ACH-000463,0.14322337875166044
ACH-000464,0.1729424939568852
ACH-000466,0.2786239681072088
ACH-000467,0.2501570713496932
ACH-000468,0.21904306271723328
ACH-000469,0.23451300640832634
ACH-000470,0.3176206569519377
ACH-000471,0.2771136048112995
ACH-000472,0.3004617399820044
ACH-000473,0.17826384810795495
ACH-000475,0.2621880573290307
ACH-000476,0.22123108225465776
ACH-000477,0.3071333413680175
ACH-000479,0.2271191252948607
ACH-000480,0.10460808319629436
ACH-000481,0.2330819706073652
ACH-000483,0.19388658626821795
ACH-000484,0.3208291632604053
ACH-000485,0.29319532549387817
ACH-000486,0.20448966280134054
ACH-000487,0.21207080527154026
ACH-000488,0.205786807168008
ACH-000490,0.21454947614130773
ACH-000491,0.2734318696820769
ACH-000495,0.2873422851209551
ACH-000496,0.22452957541250795
ACH-000499,0.27308471982378085
ACH-000500,0.01753397576180195
ACH-000502,0.32503785553899606
ACH-000503,0.2094550820747743
ACH-000505,0.26581467184367624
ACH-000507,0.26881170353915546
ACH-000510,0.2700623760398257
ACH-000511,0.1593291140744145
ACH-000512,0.3272737603358954
ACH-000516,0.31348617086424524
ACH-000517,0.27684786711823123
ACH-000518,0.16124042257642573
ACH-000520,0.3226175647490933
ACH-000521,0.16866266726658505
ACH-000522,0.2217120102839748
ACH-000524,0.4021172296725383
ACH-000527,0.13909866496169748
ACH-000528,0.2593335347503113
ACH-000537,0.2411963959276743
ACH-000541,0.23849689565506466
ACH-000542,0.18980505716335036
ACH-000544,0.1551235496566285
ACH-000545,0.26340504193797554
ACH-000547,0.02486490114661136
ACH-000548,0.3980379300518336
ACH-000549,0.2666864760977604
ACH-000550,0.2519890025605668
ACH-000552,0.2604425242055895
ACH-000556,0.2844020903401663
ACH-000557,0.33859363281339216
ACH-000569,0.04498414828677584
ACH-000570,0.2496850948127342
ACH-000571,0.2749193696857125
ACH-000573,0.2985717310204762
ACH-000576,0.4839601706546139
ACH-000579,0.2436191807667725
ACH-000580,0.4640301036669028
ACH-000584,0.2573955965087653
ACH-000585,0.1829952742357718
ACH-000588,0.24226611800120385
ACH-000589,0.3691964991227259
ACH-000591,0.16357360420169378
ACH-000593,0.23388763510138266
ACH-000600,0.15834629173369
ACH-000601,0.23275369437608714
ACH-000605,0.3365166065949797
ACH-000606,0.2388628529513981
ACH-000608,0.2820624571049624
ACH-000614,0.2989950932164057
ACH-000616,0.3074006661676236
ACH-000618,0.2512927340210389
ACH-000619,0.32377265389256543
ACH-000620,0.1951821460234769
ACH-000621,0.2542608374903623
ACH-000622,0.26613551384728096
ACH-000623,0.2506933137518492
ACH-000624,0.2239529401753138
ACH-000627,0.1983097202319315
ACH-000630,0.1816515094652012
ACH-000631,0.27040213447979244
ACH-000632,0.35642732280447337
ACH-000633,0.2063572104454784
ACH-000637,0.024746188147200924
ACH-000638,0.2942167182338868
ACH-000646,0.09824495957702356
ACH-000647,0.2735720897959195
ACH-000648,0.20257626709642784
ACH-000649,0.1946670260991169
ACH-000651,0.24987543739801685
ACH-000652,0.2793393036717539
ACH-000653,0.2892914306900389
ACH-000657,0.3131915437912697
ACH-000658,0.2992728040341737
ACH-000661,0.2926614138513685
ACH-000662,0.10974117978691518
ACH-000663,0.2281277365519863
ACH-000665,0.2932390459889053
ACH-000671,0.2568943524438802
ACH-000672,0.17091943439404614
ACH-000673,0.30284495421946617
ACH-000676,0.2436423049405958
ACH-000677,0.2182219645140292
ACH-000681,0.181608082620569
ACH-000683,0.16467996224200854
ACH-000684,0.08369559800161694
ACH-000688,0.16878374501066273
ACH-000693,0.25904743101523925
ACH-000694,0.298295935143914
ACH-000695,0.2285685669734859
ACH-000696,0.26048795683989673
ACH-000697,0.331251381027887
ACH-000699,0.23147373137218274
ACH-000701,0.17194015845866842
ACH-000706,0.2693649768831559
ACH-000711,0.21033767721790586
ACH-000713,0.28487785041175034
ACH-000714,0.2398535220921723
ACH-000718,0.3314110962342545
ACH-000720,0.2519083619604398
ACH-000721,0.2851157923584073
ACH-000724,0.3186458952115022
ACH-000725,0.11043285769779528
ACH-000732,0.38299907333494
ACH-000734,0.24318479023313536
ACH-000735,0.23919234625327815
ACH-000736,0.15197379603093247
ACH-000738,0.16050274734850511
ACH-000746,0.3437335688497515
ACH-000747,0.2383265568436801
ACH-000748,0.2145360460168852
ACH-000753,0.3286963583299246
ACH-000756,0.2772467018087557
ACH-000757,0.2767027534365377
ACH-000758,0.2504537482927269
ACH-000760,0.303482136139425
ACH-000762,0.3284133782076801
ACH-000763,0.2863351445723015
ACH-000764,0.20433846365721314
ACH-000765,0.2564655146824021
ACH-000766,0.18148169868485914
ACH-000767,0.21399432797995602
ACH-000768,0.32339677755282664
ACH-000769,0.2344606073060373
ACH-000770,0.3416854896564549
ACH-000771,0.1821178861376212
ACH-000773,0.3606709384236
ACH-000776,0.3344962063582489
ACH-000777,0.2352949248741108
ACH-000778,0.21459986186325847
ACH-000781,0.2562874574967093
ACH-000782,0.2451066908951413
ACH-000783,0.31573283791066764
ACH-000784,0.21457655099728207
ACH-000785,0.1830086105879548
ACH-000787,0.20814406073688652
ACH-000788,0.2652721175755477
ACH-000791,0.275915490550432
ACH-000792,0.33989503239126245
ACH-000794,0.2298079057884105
ACH-000796,0.2069213914338149
ACH-000798,0.2604973044510379
ACH-000799,0.34845078988910483
ACH-000800,0.3007022991965299
ACH-000802,0.1887265016359948
ACH-000804,0.3685680841255329
ACH-000805,0.2803567250649084
ACH-000809,0.2608871516639387
ACH-000810,0.4453784154688308
ACH-000811,0.2734397436371866
ACH-000817,0.36900153666033575
ACH-000819,0.3990328809680299
ACH-000820,0.4209055187912795
ACH-000821,0.21927849465863414
ACH-000822,0.3029170089697456
ACH-000823,0.27690258816919583
ACH-000824,0.22173264696523926
ACH-000827,0.21157146445037014
ACH-000829,0.2609363153960113
ACH-000831,0.22113030595441316
ACH-000832,0.3147975152367256
ACH-000833,0.4607961613741758
ACH-000834,0.34442357650379485
ACH-000835,0.2846425679161126
ACH-000836,0.17780100801701249
ACH-000837,0.1902924429688671
ACH-000838,0.3350902674909397
ACH-000839,0.2580146372585685
ACH-000840,0.27045340274385177
ACH-000841,0.21242746573610774
ACH-000843,0.22992392870645725
ACH-000846,0.3020024556793939
ACH-000847,0.17612220575225102
ACH-000848,0.189893731057262
ACH-000849,0.2608038347918287
ACH-000851,0.18263129010202026
ACH-000855,0.3079552241653509
ACH-000856,0.2639158296539112
ACH-000858,0.31524947595039954
ACH-000859,0.15713125735191222
ACH-000861,0.22342961446682588
ACH-000862,0.2439389350414431
ACH-000865,0.2551628569927543
ACH-000866,0.2479877309891672
ACH-000867,0.2896627844444702
ACH-000869,0.13125416339646173
ACH-000872,0.2755100910503909
ACH-000873,0.11155559670938454
ACH-000876,0.17849494520798204
ACH-000878,0.362710695395405
ACH-000880,0.3207086244770321
ACH-000881,0.28358893937673346
ACH-000882,0.29840108716112496
ACH-000884,0.3018290475794599
ACH-000885,0.2851595568139923
ACH-000887,0.18500928069589206
ACH-000889,0.1798414250801225
ACH-000896,0.2335041365504485
ACH-000898,0.20702051893865725
ACH-000900,0.24510289031581955
ACH-000901,0.2248556753843799
ACH-000905,0.21575946763782405
ACH-000906,0.26139312016731303
ACH-000907,0.14009097771304846
ACH-000910,0.22360796619546094
ACH-000911,0.3488619304689356
ACH-000912,0.3648555475802568
ACH-000913,0.27126289048331303
ACH-000915,0.1788280541693754
ACH-000916,0.12354845426998053
ACH-000917,0.20939489156869984
ACH-000920,0.5272970362218699
ACH-000921,0.17508427350240535
ACH-000924,0.1978485245179088
ACH-000926,0.20583922106715785
ACH-000928,0.1471455291057932
ACH-000929,0.07007662660154129
ACH-000932,0.2890427527174844
ACH-000935,0.28915077925925714
ACH-000936,0.33907004592358586
ACH-000937,0.36890481833665495
ACH-000938,0.2941302045025889
ACH-000939,0.1807776936557245
ACH-000941,0.30557109289778644
ACH-000943,0.2544126311722281
ACH-000946,0.22668502565851334
ACH-000947,0.21356082112560776
ACH-000948,0.29112341590549856
ACH-000950,0.23370143492161966
ACH-000953,0.2160996261943907
ACH-000954,0.20337699384464164
ACH-000957,0.4316396113761417
ACH-000958,0.4318513533766845
ACH-000960,0.2747618929935837
ACH-000963,0.2370811657371953
ACH-000968,0.3000677715526581
ACH-000969,0.450542784176501
ACH-000972,0.03297460484791282
ACH-000973,0.2551760181134181
ACH-000974,0.2935454733269351
ACH-000978,0.2990506792084833
ACH-000984,0.2910185138561809
ACH-000986,0.3506956869017749
ACH-000988,0.289499248273958
ACH-000993,0.2417988597234112
ACH-000994,0.2130190054927627
ACH-000996,0.2954063569258077
ACH-001001,0.36372421610216893
ACH-001020,0.4959748013931308
ACH-001028,0.2593137759922298
ACH-001031,0.2565017536861746
ACH-001038,0.3376487306027715
ACH-001048,0.20143013555000866
ACH-001050,0.19015367893787347
ACH-001053,0.19972255082278326
ACH-001054,0.2495026582636227
ACH-001061,0.16926938068279138
ACH-001067,0.2650665680784821
ACH-001075,0.20721897110223375
ACH-001096,0.17183901794059658
ACH-001111,0.012840240778387602
ACH-001119,0.1939974068048464
ACH-001128,0.22831696981215854
ACH-001134,0.23734150427767464
ACH-001151,0.2685316211315504
ACH-001163,0.3004719331891511
ACH-001164,0.5568196739088385
ACH-001183,0.29233073717545915
ACH-001192,0.3392459830799089
ACH-001193,0.5176654242051989
ACH-001196,0.3201119184525953
ACH-001197,0.2430165127122903
ACH-001205,0.3296605863637302
ACH-001211,0.2046043158835537
ACH-001212,0.2205812701725236
ACH-001228,0.2942477905755243
ACH-001232,0.2560391022045376
ACH-001239,0.17057510948114235
ACH-001270,0.32059516301357605
ACH-001274,0.2765578510873151
ACH-001275,0.2846672339671038
ACH-001277,0.14609325477974738
ACH-001278,0.21473707603765615
ACH-001280,0.2987628512415459
ACH-001283,0.3203842126383917
ACH-001289,0.3250530614852041
ACH-001300,0.18112593668076726
ACH-001301,0.10956574505618567
ACH-001302,0.09963949619608088
ACH-001306,0.2193023348000412
ACH-001318,0.23447020583083425
ACH-001322,0.12074092112627947
ACH-001328,0.2489652307532648
ACH-001332,0.24836086258230186
ACH-001336,0.3559368121865194
ACH-001346,0.33011025361432683
ACH-001353,0.2668963488707104
ACH-001354,1.3292224906867314
ACH-001367,0.19319812949833465
ACH-001368,0.2501312728937866
ACH-001374,0.3720759838717055
ACH-001377,0.19316572630546336
ACH-001380,0.16612899563683425
ACH-001391,0.33706174992337656
ACH-001408,0.3277497970302996
ACH-001430,0.11705539647082233
ACH-001431,0.13770730346471466
ACH-001450,0.3034848054688004
ACH-001496,0.18721557629693888
ACH-001500,0.07774872957842269
ACH-001523,0.35411221000184057
ACH-001532,0.30495303298689697
ACH-001550,0.2036061877243276
ACH-001552,0.09032159499416686
ACH-001554,0.2278174085846945
ACH-001654,0.2778921561126997
ACH-001735,0.3021012812687554
ACH-001736,0.17105144591564506
ACH-001737,0.3304796474873345
ACH-001740,0.3136360458333489
ACH-001745,0.2622031809932959
ACH-001765,0.28574286461658593
