,DepMap_ID
9980,ACH-000029
16731,ACH-000045
39165,ACH-000113
39859,ACH-000116
53284,ACH-000167
54380,ACH-000171
57370,ACH-000182
60311,ACH-000193
64789,ACH-000206
80716,ACH-000255
89805,ACH-000283
99508,ACH-000311
122723,ACH-000372
123454,ACH-000374
144521,ACH-000427
144775,ACH-000428
156990,ACH-000458
166786,ACH-000482
173558,ACH-000500
176417,ACH-000507
181857,ACH-000519
204892,ACH-000572
214298,ACH-000592
214990,ACH-000594
225468,ACH-000616
226780,ACH-000619
238423,ACH-000642
238890,ACH-000643
251191,ACH-000666
350804,ACH-000786
350805,ACH-000786
350806,ACH-000786
358995,ACH-000789
370413,ACH-000804
373543,ACH-000808
398208,ACH-000840
399955,ACH-000842
403879,ACH-000846
431378,ACH-000875
439481,ACH-000882
447156,ACH-000888
467514,ACH-000907
476947,ACH-000913
488301,ACH-000919
501981,ACH-000926
512336,ACH-000931
548611,ACH-000945
588981,ACH-000958
592130,ACH-000959
598420,ACH-000961
605772,ACH-000963
605773,ACH-000963
605774,ACH-000963
620021,ACH-000967
708690,ACH-000986
723093,ACH-000988
753153,ACH-000991
753154,ACH-000991
753155,ACH-000991
811852,ACH-000992
811853,ACH-000992
838603,ACH-000994
838604,ACH-000994
946717,ACH-001138
956778,ACH-001190
961274,ACH-001199
1000254,ACH-001369
1013293,ACH-001411
1036918,ACH-001525
1061423,ACH-001569
1090808,ACH-001737
1108947,ACH-002097
1126843,ACH-002157
1161581,ACH-002222
1173271,ACH-002243
1209746,ACH-002306
1237029,ACH-002392
