,KRTAP19-4 (337971)
ACH-000004,0.17830666463512335
ACH-000005,-0.15431347746594468
ACH-000007,0.043109460839444606
ACH-000009,0.08449316471570396
ACH-000011,0.0164894400998066
ACH-000012,0.019272879518612875
ACH-000013,0.06227690580332607
ACH-000014,0.03461539041502011
ACH-000015,0.015934322584455676
ACH-000017,0.09953709040702298
ACH-000018,0.09970556578627043
ACH-000019,-0.03492076339720895
ACH-000021,0.17993505675351334
ACH-000022,0.07157294176532533
ACH-000025,0.0687892132414305
ACH-000028,0.058471896358293834
ACH-000030,0.016181983258391146
ACH-000035,0.05973222383526065
ACH-000036,0.04606573772686626
ACH-000037,0.19050938666792536
ACH-000039,-0.05743484011091043
ACH-000040,0.04269301674147409
ACH-000041,0.3101168699650525
ACH-000042,0.13840041527424896
ACH-000045,0.14177388195846902
ACH-000047,0.1711939390667576
ACH-000052,0.08061431008945656
ACH-000053,0.04542618524542416
ACH-000054,0.04466312432262099
ACH-000055,0.16492926969118546
ACH-000060,-0.016680291112960887
ACH-000067,-0.041911453303794734
ACH-000070,0.061028997178047925
ACH-000075,0.24243995591127895
ACH-000078,0.059179035865740026
ACH-000082,0.0360279699851246
ACH-000085,-0.020311441012154752
ACH-000086,0.02155382631195277
ACH-000087,0.0334121104685347
ACH-000092,0.03401812529815208
ACH-000095,0.03212213051507413
ACH-000097,-0.014159257999505232
ACH-000098,0.06714323353647078
ACH-000099,-0.009830915585428469
ACH-000108,0.08084783742082383
ACH-000113,0.09860413163087936
ACH-000116,0.017146736500773814
ACH-000118,0.14685464435875298
ACH-000120,0.010962323903107873
ACH-000123,-0.011276189991719105
ACH-000127,-0.053633844891431
ACH-000128,0.0221652624205104
ACH-000132,-0.0685571505601746
ACH-000133,-0.0002069148640555828
ACH-000137,0.05911621076575967
ACH-000138,0.152393004152705
ACH-000142,0.020924852076173256
ACH-000143,0.08103160014617916
ACH-000146,0.005703528908447461
ACH-000148,0.10460229572293113
ACH-000150,-0.028312866444409005
ACH-000152,0.008940341903918217
ACH-000153,0.1949166284249895
ACH-000159,0.03699836146889995
ACH-000160,0.060475042548730484
ACH-000163,0.16496718798067433
ACH-000167,0.1475439515507343
ACH-000168,0.1261305643359624
ACH-000169,-0.048063683632185904
ACH-000178,0.022177156444243583
ACH-000183,0.02151523488550361
ACH-000188,-0.21541562700782774
ACH-000189,0.036144201676535016
ACH-000190,0.11556062594546247
ACH-000198,0.2101205797220068
ACH-000203,-0.07075265258710774
ACH-000204,-0.12228040056249577
ACH-000206,-0.2256673460990458
ACH-000207,0.05383808134419512
ACH-000208,0.2885326895521121
ACH-000210,0.08563918163240823
ACH-000211,0.12429271051187372
ACH-000215,0.06226447558246554
ACH-000221,-0.13111901895545988
ACH-000222,0.15102780213722194
ACH-000223,-0.022909624243272357
ACH-000226,-0.05062908484732042
ACH-000227,-0.0503055781611821
ACH-000228,0.0395521022812322
ACH-000231,0.09412447205594768
ACH-000232,0.0957473999343192
ACH-000233,0.1661082989685422
ACH-000234,0.1454780028273892
ACH-000235,0.06950785889442994
ACH-000237,0.05743107612088837
ACH-000238,-0.1261092962973852
ACH-000242,0.15630735699695406
ACH-000243,-0.012648888089049824
ACH-000244,0.15186868293763933
ACH-000246,0.059523694285024124
ACH-000248,0.1965896171027829
ACH-000250,0.011652147861452094
ACH-000251,0.007146185789969306
ACH-000252,0.13830855465926145
ACH-000253,0.11770401145078965
ACH-000255,0.005001981174201409
ACH-000256,0.04723840062110948
ACH-000257,0.0981386814122826
ACH-000258,-0.15541636052357582
ACH-000259,0.06040395580961545
ACH-000260,0.06833984384474748
ACH-000261,0.13837045901638365
ACH-000262,0.20716083467929428
ACH-000263,-0.02382263582572884
ACH-000264,-0.07791344875660379
ACH-000265,-0.1080426577642599
ACH-000266,0.04384202061254516
ACH-000272,0.07263145469991852
ACH-000274,-0.009831048030379428
ACH-000277,0.15849133870828455
ACH-000278,-0.01337971709861893
ACH-000279,0.14944954634158453
ACH-000280,0.17209980904425476
ACH-000281,0.20457462360178452
ACH-000288,0.01724126414085543
ACH-000291,0.020506714575755463
ACH-000293,0.2137874804154922
ACH-000294,-0.036183712140699896
ACH-000295,0.13900934871546744
ACH-000296,0.2097589408451165
ACH-000302,0.003964517238884549
ACH-000304,-0.1897394445439767
ACH-000307,0.04797021262306971
ACH-000308,-0.04771224249599113
ACH-000310,-0.11693037921469936
ACH-000311,-0.04746643089073964
ACH-000312,0.10564016722634406
ACH-000315,0.06928301955882034
ACH-000316,0.16251792789030764
ACH-000317,0.07134990799345209
ACH-000318,0.042233264512096615
ACH-000319,0.0870031533381844
ACH-000320,0.22403151861024526
ACH-000322,-0.011417575256378671
ACH-000323,0.18142139148916786
ACH-000324,0.03419555201679759
ACH-000329,0.04176715441844868
ACH-000330,0.14537567154872622
ACH-000331,0.09544460930511968
ACH-000332,0.036507142901367376
ACH-000334,0.006715843131875886
ACH-000335,0.09463009563432263
ACH-000336,-0.05379757650292224
ACH-000337,0.1242380807128033
ACH-000338,0.1182550939480116
ACH-000339,0.019252962192442928
ACH-000341,0.0937763752935291
ACH-000348,0.005160356750237972
ACH-000350,0.03251948522546266
ACH-000352,0.08708498298801266
ACH-000356,0.10633354607624317
ACH-000361,-0.010899689160872368
ACH-000362,-0.010775862824542686
ACH-000363,0.03176987242564897
ACH-000364,-0.04473084747540674
ACH-000365,0.05355866587293599
ACH-000366,0.31192059147489914
ACH-000368,0.05761216792228245
ACH-000374,0.09914207183855847
ACH-000375,0.08537333291589644
ACH-000376,0.07450259903046491
ACH-000381,0.14154049415099107
ACH-000383,0.05462812218547334
ACH-000387,0.03759224722882795
ACH-000389,0.15283426314973012
ACH-000390,0.037815631969329716
ACH-000393,0.08499973532946788
ACH-000395,0.12656992920996268
ACH-000396,-0.040998630663208725
ACH-000397,0.007346257969409063
ACH-000401,0.0418938557540223
ACH-000402,0.13593534485620565
ACH-000403,0.06221719318892319
ACH-000404,-0.06643957778223065
ACH-000406,0.004971031438128792
ACH-000407,-0.00017236374699940515
ACH-000408,0.17342233236685006
ACH-000410,-0.02345449146191912
ACH-000411,0.01799467401342783
ACH-000414,0.08043278259082078
ACH-000415,-0.16288100735664604
ACH-000416,0.02645465626265869
ACH-000420,0.1031197262133159
ACH-000421,0.08368989622470546
ACH-000424,0.20649066009677491
ACH-000425,0.0921973605035912
ACH-000426,0.11086585148247684
ACH-000427,-0.023217243715851973
ACH-000433,-0.057239515993175435
ACH-000435,0.18211330166179185
ACH-000436,0.05548460224507409
ACH-000444,0.01761242910091813
ACH-000445,0.135690398567674
ACH-000448,-0.01615726322651139
ACH-000450,0.06390413289156824
ACH-000452,0.04727658594173323
ACH-000454,-0.012336425378632387
ACH-000458,-0.05061054988237613
ACH-000459,-0.041866878818069074
ACH-000460,0.004383769016307675
ACH-000461,0.07507113744761497
ACH-000463,-0.08244659337350257
ACH-000464,0.0714098904849304
ACH-000466,0.04129811606592032
ACH-000467,0.09538544318082197
ACH-000468,0.07099647157909697
ACH-000469,0.15181443747881945
ACH-000470,0.09176231669940613
ACH-000471,0.15203813643969374
ACH-000472,0.020320447866005054
ACH-000473,0.08307287967513219
ACH-000475,0.04948876001474588
ACH-000476,0.2234664572611756
ACH-000477,0.1135459090543152
ACH-000479,0.21845366898845692
ACH-000480,0.13044600886751434
ACH-000481,0.0592127790503128
ACH-000483,0.06232088885165622
ACH-000484,0.01991795470553437
ACH-000485,0.0755771163803175
ACH-000486,0.011489641509397571
ACH-000487,0.1324294537748316
ACH-000488,0.06890160102749225
ACH-000490,-0.0160849903813631
ACH-000491,0.10265067897209447
ACH-000495,0.03013324011760978
ACH-000496,0.03498741598108731
ACH-000499,0.002499800990704337
ACH-000500,0.09578659400097277
ACH-000502,0.12568158620499345
ACH-000503,0.023292685111307547
ACH-000505,0.09753333640378062
ACH-000507,0.06317329759802329
ACH-000510,0.15953584938305074
ACH-000511,-0.04382188707813217
ACH-000512,0.21304792793009794
ACH-000516,0.005502592130782743
ACH-000517,0.0616776349442556
ACH-000518,0.17304460093500895
ACH-000520,0.16920197787673158
ACH-000521,0.03532249090505623
ACH-000522,0.03129258676126718
ACH-000524,0.03638153671760202
ACH-000527,-0.0032525260283849423
ACH-000528,0.050299896065656234
ACH-000537,0.04267725804727701
ACH-000541,-0.08229895156061423
ACH-000542,-0.006579080087842511
ACH-000544,0.0015706215991294632
ACH-000545,-0.017360267584408416
ACH-000547,0.04805974440697065
ACH-000548,0.07037950004499001
ACH-000549,0.07741834118167533
ACH-000550,0.07245728654052076
ACH-000552,0.023152427842764108
ACH-000556,0.09266422075493544
ACH-000557,0.11695204645693692
ACH-000569,-0.03397871701012218
ACH-000570,0.06543669817392762
ACH-000571,-0.027525497255931484
ACH-000573,-0.08958026114024073
ACH-000576,-0.05094516463481026
ACH-000579,0.15631025501184398
ACH-000580,0.07892668560626001
ACH-000584,-0.05399243317371548
ACH-000585,-0.043271111377070334
ACH-000588,0.01218553132532092
ACH-000589,0.022474355036474446
ACH-000591,0.03741402524033412
ACH-000593,0.22430517232161185
ACH-000600,0.05239160225822422
ACH-000601,0.08202051884558104
ACH-000605,-0.02735240751803309
ACH-000606,-0.2131695260722248
ACH-000608,0.11522117075340815
ACH-000614,0.09906712686199252
ACH-000616,-0.12513930899712644
ACH-000618,0.0994363512435556
ACH-000619,-0.14590755531693994
ACH-000620,-0.04250165071202183
ACH-000621,0.09112253436886096
ACH-000622,0.08485012445895576
ACH-000623,0.1275247927077659
ACH-000624,-0.0007427843895315207
ACH-000627,0.17505550143615428
ACH-000630,0.10803073090882227
ACH-000631,-0.1810826856146841
ACH-000632,0.0021329313172254497
ACH-000633,0.10399295964893884
ACH-000637,0.004020383293514047
ACH-000638,-0.06251767577789262
ACH-000646,0.13277776426539756
ACH-000647,0.018612910115470442
ACH-000648,0.11376022641064977
ACH-000649,0.07517960756789302
ACH-000651,0.034186865387745874
ACH-000652,0.025203002149946748
ACH-000653,0.08660336355943164
ACH-000657,0.0540795912590008
ACH-000658,-0.040042100311040926
ACH-000661,0.1506970425322359
ACH-000662,-0.1926470013420216
ACH-000663,0.14139942308083794
ACH-000665,0.05096237286993039
ACH-000671,0.09248676449657776
ACH-000672,-0.26156734718158764
ACH-000673,0.0324047270088759
ACH-000676,0.04303352998146663
ACH-000677,0.06785684347730908
ACH-000681,0.13426393977214096
ACH-000683,0.11274015196860306
ACH-000684,-0.07031992569409969
ACH-000688,0.13908146509190447
ACH-000693,0.1013686142375445
ACH-000694,0.13815605356272012
ACH-000695,-0.10401708363260316
ACH-000696,0.0158933133459884
ACH-000697,-0.030086798312750525
ACH-000699,-0.034827207275254735
ACH-000701,0.15033880435222458
ACH-000706,-0.009114233574936206
ACH-000711,0.052038937005023586
ACH-000713,-0.059169002284560915
ACH-000714,0.20104624156437956
ACH-000718,0.008645541291944597
ACH-000720,0.0703953736051339
ACH-000721,0.14602870850643315
ACH-000724,0.11210357025412916
ACH-000725,0.054033083411308185
ACH-000732,0.1222394492511908
ACH-000734,0.0576713174943136
ACH-000735,-0.04434164470449175
ACH-000736,0.12231265500673992
ACH-000738,-0.02078770229899989
ACH-000746,0.05969052852062631
ACH-000747,0.19081183843374824
ACH-000748,0.1348397706738527
ACH-000753,0.0857152845766081
ACH-000756,0.00340499724748578
ACH-000757,0.14452718735384856
ACH-000758,0.10241604583852096
ACH-000760,0.08727402764014977
ACH-000762,-0.0862298788086508
ACH-000763,-0.06865421763449744
ACH-000764,0.06100874101521096
ACH-000765,-0.06513464764267804
ACH-000766,0.0944047262871941
ACH-000767,0.1965159867796716
ACH-000768,0.15940747907972366
ACH-000769,-0.043793880331103714
ACH-000770,0.041335580060150784
ACH-000771,-0.006236956200919247
ACH-000773,-0.13188452643145132
ACH-000776,-0.14868679286765238
ACH-000777,0.10222474659317456
ACH-000778,0.1091044519618504
ACH-000781,0.17026502851563732
ACH-000782,0.20056970304419475
ACH-000783,0.04337117756831537
ACH-000784,0.09613093845623988
ACH-000785,-0.016541468395778747
ACH-000787,0.10749815249749912
ACH-000788,0.06015842005268977
ACH-000791,0.0654281826256794
ACH-000792,0.031612900186821995
ACH-000794,0.1404458469377195
ACH-000796,-0.09615379249843692
ACH-000798,0.17870099270255738
ACH-000799,0.06451127445759168
ACH-000800,0.2503060391630429
ACH-000802,-0.034557512810301415
ACH-000804,0.06969203081523442
ACH-000805,0.1566406863443319
ACH-000809,0.005363850831152618
ACH-000810,-0.12225521876912472
ACH-000811,0.03209421992382543
ACH-000817,0.0472499086776149
ACH-000819,0.05996417312222741
ACH-000820,-0.3373325014780871
ACH-000821,-0.09351612307169643
ACH-000822,0.04229143496673
ACH-000823,-0.042322557797278164
ACH-000824,0.0959689956251878
ACH-000827,0.03743750866869608
ACH-000829,0.06465003741043328
ACH-000831,-0.05680331290773946
ACH-000832,0.0938658113769682
ACH-000833,0.10383024236938143
ACH-000834,0.09137938311500328
ACH-000835,-0.003916091594792787
ACH-000836,-0.04792615283019978
ACH-000837,0.06681755639510023
ACH-000838,0.07382949877930703
ACH-000839,-0.055707232800439696
ACH-000840,0.03435959305982916
ACH-000841,0.14869264127712914
ACH-000843,-0.030225156435911813
ACH-000846,0.08228452097966724
ACH-000847,0.0864368854283647
ACH-000848,0.09970529299909124
ACH-000849,0.03789618285171598
ACH-000851,0.1847451413586688
ACH-000855,0.04759281047997056
ACH-000856,0.03280731519564587
ACH-000858,0.06500174375349904
ACH-000859,0.07872219329848734
ACH-000861,0.03243617549319908
ACH-000862,0.08521601957869017
ACH-000865,0.04540372384674875
ACH-000866,0.10811707775156616
ACH-000867,0.07696951283804636
ACH-000869,0.12316626689961988
ACH-000872,0.1070974057098308
ACH-000873,0.06410524749132232
ACH-000876,0.13286912817926658
ACH-000878,0.11185830870234134
ACH-000880,0.08057703440771803
