,FAM84A (151354)
ACH-000545,0.05357271662656665
ACH-000547,-0.16047413703901112
ACH-000548,-0.21384440253540646
ACH-000549,-0.18222888719261074
ACH-000550,-0.11289151913070783
ACH-000552,-0.11875097678091585
ACH-000556,0.0205943592587121
ACH-000557,-0.1343337214034543
ACH-000569,-0.1367063612644613
ACH-000570,-0.35037734926914604
ACH-000571,-0.04219579578660409
ACH-000573,-0.16095198052387227
ACH-000576,0.002674021807346854
ACH-000579,-0.12490086445288705
ACH-000580,-0.40855886999470703
ACH-000584,-0.10737479586592467
ACH-000585,-0.1288208061010506
ACH-000588,-0.005848177142597427
ACH-000589,-0.12091757075550695
ACH-000591,-0.018073499276514787
ACH-000593,-0.15380359771087448
ACH-000600,-0.07658204531954672
ACH-000601,-0.18769288052506666
ACH-000605,0.026242123940635468
ACH-000606,-0.07843903788182371
ACH-000608,-0.11974324578144292
ACH-000614,-0.17644674215928655
ACH-000616,-0.09616662320981097
ACH-000618,-0.04436132916985706
ACH-000619,-0.22321257334494016
ACH-000620,-0.11971398615850855
ACH-000621,-0.13621747454393998
ACH-000622,-0.25815472287068164
ACH-000623,-0.2513220536598354
ACH-000624,-0.13747592506608045
ACH-000627,-0.2989161201628597
ACH-000630,-0.1120270279400358
ACH-000631,-0.11550061879206068
ACH-000632,-0.06106422814021752
ACH-000633,-0.1022205378576444
ACH-000637,-0.1326056877978697
ACH-000638,0.028812803759756256
ACH-000646,0.054631923345458674
ACH-000647,-0.17715318333587093
ACH-000648,-0.10037471494593164
ACH-000649,-0.06970966133090951
ACH-000651,-0.14898747906577434
ACH-000652,-0.1574551042747745
ACH-000653,-0.14168561119833106
ACH-000657,-0.13134718399371248
ACH-000658,0.012062139909807458
ACH-000661,0.03128655189016827
ACH-000662,-0.3171451751489838
ACH-000663,-0.12004058626042018
ACH-000665,-0.29164626241154123
ACH-000671,0.017581586310847466
ACH-000672,-0.4626570965047288
ACH-000673,-0.11447439231902637
ACH-000676,-0.14477083639544566
ACH-000677,-0.017781891948375442
ACH-000681,-0.10188457393056577
ACH-000683,-0.20600296896801412
ACH-000684,-0.366010679972057
ACH-000688,-0.19490956725338887
ACH-000693,-0.12432108052114448
ACH-000694,-0.07466550021463983
ACH-000695,-0.10855749780792434
ACH-000696,-0.16007303376863105
ACH-000697,-0.02117932453833153
ACH-000699,-0.06829348321618847
ACH-000701,-0.10084137242857233
ACH-000706,-0.04999268500850927
ACH-000711,-0.06672157795511283
ACH-000713,-0.09462155072216437
ACH-000714,-0.231247515738527
ACH-000718,0.01085339611941008
ACH-000720,-0.23410014926463096
ACH-000721,-0.12156430520709376
ACH-000724,0.1329174832861654
ACH-000725,-0.032797547793515694
ACH-000732,-0.2438785098118555
ACH-000734,-0.06911789754828553
ACH-000735,-0.15442803712233544
ACH-000736,-0.2197147014597177
ACH-000738,-0.13475640690574314
ACH-000746,-0.10587789056610862
ACH-000747,-0.14285258136066184
ACH-000748,-0.2740837630336507
ACH-000753,-0.061070918760822726
ACH-000756,-0.20515599295270415
ACH-000757,0.19052806222512836
ACH-000758,0.0025790465033178767
ACH-000760,-0.007442057031821045
ACH-000762,-0.16006724554570573
ACH-000763,-0.06571332139932902
ACH-000764,0.19598958835353167
ACH-000765,-0.27492225854764496
ACH-000766,-0.023928010221543526
ACH-000767,0.07290158259719043
ACH-000768,-0.21082001850778886
ACH-000769,-0.3597869371156467
ACH-000770,-0.000941805100573482
ACH-000771,-0.1484952956966449
ACH-000773,-0.217651014562174
ACH-000776,-0.1521024608263478
ACH-000777,-0.21984390343801166
ACH-000778,-0.15823644165950834
ACH-000781,0.018839490714237062
ACH-000782,-0.1862452755056802
ACH-000783,-0.2304738263546824
ACH-000784,-0.07412316227372186
ACH-000785,-0.1947322323866213
ACH-000787,-0.06387851944011406
ACH-000788,-0.18018374424310327
ACH-000791,-0.0006895903666407215
ACH-000792,-0.15551393385142248
ACH-000794,-0.17820656102459706
ACH-000796,-0.2009878269518149
ACH-000798,-0.18156161257190628
ACH-000799,-0.2254195537355959
ACH-000800,-0.1003469388037474
ACH-000802,-0.10127596533876376
ACH-000804,-0.051104238354372764
ACH-000805,-0.118228728275744
ACH-000809,-0.17325339279310195
ACH-000810,-0.2175472403172088
ACH-000811,-0.13864275520915675
ACH-000817,0.0021306656836708273
ACH-000819,0.025531489002389936
ACH-000820,-0.4150508384144493
ACH-000821,0.14036989410940992
ACH-000822,-0.2359693243393677
ACH-000823,-0.0947213481120356
ACH-000824,-0.0044725900072217425
ACH-000827,-0.18982179276852426
ACH-000829,0.00527522337248286
ACH-000831,-0.06718525890832015
ACH-000832,-0.0016140376294073795
ACH-000833,-0.17995411058361746
ACH-000834,0.027231911288741955
ACH-000835,-0.11202961811310368
ACH-000836,-0.008410421978020138
ACH-000837,-0.006211822403790256
ACH-000838,0.15954019557050572
ACH-000839,-0.20536090957713413
ACH-000840,-0.15698714827733246
ACH-000841,-0.016383540902038394
ACH-000843,-0.1192249434995476
ACH-000846,-0.11738638662329225
ACH-000847,-0.0998420715811383
ACH-000848,-0.10626767730007834
ACH-000849,-0.18644833515048448
ACH-000851,0.07242410035972295
ACH-000855,-0.0974498909262842
ACH-000856,-0.10155381836159977
ACH-000858,-0.11270530414485096
ACH-000859,-0.03507497917567527
ACH-000861,-0.1487457532147133
ACH-000862,-0.1907190354184605
ACH-000865,-0.14095530870494197
ACH-000866,-0.1714889476629083
ACH-000867,-0.029592456578600976
ACH-000869,-0.14597563087630225
ACH-000872,0.0617318117362253
ACH-000873,-0.18732100738328805
ACH-000876,-0.040756102290798304
ACH-000878,-0.0885943957338469
ACH-000880,-0.020293271757056218
ACH-000881,-0.21856547491792605
ACH-000882,-0.2297112575615157
ACH-000884,-0.03442802739849165
ACH-000885,0.09687605559610947
ACH-000887,-0.11433424215756645
ACH-000889,-0.02261484476338868
ACH-000896,-0.1313005272054985
ACH-000898,-0.09073174829723064
ACH-000900,0.09721363482928984
ACH-000901,-0.16610933693068655
ACH-000905,-0.15708980446511392
ACH-000906,-0.10156775313271033
ACH-000907,-0.04369434000410287
ACH-000910,-0.15053195570743838
ACH-000911,-0.09248353662859103
ACH-000912,-0.07504205600241515
ACH-000913,-0.025075421732001408
ACH-000915,0.014794299112366426
ACH-000916,-0.38088629028471777
ACH-000917,-0.02839946835589933
ACH-000920,0.13483401688841393
ACH-000921,-0.017815837653167167
ACH-000924,-0.22407700089590504
ACH-000926,-0.3020530044422726
ACH-000928,0.07037223206278476
ACH-000929,-0.1589155987294502
ACH-000932,-0.12943215096936772
ACH-000935,-0.16705668750125074
ACH-000936,-0.148820715340758
ACH-000937,-0.13346265218096365
ACH-000938,-0.0534523512017024
ACH-000939,0.023742509278249092
ACH-000941,-0.01688213515269709
ACH-000943,-0.06807312498776127
ACH-000946,-0.1943949777496826
ACH-000947,-0.08415000576223079
ACH-000948,-0.06860159460109842
ACH-000950,0.04801229901913853
ACH-000953,-0.20150084326314746
ACH-000954,-0.2794182211720876
ACH-000957,-0.14115756095407248
ACH-000958,-0.06866462559428993
ACH-000960,-0.1935026814637737
ACH-000963,-0.1211534260837662
ACH-000968,0.016791609984502177
ACH-000969,-0.3155269986219103
ACH-000972,-0.035857303470036364
ACH-000973,-0.16539040274809566
ACH-000974,-0.173622939690888
ACH-000978,-0.061948723625799715
ACH-000984,-0.03802142518894022
ACH-000986,-0.16224505860576688
ACH-000988,-0.13617444488174688
ACH-000993,-0.1556722188501232
ACH-000994,0.07103098696734401
ACH-000996,-0.07128328060318373
ACH-001001,-0.06050844953522365
ACH-001020,-0.013298450850464136
ACH-001028,-0.0939307891381085
ACH-001031,-0.06990626826686225
ACH-001038,-0.023124699584720517
ACH-001048,-0.13120391178217067
ACH-001050,-0.021628406265236703
ACH-001053,-0.18417395232868453
ACH-001054,-0.19706322970813805
ACH-001061,-0.12337858520218488
ACH-001067,0.04220946849766192
ACH-001075,-0.12675000274524073
ACH-001096,-0.08874706423183541
ACH-001111,-0.13862457641336412
ACH-001119,-0.05150514777799592
ACH-001128,-0.3715028020503082
ACH-001134,-0.2939601290125316
ACH-001151,-0.11866313399869245
ACH-001163,-0.07787005057301716
ACH-001164,0.056571003127140765
ACH-001183,-0.13523510950186465
ACH-001192,-0.022617635696954453
ACH-001193,-0.2265162306081755
ACH-001196,-0.10596508261676472
ACH-001197,-0.1689062856789359
ACH-001205,-0.12620559362339476
ACH-001211,-0.2555868275733777
ACH-001212,-0.3918689885995916
ACH-001228,-0.067693601932184
ACH-001232,-0.0780616688230411
ACH-001239,-0.28556419528277066
ACH-001270,0.20597462818737425
ACH-001274,-0.18368232412487
ACH-001275,-0.08891057525535398
ACH-001277,-0.3209615470735745
ACH-001278,0.14028278609395609
ACH-001280,-0.14281168181010212
ACH-001283,-0.09102114113020676
ACH-001289,0.01850364266721369
ACH-001300,-0.15792098664309626
ACH-001301,-0.11408621442027568
ACH-001302,-0.02948479277514684
ACH-001306,-0.10850819268535736
ACH-001318,-0.11835707358795708
ACH-001322,-0.11506990754897894
ACH-001328,-0.015893908836928212
ACH-001332,-0.05646123270854547
ACH-001336,0.05472102472016891
ACH-001346,-0.09543056846801096
ACH-001353,-0.12983429594366389
ACH-001354,-0.17971306944154802
ACH-001367,0.0447055699639386
ACH-001368,-0.1306885628184872
ACH-001374,-0.18004015159282208
ACH-001377,-0.06254232102410691
ACH-001380,-0.15755862079963226
ACH-001391,0.10190286105320484
ACH-001408,-0.3104027092078086
ACH-001430,-0.1628622415300356
ACH-001431,-0.16691308031781793
ACH-001450,-0.2397851075496146
ACH-001496,-0.062206185973211724
ACH-001500,-0.11524759747985827
ACH-001523,-0.09815598272138618
ACH-001532,-0.15406013740850336
ACH-001550,-0.07243127228263349
ACH-001552,-0.4131817873214476
ACH-001554,-0.09498769480837184
ACH-001654,-0.22040315753414108
ACH-001735,-5.096915976607525e-06
ACH-001736,-0.043966542591667664
ACH-001737,-0.10711768514187947
ACH-001740,-0.17234126138062494
ACH-001745,-0.4438929594244403
ACH-001765,-0.14111084137219998
