,DepMap_ID
43512,ACH-000132
46290,ACH-000143
54141,ACH-000171
76353,ACH-000244
109528,ACH-000338
156101,ACH-000456
160650,ACH-000468
163285,ACH-000475
167512,ACH-000485
209759,ACH-000584
234973,ACH-000637
237582,ACH-000641
247630,ACH-000661
260436,ACH-000683
261424,ACH-000685
275564,ACH-000712
290863,ACH-000740
318717,ACH-000783
370564,ACH-000805
387253,ACH-000825
409071,ACH-000853
419918,ACH-000866
422445,ACH-000869
423685,ACH-000870
424921,ACH-000871
436808,ACH-000881
512500,ACH-000932
514978,ACH-000933
514979,ACH-000933
518595,ACH-000935
519756,ACH-000936
521874,ACH-000937
545795,ACH-000945
552012,ACH-000947
554533,ACH-000948
579922,ACH-000956
585827,ACH-000958
606481,ACH-000964
608947,ACH-000965
616475,ACH-000967
616476,ACH-000967
623426,ACH-000969
651798,ACH-000977
672498,ACH-000981
821312,ACH-000993
821313,ACH-000993
829930,ACH-000994
840130,ACH-000995
840131,ACH-000995
848318,ACH-000996
860104,ACH-000997
870607,ACH-000998
881760,ACH-000999
912849,ACH-001036
921442,ACH-001081
930916,ACH-001091
936257,ACH-001127
958536,ACH-001199
958537,ACH-001199
1014744,ACH-001414
1027417,ACH-001517
1035763,ACH-001524
1044595,ACH-001550
1063072,ACH-001599
1065355,ACH-001610
1076451,ACH-001650
1092823,ACH-001740
1104820,ACH-002077
1106851,ACH-002094
1106852,ACH-002094
1112043,ACH-002104
1113098,ACH-002109
1122408,ACH-002147
1126954,ACH-002159
1143230,ACH-002183
1150402,ACH-002202
1151525,ACH-002207
1167948,ACH-002238
1177807,ACH-002256
1185805,ACH-002258
1206858,ACH-002298
