,CNTD1 (124817)
ACH-000263,-0.010667527043397323
ACH-000264,0.04567449386974277
ACH-000265,0.057445160006765424
ACH-000266,0.09253340036533407
ACH-000272,0.03463192481560145
ACH-000274,-0.08067921599868512
ACH-000277,0.06338864580774357
ACH-000278,0.01601228858903139
ACH-000279,0.037637144937679584
ACH-000280,-0.052384974909052216
ACH-000281,0.08490428483175436
ACH-000288,-0.030105960780901664
ACH-000291,-0.028305071683177675
ACH-000293,-0.02525245999231764
ACH-000294,-0.08841625358854488
ACH-000295,0.08865983628230174
ACH-000296,0.16909445140252855
ACH-000302,-0.0005958950213910508
ACH-000304,-0.21118950987480747
ACH-000307,0.008764769129762675
ACH-000308,0.033277338445146916
ACH-000310,-0.08747053779302925
ACH-000311,-0.0005728941846265638
ACH-000312,-0.09864277717928456
ACH-000315,-0.14596584446065342
ACH-000316,0.0963975044778762
ACH-000317,0.13994857740798633
ACH-000318,-0.11120478956937152
ACH-000319,0.20623141796354905
ACH-000320,0.18847165685101186
ACH-000322,0.2203049086615958
ACH-000323,-0.02813708402612938
ACH-000324,-0.22337975034176186
ACH-000329,0.057600424756375265
ACH-000330,-0.023279184073549224
ACH-000331,0.16589131958282713
ACH-000332,0.07107812310677326
ACH-000334,-0.07583758533412559
ACH-000335,0.0947933239435673
ACH-000336,-0.27413153617662306
ACH-000337,-0.08580315858752798
ACH-000338,0.209635627058983
ACH-000339,0.057396125323777775
ACH-000341,0.0044507296689606755
ACH-000348,0.0575991405630194
ACH-000350,0.16200887994323698
ACH-000352,0.04159930383949068
ACH-000356,0.11050345515520488
ACH-000361,-0.062205142159044276
ACH-000362,0.0062235167923788155
ACH-000363,-0.07696794048645482
ACH-000364,-0.06609096770637636
ACH-000365,-0.007419256472741092
ACH-000366,-0.10179048799763236
ACH-000368,0.14624205609928484
ACH-000374,0.12066743500987474
ACH-000375,-0.05625550341506175
ACH-000376,0.08437931733640848
ACH-000381,-0.06505049706361966
ACH-000383,-0.018162817432814282
ACH-000387,0.0270943906255001
ACH-000389,-0.023547788751419836
ACH-000390,-0.07778474255879281
ACH-000393,0.050955319629267484
ACH-000395,0.04556706127876015
ACH-000396,0.10626255309490966
ACH-000397,-0.1279797116772106
ACH-000401,0.15172465358476775
ACH-000402,0.21370807421877236
ACH-000403,-0.07073128865307163
ACH-000404,-0.0018634883715304528
ACH-000406,0.029099264903753856
ACH-000407,0.05675087539973549
ACH-000408,-0.004163959118097491
ACH-000410,-0.06288714133497668
ACH-000411,0.06466574439513335
ACH-000414,-0.017929430566753904
ACH-000415,-0.08686906580917303
ACH-000416,0.0258967437737472
ACH-000420,0.04484870040429225
ACH-000421,0.014309556235046966
ACH-000424,-0.008172080311504749
ACH-000425,0.01363622776371965
ACH-000426,-0.13406883369075073
ACH-000427,-0.03006974512463098
ACH-000433,-0.04588842592676689
ACH-000435,0.03631188263488515
ACH-000436,-0.17589718495277226
ACH-000444,0.17790142615877458
ACH-000445,0.09857908302030044
ACH-000448,0.05397297900096757
ACH-000450,0.011524705195689051
ACH-000452,-0.03172825432754401
ACH-000454,0.1675262484393322
ACH-000458,-0.10503053859946827
ACH-000459,-0.02658378881694108
ACH-000460,0.0042660798249914075
ACH-000461,0.10605469093132176
ACH-000463,0.07226371104243963
ACH-000464,0.13935942202508775
ACH-000466,-0.03826636792632722
ACH-000467,0.017905822710669275
ACH-000468,-0.04693975963228657
ACH-000469,-0.028825317047984574
ACH-000470,-0.00236696961516252
ACH-000471,0.01674972749873814
ACH-000472,0.006906277700746167
ACH-000473,-0.047004478016331966
ACH-000475,0.04473527751215494
ACH-000476,0.009927587680939293
ACH-000477,0.0782571450474312
ACH-000479,0.1318659445380165
ACH-000480,0.06967409005681081
ACH-000481,-0.009077323678511672
ACH-000483,0.07837741556666178
ACH-000484,0.25099474763833024
ACH-000485,0.14341360720652996
ACH-000486,0.10295239833272747
ACH-000487,-0.03224940408081843
ACH-000488,0.0305595621745043
ACH-000490,0.07286227023714423
ACH-000491,-0.06419973574965211
ACH-000495,0.035785943001935466
ACH-000496,0.008727613510724909
ACH-000499,-0.06401150481288609
ACH-000500,0.3922792706607997
ACH-000502,0.06070888997138998
ACH-000503,0.022761112774449064
ACH-000505,0.07982137415551327
ACH-000507,0.02861117022567161
ACH-000510,0.05480220838858288
ACH-000511,-0.03351666935783695
ACH-000512,0.04428786862070597
ACH-000516,-0.052995485572430896
ACH-000517,-0.00743403799291334
ACH-000518,0.04917770391276127
ACH-000520,-0.016753440587890554
ACH-000521,-0.02518444362598993
ACH-000522,-0.024365546278580005
ACH-000524,0.010612557633958158
ACH-000527,0.0014652209210254444
ACH-000528,0.05437971620815068
ACH-000537,0.02503767188095533
ACH-000541,0.22514293969425495
ACH-000542,0.0958661288238117
ACH-000544,-0.17938371745695228
ACH-000545,0.04601128049877839
ACH-000547,-0.057034175846339664
ACH-000548,-0.07663991272971116
ACH-000549,0.05716177837842715
ACH-000550,0.02819407312168208
ACH-000552,0.0429769289215222
ACH-000556,-0.105873484699592
ACH-000557,0.037061191221365836
ACH-000569,0.04330717537217254
ACH-000570,0.0031983451902310076
ACH-000571,-0.023461404236854645
ACH-000573,0.0773912143434646
ACH-000576,0.06758878485772207
ACH-000579,0.10074864778128703
ACH-000580,0.06420522045441354
ACH-000584,-0.008540879435403336
ACH-000585,-0.0015644712829078276
ACH-000588,-0.0838582324868284
ACH-000589,-0.09861841675523164
ACH-000591,0.04350205808292935
ACH-000593,-0.05546828413157105
ACH-000600,-0.07068172469749609
ACH-000601,0.023790488712207902
ACH-000605,-0.004546600128924177
ACH-000606,0.004201886931227581
ACH-000608,-0.05758048778746305
ACH-000614,-0.029318393339039624
ACH-000616,0.0676535166159109
ACH-000618,-0.009700001392264158
ACH-000619,0.05635117063540428
ACH-000620,0.09931225949099287
ACH-000621,0.01764900157046163
ACH-000622,-0.11802891434301853
ACH-000623,-0.07928248713578129
ACH-000624,0.044506712400048117
ACH-000627,-0.0015374778828127467
ACH-000630,-0.06341631243295552
ACH-000631,-0.17802942082491668
ACH-000632,-0.045940277044126766
ACH-000633,0.03439594290254593
ACH-000637,-0.10147781143496262
ACH-000638,0.02636696873204767
ACH-000646,0.053896687707191214
ACH-000647,-0.012633637254023078
ACH-000648,-0.02574651863527376
ACH-000649,0.02395065583628831
ACH-000651,0.05500086619268504
ACH-000652,-0.06269296256127523
ACH-000653,-0.21651166167038788
ACH-000657,0.009716642963700412
ACH-000658,0.03407354091887985
ACH-000661,-0.09457458579384367
ACH-000662,0.35607857228686124
ACH-000663,-0.22463079934644253
ACH-000665,0.10126138005325094
ACH-000671,-0.08231065744029939
ACH-000672,0.011388410329762786
ACH-000673,0.022950085895458192
ACH-000676,-0.04488007361611657
ACH-000677,0.07583336612466153
ACH-000681,-0.026398465961864362
ACH-000683,0.037503302148513
ACH-000684,-0.013880941921888636
ACH-000688,-0.2592410193729689
ACH-000693,0.005517257682222086
ACH-000694,-0.09544727172955084
ACH-000695,0.03571904438362652
ACH-000696,0.00924456267166087
ACH-000697,0.1289225563606594
ACH-000699,0.08446252313227083
ACH-000701,0.11983839246820835
ACH-000706,0.05604572900268751
ACH-000711,0.06556794644128681
ACH-000713,-0.05653007782692397
ACH-000714,0.044561543155482115
ACH-000718,0.02520639483892517
ACH-000720,0.011491817925549723
ACH-000721,-0.02538464976116548
ACH-000724,0.16198856566748696
ACH-000725,-0.04856270830772538
ACH-000732,0.054345820889906055
ACH-000734,0.15087398659193824
ACH-000735,0.08652549631369581
ACH-000736,0.05146242345612604
ACH-000738,0.10841574562574734
ACH-000746,0.04637690362514578
ACH-000747,-0.06412999387090726
ACH-000748,-3.907068740275557e-05
ACH-000753,0.04369715350539138
ACH-000756,0.06946969293701513
ACH-000757,0.04983885413145872
ACH-000758,-0.10723767678413347
ACH-000760,0.035324786870795766
ACH-000762,0.1623513134579342
ACH-000763,0.17912461647351138
ACH-000764,0.049654434369001216
ACH-000765,0.014441171165893016
ACH-000766,-0.14322400163128424
ACH-000767,0.00933628615778463
ACH-000768,0.14447927292246432
ACH-000769,-0.05758832230957061
ACH-000770,0.057311699502174976
ACH-000771,-0.023551634605640786
ACH-000773,-0.10796672373843023
ACH-000776,-0.2630730399126856
ACH-000777,0.2580354719299337
ACH-000778,-0.12228051681044955
ACH-000781,0.06584007251110087
ACH-000782,0.18581838929554276
ACH-000783,0.03845379018794864
ACH-000784,-0.0836661418608327
ACH-000785,-0.04421537621987383
ACH-000787,-0.0788953771227047
ACH-000788,0.07901909831128985
ACH-000791,-0.03414645978898047
ACH-000792,0.06276917610329873
ACH-000794,-0.07893231245323395
ACH-000796,0.08853267601828471
ACH-000798,0.08857558963585077
ACH-000799,0.11610071534198828
ACH-000800,-0.05994688823892831
ACH-000802,0.009619701892109304
ACH-000804,0.17407416603534792
ACH-000805,0.09474116985801287
ACH-000809,0.0215705498561485
ACH-000810,0.09876358662793272
ACH-000811,-0.0861740328818903
ACH-000817,-0.05883884648427435
ACH-000819,0.11378066563741128
ACH-000820,0.2591226423045713
ACH-000821,-0.10602885010165204
ACH-000822,-0.015159149691837369
ACH-000823,0.042834174197548334
ACH-000824,0.05460677419061779
ACH-000827,0.07815032074514669
ACH-000829,0.04931744160314227
ACH-000831,0.14178586375821373
ACH-000832,0.032218972521872315
ACH-000833,0.046049297827585656
ACH-000834,0.0012414812654643244
ACH-000835,0.09032411966150954
ACH-000836,0.14390671763892438
ACH-000837,-0.0721914670838912
ACH-000838,0.17758167212107634
ACH-000839,0.07117264666085461
ACH-000840,0.001196263271334555
ACH-000841,-0.07293895243930812
ACH-000843,-0.02300057073757664
ACH-000846,0.12566814491927045
ACH-000847,0.007351613746441113
ACH-000848,0.17805128541409854
ACH-000849,0.09637109986250199
ACH-000851,0.0367156869667266
ACH-000855,0.027868729819352282
ACH-000856,0.12771054193085432
ACH-000858,-0.1212373195578798
ACH-000859,0.012353126517709052
ACH-000861,0.1160443732392997
ACH-000862,0.049370694227389725
ACH-000865,0.10795347951083327
ACH-000866,-0.05831132513475749
ACH-000867,0.04780175609345716
ACH-000869,-0.07947009239592792
ACH-000872,-0.00426816890274191
ACH-000873,0.2318168859813151
ACH-000876,0.06342038345370372
ACH-000878,0.036563237874783015
ACH-000880,0.006824784101488282
ACH-000881,0.09794306055746324
ACH-000882,0.1331082099515073
ACH-000884,0.0051020882405892545
ACH-000885,0.039403406788181945
ACH-000887,0.05600681923973642
ACH-000889,0.042197124741836615
ACH-000896,0.11996411327473948
ACH-000898,0.09650900790616826
ACH-000900,-0.09648154958477344
ACH-000901,0.07874291949289437
ACH-000905,-0.034468972576257105
ACH-000906,0.11322535726023088
ACH-000907,0.11136094226750147
ACH-000910,0.07234070618646321
ACH-000911,-0.04053582313270674
ACH-000912,0.04657514786622626
ACH-000913,0.0024165436049425684
ACH-000915,-0.006012247143992854
ACH-000916,-0.29605864992356873
ACH-000917,-0.029437964992813107
ACH-000920,0.0027853140612953205
ACH-000921,-0.10515080102933612
ACH-000924,0.05909432045483092
ACH-000926,0.0712173031566073
ACH-000928,0.06369429395075116
ACH-000929,0.055331517378713634
ACH-000932,-0.011816315866876237
ACH-000935,0.11736125112651075
ACH-000936,-0.03443928356451091
ACH-000937,-0.012382681102421848
ACH-000938,-0.009801374192735102
ACH-000939,-0.11526334868863453
ACH-000941,-0.031089691065290605
ACH-000943,-0.06839021024787753
ACH-000946,0.00011077417262658933
ACH-000947,0.10456664587309793
ACH-000948,0.038620811987885216
ACH-000950,-0.054684761470598836
ACH-000953,-0.07811081629041419
ACH-000954,0.014726226161041713
ACH-000957,0.20952816576112648
ACH-000958,-0.009011046526796787
ACH-000960,0.03500195639271525
ACH-000963,-0.0029031563668552784
ACH-000968,0.05730221170021794
ACH-000969,0.014709959925203771
ACH-000972,0.03690426658200635
ACH-000973,0.06882780860445091
ACH-000974,-0.030400051263249038
ACH-000978,-0.09926224827126104
ACH-000984,0.02660620952768409
ACH-000986,0.005640785315194258
ACH-000988,0.07092875669486433
ACH-000993,0.0842862874256918
ACH-000994,0.0018723517569238888
ACH-000996,-0.010050641710170656
ACH-001001,-0.01700266430469529
ACH-001020,0.007930265875177303
ACH-001028,0.020015603740385808
ACH-001031,0.0011570672621424893
ACH-001038,-0.010923968446298405
ACH-001048,0.06473964568817728
ACH-001050,0.027402344429250082
ACH-001053,0.08152832742509443
ACH-001054,-0.0092663317566507
ACH-001061,0.025050865328752545
ACH-001067,-0.1176875717796434
ACH-001075,0.10831428259018028
ACH-001096,-0.07513230532429699
ACH-001111,-0.08882798914436538
ACH-001119,-0.051062931448756725
ACH-001128,0.0710538405992665
ACH-001134,0.013800562363146036
ACH-001151,0.04845120821678376
ACH-001163,-0.07431482228085755
ACH-001164,0.15666161265422632
ACH-001183,0.07312758755065174
ACH-001192,0.011351732138609604
ACH-001193,-0.062239072545491186
ACH-001196,0.03125554217793674
ACH-001197,-0.15582763779015005
ACH-001205,0.1186419280745716
ACH-001211,0.12945083988532327
ACH-001212,-0.04579514256228797
ACH-001228,0.041871454098361766
ACH-001232,-0.11769872026845865
ACH-001239,-0.07488353906538782
ACH-001270,0.1017224159667522
ACH-001274,0.1756052083211917
ACH-001275,0.029158113628720433
ACH-001277,0.07874600217788184
ACH-001278,0.08097163473407952
ACH-001280,-0.03250705061779285
ACH-001283,0.0214949109348565
ACH-001289,-0.05217113618104698
ACH-001300,-0.0842224157640522
ACH-001301,-0.16686168778141622
ACH-001302,-0.042413048350082236
ACH-001306,0.1891777926967895
ACH-001318,-0.04232855990556952
ACH-001322,-0.000310381981012043
ACH-001328,-0.007135152466532677
ACH-001332,0.05636452626324956
ACH-001336,0.166121285098204
ACH-001346,-0.06524185848857056
ACH-001353,0.06184074771095713
ACH-001354,0.14162568389283708
ACH-001367,0.028547837629439313
ACH-001368,-0.02973396107995507
ACH-001374,-0.02298272734887272
ACH-001377,0.11322694205751715
ACH-001380,0.024804903181500432
ACH-001391,0.07724949442869837
ACH-001408,-0.09419193128798893
ACH-001430,0.00579288995227692
ACH-001431,-0.08968886770132768
ACH-001450,-0.16938529839470995
ACH-001496,0.04705470240112493
ACH-001500,-0.05025336393862684
ACH-001523,-0.0648494109709346
ACH-001532,0.10960908356550768
ACH-001550,-0.1459580373751458
ACH-001552,0.1777230191117479
ACH-001554,0.033268776515842584
ACH-001654,-0.005211771370902361
ACH-001735,-0.0633396295813752
ACH-001736,-0.07858583811406426
ACH-001737,0.1968084927316259
ACH-001740,-0.001548588246157882
ACH-001745,0.05484328255835361
ACH-001765,-0.06418086017754905
