,MRPL50 (54534)
ACH-000383,-0.34931997545402244
ACH-000387,-0.4782919671263995
ACH-000389,-0.2721556171356967
ACH-000390,-0.47012589055546
ACH-000393,-0.3761274027213987
ACH-000395,-0.2818332244060389
ACH-000396,-0.8251644801017555
ACH-000397,-0.2341415160836149
ACH-000401,-0.8109552099362434
ACH-000402,-0.00718817124259145
ACH-000403,-0.3307413569424019
ACH-000404,-0.5796220971434057
ACH-000406,-0.5854503004434939
ACH-000407,-0.4564208148496262
ACH-000408,-0.5110478564122166
ACH-000410,-0.4809606233562131
ACH-000411,-0.4324640848259732
ACH-000414,-0.5012468182631163
ACH-000415,-0.2790767892585324
ACH-000416,-0.4887519038436558
ACH-000420,-0.3024468991311321
ACH-000421,-0.39516929279119395
ACH-000424,-0.7608932478240006
ACH-000425,-0.5081346354145259
ACH-000426,-0.2810910676046189
ACH-000427,-0.4957651374206116
ACH-000433,-0.2468967663760252
ACH-000435,-0.40584807859477307
ACH-000436,-0.20559713968693186
ACH-000444,-0.5641853251957271
ACH-000445,-0.5280899956249678
ACH-000448,-0.3711859738795144
ACH-000450,-0.8625204077719393
ACH-000452,-0.3261895139572121
ACH-000454,-0.4839227416570852
ACH-000458,-0.5263004898731309
ACH-000459,-0.736223915852203
ACH-000460,-0.41420997467736737
ACH-000461,-0.3105580175875383
ACH-000463,-0.4554288424670888
ACH-000464,-0.29625019351432164
ACH-000466,-0.2893263821282979
ACH-000467,-0.5969310857662369
ACH-000468,-0.4047511586496729
ACH-000469,-0.4442877467477683
ACH-000470,-0.3665153031506736
ACH-000471,-0.4193377509301145
ACH-000472,-0.3588032278183771
ACH-000473,-0.30594254097333706
ACH-000475,-0.4907845971634373
ACH-000476,-0.4903223956273733
ACH-000477,-0.515535347445734
ACH-000479,-0.2175292369289745
ACH-000480,-0.5053890357230255
ACH-000481,-0.4698282737894219
ACH-000483,-0.4619028029281871
ACH-000484,-0.3650226922173914
ACH-000485,-0.2457083850780123
ACH-000486,-0.3773906264248177
ACH-000487,-0.6905137759248023
ACH-000488,-0.4860265442951415
ACH-000490,-0.4341524056386907
ACH-000491,-0.6730054083402093
ACH-000495,-0.4118344904607063
ACH-000496,-0.23919803107147544
ACH-000499,-0.6644718008919858
ACH-000500,-0.4958450725259411
ACH-000502,-0.31675197957382195
ACH-000503,-0.6049417492030339
ACH-000505,-0.3552175291542212
ACH-000507,-0.7476931962739337
ACH-000510,-0.3465082423225552
ACH-000511,-0.3319792403737998
ACH-000512,-0.5100064875445317
ACH-000516,-0.3194491503662603
ACH-000517,-0.3668822852156363
ACH-000518,-0.4529485003578286
ACH-000520,-0.3387388076371261
ACH-000521,-0.4545402832175789
ACH-000522,-0.6275732608801967
ACH-000524,-0.39673084272447295
ACH-000527,-0.41823543102120775
ACH-000528,-0.5635916377885305
ACH-000537,-0.728393858042436
ACH-000541,-0.3798507251808808
ACH-000542,-0.31333419001981205
ACH-000544,-0.4497519381786245
ACH-000545,-0.3822574861899913
ACH-000547,-0.3827058120792747
ACH-000548,-0.3697454024206859
ACH-000549,-0.3251417187158252
ACH-000550,-0.3945845769782356
ACH-000552,-0.4162826992916596
ACH-000556,-0.4114318314223711
ACH-000557,-0.13646052312784476
ACH-000569,-0.47162461174315007
ACH-000570,-0.5392185700455644
ACH-000571,-0.4169494380296228
ACH-000573,-0.5621373540454215
ACH-000576,-0.2900384888728518
ACH-000579,-0.8823238914187664
ACH-000580,-0.4489294961326982
ACH-000584,-0.4710320152034286
ACH-000585,-0.3599034947795937
ACH-000588,-0.3365837172672725
ACH-000589,-0.6007606986542804
ACH-000591,-0.42599942871498336
ACH-000593,-0.4619216913803103
ACH-000600,-0.454478900582275
ACH-000601,-0.39150571694113
ACH-000605,-0.7103444536125064
ACH-000606,-0.4891547668086637
ACH-000608,-0.3903948330490203
ACH-000614,-0.6149373716769759
ACH-000616,-0.4614675032350477
ACH-000618,-0.5719080041549993
ACH-000619,-0.3571405205825515
ACH-000620,-0.4386107184187037
ACH-000621,-0.5223963284577564
ACH-000622,-0.5795852417378985
ACH-000623,-0.3559554970862746
ACH-000624,-0.3276176184497511
ACH-000627,-0.4354209311281646
ACH-000630,-0.4005767883455879
ACH-000631,-0.3100284123882713
ACH-000632,-0.2686114200985602
ACH-000633,-0.6562847692477952
ACH-000637,-0.4226598367027712
ACH-000638,-0.3981034698001
ACH-000646,-0.4533704900107501
ACH-000647,-0.501748180402984
ACH-000648,-0.3740292681123136
ACH-000649,-0.3048900778709553
ACH-000651,-0.6529120285564521
ACH-000652,-0.4452580943580333
ACH-000653,-0.5256208037009601
ACH-000657,-0.4498748954921283
ACH-000658,-0.3749596546142148
ACH-000661,-0.6149184964549619
ACH-000662,-0.6819378044709049
ACH-000663,-0.39356357992632096
ACH-000665,-0.3996854022097903
ACH-000671,-0.5946555965931503
ACH-000672,-0.6911882256379354
ACH-000673,-0.1474510130110728
ACH-000676,-0.6570765665483557
ACH-000677,-0.6888830214436482
ACH-000681,-0.4173919053283193
ACH-000683,-0.6261484347510775
ACH-000684,-0.5433335368881606
ACH-000688,-0.4841362258769168
ACH-000693,-0.4895042599643023
ACH-000694,-0.5437992585816189
ACH-000695,-0.6570421752106279
ACH-000696,-0.4911283017720514
ACH-000697,-0.2931035337786347
ACH-000699,-0.3998712640620085
ACH-000701,-0.5399569012834313
ACH-000706,-0.8129107734811123
ACH-000711,-0.3917148334677225
ACH-000713,-0.22386524246963788
ACH-000714,-0.1342737209689914
ACH-000718,-0.4118581057332505
ACH-000720,-0.34528093765314666
ACH-000721,-0.4139925419895203
ACH-000724,-0.45958905830417207
ACH-000725,-0.7016692234847395
ACH-000732,-0.4683125467716808
ACH-000734,-0.4272294247572792
ACH-000735,-0.40279083399611015
ACH-000736,-0.5226364448605498
ACH-000738,-0.6953444311210754
ACH-000746,-0.7224291142401675
ACH-000747,-0.5840874514837111
ACH-000748,-0.40172395570905495
ACH-000753,-0.5067478468104903
ACH-000756,-0.4941954338120831
ACH-000757,-0.6584634152676986
ACH-000758,-0.7364397934463047
ACH-000760,-0.62358481907024
ACH-000762,-0.3539839484100501
ACH-000763,-0.5951121765008207
ACH-000764,-0.1206419226932107
ACH-000765,-0.4861117310212426
ACH-000766,-0.3944908049347137
ACH-000767,-0.6579206369318984
ACH-000768,-0.5427631219086791
ACH-000769,-0.4062160380153782
ACH-000770,-0.3862558289266372
ACH-000771,-0.6131729441496888
ACH-000773,-0.34001150883182785
ACH-000776,-0.3043453412658767
ACH-000777,-0.31137273220812656
ACH-000778,-0.29437281201543225
ACH-000781,-0.385126715480469
ACH-000782,-0.4654766734414896
ACH-000783,-0.4057214483084432
ACH-000784,-0.4723933634279095
ACH-000785,-0.4860358432919088
ACH-000787,-0.4823977153719086
ACH-000788,-0.42772930421152017
ACH-000791,-0.3701945650961291
ACH-000792,-0.3147130602217266
ACH-000794,-0.3359273056976712
ACH-000796,-0.37880527438260586
ACH-000798,-0.4502929051829819
ACH-000799,-0.4803635896561339
ACH-000800,-0.5410156842590206
ACH-000802,-0.4820706039493493
ACH-000804,-0.5563562496402511
ACH-000805,-0.3902324890858225
ACH-000809,-0.4642000953164408
ACH-000810,-0.3368242708021786
ACH-000811,-0.3517450642549608
ACH-000817,-0.2260682365541247
ACH-000819,-0.6403772360269828
ACH-000820,-0.2082774931638289
ACH-000821,-0.38098170232881395
ACH-000822,-0.4635427657159584
ACH-000823,-0.5375119041709461
ACH-000824,-0.4121407470756232
ACH-000827,-0.3947852359488255
ACH-000829,-0.4013918054892896
ACH-000831,-0.6814051753397342
ACH-000832,-0.5358833039214638
ACH-000833,-0.5324697291234689
ACH-000834,-0.4389512881056818
ACH-000835,-0.408299891847028
ACH-000836,-0.32147817567678083
ACH-000837,-0.6013257370298181
ACH-000838,-0.4404137128695095
ACH-000839,-0.3724257842149524
ACH-000840,-0.4709987765408817
ACH-000841,-0.3232729807233922
ACH-000843,-0.4732400586172358
ACH-000846,-0.3335261567283673
ACH-000847,-0.5189912973788835
ACH-000848,-0.523177780855261
ACH-000849,-0.5473416981773286
ACH-000851,-0.6192145279467118
ACH-000855,-0.6907721886326965
ACH-000856,-0.5477217666192771
ACH-000858,-0.6951420717889251
ACH-000859,-0.4969611206391494
ACH-000861,-0.5397145602682584
ACH-000862,-0.5748485885361438
ACH-000865,-0.5002619613408026
ACH-000866,-0.6503383983184629
ACH-000867,-0.398618774406824
ACH-000869,-0.4612302421630962
ACH-000872,-0.7460733922211055
ACH-000873,-0.4792274497613755
ACH-000876,-0.802951807267291
ACH-000878,-0.4359874071195855
ACH-000880,-0.3607745656253244
ACH-000881,-0.5707451189056548
ACH-000882,-0.5821601220532736
ACH-000884,-0.4321515311299275
ACH-000885,-0.4823252620704797
ACH-000887,-0.42419445599651817
ACH-000889,-0.3837951229119083
ACH-000896,-0.4179588158035178
ACH-000898,-0.5898025273434515
ACH-000900,-0.606217634734178
ACH-000901,-0.4065060956018365
ACH-000905,-0.4030074694851183
ACH-000906,-0.4272777946817754
ACH-000907,-0.5445621876917989
ACH-000910,-0.7756816544263582
ACH-000911,-0.6455468016855932
ACH-000912,-0.3641805135038164
ACH-000913,-0.5237194091796635
ACH-000915,-0.5786470320719797
ACH-000916,-0.3798093683810592
ACH-000917,-0.45734067907199705
ACH-000920,-0.4183785967302616
ACH-000921,-0.5414383941585413
ACH-000924,-0.4795844984432072
ACH-000926,-0.49183736708541
ACH-000928,-0.4908440195074702
ACH-000929,-0.2722342924758693
ACH-000932,-0.5086424326641638
ACH-000935,-0.3771037689285208
ACH-000936,-0.3406146668651291
ACH-000937,-0.3792805802510377
ACH-000938,-0.5412485972067127
ACH-000939,-0.4362473971649899
ACH-000941,-0.4413608239433181
ACH-000943,-0.5033393703842666
ACH-000946,-0.5805607652117598
ACH-000947,-0.557766407240966
ACH-000948,-0.6749191361622743
ACH-000950,-0.6280296283430726
ACH-000953,-0.23115773713758034
ACH-000954,-0.6896409137227016
ACH-000957,-0.5103459699211335
ACH-000958,-0.3807674255748637
ACH-000960,-0.3300957100250333
ACH-000963,-0.4725691506513573
ACH-000968,-0.8110290664388792
ACH-000969,-0.7658128440052795
ACH-000972,-0.3624235383777059
ACH-000973,-0.31895195858055364
ACH-000974,-0.4687613921177787
ACH-000978,-0.5884459472006723
ACH-000984,-0.5883886796976937
ACH-000986,-0.4296936257474095
ACH-000988,-0.3970482151108292
ACH-000993,-0.2266847850974852
ACH-000994,-0.6277873605458103
ACH-000996,-0.2789700296222939
ACH-001001,-0.5004188588662577
ACH-001020,-0.4255953279981106
ACH-001028,-0.5277044329735243
ACH-001031,-0.4312503118590347
ACH-001038,-0.6512595620101168
ACH-001048,-0.37246616789648856
ACH-001050,-0.2485164103198885
ACH-001053,-0.4362825929259704
ACH-001054,-0.662475740798859
ACH-001061,-0.5198560089076211
ACH-001067,-0.2485511965048941
ACH-001075,-0.29582298703302123
ACH-001096,-0.5658042158484633
ACH-001111,-0.5081051461846395
ACH-001119,-0.6053910552789833
ACH-001128,-0.3034942030065472
ACH-001134,-0.3998003076238703
ACH-001151,-0.3727217473348678
ACH-001163,-0.5523376956890044
ACH-001164,-0.5610392284333118
ACH-001183,-0.3527037823768911
ACH-001192,-0.3601134371195986
ACH-001193,-0.39099517759534297
ACH-001196,-0.3786308533863884
ACH-001197,-0.4827440002306072
ACH-001205,-0.4030735076344312
ACH-001211,-0.4829976001935676
ACH-001212,-0.3582951061344869
ACH-001228,-0.5788910057871841
ACH-001232,-0.2476878575853933
ACH-001239,-0.6087950406537385
ACH-001270,-0.2141952034161161
ACH-001274,-0.2265489820425431
ACH-001275,-0.5521286801329978
ACH-001277,-0.3456379133644377
ACH-001278,-0.5332922061275491
ACH-001280,-0.5592203843405495
ACH-001283,-0.4809625469437373
ACH-001289,-0.3669552583870237
ACH-001300,-0.6194596162008924
ACH-001301,-0.5023036773701688
ACH-001302,-0.6228537597164496
ACH-001306,-0.3311474926677445
ACH-001318,-0.7649942576125869
ACH-001322,-0.7077736580688858
ACH-001328,-0.30281659193508204
ACH-001332,-0.4653503035870034
ACH-001336,-0.4598174192395088
ACH-001346,-0.3686208546990669
ACH-001353,-0.1452054071848038
ACH-001354,-0.7496078719543792
ACH-001367,-0.4508865969594633
ACH-001368,-0.5171188300910525
ACH-001374,-0.3276515788719013
ACH-001377,-0.6284246096513144
ACH-001380,-0.5879081630041489
ACH-001391,-0.43837265056251856
ACH-001408,-0.23714096827112185
ACH-001430,-0.27555281041418606
ACH-001431,-0.2876110581812801
ACH-001450,-0.6656665320546152
ACH-001496,-0.4585793436996163
ACH-001500,-0.5661581315281043
ACH-001523,-0.5218240526212778
ACH-001532,-0.48103179090112397
ACH-001550,-0.5410447981138496
ACH-001552,-0.3759917185538955
ACH-001554,-0.5650858427761449
ACH-001654,-0.364386418104502
ACH-001735,-0.2900621276236067
ACH-001736,-0.5954081758487841
ACH-001737,-0.40364045289850303
ACH-001740,-0.466022262305613
ACH-001745,-0.3453297408030239
ACH-001765,-0.3274209635749173
