,AK5 (26289)
ACH-000004,-0.0881044561615786
ACH-000005,-0.09330252002094512
ACH-000007,0.06998252938800552
ACH-000009,-0.08304116280946011
ACH-000011,0.019389221691150104
ACH-000012,0.06262998884240527
ACH-000013,-0.024772438646355942
ACH-000014,-0.01789061868613379
ACH-000015,-0.01581826318023315
ACH-000017,0.0023529630240061825
ACH-000018,-0.12783221645846546
ACH-000019,-0.18405222567309648
ACH-000021,-0.21262926179410374
ACH-000022,0.0853692610323071
ACH-000025,-0.06641874563351978
ACH-000028,0.035730011385512864
ACH-000030,0.01750890654745966
ACH-000035,-0.16731078005283365
ACH-000036,-0.04886397143711072
ACH-000037,0.04005008123798021
ACH-000039,-0.05091913398113422
ACH-000040,0.09874969241815766
ACH-000041,0.048068520006531605
ACH-000042,0.05152538355258627
ACH-000045,-0.07141981371487151
ACH-000047,0.08517103736933876
ACH-000052,0.016300849337806383
ACH-000053,-0.014553762648586516
ACH-000054,-0.030238048004024867
ACH-000055,-0.1986621004017832
ACH-000060,-0.011528989258558728
ACH-000067,0.1641718855237725
ACH-000070,-0.04369952598377349
ACH-000075,0.17721216767483172
ACH-000078,-0.03204416791710707
ACH-000082,0.02261370636514512
ACH-000085,-0.08589649053946954
ACH-000086,-0.10408522007249242
ACH-000087,0.12472384341302023
ACH-000092,0.01647311678479614
ACH-000095,0.0656052379688284
ACH-000097,0.08645899186361282
ACH-000098,-0.060707531356559125
ACH-000099,0.010960181872124134
ACH-000108,-0.07372982830068134
ACH-000113,0.040786728690759534
ACH-000116,-0.04156052471731203
ACH-000118,0.030996480070651006
ACH-000120,0.12189813970618425
ACH-000123,0.021526454937623816
ACH-000127,0.01960750499289832
ACH-000128,-0.06692366047819022
ACH-000132,-0.007785364231095077
ACH-000133,-0.02604885552975538
ACH-000137,-0.052683775416662575
ACH-000138,0.02520051667097429
ACH-000142,-0.02994172349574642
ACH-000143,-0.0852181319225368
ACH-000146,-0.0059118199396085026
ACH-000148,0.038617661632478144
ACH-000150,-0.0998894394408596
ACH-000152,0.027528634043475414
ACH-000153,0.12187025326421355
ACH-000159,0.06145583759904536
ACH-000160,0.05424639787027863
ACH-000163,0.010664759520084707
ACH-000167,0.13393246849179866
ACH-000168,0.04481959332761997
ACH-000169,0.1894264646887944
ACH-000178,0.05918296126604406
ACH-000183,0.06807665356647634
ACH-000188,0.030673585470083982
ACH-000189,-0.010080244710491277
ACH-000190,0.059572707488725736
ACH-000198,-0.01773319889300793
ACH-000203,-0.21752477604308765
ACH-000204,-0.05184502426471155
ACH-000206,0.24256436076630064
ACH-000207,-0.06539282214459233
ACH-000208,0.03913110208654757
ACH-000210,-0.18308182274594625
ACH-000211,0.01724476925430483
ACH-000215,0.034367264075357506
ACH-000221,-0.0244795915939154
ACH-000222,0.21594612534663699
ACH-000223,0.0491498786606048
ACH-000226,-0.1034029861270118
ACH-000227,0.05346444415199207
ACH-000228,0.12223649671550516
ACH-000231,0.09240686315920033
ACH-000232,0.0826604086243644
ACH-000233,0.045547093657202435
ACH-000234,0.13328821921571465
ACH-000235,0.034895215089519475
ACH-000237,-0.05603498315134723
ACH-000238,0.04940870334138757
ACH-000242,-0.20115300723892227
ACH-000243,-0.06938920532569302
ACH-000244,0.03931714365902887
ACH-000246,0.06304514816615521
ACH-000248,-0.04062291118604642
ACH-000250,-0.009873875100201136
ACH-000251,0.020499019204486543
ACH-000252,0.1276918879532579
ACH-000253,0.0743973407015522
ACH-000255,0.1391099837219951
ACH-000256,0.060059056946968836
ACH-000257,-0.1648407713408537
ACH-000258,0.07978222224051253
ACH-000259,0.01602566240482369
ACH-000260,-0.0660753610597814
ACH-000261,-0.07155670885335448
ACH-000262,-0.0027053134095071586
ACH-000263,-0.03670859263626677
ACH-000264,0.020121951603164462
ACH-000265,0.0926034666103404
ACH-000266,0.03138474982382932
ACH-000272,-0.05659392563155807
ACH-000274,0.01987404590762213
ACH-000277,0.030257003429874644
ACH-000278,-0.051922404101262205
ACH-000279,-0.06417209009793391
ACH-000280,0.015822495581078105
ACH-000281,0.18815007353887198
ACH-000288,-0.024821820024741488
ACH-000291,-0.0018282672453906784
ACH-000293,0.054454962857209056
ACH-000294,-0.026118927598965717
ACH-000295,0.07803634389741641
ACH-000296,0.04581540993820424
ACH-000302,0.01662985085481021
ACH-000304,0.1421397169254781
ACH-000307,-0.08677128006998193
ACH-000308,-0.004208972021207135
ACH-000310,-0.09802018821329088
ACH-000311,0.04751520136511962
ACH-000312,0.013514399304534163
ACH-000315,-0.1718482172430087
ACH-000316,0.00030421803077431136
ACH-000317,0.04817057346994528
ACH-000318,0.08105085526073881
ACH-000319,0.011203114986757379
ACH-000320,-0.026578453330640118
ACH-000322,0.13832504708133353
ACH-000323,0.034541556728356376
ACH-000324,0.06954155342704911
ACH-000329,0.07007767636908925
ACH-000330,-0.13461318582620646
ACH-000331,-0.08998771154972826
ACH-000332,0.006741247122007241
ACH-000334,0.2404213978349617
ACH-000335,-0.04045608746676831
ACH-000336,0.07993591988642236
ACH-000337,0.1602801331781607
ACH-000338,0.5604107678731561
ACH-000339,0.12378987074942592
ACH-000341,0.20541269665896775
ACH-000348,-0.02021197317160488
ACH-000350,0.027392822161549948
ACH-000352,-0.1073782578576515
ACH-000356,0.015664472731107014
ACH-000361,-0.20205639453180246
ACH-000362,-0.018084436280929303
ACH-000363,0.059914988576240176
ACH-000364,0.06806699480021366
ACH-000365,-0.04455149950866709
ACH-000366,-0.11206983161636368
ACH-000368,0.05326850203549653
ACH-000374,-0.03641820666953539
ACH-000375,-0.1398239664104165
ACH-000376,-0.17050581579812546
ACH-000381,-0.16009050742161418
ACH-000383,-0.043508413068031056
ACH-000387,0.01219851896306212
ACH-000389,0.044532780085547466
ACH-000390,0.10079002649575278
ACH-000393,0.01429132999454481
ACH-000395,0.03994404613877696
ACH-000396,0.03437603676918038
ACH-000397,0.011659396070882759
ACH-000401,0.18085459477671448
ACH-000402,0.09176603856648442
ACH-000403,0.0183046387188814
ACH-000404,0.1875754149199232
ACH-000406,0.020081393666753114
ACH-000407,-0.09835810514298922
ACH-000408,0.08607806612664044
ACH-000410,0.14948286405043365
ACH-000411,0.08279057443505536
ACH-000414,0.08562016174140764
ACH-000415,-0.013729363828340595
ACH-000416,0.052649198044469214
ACH-000420,0.005279711664238122
ACH-000421,0.10253128923790483
ACH-000424,0.06721695461431433
ACH-000425,0.01404448595198279
ACH-000426,0.2201696033172146
ACH-000427,-0.010326799038241656
ACH-000433,-0.003498500135736588
ACH-000435,-0.0844471081746691
ACH-000436,0.08112247176147692
ACH-000444,0.06049847551296227
ACH-000445,-0.020648988191222243
ACH-000448,0.060008995600372136
ACH-000450,-0.023879309555600157
ACH-000452,0.09518528324943204
ACH-000454,0.06589008060574934
ACH-000458,0.12908594625820366
ACH-000459,0.07258498547877569
ACH-000460,0.041501450541108965
ACH-000461,-0.0993062179788058
ACH-000463,0.026571801726433072
ACH-000464,0.003784642115337137
ACH-000466,-0.016828442778380786
ACH-000467,-0.03472363367048626
ACH-000468,0.10648942617158773
ACH-000469,0.013834151415929736
ACH-000470,-0.01493873576776931
ACH-000471,-0.12171805827270625
ACH-000472,0.04179146305196636
ACH-000473,-0.09017090191434596
ACH-000475,-0.0013563539414958212
ACH-000476,-0.031883449216017296
ACH-000477,0.05066499310186408
ACH-000479,-0.09056677440240662
ACH-000480,0.06582129338521579
ACH-000481,-6.373967690696698e-05
ACH-000483,-0.006739967053556847
ACH-000484,-0.07553569748192893
ACH-000485,0.012359788788996748
ACH-000486,0.0715224983990877
ACH-000487,-0.0716367367055463
ACH-000488,0.0748759216298117
ACH-000490,0.07167435253692131
ACH-000491,0.06725475641839081
ACH-000495,0.15129337367069115
ACH-000496,-0.14831914917417707
ACH-000499,-0.03630223718228495
ACH-000500,0.00634400557373613
ACH-000502,0.02380102986735892
ACH-000503,-0.047558888084557216
ACH-000505,0.0059004734265479045
ACH-000507,-0.021439666380625718
ACH-000510,-0.07078257804782599
ACH-000511,0.04016930041123777
ACH-000512,-0.036443140352550564
ACH-000516,0.0905358790345221
ACH-000517,0.016473053611921838
ACH-000518,0.08694937556771104
ACH-000520,-0.13758867182333506
ACH-000521,-0.06635704614053542
ACH-000522,-0.006043549439365439
ACH-000524,0.03746463955860276
ACH-000527,0.016921083839844357
ACH-000528,0.046811189539654116
ACH-000537,-0.02507290212676528
ACH-000541,-0.21581095476301634
ACH-000542,-0.05598076780592215
ACH-000544,-0.040488413322514516
ACH-000545,0.02404538818307684
ACH-000547,0.04664929967102074
ACH-000548,0.08289881484703218
ACH-000549,-0.065559901962277
ACH-000550,0.016391439184713558
ACH-000552,0.03356011733071928
ACH-000556,0.041152853693005656
ACH-000557,-0.02485880262063269
ACH-000569,-0.23082784937180514
ACH-000570,-0.007274194023575205
ACH-000571,-0.040639038664918456
ACH-000573,0.009214453318682966
ACH-000576,0.11870539510273115
ACH-000579,-0.07118462829839199
ACH-000580,0.21646335456408256
ACH-000584,-0.013825309893447338
ACH-000585,-0.02862426953252295
ACH-000588,-0.08658293814993766
ACH-000589,0.09276035025399497
ACH-000591,-0.02825221464838332
ACH-000593,0.05718522960690505
ACH-000600,0.015356818803430606
ACH-000601,0.04088144640000314
ACH-000605,0.10913487439721377
ACH-000606,0.06094035748667481
ACH-000608,0.003914443969286567
ACH-000614,0.027997287604984124
ACH-000616,-0.037145380234847016
ACH-000618,0.07001959031387878
ACH-000619,-0.00911474958648507
ACH-000620,-0.04099408898213661
ACH-000621,0.04555167226653576
ACH-000622,-0.009787430871455931
ACH-000623,-0.036356801406441284
ACH-000624,0.0036631850232544186
ACH-000627,0.013237222800582206
ACH-000630,0.014614674886758253
ACH-000631,0.21496259583909333
ACH-000632,-0.0155316664729327
ACH-000633,0.12093100891736375
ACH-000637,0.011820978388953287
ACH-000638,0.04298705706951804
ACH-000646,-0.11627883819414805
ACH-000647,0.05375601606364572
ACH-000648,-0.11497044482871795
ACH-000649,0.06686642678684653
ACH-000651,0.004496268368554832
ACH-000652,-0.10431657712971096
ACH-000653,0.03826465855408491
ACH-000657,0.02365542392106588
ACH-000658,0.10490611729904707
ACH-000661,0.01771990536667684
ACH-000662,0.2865548714272755
ACH-000663,0.0913904000464816
ACH-000665,0.016504014345872398
ACH-000671,-0.09811041769113782
ACH-000672,-0.14784079254816032
ACH-000673,0.03174077698713227
ACH-000676,-0.029040381010388125
ACH-000677,0.060633823287096614
ACH-000681,0.0015730092598091148
ACH-000683,0.02449718909058756
ACH-000684,0.08576953049259117
ACH-000688,0.01544209535361466
ACH-000693,-0.011820973543434131
ACH-000694,0.04720976345398978
ACH-000695,-0.2612907200979061
ACH-000696,0.09817289296338677
ACH-000697,-0.016505364098896587
ACH-000699,0.11925076071050605
ACH-000701,0.03109677186405385
ACH-000706,-0.07704151654497582
ACH-000711,-0.014179868979790403
ACH-000713,-0.12948375088836864
ACH-000714,0.03041670366839385
ACH-000718,0.11458983689790188
ACH-000720,-0.03025688340794013
ACH-000721,-0.01772549276628261
ACH-000724,0.2239518272935432
ACH-000725,0.02088726680745765
ACH-000732,-0.14691933624226394
ACH-000734,-0.04629731378658498
ACH-000735,-0.019242644027358514
ACH-000736,-0.007883201991515841
ACH-000738,0.11838307036636185
ACH-000746,0.09015239781929574
ACH-000747,-0.05411981011437258
ACH-000748,0.004978744495840872
ACH-000753,0.03836245833474546
ACH-000756,0.10010760320431207
ACH-000757,-0.10513117170542938
ACH-000758,0.2061624977721624
