,DepMap_ID
20097,ACH-000059
32503,ACH-000087
45075,ACH-000137
116586,ACH-000355
117835,ACH-000358
117836,ACH-000358
120616,ACH-000366
148895,ACH-000438
158481,ACH-000462
222766,ACH-000610
237505,ACH-000640
247054,ACH-000659
251217,ACH-000666
266186,ACH-000694
276366,ACH-000713
282527,ACH-000724
365402,ACH-000798
415587,ACH-000860
473707,ACH-000911
475580,ACH-000912
486066,ACH-000918
491695,ACH-000920
539876,ACH-000942
575700,ACH-000954
743931,ACH-000990
838874,ACH-000994
838875,ACH-000994
838876,ACH-000994
838877,ACH-000994
879909,ACH-000998
904653,ACH-000999
914720,ACH-001049
928748,ACH-001081
928749,ACH-001081
928750,ACH-001081
947057,ACH-001140
963746,ACH-001203
997039,ACH-001367
1006044,ACH-001386
1013298,ACH-001411
1021830,ACH-001458
1032328,ACH-001517
1060549,ACH-001568
1111519,ACH-002101
1118414,ACH-002129
1120674,ACH-002142
1136989,ACH-002171
1145465,ACH-002189
1161683,ACH-002222
1174596,ACH-002248
1197564,ACH-002279
1204390,ACH-002289
1209755,ACH-002306
1241741,ACH-002396
1241742,ACH-002396
