,WDR27 (253769)
ACH-000004,-0.020888983096013572
ACH-000005,-0.007795544738779442
ACH-000007,0.005973603459721674
ACH-000009,-0.08669962742620098
ACH-000011,-0.04463907165828671
ACH-000012,0.09996826433081897
ACH-000013,-0.08447020935164558
ACH-000014,-0.034584070060850014
ACH-000015,-0.047380816965362206
ACH-000017,-0.030431366500561476
ACH-000018,-0.04240209945433868
ACH-000019,-0.1556549011669048
ACH-000021,-0.04740350391458149
ACH-000022,0.015383089672720562
ACH-000025,-0.025817075420265317
ACH-000028,-0.09346963421773304
ACH-000030,-0.0021261115957383913
ACH-000035,0.0598544551217855
ACH-000036,-0.15771415058430555
ACH-000037,0.057350513470929385
ACH-000039,-0.20141384570772464
ACH-000040,-0.2427033171418408
ACH-000041,-0.18080009804701394
ACH-000042,0.005795557262834913
ACH-000045,-0.07767845036074117
ACH-000047,-0.08066126831639985
ACH-000052,-0.04692080097504092
ACH-000053,0.019940037477972072
ACH-000054,-0.06481800626428008
ACH-000055,0.15822790063332148
ACH-000060,-0.12550365366365865
ACH-000067,0.17844945676641766
ACH-000070,-0.1250514373519493
ACH-000075,0.03500603492430479
ACH-000078,-0.043536923007244495
ACH-000082,-0.10588256645362727
ACH-000085,0.003322053053996425
ACH-000086,-0.020682713948534104
ACH-000087,-0.09394400738089594
ACH-000092,-0.01168446903490742
ACH-000095,-0.06359806824405878
ACH-000097,0.003251345636907141
ACH-000098,-0.056047607099498485
ACH-000099,-0.07802249710571918
ACH-000108,-0.09344331558186064
ACH-000113,-0.04676930075441171
ACH-000116,-5.875025634570028e-05
ACH-000118,0.004725257066072688
ACH-000120,0.05448154664696863
ACH-000123,-0.08730024101701017
ACH-000127,0.01973732408831251
ACH-000128,0.0007772286617700633
ACH-000132,-0.12690498880322987
ACH-000133,-0.04462572821486036
ACH-000137,0.0777490635561401
ACH-000138,-0.0002916170687924767
ACH-000142,0.09385791857661266
ACH-000143,-0.0900001045892679
ACH-000146,-0.08470383201731857
ACH-000148,-0.1305121163576492
ACH-000150,-0.13271896447100395
ACH-000152,-0.026465937847613998
ACH-000153,-0.05568271216147295
ACH-000159,-0.0015801618010603876
ACH-000160,-0.01718370306446968
ACH-000163,0.02154772415585617
ACH-000167,-0.2856202460068992
ACH-000168,-0.01148156248533034
ACH-000169,-0.02365240241541099
ACH-000178,-0.037723825848146535
ACH-000183,0.04731361612376383
ACH-000188,0.061210394294009186
ACH-000189,-0.010212267129144472
ACH-000190,-0.008264886793699683
ACH-000198,-0.16705411230286366
ACH-000203,0.2477383843312029
ACH-000204,0.5656100078729139
ACH-000206,-0.03220526034818296
ACH-000207,0.08913820221885982
ACH-000208,0.1632705120238826
ACH-000210,0.23804426742633875
ACH-000211,-0.026103886366509614
ACH-000215,-0.017799238405974287
ACH-000221,-0.0005597100240487773
ACH-000222,0.060884978684247276
ACH-000223,0.008855198156734424
ACH-000226,0.19528301200439488
ACH-000227,-0.11976114242360017
ACH-000228,-0.05769181277643445
ACH-000231,0.036140207781187095
ACH-000232,-0.05124760401201106
ACH-000233,0.09398336179257072
ACH-000234,-0.09255376255167196
ACH-000235,0.008255942958057651
ACH-000237,-0.010297520452034326
ACH-000238,-0.055339837387245315
ACH-000242,-0.16494080509055084
ACH-000243,0.022661762244534502
ACH-000244,0.1172978611198674
ACH-000246,-0.13892788658907634
ACH-000248,-0.13346746197983686
ACH-000250,-0.09504397288335112
ACH-000251,0.0027816803419238754
ACH-000252,0.1162385741019748
ACH-000253,-0.022005330401960142
ACH-000255,0.05569383100111176
ACH-000256,-0.11817452073475054
ACH-000257,-0.19043591431106488
ACH-000258,-0.09319173619240613
ACH-000259,-0.007500925852723963
ACH-000260,7.525853758303121e-05
ACH-000261,-0.08283411199412391
ACH-000262,-0.13956931127413855
ACH-000263,-0.17482262558068573
ACH-000264,0.032922533020496456
ACH-000265,-0.0007679483225616499
ACH-000266,-0.11807507813126684
ACH-000272,-0.05343106074715034
ACH-000274,-0.08459995552253803
ACH-000277,-0.15232218390213834
ACH-000278,0.019548364506615814
ACH-000279,-0.05514640041875754
ACH-000280,-0.06012715332065997
ACH-000281,0.01417549293080433
ACH-000288,-0.11271799616705758
ACH-000291,-0.017594865396170632
ACH-000293,0.13782778671722465
ACH-000294,-0.01006952833427977
