,DepMap_ID
20735,ACH-000062
84239,ACH-000266
92425,ACH-000292
92799,ACH-000293
105358,ACH-000325
106741,ACH-000329
107038,ACH-000330
133998,ACH-000401
154477,ACH-000452
168969,ACH-000488
174521,ACH-000503
176070,ACH-000507
187543,ACH-000534
194657,ACH-000551
214410,ACH-000593
216754,ACH-000598
254296,ACH-000672
275100,ACH-000710
276661,ACH-000714
291636,ACH-000741
297227,ACH-000751
367673,ACH-000801
415913,ACH-000861
433488,ACH-000878
461487,ACH-000901
489574,ACH-000920
489575,ACH-000920
509550,ACH-000930
511854,ACH-000931
513138,ACH-000932
527599,ACH-000938
549872,ACH-000946
558168,ACH-000949
593201,ACH-000960
599834,ACH-000962
607031,ACH-000964
613415,ACH-000966
629026,ACH-000970
633046,ACH-000971
637166,ACH-000972
641085,ACH-000973
659711,ACH-000978
666216,ACH-000979
666217,ACH-000979
685721,ACH-000983
704332,ACH-000986
711712,ACH-000987
725882,ACH-000989
725883,ACH-000989
735329,ACH-000990
747714,ACH-000991
823670,ACH-000993
832484,ACH-000994
851575,ACH-000996
888357,ACH-000999
888358,ACH-000999
909522,ACH-001024
944920,ACH-001136
948637,ACH-001145
957705,ACH-001196
962368,ACH-001203
978479,ACH-001333
1020154,ACH-001450
1112491,ACH-002106
1132344,ACH-002166
1147605,ACH-002196
1176202,ACH-002253
1176203,ACH-002253
1198877,ACH-002282
1207452,ACH-002300
1209222,ACH-002305
