,ANGPTL3 (27329)
ACH-000169,0.024483269436741027
ACH-000178,-0.09070243950922537
ACH-000183,0.033807287382321964
ACH-000188,0.020186575657844177
ACH-000189,0.14722618539957386
ACH-000190,0.00661180323731092
ACH-000198,-0.0759427205584947
ACH-000203,0.07893991399550138
ACH-000204,-0.035170539414605635
ACH-000206,0.1083028490451296
ACH-000207,-0.09042340964894764
ACH-000208,0.3195833103504075
ACH-000210,0.12322802227922347
ACH-000211,-0.009270663847763476
ACH-000215,-0.1854913575974441
ACH-000221,0.1800284132302669
ACH-000222,0.1122250406019979
ACH-000223,-0.2025054510715228
ACH-000226,-0.02416543115789288
ACH-000227,-0.08558802122408578
ACH-000228,-0.010122697050053043
ACH-000231,0.04495379648159442
ACH-000232,-0.0446683599632229
ACH-000233,0.042537962138122734
ACH-000234,-0.04928966410363729
ACH-000235,-0.02712352513491199
ACH-000237,-0.09469179625878517
ACH-000238,-0.177732291787228
ACH-000242,-0.011859414163791408
ACH-000243,0.08362871100797307
ACH-000244,0.18457370886638724
ACH-000246,-0.1023464412589306
ACH-000248,0.0598703511107938
ACH-000250,-0.01191539425938847
ACH-000251,-0.04692347902257573
ACH-000252,0.10468681447794727
ACH-000253,0.0017319661350667787
ACH-000255,0.009677048186116428
ACH-000256,0.017718055970995454
ACH-000257,0.037101646824910565
ACH-000258,0.11599415047616315
ACH-000259,-0.08512178717237277
ACH-000260,0.02391190763501208
ACH-000261,-0.04220440332021649
ACH-000262,-0.009566846178861652
ACH-000263,0.05214210903556981
ACH-000264,-0.04177684553316316
ACH-000265,0.13047577574230934
ACH-000266,-0.039219951965225694
ACH-000272,-0.05184636307948442
ACH-000274,-0.032866006535052894
ACH-000277,-0.004162701742697252
ACH-000278,0.009784200442935645
ACH-000279,-0.05786655506917781
ACH-000280,0.00028877667755162703
ACH-000281,0.17872201136161694
ACH-000288,0.023200244266392053
ACH-000291,-0.14313343530659778
ACH-000293,-0.08642817060291255
ACH-000294,0.041525285378101635
ACH-000295,0.10477259922256722
ACH-000296,0.08407725907847091
ACH-000302,-0.0295402718139413
ACH-000304,-0.01794053276645519
ACH-000307,0.07767721520021226
ACH-000308,-0.042431058172733765
ACH-000310,0.0687235289416275
ACH-000311,0.046732130003578135
ACH-000312,-0.011359282021684142
ACH-000315,-0.027332202516957838
ACH-000316,0.12068082551706605
ACH-000317,0.04329852596275369
ACH-000318,0.040272908205167136
ACH-000319,0.04709078801535165
ACH-000320,0.0969804863603898
ACH-000322,0.01855357393241079
ACH-000323,-0.01917186717408411
ACH-000324,-0.023899135817798223
ACH-000329,-0.01750724178168336
ACH-000330,-0.12566389871272016
ACH-000331,0.00304241722459508
ACH-000332,-0.0640852750589169
ACH-000334,-0.18215357782440672
ACH-000335,-0.13800595055137418
ACH-000336,0.05716095130553575
ACH-000337,0.05299667212558742
ACH-000338,0.15229328680174495
ACH-000339,-0.0409935295889535
ACH-000341,0.06285864609658295
ACH-000348,-0.09071699334784546
ACH-000350,-0.02290003363536094
ACH-000352,0.0034927947614665877
ACH-000356,-0.03126893858597126
ACH-000361,0.021989261727539518
ACH-000362,0.06934009557062178
ACH-000363,0.1905099849182896
ACH-000364,-0.11788105594554607
ACH-000365,0.003795574461922512
ACH-000366,-0.06725980365912676
ACH-000368,-0.1282768002470757
ACH-000374,-0.11245638545315867
ACH-000375,-0.027048425818800296
ACH-000376,-0.04255847681702298
ACH-000381,0.011238325022542735
ACH-000383,-0.05166953998483941
ACH-000387,0.032831693062900166
ACH-000389,-0.07060425121184499
ACH-000390,-0.1251362403277705
ACH-000393,-0.034860679620807154
ACH-000395,0.07904936758999091
ACH-000396,-0.11697466796095048
ACH-000397,-0.05042356407986563
ACH-000401,-0.041425730883502015
ACH-000402,0.07238167721914737
ACH-000403,-0.1010261882194846
ACH-000404,0.11604500329328216
ACH-000406,-0.003117336482536466
ACH-000407,-0.12472305188584698
ACH-000408,-0.021010251947053176
ACH-000410,-0.15892968090650725
ACH-000411,-0.10395521778089913
ACH-000414,-0.05240360202618394
ACH-000415,0.04947510432366749
ACH-000416,0.0102331191529864
ACH-000420,-0.1254850133255193
ACH-000421,0.018446909429108944
ACH-000424,0.3118691912451268
ACH-000425,-0.022904255040070338
ACH-000426,0.017495346863487582
ACH-000427,-0.17876830955533293
ACH-000433,-0.03648724552039501
ACH-000435,0.2779545535472381
ACH-000436,-0.17862762874381174
ACH-000444,0.0925759987767188
ACH-000445,0.02975465722438075
ACH-000448,0.0032080973261144068
ACH-000450,-0.1437878693882445
ACH-000452,-0.006869745169398244
ACH-000454,-0.02074997970818453
ACH-000458,0.19220949660874054
ACH-000459,0.0010389212911785194
ACH-000460,-0.09649378578205718
ACH-000461,-0.04504231732539996
ACH-000463,-0.05813998129644995
ACH-000464,-0.17406959947176126
ACH-000466,0.019233563828443937
ACH-000467,-0.02364224782596021
ACH-000468,0.009307436729420259
ACH-000469,-0.14363562205377575
ACH-000470,0.08315111242058787
ACH-000471,-0.032806133263233436
ACH-000472,0.025196344022069973
ACH-000473,0.13751685083418774
ACH-000475,-0.09005830608013526
ACH-000476,-0.13961710817068465
ACH-000477,0.06879332509148874
ACH-000479,-0.11352962238400495
ACH-000480,-0.04996458849124085
ACH-000481,0.07737848580250957
ACH-000483,0.08518698465366441
ACH-000484,0.0881973327964269
ACH-000485,0.02806621004489525
ACH-000486,-0.035350006496617424
ACH-000487,-0.06745986436482361
ACH-000488,-0.013149048407053473
ACH-000490,0.08203759840953123
ACH-000491,0.0850326190366206
ACH-000495,-0.012736281818802849
ACH-000496,-0.007796377306317976
ACH-000499,0.031641638189101366
ACH-000500,-0.2848421735066424
ACH-000502,-0.03265763960418052
ACH-000503,0.07808707982800607
ACH-000505,0.043547429776867486
ACH-000507,-0.03788086699607701
ACH-000510,-0.1390661652277639
ACH-000511,-0.00018507434157431616
ACH-000512,-0.10648877548246544
ACH-000516,-0.0333320173890665
ACH-000517,-0.007963363995938631
ACH-000518,-0.05639571390883751
ACH-000520,-0.13090854146538727
ACH-000521,-0.056797226878342724
ACH-000522,-0.1090681032751352
ACH-000524,-0.010683803104854492
ACH-000527,-0.05269178328582808
ACH-000528,-0.01888641299709682
ACH-000537,-0.05760916952944072
ACH-000541,0.3463467484368581
ACH-000542,-0.06194527888996752
ACH-000544,0.08942154049450657
ACH-000545,0.002725041854150936
ACH-000547,-0.06435576923693971
ACH-000548,-0.0001607390096922658
ACH-000549,0.0977134104972955
ACH-000550,-0.10948578983233824
ACH-000552,0.0483305329898885
ACH-000556,0.04732692537081196
ACH-000557,0.04414876287066336
ACH-000569,-0.2752761051775929
ACH-000570,0.13330658386361974
ACH-000571,-0.10828638079397246
ACH-000573,-0.045110857229221125
ACH-000576,0.03415979518333676
ACH-000579,-0.20874184138665056
ACH-000580,0.06305731647192027
ACH-000584,-0.17296722159416714
ACH-000585,-0.027306283939957002
ACH-000588,-0.001424670002154392
ACH-000589,-0.050534758723093966
ACH-000591,0.022809589405998462
ACH-000593,-0.05639224790865322
ACH-000600,-0.027586562883479184
ACH-000601,0.037422938234922126
ACH-000605,0.07426706090299519
ACH-000606,-0.038893076158067315
ACH-000608,-0.02440108295484157
ACH-000614,-0.007127363151389309
ACH-000616,-0.06535023575213253
ACH-000618,-0.02138392132864249
ACH-000619,-0.0735573408735707
ACH-000620,-0.1868253251646947
ACH-000621,-0.06725481985795446
ACH-000622,-0.10141723664404592
ACH-000623,-0.020522501137765017
ACH-000624,-0.04292570406745374
ACH-000627,-0.06622534396146998
ACH-000630,-0.1320212794315334
ACH-000631,-0.41026484191525053
ACH-000632,-0.03980799076480125
ACH-000633,0.045049315859755766
ACH-000637,0.035841836261905215
ACH-000638,-0.06699210146129346
ACH-000646,0.10372146908500034
ACH-000647,0.059192683732413626
ACH-000648,0.020788523649206136
ACH-000649,-0.07847647933836363
ACH-000651,-0.00048347356411117265
ACH-000652,0.011175463231394449
ACH-000653,-0.01591405451661399
ACH-000657,-0.10830887395490753
ACH-000658,-0.00791120710422388
ACH-000661,0.06632961471603434
ACH-000662,0.21388193982693715
ACH-000663,0.015421475986230015
ACH-000665,0.08892753368515409
ACH-000671,-0.056455671838669015
ACH-000672,-0.08863650667432342
ACH-000673,-0.007161330659582345
ACH-000676,0.0033923464334100198
ACH-000677,-0.03390511815102975
ACH-000681,0.06253968804333641
ACH-000683,-0.011099636586716734
ACH-000684,-0.09653589786368776
ACH-000688,-0.0445706270645146
ACH-000693,0.04625068122810957
ACH-000694,-0.09996801366474052
ACH-000695,-0.22387837768447694
ACH-000696,0.001833633349113938
ACH-000697,-0.17292783397297046
ACH-000699,0.005662308836397322
ACH-000701,-0.05464476330031042
ACH-000706,-0.14901316187462693
ACH-000711,-0.044294362435054135
ACH-000713,-0.10256373628541596
ACH-000714,-0.01686938666176509
ACH-000718,0.03184687072405619
ACH-000720,0.0028607024578667524
ACH-000721,-0.053735662019762855
ACH-000724,0.11250426469812684
ACH-000725,0.056781890469486035
ACH-000732,0.11723416917351205
ACH-000734,-0.02428062599045288
ACH-000735,-0.09148689176733596
ACH-000736,0.007394108615743306
ACH-000738,-0.03269667321425539
ACH-000746,0.014616113518348387
ACH-000747,0.03408129251868396
ACH-000748,0.015472239047454938
ACH-000753,0.11344345509601665
ACH-000756,-0.00918564562900242
ACH-000757,0.005044257219152591
ACH-000758,-0.030561623034600995
ACH-000760,-0.09138853713334394
ACH-000762,-0.03897369379774957
ACH-000763,0.05762489546756042
ACH-000764,-0.06832607866182852
ACH-000765,-0.026201282910870743
ACH-000766,-0.07405307326918585
ACH-000767,0.013492654246878212
ACH-000768,0.08714817510116397
ACH-000769,-0.0449207795020952
ACH-000770,-0.040644700852683416
ACH-000771,0.06629684836187215
ACH-000773,-0.024979009517523226
ACH-000776,0.0491127107303405
ACH-000777,0.13310205563542749
ACH-000778,0.04730767030227759
ACH-000781,0.02183887294031191
ACH-000782,0.13422234006912762
ACH-000783,0.0038403444087273283
ACH-000784,0.12074121563257027
ACH-000785,-0.046016761720805606
ACH-000787,-0.008635040991451261
ACH-000788,-0.03589874124219347
ACH-000791,-0.029520882425249393
ACH-000792,-0.07819847629488877
ACH-000794,-0.07217256872658462
ACH-000796,-0.02554210302345641
ACH-000798,-0.21336135174895027
ACH-000799,-0.08851989481422477
ACH-000800,0.04405896424352003
ACH-000802,0.020778644992667104
ACH-000804,-0.10660953437863456
ACH-000805,-0.10143512421972957
ACH-000809,-0.010713210171565618
ACH-000810,-0.010141585746901214
ACH-000811,-0.08326759076231506
ACH-000817,-0.03891048173459302
ACH-000819,0.1430105540716861
ACH-000820,-0.1891731785588484
ACH-000821,-0.37704939830714695
ACH-000822,0.06320863367465877
ACH-000823,0.008577328368089533
ACH-000824,0.008434169561835831
ACH-000827,-0.06306659095962401
ACH-000829,0.009901998083997415
ACH-000831,-0.12130287762565435
ACH-000832,-0.01871940066141855
ACH-000833,0.030401267882089394
ACH-000834,0.0740139172731508
ACH-000835,-0.05162508142584217
ACH-000836,0.017726891293552236
ACH-000837,0.028925869250579862
ACH-000838,-0.1453852237417156
ACH-000839,0.020800192335177586
ACH-000840,-0.08048366719250677
ACH-000841,0.08012218124271843
ACH-000843,-0.20115935500822207
ACH-000846,0.09804585491224642
ACH-000847,-0.06304213130090121
ACH-000848,0.05310319824334767
ACH-000849,-0.05773601872730251
ACH-000851,0.026491635504461455
ACH-000855,-0.0017126861765490349
ACH-000856,0.025563695576573547
ACH-000858,0.07893505791031187
ACH-000859,-0.2730985165057687
ACH-000861,-0.07284809098358025
ACH-000862,0.004077034326433381
ACH-000865,-0.10813506432653977
ACH-000866,0.07747999829351977
ACH-000867,0.010233400084024027
ACH-000869,-0.15443444110049828
ACH-000872,-0.04198645006365292
ACH-000873,-0.13930292151262355
ACH-000876,0.10725167314721476
ACH-000878,0.07160558666916805
ACH-000880,-0.050473144875028624
ACH-000881,-0.09090480425549574
ACH-000882,-0.023780366640949804
ACH-000884,0.019903229884908544
ACH-000885,-0.05502691760083253
ACH-000887,-0.0640276168118099
ACH-000889,-0.07004617204404502
ACH-000896,-0.04155794817302538
ACH-000898,0.04194310780089997
ACH-000900,0.08739381588017017
ACH-000901,-0.09199208418935938
ACH-000905,-0.049666702995550316
ACH-000906,0.004176381272914748
ACH-000907,0.007049602974606455
ACH-000910,0.04459318640445654
ACH-000911,-0.0691223445407915
ACH-000912,0.07306287061016381
ACH-000913,0.09682509571657877
ACH-000915,-0.2892097901158143
ACH-000916,0.08734646249152793
ACH-000917,0.028103919412191616
ACH-000920,0.11937091633097326
ACH-000921,0.005741105251230232
ACH-000924,-0.09513808786767404
ACH-000926,-0.011971939878218995
ACH-000928,0.04797395891576598
ACH-000929,-0.27779094520882003
ACH-000932,-0.24631293682661345
ACH-000935,-0.0001269816216474605
ACH-000936,-0.07806306265548596
ACH-000937,0.015873558360320256
ACH-000938,0.08863672418266921
ACH-000939,-0.039801693204072265
ACH-000941,-0.034375105098064865
ACH-000943,-0.024602535615049742
ACH-000946,0.031463965998248765
ACH-000947,-0.009865279279989302
ACH-000948,0.0051223189245595884
ACH-000950,0.04160641403277693
ACH-000953,0.013893220095373516
ACH-000954,-0.25964378295781304
ACH-000957,0.044694959862230765
ACH-000958,0.1133079935293871
ACH-000960,0.04026625823009384
ACH-000963,0.06470274831009032
ACH-000968,-0.07847222920193278
ACH-000969,-0.11361903706971288
ACH-000972,-0.4566458117197423
ACH-000973,0.07764565917085406
ACH-000974,0.01314457367253069
ACH-000978,0.000510898235273867
ACH-000984,-0.03977533322967721
ACH-000986,-0.05088398009093105
ACH-000988,0.09847642592176027
ACH-000993,-0.04276953523664605
ACH-000994,-0.10186485525439788
ACH-000996,-0.03115207770363293
ACH-001001,-0.02947427320729326
ACH-001020,0.0806521922225743
ACH-001028,0.06305744289743477
ACH-001031,0.03265835549933295
ACH-001038,0.07883048037495759
ACH-001048,0.05645284598355749
ACH-001050,-0.05621171977389817
ACH-001053,-0.037632944072752236
ACH-001054,-0.00334383622812968
ACH-001061,0.13655987769729325
ACH-001067,-0.0017328641679749946
ACH-001075,0.1026835246493549
ACH-001096,-0.03482885188973595
ACH-001111,-0.14090408413589614
ACH-001119,0.08233768693075487
ACH-001128,-0.19912838810471511
ACH-001134,-0.011735211703389986
ACH-001151,-0.07423775818019536
ACH-001163,-0.04835281536955626
ACH-001164,-0.18744063287711304
ACH-001183,-0.04058872047414047
ACH-001192,-0.05592676786437797
ACH-001193,0.18921996786306994
ACH-001196,0.07443308535425497
ACH-001197,-0.07021358441324953
ACH-001205,-0.04768910686957704
ACH-001211,-0.12147621867661998
ACH-001212,0.016477232325736658
ACH-001228,-0.2186824832022405
ACH-001232,-0.09944147176445636
ACH-001239,-0.018019504513087564
ACH-001270,0.062143673356820875
ACH-001274,-0.08216242164974095
ACH-001275,0.1403306742867603
ACH-001277,-0.046443993799623086
ACH-001278,0.10155112638940672
ACH-001280,-0.06435763044017727
ACH-001283,-0.05857328202763545
ACH-001289,-0.0453029289140134
ACH-001300,-0.020989737618636744
ACH-001301,0.1507511738680723
ACH-001302,0.25908590665741216
ACH-001306,-0.17555827402437102
ACH-001318,-0.09156288785948437
ACH-001322,0.020605920633020247
ACH-001328,0.08739915295128939
ACH-001332,-0.046119715259168206
ACH-001336,0.1403684387188958
ACH-001346,-0.030540457419545895
ACH-001353,0.04811259329122649
ACH-001354,-0.01928293912022556
ACH-001367,-0.3973991548819956
ACH-001368,-0.10905106014462787
ACH-001374,-0.22776069196502474
ACH-001377,-0.16577540385983588
ACH-001380,-0.015422963625725154
ACH-001391,0.0012868278739522586
ACH-001408,-0.1696322247620944
ACH-001430,-0.10735111906006163
ACH-001431,-0.05875621401314383
ACH-001450,-0.15289647456506736
ACH-001496,-0.029906487526228705
ACH-001500,-0.022586362596140608
ACH-001523,-0.011496159173229829
ACH-001532,-0.07470867478631775
ACH-001550,-0.03802531207070768
ACH-001552,-0.043159874637947314
ACH-001554,-0.02805722423607701
ACH-001654,-0.0917485356568535
ACH-001735,0.07575941360496027
ACH-001736,-0.026673621457127643
ACH-001737,0.009247204679999272
ACH-001740,-0.038621289207414505
ACH-001745,-0.07056107439266257
ACH-001765,-0.05769677493806185
