,FAM13A (10144)
ACH-000004,0.06650186636098197
ACH-000005,0.21295954352270505
ACH-000007,-0.009317791969944977
ACH-000009,0.1358580601254073
ACH-000011,0.1571204902670212
ACH-000012,0.2303756198492181
ACH-000013,0.1805978006735041
ACH-000014,0.006208000744476047
ACH-000015,0.17991527546584962
ACH-000017,0.19665716706817327
ACH-000018,0.03189688737021742
ACH-000019,-0.1326668038851858
ACH-000021,0.06130766730414761
ACH-000022,0.15303830237552668
ACH-000025,0.0116534388056555
ACH-000028,0.006406231736837698
ACH-000030,0.13789106661387238
ACH-000035,0.10664769096944476
ACH-000036,0.12454514879526682
ACH-000037,0.08806871035157256
ACH-000039,0.1621254309455706
ACH-000040,0.1440846830746212
ACH-000041,0.059788099996019625
ACH-000042,0.02653340595262059
ACH-000045,0.10732002131977562
ACH-000047,0.07232011104083083
ACH-000052,0.28103012756641943
ACH-000053,0.17451342120113622
ACH-000054,0.0466257981013605
ACH-000055,0.14648584184477648
ACH-000060,0.04139657938796387
ACH-000067,0.0269405318953671
ACH-000070,0.23052624230587146
ACH-000075,0.05932509213939256
ACH-000078,0.1802287430463053
ACH-000082,0.11636824721936224
ACH-000085,-0.17065748415704726
ACH-000086,-0.041062850966830405
ACH-000087,0.05638521083948277
ACH-000092,0.17934183459691838
ACH-000095,0.1622352382856711
ACH-000097,0.14883550615516486
ACH-000098,0.024207123102740254
ACH-000099,0.07530614627592824
ACH-000108,0.14343846282369066
ACH-000113,0.09098751121473693
ACH-000116,0.07351262959234009
ACH-000118,0.08382486319529538
ACH-000120,0.09870980452521112
ACH-000123,0.15904902826376255
ACH-000127,0.0914818087899296
ACH-000128,0.051976722967802265
ACH-000132,0.16808984975906194
ACH-000133,0.08532716252188145
ACH-000137,0.06896004560187817
ACH-000138,0.13473098806131747
ACH-000142,0.04363595811232497
ACH-000143,-0.023439768515623148
ACH-000146,0.14177679250008385
ACH-000148,0.07731734353280431
ACH-000150,0.10711460353900996
ACH-000152,0.0658381550697861
ACH-000153,0.16965280588172751
ACH-000159,0.10449285093300097
ACH-000160,0.015280746266070976
ACH-000163,0.11972847133388638
ACH-000167,0.2294411086049225
ACH-000168,0.02860345363138383
ACH-000169,0.0916518512609141
ACH-000178,0.06616994177609244
ACH-000183,0.12744235377420599
ACH-000188,0.18598858519109748
ACH-000189,0.2554509831324995
ACH-000190,0.05425680700508779
ACH-000198,0.026273876820975442
ACH-000203,-0.04353855511147103
ACH-000204,-0.0357724611669127
ACH-000206,0.1563244516432642
ACH-000207,0.0941505331803725
ACH-000208,0.3150807861907615
ACH-000210,0.16072482490675896
ACH-000211,0.014085602851817987
ACH-000215,0.10235227726891384
ACH-000221,0.04005122479333733
ACH-000222,0.039353019692387255
ACH-000223,0.0552907191245684
ACH-000226,0.0448040340451409
ACH-000227,0.06840025143186629
ACH-000228,0.1905222307965096
ACH-000231,0.08387842436674177
ACH-000232,0.08995890397026346
ACH-000233,0.10810096569306776
ACH-000234,0.17602575536132328
ACH-000235,0.1479299668982093
ACH-000237,0.15531249587119822
ACH-000238,0.04570108926521125
ACH-000242,-0.033858340627062423
ACH-000243,0.06930714701412202
ACH-000244,0.25049283437364145
ACH-000246,0.17928572245976593
ACH-000248,-0.09075260610866644
ACH-000250,0.10970381877510968
ACH-000251,0.036513674356460565
ACH-000252,0.16912964011890413
ACH-000253,0.1398840094963926
ACH-000255,0.06561660486333959
ACH-000256,0.09303046104392897
ACH-000257,0.15741368984855547
ACH-000258,0.08767878290843345
ACH-000259,0.0602070753775179
ACH-000260,0.12358472367051243
ACH-000261,0.09390339444338973
ACH-000262,0.15243002680003165
ACH-000263,0.1346110451922341
ACH-000264,0.07509771101601076
ACH-000265,-0.05409041871972665
ACH-000266,0.21029604939711236
ACH-000272,0.019991119237556768
ACH-000274,0.12955527915830653
ACH-000277,0.02262288565904683
ACH-000278,0.10131790978198252
ACH-000279,0.04753153689436772
ACH-000280,0.11503869045893138
ACH-000281,-0.02004634870811652
ACH-000288,0.20250838473372115
ACH-000291,0.0886543230421184
ACH-000293,0.08981970290985575
ACH-000294,0.2068610051753083
ACH-000295,-0.003252799814566551
ACH-000296,0.066967122123427
ACH-000302,0.08647361161042924
ACH-000304,0.23716551233957064
ACH-000307,-0.000968224242016657
ACH-000308,0.06784426356024106
ACH-000310,0.13619024719221934
ACH-000311,0.1238151890394762
ACH-000312,0.10873940110406713
ACH-000315,0.3127766842448194
ACH-000316,0.027155052424978118
ACH-000317,0.052793675757079085
ACH-000318,-0.023532822329251114
ACH-000319,0.05581847644165354
ACH-000320,0.07137758732244556
ACH-000322,0.10595236837572956
ACH-000323,0.08788819126349375
ACH-000324,0.06853402150757268
ACH-000329,0.05161487916440904
ACH-000330,-0.03842985659801135
ACH-000331,0.139690305542621
ACH-000332,0.10950078122358392
ACH-000334,0.12446725615986914
ACH-000335,-0.04516872809373821
ACH-000336,0.01970528622889364
ACH-000337,0.033597223446077136
ACH-000338,0.492465607131657
ACH-000339,0.03399469992464097
ACH-000341,0.07612743343210747
ACH-000348,0.09850867944201436
ACH-000350,0.1756998665674315
ACH-000352,0.12000444483311334
ACH-000356,0.08013187392973598
ACH-000361,0.09046544118167754
ACH-000362,0.0827508650203164
ACH-000363,0.15973897568525752
ACH-000364,0.08600685417147191
ACH-000365,0.05634400232308946
