,RGS16 (6004)
ACH-000004,0.036695920935578434
ACH-000005,-0.060595736111551786
ACH-000007,0.12565299731276167
ACH-000009,0.03289153821581101
ACH-000011,0.17029497654254708
ACH-000012,0.06580765300119303
ACH-000013,0.1446734583829087
ACH-000014,-0.05723551637397981
ACH-000015,-0.007025679267389168
ACH-000017,0.12153252468698905
ACH-000018,0.05816180613844256
ACH-000019,0.1894169989334442
ACH-000021,0.022609075430360576
ACH-000022,0.14398305120255794
ACH-000025,-0.04416731429547411
ACH-000028,0.04649602457223318
ACH-000030,0.09285307050005298
ACH-000035,-0.03530368331765103
ACH-000036,0.07235799632690636
ACH-000037,0.2339301178122241
ACH-000039,0.2697947368446418
ACH-000040,0.01084468371851058
ACH-000041,-0.004711766321175092
ACH-000042,0.13873336970764066
ACH-000045,0.06662451879706648
ACH-000047,0.03150712614826251
ACH-000052,0.2163852317836523
ACH-000053,0.04804213192724393
ACH-000054,-0.019293365232596442
ACH-000055,0.1017288713828414
ACH-000060,0.2511075366795265
ACH-000067,0.1628982321120108
ACH-000070,0.0667809393071559
ACH-000075,-0.010993442966502788
ACH-000078,0.18731096296752006
ACH-000082,0.1013283152295954
ACH-000085,0.10962568530103782
ACH-000086,-0.2625832427198021
ACH-000087,0.06436687545766816
ACH-000092,0.04200583019301225
ACH-000095,0.08214562999412574
ACH-000097,0.21784532536312112
ACH-000098,0.004415207707704324
ACH-000099,0.1569763872946405
ACH-000108,0.12386945317669062
ACH-000113,0.03266744596905029
ACH-000116,0.09165608651248716
ACH-000118,0.12076128456924133
ACH-000120,0.11620918888945304
ACH-000123,0.13988936915856878
ACH-000127,0.04709390522613497
ACH-000128,0.11786526022653672
ACH-000132,0.10034192408483944
ACH-000133,0.06767074755501735
ACH-000137,0.1145569347870836
ACH-000138,0.06753930901265039
ACH-000142,0.12370170864016865
ACH-000143,0.056193327898399766
ACH-000146,0.10656222381786598
ACH-000148,0.03178592175212692
ACH-000150,-0.03497208614775306
ACH-000152,0.12162471540773988
ACH-000153,0.05257938108525687
ACH-000159,0.03816982754422002
ACH-000160,0.03151598089212262
ACH-000163,0.16191250196975784
ACH-000167,-0.00023711113172572505
ACH-000168,-0.009443739029407844
ACH-000169,0.07454646878872763
ACH-000178,0.11004010511888876
ACH-000183,0.06130834531888145
ACH-000188,0.02749302077878329
ACH-000189,0.14780154710397736
ACH-000190,-0.1231535651839204
ACH-000198,0.02641373076830986
ACH-000203,0.07671331026939993
ACH-000204,0.16652920208816166
ACH-000206,-0.033719217939952535
ACH-000207,0.025179703222192176
ACH-000208,0.2096078634505208
ACH-000210,-0.2207648433644956
ACH-000211,0.11708135375319192
ACH-000215,0.09716339885127122
ACH-000221,-0.031510152065677734
ACH-000222,0.1588190839045412
ACH-000223,0.010883877441412832
ACH-000226,0.06637073411988212
ACH-000227,0.0871973071877556
ACH-000228,0.07590342800266263
ACH-000231,0.15531937491557513
ACH-000232,0.05099266956403335
ACH-000233,0.15719159919984954
ACH-000234,0.11275890954876701
ACH-000235,-0.01702087476914203
ACH-000237,0.050816327103651325
ACH-000238,0.048779489933109016
ACH-000242,0.3983413737728013
ACH-000243,0.023896747041763575
ACH-000244,0.12547692788338474
ACH-000246,0.061768552549910524
ACH-000248,0.11882198276582227
ACH-000250,0.15963095997944582
ACH-000251,0.10599183623628544
ACH-000252,0.09115974867658877
ACH-000253,0.06950490344956059
ACH-000255,0.05997012178562507
ACH-000256,0.1920317812448974
ACH-000257,0.26470789698184216
ACH-000258,0.1872246910559059
ACH-000259,0.013210149948555494
ACH-000260,0.1263010481686898
ACH-000261,0.04208806616940537
ACH-000262,0.09211622643262617
ACH-000263,0.05862707377529103
ACH-000264,0.030140315403797212
ACH-000265,0.17323013456881636
ACH-000266,0.014155363755646619
ACH-000272,0.1371959356337329
ACH-000274,0.10803516200328726
ACH-000277,0.11982675653789572
ACH-000278,0.14737370139740644
ACH-000279,0.034339980207086986
ACH-000280,-0.03917631276814223
ACH-000281,0.028359552496742508
ACH-000288,-0.00029933635132988227
ACH-000291,0.15793008254577046
ACH-000293,0.1037783974224458
ACH-000294,0.05853324068818664
ACH-000295,-0.006954523741934543
ACH-000296,0.09716657520648356
ACH-000302,0.11720826598361045
ACH-000304,0.4037045489917816
ACH-000307,0.033255975116214656
ACH-000308,0.06327978760420018
ACH-000310,0.1029898943749496
ACH-000311,-0.046806670516803664
ACH-000312,0.01887348479894981
ACH-000315,0.2814382353453013
ACH-000316,0.01252190086601303
ACH-000317,-0.032058712888690465
ACH-000318,-0.0596471746901263
ACH-000319,-0.06306235984702255
ACH-000320,-0.131898285509537
ACH-000322,0.06391287161956441
ACH-000323,0.09441290955152258
