,WISP2 (8839)
ACH-000210,0.361008541130278
ACH-000211,-0.18564458944496584
ACH-000215,-0.01272025834894878
ACH-000221,0.0650635000849752
ACH-000222,0.11996592284723975
ACH-000223,-0.14949937033407662
ACH-000226,-0.07678188142427109
ACH-000227,0.09368576306842714
ACH-000228,-0.0968624110909268
ACH-000231,-0.15678044321964715
ACH-000232,0.004754272730661225
ACH-000233,-0.1494285374697248
ACH-000234,-0.20217379833850704
ACH-000235,-0.008151709647926119
ACH-000237,0.015166585421270206
ACH-000238,-0.04495820733430307
ACH-000242,0.08789420323653839
ACH-000243,-0.17615027091172372
ACH-000244,-0.1176725981211776
ACH-000246,-0.062495970747824266
ACH-000248,-0.012875478959882107
ACH-000250,-0.011499946159500792
ACH-000251,-0.15058484829311586
ACH-000252,0.06788957133505767
ACH-000253,-0.06323558609132926
ACH-000255,-0.10040164446634132
ACH-000256,-0.005386398349634
ACH-000257,-0.018176774190680683
ACH-000258,-0.05634215268949681
ACH-000259,-0.06996735332379372
ACH-000260,-0.0418388024215197
ACH-000261,-0.06726645104247762
ACH-000262,-0.03547275339679778
ACH-000263,-0.10588616867897073
ACH-000264,-0.05655441424566775
ACH-000265,-0.011073881946287473
ACH-000266,-0.06377829880412644
ACH-000272,-0.11922848824726635
ACH-000274,-0.06486284322253341
ACH-000277,-0.5004327257672321
ACH-000278,0.10575316755200598
ACH-000279,0.024769658265785914
ACH-000280,-0.0006052832506553646
ACH-000281,0.022165304885889987
ACH-000288,0.09156410793753833
ACH-000291,-0.07273288558463152
ACH-000293,-0.0917689560689893
ACH-000294,-0.18282308146228385
ACH-000295,-0.2104209628932748
ACH-000296,-0.19444685639936388
ACH-000302,-0.08160782057379237
ACH-000304,0.05288961577901093
ACH-000307,-0.045735571830107465
ACH-000308,-0.0384179833464464
ACH-000310,0.07219745901277985
ACH-000311,-0.1898975710116556
ACH-000312,0.003386126260753628
ACH-000315,-0.19288842130025105
ACH-000316,-0.06990465696623306
ACH-000317,-0.11174741558494336
ACH-000318,-0.06941487187065187
ACH-000319,-0.0531887751880654
ACH-000320,-0.13675179995414702
ACH-000322,-0.3046958280339269
ACH-000323,-0.011140646147907593
ACH-000324,-0.03134677196225369
ACH-000329,-0.06417075679239133
ACH-000330,-0.1067825482200679
ACH-000331,-0.09944518498600753
ACH-000332,-0.048189430101668485
ACH-000334,-0.15198150421344067
ACH-000335,-0.17478234610879154
ACH-000336,0.058697639029304124
ACH-000337,-0.02293362809062251
ACH-000338,-0.4109885554493555
ACH-000339,-0.05485199278155161
ACH-000341,-0.113267257309605
ACH-000348,0.03314706169554587
ACH-000350,-0.07395389812319497
ACH-000352,-0.03902325791638127
ACH-000356,-0.007757653253615253
ACH-000361,-0.1003837310375634
ACH-000362,-0.026283473000972214
ACH-000363,-0.0379987976053679
ACH-000364,0.004540112831277144
ACH-000365,-0.004472504813646428
ACH-000366,-0.0274850926082714
ACH-000368,0.0936177285546632
ACH-000374,0.0369948942726714
ACH-000375,0.16636215581938255
ACH-000376,-0.05884600493511225
ACH-000381,-0.11542676578766177
ACH-000383,-0.0531147949964056
ACH-000387,0.02517268523825429
ACH-000389,-0.10268467924404356
ACH-000390,0.054590888379669016
ACH-000393,-0.08492917290237575
ACH-000395,-0.2540354437400868
ACH-000396,-0.25666964851731777
ACH-000397,-0.056190643738998035
ACH-000401,-0.15234954419076066
ACH-000402,0.2953233969298455
ACH-000403,-0.13278974158552234
ACH-000404,-0.2546126475639169
ACH-000406,-0.0596052854052874
ACH-000407,-0.1798128532379057
ACH-000408,0.08560457038783928
ACH-000410,0.0413654286465439
ACH-000411,-0.07656547915660153
ACH-000414,-0.03337050515998983
ACH-000415,-0.008059572538641339
ACH-000416,0.01271415144948847
ACH-000420,-0.38629707047255
ACH-000421,-0.04824731955485696
ACH-000424,-0.04955690719523165
ACH-000425,-0.07009108887162062
ACH-000426,0.0038760422497270907
ACH-000427,-0.004388320434789778
ACH-000433,-0.056063917223654544
ACH-000435,-0.19415703851052635
ACH-000436,-0.137161853368538
ACH-000444,0.03283505920959117
ACH-000445,-0.05126874148690372
ACH-000448,0.0969368368731182
ACH-000450,0.17744847640860587
ACH-000452,-0.10598558716544587
ACH-000454,0.2134908743131863
ACH-000458,-0.13136654915100598
ACH-000459,0.07883095424545712
ACH-000460,-0.026163125365881376
ACH-000461,0.04536048021211015
ACH-000463,0.05494470458858389
ACH-000464,-0.03524993932161627
ACH-000466,-0.1431400808149763
ACH-000467,-0.05634748497824505
ACH-000468,-0.0661792218282809
ACH-000469,-0.10558373678759167
ACH-000470,-0.36508101910781066
ACH-000471,-0.08883436293503234
ACH-000472,-0.0741719588945897
ACH-000473,0.0655409956939585
ACH-000475,0.021084814422348788
ACH-000476,-0.04850750100748073
ACH-000477,-0.14770956774396032
ACH-000479,0.06846641594520075
ACH-000480,0.11903286377648647
ACH-000481,0.09436086595783276
ACH-000483,0.08344317166325659
ACH-000484,-0.10791933068389828
ACH-000485,0.024619961534192648
ACH-000486,0.05521124963444097
ACH-000487,-0.015954140139979953
ACH-000488,-0.11033421772322848
ACH-000490,-0.06678509599730871
ACH-000491,-0.15818286883720076
ACH-000495,0.08051110044271023
ACH-000496,-0.07453029261288402
ACH-000499,-0.044791108725076315
ACH-000500,0.3636393474201212
ACH-000502,-0.011822493763187251
ACH-000503,0.020112851756209187
ACH-000505,0.07788699274594728
ACH-000507,0.014407160403568918
ACH-000510,-0.005586392285661712
ACH-000511,-0.046162272377720484
ACH-000512,-0.06628491048984078
ACH-000516,-0.02062964691266383
ACH-000517,-0.13989267908754485
ACH-000518,-0.1404787921293892
ACH-000520,-0.06739932142906839
ACH-000521,-0.037274411922836335
ACH-000522,-0.07848671414484401
ACH-000524,-0.02260200823485298
ACH-000527,-0.08674854935518699
ACH-000528,-0.15958510804156972
ACH-000537,0.04299823697214502
ACH-000541,-0.19538730744671892
ACH-000542,0.02232082247448912
ACH-000544,-0.019304098428935046
ACH-000545,0.047165589336743766
ACH-000547,-0.2694298018354367
ACH-000548,-0.027085846312422442
ACH-000549,-0.017669631951713772
ACH-000550,0.006161470085413612
ACH-000552,-0.03812527633657578
ACH-000556,-0.033502109537634384
ACH-000557,-0.18304133561355
ACH-000569,0.07777319811632805
ACH-000570,-0.10034679415889752
ACH-000571,-0.14117186299622142
ACH-000573,-0.00042992978179397836
ACH-000576,-0.03133948812751505
ACH-000579,-0.059222115606076875
ACH-000580,-0.2394594770469884
ACH-000584,0.04131351475235906
ACH-000585,0.15504109273095454
ACH-000588,-0.004663402358103519
ACH-000589,-0.11216577012321
ACH-000591,-0.15172396684547196
ACH-000593,-0.011359896405782369
ACH-000600,-0.03408109095885113
ACH-000601,-0.0158292746614309
ACH-000605,-0.2008904897489321
ACH-000606,-0.07427878185996226
ACH-000608,-0.07274068556732469
ACH-000614,-0.2843018674439164
ACH-000616,-0.1433223955284696
ACH-000618,-0.04115478862642837
ACH-000619,0.10723362740816887
ACH-000620,-0.1334552279195748
ACH-000621,0.08380758044008188
ACH-000622,0.027280334093609408
ACH-000623,0.0062082452097743605
ACH-000624,-0.03433156287514896
ACH-000627,-0.17076742515122495
ACH-000630,0.09018043272895893
ACH-000631,0.17391704350682693
ACH-000632,0.012121634755884394
ACH-000633,-0.05021329563094841
ACH-000637,-0.02689108670353306
ACH-000638,0.09557382235171023
ACH-000646,0.0005149972834645438
ACH-000647,0.014831245914512488
ACH-000648,0.3183755460718918
ACH-000649,0.0011359528605885405
ACH-000651,-0.03289213669675148
ACH-000652,-0.032996275352581136
ACH-000653,-0.05597694031153329
ACH-000657,-0.06245676262183274
ACH-000658,0.02914439948935977
ACH-000661,-0.3073678088798589
ACH-000662,-0.30835807111891034
ACH-000663,-0.08429055324643052
ACH-000665,-0.04451637791474953
ACH-000671,-0.12153565388317104
ACH-000672,0.07752907626644305
ACH-000673,-0.03676745843487808
ACH-000676,-0.11599453724515807
ACH-000677,-0.018513666230571702
ACH-000681,0.07942614659450005
ACH-000683,-0.03607521224842177
ACH-000684,-0.08644020467094687
ACH-000688,-0.037513423651500184
ACH-000693,0.061868279026304075
ACH-000694,0.009302326674466291
ACH-000695,-0.09682320138409492
ACH-000696,-0.006565751664412392
ACH-000697,-0.2095350136553525
ACH-000699,-0.16157635028817946
ACH-000701,-0.16350737942358354
ACH-000706,-0.12802765164547258
ACH-000711,-0.03389896697590978
ACH-000713,-0.24508359935538976
ACH-000714,-0.03815406976878955
ACH-000718,-0.1284766033849006
ACH-000720,-0.048339269784077495
ACH-000721,-0.37717514632846266
ACH-000724,0.061881965938431226
ACH-000725,0.08169973511988922
ACH-000732,-0.042702755795558406
ACH-000734,0.05078675727980905
ACH-000735,-0.05345109280322224
ACH-000736,-0.1903139937825598
ACH-000738,-0.1174376630980007
ACH-000746,0.04530837783514592
ACH-000747,-0.1034215949646683
ACH-000748,-0.01508674870034891
ACH-000753,0.003173738369062647
ACH-000756,-0.2062602142504482
ACH-000757,-0.13005692211123973
ACH-000758,-0.2895647063909933
ACH-000760,-0.10676524798074204
ACH-000762,0.04307009314772277
ACH-000763,-0.08777882032334472
ACH-000764,0.09076965550741173
ACH-000765,0.06347601744026306
ACH-000766,-0.06645862414049836
ACH-000767,-0.06909394090471044
ACH-000768,0.01935864488015385
ACH-000769,0.035702957245206765
ACH-000770,-0.019113248474493364
ACH-000771,-0.08202156741929655
ACH-000773,-0.18511664474365155
ACH-000776,-0.1548532973167847
ACH-000777,-0.0842424098461143
ACH-000778,-0.24948483999353946
ACH-000781,0.03399823634257627
ACH-000782,-0.09517278406212792
ACH-000783,0.061198164614214165
ACH-000784,0.01901149557771529
ACH-000785,-0.022932688823632905
ACH-000787,-0.1626841709225499
ACH-000788,-0.040290898486593715
ACH-000791,0.0933018575072086
ACH-000792,0.17511357355471666
ACH-000794,0.06638420396441239
ACH-000796,-0.10718560203717263
ACH-000798,-0.14694851620787866
ACH-000799,-0.02006894660500046
ACH-000800,-0.03230552946492031
ACH-000802,-0.012689130138591987
ACH-000804,-0.0021121050750112407
ACH-000805,-0.1828775937630306
ACH-000809,-0.03784921612050531
ACH-000810,0.18424361834808872
ACH-000811,-0.013547792816987082
ACH-000817,-0.04673214230475882
ACH-000819,-0.0440532033109244
ACH-000820,-0.1592112334281756
ACH-000821,-0.10107807300378947
ACH-000822,-0.1998183733076967
ACH-000823,-0.13686278489295806
ACH-000824,0.03130080778274316
ACH-000827,-0.017997343017545627
ACH-000829,-0.0529742555979814
ACH-000831,-0.04620627923443928
ACH-000832,-0.12303409255998653
ACH-000833,0.09407231498993808
ACH-000834,-0.18717496640002645
ACH-000835,0.01856864461750396
ACH-000836,-0.0817810175708225
ACH-000837,-0.13498631827461774
ACH-000838,-0.20593752228046155
ACH-000839,-0.10545658211262887
ACH-000840,-0.19343247843882186
ACH-000841,0.021441646706689826
ACH-000843,-0.02364920240783009
ACH-000846,0.02022552415277836
ACH-000847,-0.022500691698421404
ACH-000848,-0.008271051888691445
ACH-000849,-0.09798580207891247
ACH-000851,-0.13805326881277707
ACH-000855,-0.04721207516323628
ACH-000856,0.04842405622074093
ACH-000858,-0.05269859852457583
ACH-000859,-0.02774915308414709
ACH-000861,0.032678140894180384
ACH-000862,-0.08150525068023629
ACH-000865,-0.08603319623344599
ACH-000866,-0.032248024883691134
ACH-000867,-0.0688460981616472
ACH-000869,-0.21143416456140385
ACH-000872,-0.1155153535300106
ACH-000873,-0.05908463933772873
ACH-000876,0.06949076503704521
ACH-000878,0.0598581786950682
ACH-000880,0.07326528915945117
ACH-000881,0.0949038353057578
ACH-000882,-0.04617788370896452
ACH-000884,-0.03123263395469642
ACH-000885,-0.005615842214849243
ACH-000887,0.05404259552060396
ACH-000889,0.13101971867338455
ACH-000896,0.06002084768219339
ACH-000898,-0.0018720733430541985
ACH-000900,-0.10273683695476833
ACH-000901,-0.11451356300938816
ACH-000905,0.012018491548797626
ACH-000906,-0.0758094721946951
ACH-000907,-0.032063696978927816
ACH-000910,0.07406129478193403
ACH-000911,-0.056566786356010076
ACH-000912,-0.08407706875244526
ACH-000913,-0.08536078013517995
ACH-000915,-0.15012918299087455
ACH-000916,0.08717619148184994
ACH-000917,-0.04611465669821943
ACH-000920,-0.09503807172881347
ACH-000921,-0.035256515639071534
ACH-000924,-0.06055162480666847
ACH-000926,-0.07522561736501812
ACH-000928,-0.04542352498366563
ACH-000929,-0.08115271445918425
ACH-000932,-0.14029357696975853
ACH-000935,-0.06724515944630081
ACH-000936,-0.09894099334447988
ACH-000937,0.10808365128936004
ACH-000938,-0.038142228243257685
ACH-000939,0.10308907754813423
ACH-000941,-0.1835899260917788
ACH-000943,-0.032997708459407374
ACH-000946,-0.16766109071030044
ACH-000947,-0.08580464254351182
ACH-000948,0.02654997976375149
ACH-000950,-0.20133624065568712
ACH-000953,0.005315627299881389
ACH-000954,-0.05134636903396528
ACH-000957,-0.06954407579566804
ACH-000958,-0.1855242774554988
ACH-000960,0.0018110404981788609
ACH-000963,-0.21678455030463906
ACH-000968,-0.14979342981733731
ACH-000969,-0.12665470500132492
ACH-000972,0.035842679482287566
ACH-000973,0.012231152614948658
ACH-000974,0.0208069123076
ACH-000978,-0.30142246700867875
ACH-000984,0.02699788741435932
ACH-000986,-0.12441119594776046
ACH-000988,0.07371170481807315
ACH-000993,-0.1731992944022399
ACH-000994,-0.07193472682544193
ACH-000996,0.034532078433975884
ACH-001001,-0.07311931297619079
ACH-001020,-0.04076876181989489
ACH-001028,-0.2265663317672825
ACH-001031,-0.07552702268411522
ACH-001038,-0.09203404543850796
ACH-001048,-0.09818451128102347
ACH-001050,-0.03122953495002744
ACH-001053,-0.02317523734440988
ACH-001054,-0.05509002855384212
ACH-001061,-0.08892805478895985
ACH-001067,0.1459089004516501
ACH-001075,-0.21953915582451472
ACH-001096,-0.012951234329392445
ACH-001111,0.09511972753841376
ACH-001119,-0.19689587456482666
ACH-001128,-0.018245098271662867
ACH-001134,-0.26992911205201764
ACH-001151,-0.02245949173442805
ACH-001163,-0.044667995518537736
ACH-001164,0.0611309372758936
ACH-001183,-0.16665075645876165
ACH-001192,-0.0348637033849021
ACH-001193,-0.03973179934984325
ACH-001196,-0.0901648090205258
ACH-001197,0.0452397305834806
ACH-001205,0.01754248775620221
ACH-001211,-0.037656801305552434
ACH-001212,-0.2239573627885901
ACH-001228,-0.029980396751814225
ACH-001232,-0.1626592311229308
ACH-001239,-0.14154491422208082
ACH-001270,-0.16874404441707475
ACH-001274,-0.0199521770872803
ACH-001275,-0.008934235635440694
ACH-001277,-0.20264197056255254
ACH-001278,-0.06655503050548983
ACH-001280,0.03971860477862309
ACH-001283,0.020906685234194117
ACH-001289,-0.07315903621339415
ACH-001300,0.02479532799416647
ACH-001301,-0.11606294290605774
ACH-001302,-0.046945269513971766
ACH-001306,-0.05572385129062706
ACH-001318,-0.11756449621816527
ACH-001322,-0.16565957242991594
ACH-001328,-0.09552257858526997
ACH-001332,-0.06823311182329961
ACH-001336,0.00791883876636232
ACH-001346,-0.03680837763378248
ACH-001353,-0.1330823218543674
ACH-001354,-0.2283803766528795
ACH-001367,0.27327182877718703
ACH-001368,-0.06609864396090964
ACH-001374,-0.07703011048116037
ACH-001377,-0.07348901472163724
ACH-001380,-0.03652728575264283
ACH-001391,-0.08951684817088224
ACH-001408,-0.062298938524338335
ACH-001430,-0.08328141961056
ACH-001431,-0.14961720934372574
ACH-001450,-0.07367311604110588
ACH-001496,0.09645151911891353
ACH-001500,-0.2743979406505359
ACH-001523,0.047076748841517635
ACH-001532,-0.01045628513861098
ACH-001550,0.055032610255031256
ACH-001552,-0.3475366261648989
ACH-001554,-0.03706175556649818
ACH-001654,-0.0016480939110686676
ACH-001735,-0.05185983514127032
ACH-001736,0.007805229934888557
ACH-001737,0.21915154912068305
ACH-001740,-0.01806086998182067
ACH-001745,-0.06822539973023632
ACH-001765,0.004826328046002193
