,DepMap_ID
43068,ACH-000130
74573,ACH-000238
83144,ACH-000263
179971,ACH-000515
179972,ACH-000515
179973,ACH-000515
181925,ACH-000520
248183,ACH-000662
253610,ACH-000671
253611,ACH-000671
255765,ACH-000675
289401,ACH-000737
294133,ACH-000746
294663,ACH-000747
365508,ACH-000799
442565,ACH-000885
466359,ACH-000907
488881,ACH-000920
643560,ACH-000974
657997,ACH-000978
665236,ACH-000979
732303,ACH-000990
745658,ACH-000991
830368,ACH-000994
840508,ACH-000995
840509,ACH-000995
840510,ACH-000995
840511,ACH-000995
860589,ACH-000997
871079,ACH-000998
935791,ACH-001126
971779,ACH-001301
1044908,ACH-001550
1065651,ACH-001610
1109163,ACH-002098
1157324,ACH-002222
1198277,ACH-002281
