,DepMap_ID
44193,ACH-000133
67450,ACH-000216
72219,ACH-000229
152054,ACH-000446
157019,ACH-000458
174091,ACH-000501
234907,ACH-000636
235682,ACH-000637
249961,ACH-000664
256419,ACH-000675
284390,ACH-000727
308134,ACH-000768
389883,ACH-000828
408910,ACH-000852
411305,ACH-000855
606191,ACH-000963
608774,ACH-000964
616173,ACH-000966
620397,ACH-000967
627840,ACH-000969
647513,ACH-000974
677599,ACH-000981
684477,ACH-000982
688179,ACH-000983
688180,ACH-000983
694490,ACH-000984
731143,ACH-000989
859541,ACH-000996
870131,ACH-000997
880595,ACH-000998
935572,ACH-001119
936043,ACH-001126
942611,ACH-001127
989768,ACH-001345
991352,ACH-001354
1110008,ACH-002098
1126881,ACH-002157
1162341,ACH-002223
1196966,ACH-002277
