,DepMap_ID
3340,ACH-000011
8940,ACH-000026
18472,ACH-000053
31023,ACH-000080
72890,ACH-000232
86778,ACH-000274
89079,ACH-000281
105717,ACH-000326
152308,ACH-000447
154573,ACH-000452
175727,ACH-000506
179586,ACH-000514
210545,ACH-000585
245732,ACH-000657
293068,ACH-000744
375240,ACH-000810
379406,ACH-000815
437445,ACH-000881
470358,ACH-000909
487520,ACH-000919
501503,ACH-000926
519151,ACH-000935
545166,ACH-000944
569636,ACH-000953
573828,ACH-000954
578246,ACH-000955
604508,ACH-000963
625854,ACH-000969
713486,ACH-000987
844859,ACH-000995
844860,ACH-000995
875939,ACH-000998
912744,ACH-001035
968629,ACH-001274
979235,ACH-001333
1030287,ACH-001517
1052566,ACH-001552
1068279,ACH-001610
1103030,ACH-002059
1115175,ACH-002118
1138417,ACH-002175
1160023,ACH-002222
