,DepMap_ID
28673,ACH-000070
30276,ACH-000077
31822,ACH-000085
37030,ACH-000106
37031,ACH-000106
42674,ACH-000128
61442,ACH-000197
62482,ACH-000200
71658,ACH-000227
79458,ACH-000252
80858,ACH-000256
146529,ACH-000432
148649,ACH-000438
159142,ACH-000464
176745,ACH-000508
180142,ACH-000515
217733,ACH-000600
218924,ACH-000603
230370,ACH-000627
232573,ACH-000632
252036,ACH-000668
253195,ACH-000670
317338,ACH-000781
391252,ACH-000830
417398,ACH-000863
429487,ACH-000874
438591,ACH-000882
456397,ACH-000897
463018,ACH-000903
464090,ACH-000904
474602,ACH-000912
478083,ACH-000914
499461,ACH-000925
530308,ACH-000939
536209,ACH-000941
536210,ACH-000941
558355,ACH-000949
566585,ACH-000952
569045,ACH-000953
572880,ACH-000954
572881,ACH-000954
581029,ACH-000956
610128,ACH-000965
625034,ACH-000969
629315,ACH-000970
633424,ACH-000971
637576,ACH-000972
637577,ACH-000972
637578,ACH-000972
644908,ACH-000974
660308,ACH-000978
680464,ACH-000982
697480,ACH-000985
719604,ACH-000988
726557,ACH-000989
726558,ACH-000989
726559,ACH-000989
736512,ACH-000990
833436,ACH-000994
833437,ACH-000994
833438,ACH-000994
843063,ACH-000995
863728,ACH-000997
874263,ACH-000998
874264,ACH-000998
890641,ACH-000999
890642,ACH-000999
890643,ACH-000999
890644,ACH-000999
890645,ACH-000999
890646,ACH-000999
917327,ACH-001063
938519,ACH-001127
938520,ACH-001127
938521,ACH-001127
951619,ACH-001147
962549,ACH-001203
985938,ACH-001345
985939,ACH-001345
993282,ACH-001362
997230,ACH-001368
998605,ACH-001369
1002529,ACH-001377
1008076,ACH-001399
1029340,ACH-001517
1029341,ACH-001517
1052270,ACH-001552
1067212,ACH-001610
1067213,ACH-001610
1067214,ACH-001610
1067215,ACH-001610
1073813,ACH-001638
1089858,ACH-001737
1091647,ACH-001738
1093400,ACH-001745
1140661,ACH-002178
1144601,ACH-002187
1154195,ACH-002215
1155760,ACH-002218
1158954,ACH-002222
1158955,ACH-002222
1166690,ACH-002235
1194280,ACH-002273
1205353,ACH-002293
1212582,ACH-002309
1212583,ACH-002309
1232230,ACH-002376
1233054,ACH-002381
1233055,ACH-002381
1234451,ACH-002387
1236622,ACH-002391
