,CACNG6 (59285)
ACH-000004,0.01627887738558736
ACH-000005,0.170846537393427
ACH-000007,-0.030212415133176383
ACH-000009,0.09472207738384512
ACH-000011,0.08026276431118308
ACH-000012,0.08443248029718509
ACH-000013,-0.1106702748866344
ACH-000014,0.17470183790953464
ACH-000015,0.08575654679595565
ACH-000017,0.13838655063881405
ACH-000018,-0.0663248753896336
ACH-000019,0.11194268666016148
ACH-000021,0.022450327839746296
ACH-000022,0.0901374933145132
ACH-000025,0.03158316358741383
ACH-000028,0.15169015998230204
ACH-000030,-0.07446603959686278
ACH-000035,0.1037658470449972
ACH-000036,0.06525507755468135
ACH-000037,0.06450869972206033
ACH-000039,0.011586927825331307
ACH-000040,0.15658057397408864
ACH-000041,0.06212030955380056
ACH-000042,0.07716867367395938
ACH-000045,0.1513161089204196
ACH-000047,0.1918203495156021
ACH-000052,0.07119680978236623
ACH-000053,0.029127989985887906
ACH-000054,0.1118776006397145
ACH-000055,-0.04644454773772047
ACH-000060,0.032744017547184916
ACH-000067,0.06361972701310964
ACH-000070,0.053054949505556975
ACH-000075,0.1833009980911592
ACH-000078,0.15637077597640578
ACH-000082,0.08992873333848189
ACH-000085,0.10732584831650507
ACH-000086,0.09093157372290764
ACH-000087,0.21639586748042688
ACH-000092,0.07449582301841769
ACH-000095,0.09257330179381576
ACH-000097,0.15357379675085206
ACH-000098,-0.07799270918980739
ACH-000099,0.14979999456240156
ACH-000108,0.022679387224698533
ACH-000113,-0.05552032759172257
ACH-000116,0.08537510560415534
ACH-000118,0.023568143605752143
ACH-000120,0.31391174367779323
ACH-000123,0.07924550821647497
ACH-000127,0.12447454440169538
ACH-000128,-0.03748062043673587
ACH-000132,0.016633520257106186
ACH-000133,-0.007084821662837744
ACH-000137,0.00741614069453149
ACH-000138,0.10645546109216257
ACH-000142,-0.02467451081076632
ACH-000143,0.2528845139018981
ACH-000146,0.015869898452584692
ACH-000148,0.0387308819253713
ACH-000150,0.14509317919409345
ACH-000152,-0.018728253829749675
ACH-000153,-0.08974507553946515
ACH-000159,0.0711318160584669
ACH-000160,0.17092071448542068
ACH-000163,0.11865480511548138
ACH-000167,-0.15502620450561874
ACH-000168,0.05618994902307471
ACH-000169,0.0030038280474191576
ACH-000178,0.11590444381965365
ACH-000183,0.20897521199276986
ACH-000188,0.20042038219030398
ACH-000189,0.4596238191238578
ACH-000190,0.011952171365025669
ACH-000198,0.14931506936867878
ACH-000203,0.4474138796231609
ACH-000204,0.25672898050186715
ACH-000206,-0.0011876227858254908
ACH-000207,0.1860254170665032
ACH-000208,0.21574964879305655
ACH-000210,0.24381417249920126
ACH-000211,0.11534145519682172
ACH-000215,0.03800178840343863
ACH-000221,0.07237869307020582
ACH-000222,0.0806744022975242
ACH-000223,0.24616813276388896
ACH-000226,0.20855526958722426
ACH-000227,0.14287661366456472
ACH-000228,0.14256524495388734
ACH-000231,0.1798480471382035
ACH-000232,0.13725386135449258
ACH-000233,0.13484894746337486
ACH-000234,-0.07343869344476259
ACH-000235,0.1312972371342692
ACH-000237,0.03758149612789047
ACH-000238,-0.003888755830835286
ACH-000242,-0.1450288766035677
ACH-000243,0.10902153348960998
ACH-000244,0.24156734000560576
ACH-000246,0.10445287373072934
ACH-000248,-0.01109498166154586
ACH-000250,0.14445821443527254
ACH-000251,0.014754207137658647
ACH-000252,0.0227581471247908
ACH-000253,0.04845803848081029
ACH-000255,0.108488155204336
ACH-000256,0.17370964556594434
ACH-000257,0.121257892798396
ACH-000258,0.16785740024751428
ACH-000259,0.1570109269685034
ACH-000260,0.11682843489291934
ACH-000261,0.12404349702378305
ACH-000262,0.13371259482711148
ACH-000263,0.13465568186255858
ACH-000264,0.09781760518905973
ACH-000265,0.0441931381698085
ACH-000266,0.0206157386504787
ACH-000272,0.14262715788047073
ACH-000274,0.08379878306340402
ACH-000277,0.043148981076921084
ACH-000278,0.03784888822231755
ACH-000279,0.006540702639568876
ACH-000280,0.06676068832295211
ACH-000281,0.10717315458458593
ACH-000288,0.10191928360306668
ACH-000291,0.1551591833175576
ACH-000293,0.11691668201339565
ACH-000294,0.13068234542673682
ACH-000295,0.10747281356570533
ACH-000296,-0.12062386743939756
ACH-000302,-0.09206671973662528
ACH-000304,0.23067262490605406
ACH-000307,0.06315281979918197
ACH-000308,0.07990926814333231
ACH-000310,0.031374081377980666
ACH-000311,0.010818002108915098
ACH-000312,0.06687772634916271
ACH-000315,-0.11418564793379815
ACH-000316,0.1956183667429589
ACH-000317,0.057617863693391065
ACH-000318,0.07493420488478329
ACH-000319,-0.061125361347425675
ACH-000320,0.09357026806736822
ACH-000322,0.10808834115341756
ACH-000323,0.05075392669040814
ACH-000324,-0.028772037664784374
ACH-000329,0.10050037014661847
ACH-000330,0.010152974676351036
ACH-000331,0.1268907743859996
ACH-000332,0.0050319639877487434
ACH-000334,0.1543943016407965
ACH-000335,0.049692770438127455
ACH-000336,-0.31990311081853
ACH-000337,0.11529024951605232
ACH-000338,0.07643714572487659
ACH-000339,0.09470400090313312
ACH-000341,0.018855304473067942
ACH-000348,0.07667059080559255
ACH-000350,0.06799310799534501
ACH-000352,0.1907002809861146
ACH-000356,0.12983286124859006
ACH-000361,0.21860017109968147
ACH-000362,0.1701954130285578
ACH-000363,0.20121760584581508
ACH-000364,0.03830610841839188
ACH-000365,0.05379172554249534
ACH-000366,0.07507914985735482
ACH-000368,0.0566760065434404
ACH-000374,0.09200090295051494
ACH-000375,0.14411843969749502
ACH-000376,0.14482437542730672
ACH-000381,0.10765662033093806
ACH-000383,0.06754652370685095
ACH-000387,-0.10136421211805584
ACH-000389,0.010666890829944231
ACH-000390,0.0982561687435462
ACH-000393,-0.041848952217024685
ACH-000395,0.07505776935677425
ACH-000396,0.4762566409774278
ACH-000397,0.010905871541392371
ACH-000401,0.25053835081058706
ACH-000402,0.05597634820609522
ACH-000403,0.052676668042180234
ACH-000404,0.19220797509258544
ACH-000406,0.08551581449205156
ACH-000407,0.1522411862175429
ACH-000408,0.10203290544865508
ACH-000410,0.03470030480843235
ACH-000411,0.17536969784635267
ACH-000414,0.002944643527716638
ACH-000415,0.189576511129798
ACH-000416,0.10537337328971824
ACH-000420,0.07543137291107553
ACH-000421,0.15355665437310045
ACH-000424,0.2959338130768179
ACH-000425,-0.012890266330051036
ACH-000426,0.0938567120738523
ACH-000427,0.15139965338717518
ACH-000433,0.0412958322203426
ACH-000435,0.034606421727051966
ACH-000436,-0.03012422632023828
ACH-000444,0.22462923970315551
ACH-000445,-0.02904259632002265
ACH-000448,0.20290039832265894
ACH-000450,0.15125873722001376
ACH-000452,0.042736213007761
ACH-000454,0.22646767704224025
ACH-000458,0.2628379346369279
ACH-000459,0.11023430822651396
ACH-000460,0.16588168733036188
ACH-000461,0.02210888839876981
ACH-000463,0.11994876990124954
ACH-000464,-0.05430486026552196
ACH-000466,-0.10725075106086723
ACH-000467,0.02813494068562904
ACH-000468,0.15114551881189967
ACH-000469,0.15011240539948886
ACH-000470,0.06041263978657903
ACH-000471,0.0652320840036701
ACH-000472,0.1033507021950689
ACH-000473,0.20267945948958144
ACH-000475,0.053547028308951916
ACH-000476,0.11985675429582758
ACH-000477,0.1065167070280843
ACH-000479,0.13942532511778058
ACH-000480,0.11154151791797592
ACH-000481,-0.007783013896386156
ACH-000483,-0.0516336493444312
ACH-000484,-0.0903637489626622
ACH-000485,0.11326573867253907
ACH-000486,0.05232130610290843
ACH-000487,0.07364031209554171
ACH-000488,0.11862267972569265
ACH-000490,0.02733614769346828
ACH-000491,0.12423771711510162
ACH-000495,0.012933032874961885
ACH-000496,0.07917288380545241
ACH-000499,0.19042664718363053
ACH-000500,-0.2356855549918913
ACH-000502,0.11449810599472522
ACH-000503,-0.14083744167696566
ACH-000505,-0.021264960761769716
ACH-000507,0.07596443706579901
ACH-000510,-0.017617443938462273
ACH-000511,-0.06832169260957037
ACH-000512,0.0828549676638983
ACH-000516,-0.060383085352626625
ACH-000517,0.04271735430293122
ACH-000518,-0.17398794996595388
ACH-000520,0.18628097177233174
ACH-000521,0.1278857766100525
ACH-000522,0.017202142471711295
ACH-000524,0.07521650932368547
ACH-000527,0.06655671133643508
ACH-000528,0.06444693366417686
ACH-000537,0.01091757700534115
ACH-000541,0.08592183763161126
ACH-000542,0.10228949170485087
ACH-000544,0.19699313687672032
ACH-000545,0.06051811111797883
ACH-000547,-0.021677102741502426
ACH-000548,0.1152972414314964
ACH-000549,0.16063157247240095
ACH-000550,0.00381494528463343
ACH-000552,-0.04419463529866898
ACH-000556,0.02383988115203961
ACH-000557,0.08536373439755965
ACH-000569,-0.11110567853212068
ACH-000570,0.06860985053075708
ACH-000571,0.13617457037702774
ACH-000573,-0.000967844964198192
ACH-000576,0.05541527675508908
ACH-000579,0.2442430797555331
ACH-000580,0.14198265284636524
ACH-000584,0.034999975318475325
ACH-000585,0.04408696055007919
ACH-000588,0.10594658359214976
ACH-000589,-0.029432644272612263
ACH-000591,0.047874729263862235
ACH-000593,0.11255110310919812
ACH-000600,-0.026901583981319862
ACH-000601,0.06045879888360803
ACH-000605,0.17013112840892594
ACH-000606,0.1854441369061344
ACH-000608,0.03423839152294257
ACH-000614,0.18297884911117607
ACH-000616,-0.016954490480727388
ACH-000618,0.2203529404410614
ACH-000619,0.15905021211842088
ACH-000620,0.001951214620377151
ACH-000621,0.17226407369599686
ACH-000622,0.1505572622357366
ACH-000623,0.08856857502062385
ACH-000624,0.06460212084213339
ACH-000627,-0.0160156535011756
ACH-000630,0.18898991029358836
ACH-000631,-0.2526321793661705
ACH-000632,0.15946679033933533
ACH-000633,-0.003840907066228186
ACH-000637,-0.0343257917071327
ACH-000638,0.17525813978480909
ACH-000646,0.08023858857851654
ACH-000647,0.14588923721766814
ACH-000648,-0.08826119960613273
ACH-000649,0.09714665508172828
ACH-000651,0.08281367750621701
ACH-000652,0.08593318991604143
ACH-000653,0.01834535517837589
ACH-000657,0.08476279823818267
ACH-000658,0.02036821783386382
ACH-000661,0.1649190345883048
ACH-000662,0.0822518306464409
ACH-000663,0.039561214187951936
ACH-000665,0.09552307095216367
ACH-000671,0.2423566529757493
ACH-000672,-0.14719416754595455
ACH-000673,0.0900863513229278
ACH-000676,0.18298735755373646
ACH-000677,-0.04626674354836075
ACH-000681,0.009811084876682695
ACH-000683,0.07148114302685979
ACH-000684,0.21041776965575126
ACH-000688,0.17489538679893588
ACH-000693,0.07119572265767239
ACH-000694,0.1426320133868923
ACH-000695,0.01516439418485169
ACH-000696,0.027708273812226902
ACH-000697,0.07842676607527949
ACH-000699,0.0952464481899346
ACH-000701,0.037117085100786665
ACH-000706,0.02062058489956265
ACH-000711,0.10766930367295023
ACH-000713,0.104486827019799
