,DepMap_ID
895,ACH-000004
1231,ACH-000005
19245,ACH-000056
20870,ACH-000062
37091,ACH-000106
41597,ACH-000124
42721,ACH-000128
54330,ACH-000171
68202,ACH-000218
69853,ACH-000221
109332,ACH-000337
110555,ACH-000340
123403,ACH-000374
124164,ACH-000376
135841,ACH-000406
137614,ACH-000410
158828,ACH-000463
162260,ACH-000471
164834,ACH-000478
177709,ACH-000510
180309,ACH-000515
185101,ACH-000527
189454,ACH-000539
195987,ACH-000553
203995,ACH-000570
212338,ACH-000588
233325,ACH-000633
239528,ACH-000645
244288,ACH-000654
252735,ACH-000669
257428,ACH-000677
258972,ACH-000680
260828,ACH-000683
260829,ACH-000683
261713,ACH-000685
294452,ACH-000746
365319,ACH-000798
371203,ACH-000805
381857,ACH-000818
385003,ACH-000822
394915,ACH-000835
402947,ACH-000845
409787,ACH-000853
413943,ACH-000859
420725,ACH-000866
433879,ACH-000878
446788,ACH-000888
446789,ACH-000888
448225,ACH-000889
467225,ACH-000907
471830,ACH-000910
485681,ACH-000918
490971,ACH-000920
493511,ACH-000921
500132,ACH-000925
501723,ACH-000926
510672,ACH-000930
516296,ACH-000933
528618,ACH-000938
550957,ACH-000946
556558,ACH-000948
574620,ACH-000954
574621,ACH-000954
594362,ACH-000960
615042,ACH-000966
626556,ACH-000969
626557,ACH-000969
630544,ACH-000970
642362,ACH-000973
646306,ACH-000974
655529,ACH-000977
662541,ACH-000978
662542,ACH-000978
671446,ACH-000980
682505,ACH-000982
699556,ACH-000985
699557,ACH-000985
699558,ACH-000985
706993,ACH-000986
740797,ACH-000990
740798,ACH-000990
799875,ACH-000992
799876,ACH-000992
799877,ACH-000992
799878,ACH-000992
799879,ACH-000992
799880,ACH-000992
799881,ACH-000992
799882,ACH-000992
799883,ACH-000992
799884,ACH-000992
799885,ACH-000992
799886,ACH-000992
799887,ACH-000992
799888,ACH-000992
799889,ACH-000992
799890,ACH-000992
799891,ACH-000992
799892,ACH-000992
826559,ACH-000993
836977,ACH-000994
836978,ACH-000994
836979,ACH-000994
855798,ACH-000996
855799,ACH-000996
867157,ACH-000997
867158,ACH-000997
867159,ACH-000997
867160,ACH-000997
867161,ACH-000997
867162,ACH-000997
877472,ACH-000998
898979,ACH-000999
898980,ACH-000999
907383,ACH-001002
917815,ACH-001063
926584,ACH-001081
926585,ACH-001081
981677,ACH-001338
1004005,ACH-001378
1010108,ACH-001402
1021011,ACH-001454
1034147,ACH-001521
1063909,ACH-001603
1069103,ACH-001610
1075996,ACH-001645
1079327,ACH-001650
1079328,ACH-001650
1082567,ACH-001670
1084847,ACH-001703
1093948,ACH-001750
1098486,ACH-002020
1103304,ACH-002059
1109733,ACH-002098
1120347,ACH-002141
1133614,ACH-002166
1149492,ACH-002199
1151390,ACH-002206
1170513,ACH-002238
1170514,ACH-002238
1191505,ACH-002271
1197165,ACH-002278
1202822,ACH-002287
1214541,ACH-002309
1224188,ACH-002341
1232650,ACH-002378
