,FAM73A (374986)
ACH-000004,0.044044780153214176
ACH-000005,0.3887637952934265
ACH-000007,-0.3717123155544829
ACH-000009,-0.10082930981869563
ACH-000011,-0.14998101606659525
ACH-000012,0.06106353948276525
ACH-000013,-0.02018373690602457
ACH-000014,0.13006060819918286
ACH-000015,-0.08188529588249965
ACH-000017,-0.10021782395567858
ACH-000018,-0.18968116376033084
ACH-000019,-0.29362105671214433
ACH-000021,-0.13943384021412128
ACH-000022,-0.01701407109185786
ACH-000025,-0.0835927650615129
ACH-000028,0.11174286712177008
ACH-000030,-0.046298205820351615
ACH-000035,-0.12309118970632416
ACH-000036,-0.05475845851680222
ACH-000037,-0.10476765665156522
ACH-000039,-0.050214715357980465
ACH-000040,-0.05185622691213607
ACH-000041,-0.008983957404892216
ACH-000042,0.03333889919264135
ACH-000045,-0.23240846428503664
ACH-000047,-0.20189797108243213
ACH-000052,-0.07853326567235837
ACH-000053,-0.04559174960600078
ACH-000054,0.078367227139174
ACH-000055,-0.10371867922103813
ACH-000060,-0.02728529044343044
ACH-000067,-0.03522371216342194
ACH-000070,-0.017449679625598832
ACH-000075,-0.3472630737799841
ACH-000078,0.05123447386412147
ACH-000082,-0.045503579248299286
ACH-000085,0.05116368672842088
ACH-000086,-0.16923186310927724
ACH-000087,-0.16044364335360228
ACH-000092,-0.03151563025241727
ACH-000095,-0.06686853069634636
ACH-000097,-0.14157261492524045
ACH-000098,-0.0912486670773361
ACH-000099,-0.04814344762559385
ACH-000108,-0.05092199616140624
ACH-000113,0.010496219292333235
ACH-000116,0.10799020388807128
ACH-000118,0.021330119205146325
ACH-000120,-0.15044478455798427
ACH-000123,-0.12963329212962374
ACH-000127,0.03387386226892774
ACH-000128,0.02189971602086182
ACH-000132,0.004729130983253108
ACH-000133,-0.03849279980557182
ACH-000137,-0.22948327603877125
ACH-000138,-0.09187875157591753
ACH-000142,-0.011526675327723177
ACH-000143,-0.12327125073402588
ACH-000146,-0.058315656952406265
ACH-000148,-0.03421033348890188
ACH-000150,-0.07214722346111242
ACH-000152,-0.0030540383026821365
ACH-000153,-0.1093675643280722
ACH-000159,-0.03154763751874436
ACH-000160,-0.026159265924298028
ACH-000163,0.14055650143699458
ACH-000167,-0.07194813548105583
ACH-000168,-0.1808195584469511
ACH-000169,-0.0698666222007782
ACH-000178,0.10581165100443893
ACH-000183,0.11611455121122648
ACH-000188,-0.09342575657798187
ACH-000189,-0.12031200951843385
ACH-000190,-0.111294330943006
ACH-000198,-0.08467867905953118
ACH-000203,-0.1923816021222112
ACH-000204,-0.19844283789373812
ACH-000206,0.13239307621940302
ACH-000207,0.025940038946889926
ACH-000208,-0.025475051763641017
ACH-000210,-0.041447984949705904
ACH-000211,-0.07383329631275558
ACH-000215,-0.02422309621206916
ACH-000221,-0.0006505246126416693
ACH-000222,-0.2823222771094339
ACH-000223,0.033559263365225155
ACH-000226,0.015829300680970434
ACH-000227,-0.08669336021785642
ACH-000228,-0.07630141404330706
ACH-000231,-0.0917251294250472
ACH-000232,-0.024870026563243296
ACH-000233,0.06504220479707087
ACH-000234,-0.026041516084169672
ACH-000235,-0.038152053812506345
ACH-000237,-0.07382122576712773
ACH-000238,-0.06017770486950184
ACH-000242,-0.2682513070728426
ACH-000243,-0.10435371862158364
ACH-000244,0.2852483879194209
ACH-000246,-0.08087370623365897
ACH-000248,0.1278719728887074
ACH-000250,-0.045060099026535766
ACH-000251,-0.22086108028057824
ACH-000252,-0.09663400304313187
ACH-000253,-0.022585903820181427
ACH-000255,0.023403885227819717
ACH-000256,0.01771965696249815
ACH-000257,-0.2461728640964313
ACH-000258,-0.014532320962973482
ACH-000259,-0.12747728397031846
ACH-000260,-0.1563767814357692
ACH-000261,-0.005461970597911736
ACH-000262,-0.04766837408636115
ACH-000263,0.16344742761779946
ACH-000264,0.08679922499426454
ACH-000265,-0.010306757905875366
ACH-000266,0.003927967153092419
ACH-000272,-0.1275673015581646
ACH-000274,-0.10671980380432967
ACH-000277,0.08245970760149962
ACH-000278,-0.026535139894083064
ACH-000279,-0.11816904376307845
ACH-000280,-0.10898505752197687
ACH-000281,-0.0732183709314888
ACH-000288,-0.03625205678403643
ACH-000291,0.02585967339442021
ACH-000293,-0.15545636969821766
ACH-000294,-0.18279658296396709
ACH-000295,-0.10592035376807883
ACH-000296,0.11679178121981808
ACH-000302,-0.08417732984665309
ACH-000304,0.3580284722550945
ACH-000307,-0.14518521528207606
ACH-000308,0.03462306130029988
ACH-000310,0.05762011384400032
ACH-000311,-0.017179263444856527
ACH-000312,-0.08654423510965162
ACH-000315,-0.17414981350155942
ACH-000316,-0.10636120939033564
ACH-000317,-0.041134523990029134
ACH-000318,-0.2063094807823004
ACH-000319,0.028433855234866776
ACH-000320,-0.07887516928401417
ACH-000322,-0.15872231073338575
ACH-000323,-0.08514457437876298
ACH-000324,-0.012681932654099635
ACH-000329,-0.021324941639086638
ACH-000330,0.2088327514058817
ACH-000331,-0.031044531381853712
ACH-000332,-0.04899242871003257
ACH-000334,-0.039560417538956144
ACH-000335,-0.005677779288337759
ACH-000336,-0.32267777475953985
ACH-000337,0.1858792262926864
ACH-000338,0.3000615624680392
ACH-000339,-0.0014384906238821807
ACH-000341,-0.23500399653692824
ACH-000348,-0.02305862532420297
ACH-000350,0.09173108008746007
ACH-000352,-0.003949933071342986
ACH-000356,-0.2308817954531725
ACH-000361,-0.167564763310074
ACH-000362,0.04254149214145353
ACH-000363,0.07019731762966755
ACH-000364,-0.046305752526089435
ACH-000365,-0.04511389262031766
ACH-000366,-0.12072016532795203
ACH-000368,-0.2382030851045304
ACH-000374,-0.12288182299664985
ACH-000375,-0.15399783360823166
ACH-000376,-0.24866447475571185
ACH-000381,-0.07971780934581382
ACH-000383,-0.07375557182716334
ACH-000387,-0.0657699599392904
ACH-000389,0.0796175701878442
ACH-000390,0.058636939459151424
ACH-000393,-0.05887341184676498
ACH-000395,-0.0763387299225989
ACH-000396,-0.08979470368241772
ACH-000397,-0.12445982618457682
ACH-000401,-0.2810922168746655
ACH-000402,-0.1850361511027812
ACH-000403,-0.09112696164927568
ACH-000404,0.16736896191841452
ACH-000406,-0.08965147385670108
ACH-000407,-0.02913997097740933
ACH-000408,0.021333926846532632
ACH-000410,-0.17477886288561978
ACH-000411,-0.02648505108467108
ACH-000414,0.0005149323889038066
ACH-000415,-0.03295257595550633
ACH-000416,-0.03947495305632566
ACH-000420,-0.03332611622825992
ACH-000421,-0.10668185214601514
ACH-000424,0.0844301249078117
ACH-000425,-0.02627179501490906
ACH-000426,-0.13013241722496488
ACH-000427,0.16360668182284535
ACH-000433,-0.08300507523937935
ACH-000435,-0.13093394764960362
ACH-000436,-0.04513100041626796
ACH-000444,-0.0008484728229885624
ACH-000445,-0.040153729635481486
ACH-000448,-0.08317719981634596
ACH-000450,0.10031451907042327
ACH-000452,0.041166067039982934
ACH-000454,0.05725889807408115
ACH-000458,-0.0589844699243037
ACH-000459,-0.1247317390821634
ACH-000460,0.006745533836933802
ACH-000461,-0.1805955596265832
ACH-000463,-0.05381300466225803
ACH-000464,-0.2029561143074908
ACH-000466,-0.06804128682111812
ACH-000467,-0.07139248459708315
ACH-000468,-0.007407403160893624
ACH-000469,-0.09201425535165662
ACH-000470,-0.058258378273897536
ACH-000471,-0.12764743318138258
ACH-000472,-0.059131591929660485
ACH-000473,0.046484260282753084
ACH-000475,-0.05962139844603943
ACH-000476,-0.09401402749421764
ACH-000477,-0.0949116969427589
ACH-000479,-0.2162510942464236
ACH-000480,0.16170128944446252
ACH-000481,0.0016744329710298624
ACH-000483,-0.1025242240315982
ACH-000484,-0.09363728588330744
ACH-000485,-0.01058389959461589
ACH-000486,-0.1079849287881446
ACH-000487,-0.10468786108410094
ACH-000488,0.009614073254186766
ACH-000490,-0.02244765568041744
ACH-000491,-0.04680944146438852
ACH-000495,-0.17276765406544484
ACH-000496,-0.13744258594012296
ACH-000499,-0.25952587504772395
ACH-000500,0.2495755738675238
ACH-000502,-0.032134233253368734
ACH-000503,0.12360955306671507
ACH-000505,-0.05047988632563683
ACH-000507,0.07126893332564938
ACH-000510,0.029106083540903056
