,TMEM52 (339456)
ACH-000004,-0.07370160322520658
ACH-000005,-0.4685234744376941
ACH-000007,-0.13477094812334225
ACH-000009,-0.14993446458181764
ACH-000011,-0.07254181386694646
ACH-000012,-0.13369559357642433
ACH-000013,-0.034833920668666696
ACH-000014,-0.1624025870136337
ACH-000015,0.02051902747793445
ACH-000017,-0.08737904549558889
ACH-000018,-0.06784028134668528
ACH-000019,-0.027848791732817967
ACH-000021,-0.1210903296653793
ACH-000022,-0.09934323915948713
ACH-000025,-0.2020953576886702
ACH-000028,0.021486982592413592
ACH-000030,-0.051186024862565765
ACH-000035,-0.0860986151448062
ACH-000036,-0.3811787334511816
ACH-000037,-0.1832262236228632
ACH-000039,0.04919998400916413
ACH-000040,-0.2867328759123972
ACH-000041,-0.06495444029426624
ACH-000042,-0.22201663061501595
ACH-000045,-0.032246674774357914
ACH-000047,-0.2246852772947832
ACH-000052,-0.19237059338049667
ACH-000053,-0.14559557800680256
ACH-000054,-0.10073675163294496
ACH-000055,-0.1840406008831844
ACH-000060,-0.16023718337165405
ACH-000067,-0.10464423925888354
ACH-000070,-0.05553433856714928
ACH-000075,0.047445934591399855
ACH-000078,-0.03697431556752178
ACH-000082,-0.13869530402407595
ACH-000085,-0.03502222176008918
ACH-000086,-0.1429992085742794
ACH-000087,-0.1004973151881372
ACH-000092,-0.2077101894173695
ACH-000095,-0.1564996806156733
ACH-000097,0.06002867455671256
ACH-000098,-0.0884127402868875
ACH-000099,-0.15525088721839805
ACH-000108,-0.22956588420715124
ACH-000113,-0.2459080401280866
ACH-000116,-0.08892901674319327
ACH-000118,-0.15276575593886052
ACH-000120,-0.054311767774074274
ACH-000123,-0.022806747685830433
ACH-000127,-0.07230082114583579
ACH-000128,-0.2771004745159301
ACH-000132,-0.20578517235082866
ACH-000133,-0.1238382952354856
ACH-000137,0.04942244739563411
ACH-000138,-0.2848190172147297
ACH-000142,-0.4293270046463279
ACH-000143,-0.2611783168720564
ACH-000146,-0.01598452419818099
ACH-000148,-0.16562298740535816
ACH-000150,-0.499967338396026
ACH-000152,-0.22244981687092266
ACH-000153,-0.10811098261108233
ACH-000159,-0.057410583194573137
ACH-000160,-0.08350326617917425
ACH-000163,-0.09964259318113143
ACH-000167,-0.2954858637558195
ACH-000168,-0.2101216803981376
ACH-000169,0.09850419067006476
ACH-000178,-0.16157565825899914
ACH-000183,-0.2289226473161512
ACH-000188,-0.2466585696982031
ACH-000189,0.004418604298311159
ACH-000190,-0.3159229068676535
ACH-000198,-0.05736348983554626
ACH-000203,0.0038587059510217375
ACH-000204,-0.0907224509249738
ACH-000206,-0.17851880850515242
ACH-000207,-0.20488986967250453
ACH-000208,-0.2415776810008184
