,DepMap_ID
65628,ACH-000209
67113,ACH-000214
92148,ACH-000291
102709,ACH-000317
121503,ACH-000369
152346,ACH-000447
163633,ACH-000475
166185,ACH-000481
185706,ACH-000528
219589,ACH-000604
221721,ACH-000608
260799,ACH-000683
293176,ACH-000744
392376,ACH-000831
421720,ACH-000867
424448,ACH-000870
446719,ACH-000888
451588,ACH-000892
507747,ACH-000929
517946,ACH-000934
561767,ACH-000950
692415,ACH-000984
740221,ACH-000990
836372,ACH-000994
866608,ACH-000997
876968,ACH-000998
897693,ACH-000999
914307,ACH-001048
919659,ACH-001065
1038361,ACH-001529
1040246,ACH-001536
1096329,ACH-001819
1112568,ACH-002106
1141570,ACH-002179
1199537,ACH-002283
1220344,ACH-002336
