,LHX2 (9355)
ACH-000280,0.005645762120876108
ACH-000281,0.08117870219335906
ACH-000288,0.20970757972585272
ACH-000291,0.08873518063802195
ACH-000293,0.09685238985991584
ACH-000294,-0.03136322656724728
ACH-000295,0.2612872692361297
ACH-000296,0.10330478102331493
ACH-000302,0.20385066661487355
ACH-000304,-0.17387266753712427
ACH-000307,0.108752018658072
ACH-000308,0.034733942398263884
ACH-000310,-0.07240339296245575
ACH-000311,0.14703555680817948
ACH-000312,0.060795970105906476
ACH-000315,0.18632854422019454
ACH-000316,-0.06281604548489945
ACH-000317,0.15166827951528208
ACH-000318,0.04675843821938418
ACH-000319,0.2167574440256681
ACH-000320,0.30209093287181954
ACH-000322,0.1799997331891864
ACH-000323,-0.03702503483522552
ACH-000324,0.03932331928808002
ACH-000329,0.04753987530722807
ACH-000330,0.13802907922744556
ACH-000331,0.11098305532633956
ACH-000332,0.08504412819386836
ACH-000334,0.08961727159233088
ACH-000335,0.032172253546659126
ACH-000336,0.07099927928533373
ACH-000337,0.08950988784036475
ACH-000338,-0.2976171713613525
ACH-000339,0.13321874060603175
ACH-000341,0.2515174927353432
ACH-000348,0.1827185350871906
ACH-000350,0.0506403533696466
ACH-000352,0.12509045197730953
ACH-000356,0.1781083512297332
ACH-000361,0.29199874266036485
ACH-000362,0.08374873771953227
ACH-000363,0.0596939016126883
ACH-000364,0.1242229408893334
ACH-000365,0.13357574545615258
ACH-000366,0.051814288023962776
ACH-000368,0.2334164940201128
ACH-000374,-0.08483548051664806
ACH-000375,0.22696726944859266
ACH-000376,0.08450235077506728
ACH-000381,0.11012722380879697
ACH-000383,0.11033146269228726
ACH-000387,0.028001274206858603
ACH-000389,0.14986841625260675
ACH-000390,0.07744761437920518
ACH-000393,-0.033604419224273215
ACH-000395,0.06683622785516241
ACH-000396,-0.09873735876422493
ACH-000397,0.018643225588346333
ACH-000401,-0.0010922773526651523
ACH-000402,-0.05175694731784018
ACH-000403,0.14294102495035965
ACH-000404,0.07439827530574274
ACH-000406,0.06838431724813625
ACH-000407,0.1240680325983247
ACH-000408,0.025190555692407798
ACH-000410,0.08747074631645202
ACH-000411,0.15403567300395454
ACH-000414,0.15635437700804994
ACH-000415,0.07669772048708867
ACH-000416,0.0651194820706628
ACH-000420,0.05447563064929314
ACH-000421,0.06092895853002495
ACH-000424,0.2638662120441957
ACH-000425,0.04289623611691899
ACH-000426,-0.029489969743120337
ACH-000427,0.04855668088759589
ACH-000433,0.12161910096950765
ACH-000435,0.06382785021212796
ACH-000436,0.1581451218298945
ACH-000444,0.07947477169544624
ACH-000445,0.14182330543529148
ACH-000448,0.03092114357775325
ACH-000450,-0.030309226049570145
ACH-000452,0.194839586101116
ACH-000454,0.08353212260031423
ACH-000458,0.09936511443895077
ACH-000459,0.2738625831918945
ACH-000460,0.11507639236370545
ACH-000461,0.048535326701938435
ACH-000463,0.0266987353755245
ACH-000464,-0.05060066320822503
ACH-000466,0.15505098585294258
ACH-000467,-0.038300522840236786
ACH-000468,0.09001037759280306
ACH-000469,0.10975429634621693
ACH-000470,0.19563236674693535
ACH-000471,0.04622984112808267
ACH-000472,0.14573991575173809
ACH-000473,0.2434357662732761
ACH-000475,0.25215100695623177
ACH-000476,0.16264686756968114
ACH-000477,0.3900551641506245
ACH-000479,0.16581391032747325
ACH-000480,-0.03630483838045336
ACH-000481,0.022126618039582383
ACH-000483,0.16304647427554708
ACH-000484,0.11680522036000665
ACH-000485,0.0064365968874305155
ACH-000486,0.1757279721138224
ACH-000487,-0.14836257323222987
ACH-000488,-0.0015311525848008742
ACH-000490,0.11640477653810913
ACH-000491,-0.042283033752488014
ACH-000495,0.16214357021610495
ACH-000496,0.3072420395345964
ACH-000499,0.08941809256782338
ACH-000500,0.5946536991632404
ACH-000502,0.1327540610097219
ACH-000503,0.060698967867044124
ACH-000505,0.02604174111547968
ACH-000507,0.15452967832215253
ACH-000510,0.07316475796197701
ACH-000511,0.056821759897549534
ACH-000512,0.09271139609492676
ACH-000516,0.2828023777808749
ACH-000517,0.05572497413873728
ACH-000518,0.08064740347652087
ACH-000520,0.32075140365417826
ACH-000521,-0.059739986441168035
ACH-000522,-0.024195750809647025
ACH-000524,0.04972979920469545
ACH-000527,0.041554469523983034
ACH-000528,0.03714081506321616
ACH-000537,0.16001483889881926
ACH-000541,-0.15278530459883452
ACH-000542,0.09550948334845888
ACH-000544,0.05575006626430616
ACH-000545,0.237717165442993
ACH-000547,0.2944163076234496
ACH-000548,0.13299359628850368
ACH-000549,-0.005033767990028513
ACH-000550,0.05675906579370452
ACH-000552,0.1704809197849448
ACH-000556,0.2357574952781197
ACH-000557,-0.0019461651675327645
ACH-000569,0.0730026186705326
ACH-000570,-0.005994290460271585
ACH-000571,0.1591318286270844
ACH-000573,0.20670184775025086
ACH-000576,0.0753708484277223
ACH-000579,-0.03260460164076343
ACH-000580,0.329051071062247
ACH-000584,0.16360897142216946
ACH-000585,0.2326386651605201
ACH-000588,0.013453382018625035
ACH-000589,0.10433294795969407
ACH-000591,-0.001954721586243535
ACH-000593,0.16419962816173667
ACH-000600,0.22439634059590524
ACH-000601,0.18006899107074556
ACH-000605,-0.02835870082983156
ACH-000606,0.0314716519395168
ACH-000608,0.09739064392350588
ACH-000614,0.11738559886325127
ACH-000616,0.193405513069702
ACH-000618,0.07437116632683234
ACH-000619,0.1633186227868527
ACH-000620,0.1172759228154465
ACH-000621,0.16471359252557408
ACH-000622,0.07107163310298083
ACH-000623,0.01610010567186946
ACH-000624,0.145217783714869
ACH-000627,0.09772502290198104
ACH-000630,0.06392410909120012
ACH-000631,0.3100073661126897
ACH-000632,0.0912112162804552
ACH-000633,0.12661131099296227
ACH-000637,0.1971794392637289
ACH-000638,0.05743130353016796
ACH-000646,0.16305328394144306
ACH-000647,0.14156489948615006
ACH-000648,0.0027405182698728783
ACH-000649,0.06693239988878819
ACH-000651,0.10475741718971496
ACH-000652,0.15790812669896845
ACH-000653,0.12335046731890785
ACH-000657,0.10384404139202408
ACH-000658,0.045271583675858255
ACH-000661,0.07911683985327783
ACH-000662,-0.005206616223571057
ACH-000663,-0.04881680801207601
ACH-000665,0.07438471191579515
ACH-000671,0.22541452598099454
ACH-000672,-0.2536945113764557
ACH-000673,0.1314742659186624
ACH-000676,0.09659511246819293
ACH-000677,0.06723025637650079
ACH-000681,0.08424184272264211
ACH-000683,0.08276215679242857
ACH-000684,0.16381939056691058
ACH-000688,0.13544478037124938
ACH-000693,0.14161601001899585
ACH-000694,-0.014217340869171863
ACH-000695,0.03514154040245785
ACH-000696,0.11615876858583647
ACH-000697,-0.1502137860213682
ACH-000699,0.07542786119833321
ACH-000701,0.4117670316108471
ACH-000706,0.09747053621947403
ACH-000711,0.1480997973137063
ACH-000713,0.10691365405408594
ACH-000714,0.2563094170227567
ACH-000718,0.10587851928698258
ACH-000720,0.09949593098402076
ACH-000721,0.05068968767152327
ACH-000724,0.3174618040506288
ACH-000725,0.16496253992032833
ACH-000732,-0.08035150899204463
ACH-000734,0.2720904611126165
ACH-000735,0.053362390423416055
ACH-000736,-0.02659102163140024
ACH-000738,0.040482728757776615
ACH-000746,-0.14928631551077529
ACH-000747,0.15230565074726554
ACH-000748,0.17040531929425692
ACH-000753,0.11804944076662938
ACH-000756,0.0018825707255330825
ACH-000757,0.0067774755249317715
ACH-000758,0.3731631377381149
ACH-000760,-0.011086741367869472
ACH-000762,0.3087996700048355
ACH-000763,0.06535371305617953
ACH-000764,-0.08224947774542883
ACH-000765,0.16015771345603416
ACH-000766,0.3293858400612627
ACH-000767,-0.011777426254055251
ACH-000768,0.1779476829954729
ACH-000769,0.06272886161100544
ACH-000770,0.05970822032878876
ACH-000771,0.10337207475361627
ACH-000773,0.031435185734556406
ACH-000776,-0.0834525758127522
ACH-000777,0.20276813670856375
ACH-000778,0.17272889681915315
ACH-000781,0.010238274599467441
ACH-000782,0.1878217046095296
ACH-000783,0.14352294533851515
ACH-000784,0.004845084106413836
ACH-000785,-0.01726711618464899
ACH-000787,0.13160716670942535
ACH-000788,0.10374868792250448
ACH-000791,0.1683296768007078
ACH-000792,0.20154089441432446
ACH-000794,0.14365508535850696
ACH-000796,0.20665115823884184
ACH-000798,0.11059212913765536
ACH-000799,0.20634048726825174
ACH-000800,0.1515485912313894
ACH-000802,0.07798914914231955
ACH-000804,0.15080977235518248
ACH-000805,0.040459676685921014
ACH-000809,0.23255832247409924
ACH-000810,0.1206044448557282
ACH-000811,0.04692078613272919
ACH-000817,0.049139306565279234
ACH-000819,0.02209015360072871
ACH-000820,0.3902112486158847
ACH-000821,0.1763624786305915
ACH-000822,0.003146734541099923
ACH-000823,0.11256387226661728
ACH-000824,0.11270184135814824
ACH-000827,0.12265253952464347
ACH-000829,0.02255218210235061
ACH-000831,0.019605074144991283
ACH-000832,0.3596151975986208
ACH-000833,-0.006634846192971625
ACH-000834,0.18648499624773296
ACH-000835,0.16755066168371827
ACH-000836,0.1500412157391782
ACH-000837,0.0952380728916354
ACH-000838,0.11537025830692114
ACH-000839,0.030747137736395667
ACH-000840,0.19186556829871595
ACH-000841,0.19263236178125184
ACH-000843,0.07956032213606255
ACH-000846,0.20859569279784704
ACH-000847,0.26170428958595515
ACH-000848,0.06095524037618951
ACH-000849,0.05839503700458418
ACH-000851,0.0536760930313046
ACH-000855,-0.0030679729082216025
ACH-000856,0.10538932095108243
ACH-000858,0.14213483342778124
ACH-000859,-0.0605410072094344
ACH-000861,-0.12449440567508295
ACH-000862,0.121273261427825
ACH-000865,0.06539075525206822
ACH-000866,0.08371749874927366
ACH-000867,0.17292804059973524
ACH-000869,0.2781772025856298
ACH-000872,0.1736847682036703
ACH-000873,0.24880780635014085
ACH-000876,0.14292817250212722
ACH-000878,0.06133174728228798
ACH-000880,0.3051064870481195
ACH-000881,0.1880111293000372
ACH-000882,0.10413218625052127
ACH-000884,0.2196788266308518
ACH-000885,0.14171273290239794
ACH-000887,0.06907178224295679
ACH-000889,0.1536875577463393
ACH-000896,0.104034045921942
ACH-000898,0.2330923185672113
ACH-000900,0.1719079067859705
ACH-000901,0.09020782369126397
ACH-000905,0.18932289667075766
ACH-000906,-0.03373351736805975
ACH-000907,0.08708437332350784
ACH-000910,0.11676800728840475
ACH-000911,0.22013304104252235
ACH-000912,0.01865251508173844
ACH-000913,0.036306843562334566
ACH-000915,0.17059436953197496
ACH-000916,-0.25770802814203553
ACH-000917,0.2295574546622935
ACH-000920,0.3555792014535485
ACH-000921,0.1599747205789481
ACH-000924,0.1855913752639039
ACH-000926,0.01901948933573913
ACH-000928,0.07769899269086103
ACH-000929,-0.05026480112979701
ACH-000932,0.14463683474245415
ACH-000935,0.030857322978274662
ACH-000936,0.14194685627839645
ACH-000937,0.09157776294643294
ACH-000938,0.028107337240965674
ACH-000939,-0.0691203761835919
ACH-000941,0.08000503588189008
ACH-000943,0.18867986724475366
ACH-000946,0.0852528608987898
ACH-000947,0.13864807276202734
ACH-000948,0.1419117042199644
ACH-000950,0.052720257332925145
ACH-000953,0.1316628883489636
ACH-000954,0.1380474955723367
ACH-000957,0.2252418731805257
ACH-000958,0.12110171211972573
ACH-000960,0.04890534987978396
ACH-000963,0.03720407565273525
ACH-000968,0.01508626388983656
ACH-000969,0.0886847727541972
ACH-000972,0.06365785438323697
ACH-000973,0.11663790772989174
ACH-000974,0.14598671293941354
ACH-000978,0.09018787630193367
ACH-000984,0.13137482296490302
ACH-000986,-0.01824192503087145
ACH-000988,-0.0005878396334088959
ACH-000993,0.3249646466012306
ACH-000994,0.08704416008212766
ACH-000996,0.0718826769949749
ACH-001001,0.16169577947456945
ACH-001020,0.17717675342271952
ACH-001028,0.1394787505743013
ACH-001031,0.18961117905299893
ACH-001038,0.11144501718290063
ACH-001048,-0.015382239883374862
ACH-001050,0.05912053256271295
ACH-001053,0.024029665744351992
ACH-001054,0.12220765550501092
ACH-001061,0.06511218139200961
ACH-001067,0.1746962721707099
ACH-001075,0.08776346862804707
ACH-001096,0.010464668669545664
ACH-001111,0.18814195930049216
ACH-001119,-0.12105989974276915
ACH-001128,-0.09105423815740232
ACH-001134,0.27023261897978695
ACH-001151,0.04684568280790389
ACH-001163,-0.0871751960347906
ACH-001164,0.02720974193273965
ACH-001183,0.05348760449949881
ACH-001192,0.02004593645446441
ACH-001193,-0.09777891018129804
ACH-001196,0.13839715018861407
ACH-001197,-0.07891152511536383
ACH-001205,0.04283214838548935
ACH-001211,0.04106029804506939
ACH-001212,-0.02832267721129401
ACH-001228,-0.06117903583563535
ACH-001232,0.11389026069187826
ACH-001239,0.2103513402199729
ACH-001270,-0.01936178309406343
ACH-001274,0.2174651685224752
ACH-001275,-0.015640249555378592
ACH-001277,0.06243870982486864
ACH-001278,0.3361662971096964
ACH-001280,0.2359267464279549
ACH-001283,0.0415502810777394
ACH-001289,-0.13620485098253052
ACH-001300,-0.05348272206446891
ACH-001301,0.11760995924084222
ACH-001302,0.5432258573610981
ACH-001306,0.13136549203078082
ACH-001318,0.2940487331019437
ACH-001322,-0.08433988737591354
ACH-001328,0.013547109988655085
ACH-001332,0.13004380391048487
ACH-001336,0.13326121241284047
ACH-001346,0.005984647859877328
ACH-001353,0.06547674393251385
ACH-001354,0.31194250963721504
ACH-001367,0.07868239352409666
ACH-001368,0.08438155751434667
ACH-001374,0.06792274889050126
ACH-001377,0.10785729416678938
ACH-001380,0.07089087585496953
ACH-001391,0.16770866286016414
ACH-001408,0.15440031702829646
ACH-001430,0.10313931315032583
ACH-001431,-0.044187923158647134
ACH-001450,0.2237105886552676
ACH-001496,0.017566313210884883
ACH-001500,-0.16380539388488055
ACH-001523,0.08802237341781306
ACH-001532,0.181774477538396
ACH-001550,0.09502833034982816
ACH-001552,-0.03339279817521842
ACH-001554,0.17386779792223378
ACH-001654,0.17891442453713746
ACH-001735,0.14429348997053906
ACH-001736,-0.04008275956541052
ACH-001737,0.3184066629433837
ACH-001740,-0.059833742413545124
ACH-001745,0.2194441901180973
ACH-001765,0.1567216846946019
