,DepMap_ID
89458,ACH-000282
93917,ACH-000296
97711,ACH-000307
118690,ACH-000361
129185,ACH-000389
148273,ACH-000437
201437,ACH-000564
246708,ACH-000659
336939,ACH-000786
336940,ACH-000786
336941,ACH-000786
336942,ACH-000786
336943,ACH-000786
336944,ACH-000786
392900,ACH-000832
397873,ACH-000840
397874,ACH-000840
430864,ACH-000875
446343,ACH-000888
478232,ACH-000914
487267,ACH-000919
497476,ACH-000924
515813,ACH-000933
530501,ACH-000939
538858,ACH-000942
550286,ACH-000946
593676,ACH-000960
660748,ACH-000978
691163,ACH-000984
737407,ACH-000990
737408,ACH-000990
785697,ACH-000992
785698,ACH-000992
785699,ACH-000992
785700,ACH-000992
785701,ACH-000992
785702,ACH-000992
785703,ACH-000992
785704,ACH-000992
785705,ACH-000992
785706,ACH-000992
785707,ACH-000992
785708,ACH-000992
785709,ACH-000992
785710,ACH-000992
785711,ACH-000992
785712,ACH-000992
785713,ACH-000992
785714,ACH-000992
785715,ACH-000992
785716,ACH-000992
785717,ACH-000992
785718,ACH-000992
864411,ACH-000997
892256,ACH-000999
892257,ACH-000999
935881,ACH-001126
965995,ACH-001230
1005635,ACH-001386
1016543,ACH-001416
1084556,ACH-001702
1115144,ACH-002118
1117588,ACH-002125
1135818,ACH-002170
1138332,ACH-002175
1154237,ACH-002215
1173758,ACH-002245
1206980,ACH-002298
1219707,ACH-002317
