,WDR6 (11180)
ACH-000630,-0.4154458839508032
ACH-000631,-0.4591969460159031
ACH-000632,-0.2219133662118145
ACH-000633,-0.2467346226756353
ACH-000637,-0.0896350026398275
ACH-000638,-0.07513733399570276
ACH-000646,-0.235597143557278
ACH-000647,-0.1233031628368132
ACH-000648,-0.26215500711770123
ACH-000649,-0.2597182972670607
ACH-000651,-0.19730650063336694
ACH-000652,-0.38156097997250654
ACH-000653,0.045185443848249136
ACH-000657,-0.2068805595698396
ACH-000658,-0.04155012389833865
ACH-000661,-0.34578726169359864
ACH-000662,-0.1258810992683536
ACH-000663,-0.17536241945882164
ACH-000665,-0.11242515675755348
ACH-000671,-0.25105674368773623
ACH-000672,-0.5065653306553131
ACH-000673,-0.2163785543186336
ACH-000676,-0.14580434179025287
ACH-000677,-0.1120365973873298
ACH-000681,-0.2699548582555647
ACH-000683,-0.18768783239687906
ACH-000684,-0.15727738317876072
ACH-000688,-0.043644934150834314
ACH-000693,-0.19459642831263413
ACH-000694,-0.272831737879666
ACH-000695,-0.2574995903132718
ACH-000696,-0.2101058760781022
ACH-000697,-0.1984889384123493
ACH-000699,-0.29301186225587794
ACH-000701,-0.1987928878304145
ACH-000706,-0.3193501211211897
ACH-000711,-0.19183631246371124
ACH-000713,-0.16970072181462678
ACH-000714,-0.16687976320694636
ACH-000718,-0.2790385386363597
ACH-000720,-0.2996894222939901
ACH-000721,-0.2150979221252624
ACH-000724,-0.2361362246416105
ACH-000725,-0.1618818684461514
ACH-000732,-0.11297170431878407
ACH-000734,-0.17354277454291953
ACH-000735,-0.1671214242445539
ACH-000736,-0.2291614195585554
ACH-000738,-0.15127947692279425
ACH-000746,-0.36491496190340383
ACH-000747,-0.1599148505093292
ACH-000748,-0.20547072609112205
ACH-000753,-0.20896247229324547
ACH-000756,-0.31175569163179045
ACH-000757,-0.2069038746363916
ACH-000758,-0.168943280303788
ACH-000760,-0.20221097522800668
ACH-000762,-0.0800630484308998
ACH-000763,-0.2592334029737873
ACH-000764,-0.3598777183263765
ACH-000765,-0.02110024090486391
ACH-000766,-0.10178169768806967
ACH-000767,-0.11039184646617016
ACH-000768,-0.1973392120287173
ACH-000769,-0.1839296032593047
ACH-000770,-0.12548367110668948
ACH-000771,-0.2047649599804696
ACH-000773,-0.3287512889052803
ACH-000776,-0.11306704583087815
ACH-000777,-0.0028170372476932336
ACH-000778,-0.2344367073108366
ACH-000781,-0.0921944612379224
ACH-000782,-0.32555179378586113
ACH-000783,-0.08358699186466342
ACH-000784,-0.2918203281122934
ACH-000785,-0.11960515832569772
ACH-000787,-0.14377271741065611
ACH-000788,-0.13769020482639446
ACH-000791,-0.10384030724293936
ACH-000792,-0.2758411536033723
ACH-000794,-0.1898288838314483
ACH-000796,-0.2428304702027683
ACH-000798,-0.06572041294190739
ACH-000799,-0.2449217958434025
ACH-000800,-0.07980414490035627
ACH-000802,-0.2555124663784958
ACH-000804,-0.066237300525397
ACH-000805,-0.3837065767745192
ACH-000809,-0.07590267893692086
ACH-000810,-0.2446215139260183
ACH-000811,-0.27922057527864513
ACH-000817,-0.33712128692223353
ACH-000819,-0.11479753891034873
ACH-000820,-0.009051217706810631
ACH-000821,-0.10947790106203988
ACH-000822,-0.27547291864538986
ACH-000823,-0.3026963774373501
ACH-000824,-0.08430845676229823
ACH-000827,-0.23488484311323185
ACH-000829,-0.2036563626598008
ACH-000831,-0.04872349558229377
ACH-000832,-0.33996388965685986
ACH-000833,-0.2741045092731952
ACH-000834,-0.19417807260319714
ACH-000835,-0.15024231774119454
ACH-000836,-0.40297948894055785
ACH-000837,-0.16802362226351825
ACH-000838,-0.19222921322611436
ACH-000839,-0.0030029746475609843
ACH-000840,-0.22200792000552091
ACH-000841,-0.2577921814077775
ACH-000843,-0.20551259430174126
ACH-000846,-0.11300600095484516
ACH-000847,-0.16937719380852073
ACH-000848,-0.07656885958843798
ACH-000849,-0.17296778959076034
ACH-000851,-0.1355438704129563
ACH-000855,-0.07773670064773354
ACH-000856,-0.16744299618748018
ACH-000858,-0.26782387183816764
ACH-000859,-0.1890139625904452
ACH-000861,-0.0739494264843468
ACH-000862,-0.2631455703033994
ACH-000865,-0.13156088102326607
ACH-000866,-0.2692574131841643
ACH-000867,-0.031361265937831145
ACH-000869,-0.3685144455866359
ACH-000872,-0.21913878725135985
ACH-000873,-0.14936540210277868
ACH-000876,-0.312694858803276
ACH-000878,-0.08126575388626385
ACH-000880,-0.013887608917199857
ACH-000881,-0.17052208990678916
ACH-000882,-0.2295295657819219
ACH-000884,-0.19902646035570548
ACH-000885,-0.1873632876108545
ACH-000887,-0.17410359053570956
ACH-000889,-0.06286285124882282
ACH-000896,-0.19752101796049126
ACH-000898,-0.2427554463886747
ACH-000900,-0.2273270393333721
ACH-000901,-0.13449694689295105
ACH-000905,-0.3066552291575333
ACH-000906,-0.2106801244909428
ACH-000907,-0.1581408383143198
ACH-000910,-0.1905705036900473
ACH-000911,-0.21702729745522106
ACH-000912,-0.19560311976383152
ACH-000913,-0.12670909261694413
ACH-000915,-0.024437489500791186
ACH-000916,0.1707741710822462
ACH-000917,-0.2072764180293768
ACH-000920,-0.4472121074247792
ACH-000921,-0.3002959248904374
ACH-000924,-0.12518468185645204
ACH-000926,-0.12393595979062035
ACH-000928,-0.3634800062653899
ACH-000929,-0.04869126487649148
ACH-000932,-0.20525399152745932
ACH-000935,-0.13561496542134813
ACH-000936,0.0028939564933579435
ACH-000937,-0.1959174389713716
ACH-000938,-0.0234568689680713
ACH-000939,-0.11284453543473252
ACH-000941,-0.24977684063579064
ACH-000943,-0.20579872189953247
ACH-000946,-0.2446058608835705
ACH-000947,-0.1693548502735965
ACH-000948,-0.22072279690096927
ACH-000950,-0.09854529205931252
ACH-000953,-0.08930515670889153
ACH-000954,-0.3826748364267397
ACH-000957,-0.022757946589549903
ACH-000958,-0.11258714509949104
ACH-000960,-0.15037145709731195
ACH-000963,-0.4011311671579451
ACH-000968,-0.30500787584762595
ACH-000969,-0.18496785064816773
ACH-000972,-0.08105317063457113
ACH-000973,-0.2371076347721956
ACH-000974,-0.2196449728643857
ACH-000978,-0.10621060065160742
ACH-000984,-0.07500440155174473
ACH-000986,-0.2372261074489569
ACH-000988,-0.3029403858067337
ACH-000993,-0.15312061443855718
ACH-000994,-0.16526891440225766
ACH-000996,-0.19870939842948124
ACH-001001,-0.15342540311195835
ACH-001020,-0.08384010070100964
ACH-001028,-0.17634394559957228
ACH-001031,-0.3123762369231771
ACH-001038,-0.3258713794322089
ACH-001048,-0.1806034661489991
ACH-001050,-0.13430351691438844
ACH-001053,-0.28483843216196325
ACH-001054,-0.10704604989786057
ACH-001061,-0.3476632824387861
ACH-001067,-0.23095083605736316
ACH-001075,-0.16016085011129902
ACH-001096,-0.19815736010748888
ACH-001111,-0.2175247103478741
ACH-001119,-0.14085517663267716
ACH-001128,-0.2684639934060952
ACH-001134,-0.23271580638276965
ACH-001151,-0.15935320226396668
ACH-001163,-0.3040633045355658
ACH-001164,-0.03327610581415112
ACH-001183,-0.2285169304810444
ACH-001192,-0.3893095046323693
ACH-001193,-0.4290824927429047
ACH-001196,-0.2437301587746917
ACH-001197,0.022401803183941544
ACH-001205,-0.2370558823426054
ACH-001211,-0.2730985901808439
ACH-001212,-0.2866794468331779
ACH-001228,-0.2334436920823409
ACH-001232,-0.21354238076045304
ACH-001239,-0.10083402946981533
ACH-001270,-0.10008947330471993
ACH-001274,-0.1797806949984169
ACH-001275,0.07107186590287676
ACH-001277,-0.11626687386481832
ACH-001278,-0.2888285949168044
ACH-001280,-0.08523150044644091
ACH-001283,-0.12464571950199653
ACH-001289,-0.03183464198048632
ACH-001300,-0.31569386052764786
ACH-001301,-0.14031175387323824
ACH-001302,-0.18670887150228527
ACH-001306,-0.2612036277057688
ACH-001318,-0.13331746643420558
ACH-001322,-0.1528021270855077
ACH-001328,-0.2719274076539921
ACH-001332,0.011229102231912709
ACH-001336,-0.1971340966516539
ACH-001346,-0.028611984337600545
ACH-001353,-0.21959568522279813
ACH-001354,-0.2224295758156202
ACH-001367,-0.1658005337173394
ACH-001368,-0.15145683092636347
ACH-001374,0.12367079534458805
ACH-001377,-0.12558003445577834
ACH-001380,-0.2451202018724213
ACH-001391,-0.2903816684483872
ACH-001408,-0.3096993844650275
ACH-001430,-0.3483280379755229
ACH-001431,-0.24123478767182416
ACH-001450,-0.2941642783313525
ACH-001496,-0.16331800220775014
ACH-001500,-0.22547324939458505
ACH-001523,-0.221253429412462
ACH-001532,0.3588780172316208
ACH-001550,-0.20482420774086485
ACH-001552,0.08940092038231487
ACH-001554,-0.1882029722661535
ACH-001654,-0.13082368726716626
ACH-001735,-0.2556118939662014
ACH-001736,-0.22169343738120573
ACH-001737,-0.3010133826223469
ACH-001740,-0.1989536591250962
ACH-001745,-0.18210683028099955
ACH-001765,-0.0934823762686111
