,TNFSF13 (8741)
ACH-000557,0.19930244662804905
ACH-000569,0.05423300459288352
ACH-000570,0.08340123594453358
ACH-000571,0.09107407785860733
ACH-000573,0.12619474453154267
ACH-000576,0.046311252587335004
ACH-000579,0.12598076062000882
ACH-000580,0.1604766947138735
ACH-000584,0.19658909208674344
ACH-000585,0.05910804571306845
ACH-000588,0.1216379004585896
ACH-000589,0.0619603891237611
ACH-000591,-0.007988860607417016
ACH-000593,0.050740402755935374
ACH-000600,0.12691836244678958
ACH-000601,0.14753061914427934
ACH-000605,0.09649234136719377
ACH-000606,0.05014320674692554
ACH-000608,0.0955432304982236
ACH-000614,0.1100206386000255
ACH-000616,0.1658205408411383
ACH-000618,0.14032940811608646
ACH-000619,0.10038704142404534
ACH-000620,0.13391928814721665
ACH-000621,-0.012082464017277741
ACH-000622,0.1662082283249502
ACH-000623,0.0979694140880257
ACH-000624,0.04756791226203688
ACH-000627,0.02080485022978741
ACH-000630,0.0838214195603446
ACH-000631,0.03958553433804009
ACH-000632,0.15136806076686268
ACH-000633,-0.05405650607118997
ACH-000637,0.2258176731121202
ACH-000638,-0.03215999590327117
ACH-000646,0.04354638111838205
ACH-000647,0.15523090113038426
ACH-000648,0.11596623627269008
ACH-000649,0.13562397221959144
ACH-000651,0.06798481475757155
ACH-000652,0.18261659686635084
ACH-000653,0.07888889356380926
ACH-000657,0.0500052021079226
ACH-000658,0.11541628611435426
ACH-000661,0.06145955830881604
ACH-000662,0.07545406988976673
ACH-000663,0.13187025187967127
ACH-000665,0.03309208527556059
ACH-000671,0.11951001784261638
ACH-000672,0.25813461630296664
ACH-000673,0.04171444119830435
ACH-000676,0.08926093712192176
ACH-000677,0.13278912121079986
ACH-000681,0.058082729626121474
ACH-000683,0.15869582895123513
ACH-000684,0.25758673044818914
ACH-000688,0.11462505913313753
ACH-000693,0.010920865277900812
ACH-000694,0.05417873243360676
ACH-000695,0.16302648620391175
ACH-000696,0.1570429708238917
ACH-000697,-0.012412147781122086
ACH-000699,0.1201968080988245
ACH-000701,0.0831063464709411
ACH-000706,0.1786684998345452
ACH-000711,0.051441534669588375
ACH-000713,-0.03161916048925752
ACH-000714,0.055635413447421504
ACH-000718,0.013280832099871591
ACH-000720,0.03661332581339883
ACH-000721,0.0059183006418207
ACH-000724,-0.0008391132751208273
ACH-000725,0.15289312780460834
ACH-000732,0.055949304913465815
ACH-000734,0.09351731474818628
ACH-000735,0.02000207879323307
ACH-000736,0.055079227913463855
ACH-000738,0.026866900624662574
ACH-000746,0.18966550541666605
ACH-000747,0.1590546129289523
ACH-000748,0.13582928140752226
ACH-000753,0.03853855556884294
ACH-000756,-0.014117608949671168
ACH-000757,0.053592118479273386
ACH-000758,0.09888623334044816
ACH-000760,0.14208333899315656
ACH-000762,0.03694509956941957
ACH-000763,0.1997964216300348
ACH-000764,0.14719122267462367
ACH-000765,0.2307390069653828
ACH-000766,0.01967183418942534
ACH-000767,0.07286764533918164
ACH-000768,0.10821470144623177
ACH-000769,0.0926499986700374
ACH-000770,0.07612465048517547
ACH-000771,0.08616615768264352
ACH-000773,-0.07761212305886399
ACH-000776,-0.10411693003326686
ACH-000777,0.11170819888825624
ACH-000778,0.09567298216846516
ACH-000781,0.0811353064685922
ACH-000782,0.12302113308901265
ACH-000783,0.09845038275550784
ACH-000784,0.0755724227710509
ACH-000785,0.0666387783745562
ACH-000787,0.07692986617971964
ACH-000788,0.0666746193851425
ACH-000791,0.012371567205551545
ACH-000792,0.1328737846052256
ACH-000794,0.13752322789883606
ACH-000796,0.007083650300969899
ACH-000798,0.17052104179794134
ACH-000799,0.16550346778675878
ACH-000800,0.08236505226802106
ACH-000802,-0.038447666238777975
ACH-000804,0.14276308043022887
ACH-000805,0.20727898524286348
ACH-000809,0.034872195531346815
ACH-000810,0.01411901465031809
ACH-000811,0.034523212468040736
ACH-000817,0.10811647442843372
ACH-000819,0.10154899622275522
ACH-000820,0.2958389844485618
ACH-000821,0.09059125393799712
ACH-000822,0.1357735734162663
ACH-000823,0.09065391502104224
ACH-000824,0.13745599151833174
ACH-000827,0.10093762894831056
ACH-000829,0.13076266871147646
ACH-000831,0.2591974772338296
ACH-000832,0.0886980244087687
ACH-000833,0.043258725828490836
ACH-000834,0.1379963241189807
ACH-000835,0.16081440462022278
ACH-000836,0.03555220712043015
ACH-000837,0.05818326145685487
ACH-000838,0.007522950934577642
ACH-000839,-0.032404899108570355
ACH-000840,-0.03800685244935157
ACH-000841,0.24301048218112475
ACH-000843,0.27367606379171344
ACH-000846,0.0536874580801504
ACH-000847,0.04555936992170278
ACH-000848,0.06986956151876618
ACH-000849,0.0881980827952349
ACH-000851,0.116040900923583
ACH-000855,0.20393015018460686
ACH-000856,0.08634427716378232
ACH-000858,0.1171601453927799
ACH-000859,0.2201282668612778
ACH-000861,0.05422050359728201
ACH-000862,0.10889736083295236
ACH-000865,0.1280054892365819
ACH-000866,0.09889302006325684
ACH-000867,0.0755296595306542
ACH-000869,0.11510079495389428
ACH-000872,-0.041054470589536166
ACH-000873,0.09905427005885756
ACH-000876,0.0276977283303426
ACH-000878,0.0810118670536785
ACH-000880,0.16020536620512255
ACH-000881,0.1035856391730752
ACH-000882,0.16098268788477182
ACH-000884,0.09125704426036617
ACH-000885,0.04130188832744162
ACH-000887,0.019818428792901074
ACH-000889,0.11191201290065192
ACH-000896,0.1526092728503211
ACH-000898,0.1817135910016891
ACH-000900,0.15864443479482307
ACH-000901,0.10588991747239354
ACH-000905,0.00932777724212473
ACH-000906,0.09039853041345963
ACH-000907,0.12601001725011035
ACH-000910,-0.006470275154897036
ACH-000911,0.023324481907679738
ACH-000912,-0.023813981863579508
ACH-000913,0.05503557794032516
ACH-000915,0.022390572928960645
ACH-000916,0.05140569251764957
ACH-000917,0.010092611108519594
ACH-000920,0.05478556329277138
ACH-000921,0.03141098454527308
ACH-000924,0.10566264070335032
ACH-000926,0.02103599338195429
ACH-000928,0.18219683822027005
ACH-000929,-0.08970090968626394
ACH-000932,-0.009316050439072526
ACH-000935,0.14417237289277632
ACH-000936,0.16530898298128946
ACH-000937,0.07412840688864485
ACH-000938,0.3833522972585342
ACH-000939,0.08797761614048817
ACH-000941,0.08881989436711267
ACH-000943,0.14412501200297698
ACH-000946,-0.07315602814893246
ACH-000947,0.12620899579848455
ACH-000948,0.14104140559603154
ACH-000950,0.014010292452186764
ACH-000953,-0.00935011350687228
ACH-000954,0.07488192537826985
ACH-000957,0.2161464185237832
ACH-000958,0.19818205345476794
ACH-000960,0.16043499175564271
ACH-000963,0.05546663969839995
ACH-000968,0.17311434518401606
ACH-000969,0.09193269666692858
ACH-000972,-0.03126880685754963
ACH-000973,0.11797774937354034
ACH-000974,0.17009267031416372
ACH-000978,0.06218443003833226
ACH-000984,0.050206684534440105
ACH-000986,0.08362409910928653
ACH-000988,0.10791173034253408
ACH-000993,0.11907880565338234
ACH-000994,0.05473090679879535
ACH-000996,0.10054048974517553
ACH-001001,0.1256245044281882
ACH-001020,0.2351775916697105
ACH-001028,0.08250852540690322
ACH-001031,0.1066289289893216
ACH-001038,0.13373157166639724
ACH-001048,0.08286882474900631
ACH-001050,0.08477693560843479
ACH-001053,0.01041958374647916
ACH-001054,0.040306417441526465
ACH-001061,0.09704606558627332
ACH-001067,0.0974494753791518
ACH-001075,0.13481027757297984
ACH-001096,0.11891842524296226
ACH-001111,0.11013492535581317
ACH-001119,0.0637069579989597
ACH-001128,0.046539570502719285
ACH-001134,0.19513159720310436
ACH-001151,0.10682215582529793
ACH-001163,0.05917087124517539
ACH-001164,0.016327117734615183
ACH-001183,-0.011750390032462288
ACH-001192,-0.04810238366763856
ACH-001193,0.1657979492679897
ACH-001196,0.08078863873158193
ACH-001197,0.05539765871960901
ACH-001205,0.10283763869082806
ACH-001211,0.07647155341883839
ACH-001212,0.3675681478123597
ACH-001228,0.1580834797996379
ACH-001232,0.00438718755065526
ACH-001239,0.1595424976394899
ACH-001270,-0.0012510810431002456
ACH-001274,0.1021976669635281
ACH-001275,0.11411137884991852
ACH-001277,0.13113730183200514
ACH-001278,0.02477814485355768
ACH-001280,0.00838747962049299
ACH-001283,0.13593620503780354
ACH-001289,0.15242730554303302
ACH-001300,0.062106346121660626
ACH-001301,0.19469193479117772
ACH-001302,-0.08487540703495866
ACH-001306,0.1295694243587267
ACH-001318,0.04922512807086882
ACH-001322,-0.015041462319757988
ACH-001328,0.016180578884384438
ACH-001332,0.0343500599300972
ACH-001336,0.06547379504953316
ACH-001346,0.04679482500736975
ACH-001353,0.14136536896974014
ACH-001354,-0.14243624167755795
ACH-001367,0.021271050481934888
ACH-001368,0.10891524609588417
ACH-001374,0.10260504043533948
ACH-001377,0.10610485972007708
ACH-001380,0.11828798189041224
ACH-001391,-0.07308924645346147
ACH-001408,0.04395546095254696
ACH-001430,-0.010594086639338798
ACH-001431,-0.013557264962833031
ACH-001450,0.04278525258780315
ACH-001496,0.11997335672210535
ACH-001500,0.11996354180087568
ACH-001523,0.16549973684464342
ACH-001532,0.0594471763319808
ACH-001550,0.033290585417717185
ACH-001552,0.16456495798202925
ACH-001554,0.11397848410345895
ACH-001654,0.15404746444759398
ACH-001735,0.05684116785423252
ACH-001736,0.16513043628470025
ACH-001737,-0.2116989588238495
ACH-001740,0.06121513543987561
ACH-001745,0.041129433845713236
ACH-001765,0.10419450848594003
