,WDR65 (149465)
ACH-000243,-0.08876024841690554
ACH-000244,-0.09047855146065828
ACH-000246,-0.12969182800065707
ACH-000248,-0.16966968849975958
ACH-000250,-0.19262888759667424
ACH-000251,-0.20064460612880927
ACH-000252,-0.014699385211575502
ACH-000253,-0.15802992269511865
ACH-000255,-0.16300492578591666
ACH-000256,-0.07247766360893179
ACH-000257,-0.09925761884990153
ACH-000258,-0.08852939767792073
ACH-000259,-0.06204107458299823
ACH-000260,-0.1372073279895859
ACH-000261,-0.04308385305050853
ACH-000262,-0.02556507321666589
ACH-000263,-0.06480364144673126
ACH-000264,-0.13680139211970765
ACH-000265,-0.16416396682611728
ACH-000266,-0.04276038577579987
ACH-000272,-0.2515762046265489
ACH-000274,-0.14973056951050434
ACH-000277,0.1103263842390853
ACH-000278,-0.16353242805661902
ACH-000279,-0.19987773729015806
ACH-000280,-0.1823087364130108
ACH-000281,0.013915023209359131
ACH-000288,-0.21821320384570275
ACH-000291,-0.08753047086884704
ACH-000293,-0.2078813388252912
ACH-000294,-0.22908677124279686
ACH-000295,-0.031027573869345963
ACH-000296,0.03892110102687827
ACH-000302,-0.1811353964342311
ACH-000304,-0.4760441734984462
ACH-000307,-0.05645699878325886
ACH-000308,-0.019063658467837124
ACH-000310,-0.15513042422745535
ACH-000311,-0.20219604985693407
ACH-000312,-0.1846000610455501
ACH-000315,-0.2709141236194639
ACH-000316,-0.14579161183854009
ACH-000317,-0.2188046614397653
ACH-000318,-0.2445958169756549
ACH-000319,-0.17563559023062553
ACH-000320,-0.1607106620549726
ACH-000322,-0.06285357623400603
ACH-000323,-0.440761294991301
ACH-000324,-0.13298872899872205
ACH-000329,-0.11690481743880538
ACH-000330,-0.29849774980851285
ACH-000331,-0.1565547857877268
ACH-000332,-0.09724203769690216
ACH-000334,-0.30084685111437176
ACH-000335,-0.10119975213593266
ACH-000336,0.1462729523226657
ACH-000337,-0.07553421914033225
ACH-000338,-0.1423576537014333
ACH-000339,0.002529526169223383
ACH-000341,0.0519338785060248
ACH-000348,-0.10711342628972044
ACH-000350,-0.05319186577620904
ACH-000352,-0.24567213738066915
ACH-000356,-0.20539253752443595
ACH-000361,-0.08650776431855171
ACH-000362,0.00016143691772730885
ACH-000363,-0.1655003730218135
ACH-000364,-0.14092847495941466
ACH-000365,-0.10239549233523074
ACH-000366,-0.09221501177981137
ACH-000368,-0.2600493183775848
ACH-000374,-0.2331761050083813
ACH-000375,-0.056763371613856986
ACH-000376,-0.2396848445737253
ACH-000381,-0.07787013252184949
ACH-000383,-0.16465957514803636
ACH-000387,-0.18392215356345232
ACH-000389,-0.2847514044851129
ACH-000390,-0.2437603934679219
ACH-000393,-0.0028079676718488185
ACH-000395,0.08221077706276342
ACH-000396,-0.1021251480851324
ACH-000397,0.00644687500867549
ACH-000401,-0.2902627869114579
ACH-000402,-0.18620813302425196
ACH-000403,-0.050856293006566994
ACH-000404,-0.26355222546160817
ACH-000406,-0.08496812727711966
ACH-000407,-0.25315345038803994
ACH-000408,-0.103327535537257
ACH-000410,-0.04955755466000577
ACH-000411,-0.046856789065687104
ACH-000414,-0.13353748025940784
ACH-000415,-0.2623453940130805
ACH-000416,-0.13187418067151493
ACH-000420,-0.22416588965926565
ACH-000421,-0.14912892376271264
ACH-000424,-0.3053489766781981
ACH-000425,-0.11291236843207693
ACH-000426,-0.010258734203143402
ACH-000427,-0.14829766419298895
ACH-000433,-0.07402297340994553
ACH-000435,0.11561741967913962
ACH-000436,-0.07632883855062482
ACH-000444,-0.10756960417967004
ACH-000445,-0.11021329537239563
ACH-000448,-0.08103456775661491
ACH-000450,-0.1816730850144516
ACH-000452,-0.1258114287641508
ACH-000454,-0.2349412743616125
ACH-000458,-0.2077895560494032
ACH-000459,-0.2926730577482181
ACH-000460,-0.1096241369515898
ACH-000461,-0.298786813540424
ACH-000463,-0.08742820123568765
ACH-000464,-0.14403636296228142
ACH-000466,-0.037517362816797316
ACH-000467,-0.13234993709475798
ACH-000468,-0.14686125516722393
ACH-000469,-0.0964168407619466
ACH-000470,0.0681052988018784
ACH-000471,-0.15217646625282122
ACH-000472,-0.09927309656895733
ACH-000473,-0.1883467929105942
ACH-000475,-0.08644658679569503
ACH-000476,0.030309268060961226
ACH-000477,-0.10562504942382966
ACH-000479,-0.17012007512773322
ACH-000480,-0.06428284791922803
ACH-000481,-0.14994616698997967
ACH-000483,-0.3220469052242942
ACH-000484,-0.16269742024061573
ACH-000485,-0.02972023720794066
ACH-000486,-0.13483138493905744
ACH-000487,-0.2491929604390068
ACH-000488,-0.2459859400732693
ACH-000490,-0.1378183835973136
ACH-000491,-0.14167156357905672
ACH-000495,-0.22209768662015414
ACH-000496,-0.2227495484373479
ACH-000499,-0.14325487101456785
ACH-000500,0.059700311257250525
ACH-000502,-0.0816929672357868
ACH-000503,-0.3216263230130681
ACH-000505,-0.09395194439682916
ACH-000507,-0.15879595227962484
ACH-000510,-0.07983070123069033
ACH-000511,-0.11804818156075868
ACH-000512,-0.0408959554422017
ACH-000516,-0.10514847904309704
ACH-000517,-0.1952760829340794
ACH-000518,-0.2495291224123765
ACH-000520,-0.1637741010927573
ACH-000521,-0.10884167617467967
ACH-000522,-0.26998361255423003
ACH-000524,-0.04298909661768259
ACH-000527,-0.008036520079441853
ACH-000528,-0.11710952035326636
ACH-000537,-0.07289209606800688
ACH-000541,-0.3099852671041711
ACH-000542,-0.2481510765538256
ACH-000544,-0.1256361973898415
ACH-000545,-0.3141571285618402
ACH-000547,0.05101539825540535
ACH-000548,-0.1706267057045988
ACH-000549,-0.1485489402300054
ACH-000550,-0.22016553129117047
ACH-000552,-0.25389240137762953
ACH-000556,-0.21240886600108755
ACH-000557,-0.07308615703854086
ACH-000569,-0.440679636428556
ACH-000570,-0.1896192477910536
ACH-000571,-0.2419330042221849
ACH-000573,-0.16700539058129632
ACH-000576,-0.2604023546012333
ACH-000579,-0.2715858603137559
ACH-000580,0.04936546608479374
ACH-000584,-0.07839144445079138
ACH-000585,-0.3360440606280902
ACH-000588,-0.12051336684512387
ACH-000589,-0.1718516315232536
ACH-000591,-0.18294706156581794
ACH-000593,-0.3041018776990186
ACH-000600,-0.2306156180003232
ACH-000601,-0.08235609079295708
ACH-000605,-0.15886650406339728
ACH-000606,-0.324067216288422
ACH-000608,-0.14776770120651947
ACH-000614,-0.14219745008897727
ACH-000616,-0.03455660675178408
ACH-000618,-0.13655748322473882
ACH-000619,-0.2595176667241382
ACH-000620,-0.2386117073446756
ACH-000621,-0.2581190592645933
ACH-000622,-0.15023943985824553
ACH-000623,-0.16086715835482113
ACH-000624,-0.13690070098309734
ACH-000627,-0.21148914196503493
ACH-000630,-0.7127234085629337
ACH-000631,-0.02425882521022393
ACH-000632,-0.2667853829691908
ACH-000633,-0.17079189520986207
ACH-000637,-0.1375095806498337
ACH-000638,-0.1714606483763373
ACH-000646,-0.022896140608003573
ACH-000647,-0.13031927948252314
ACH-000648,-0.14492789106771145
ACH-000649,-0.1626429777817527
ACH-000651,-0.17996392189691968
ACH-000652,-0.1352954087707706
ACH-000653,-0.14979591374794698
ACH-000657,-0.12950975479557353
ACH-000658,-0.1390979559074974
ACH-000661,0.007886480402002717
ACH-000662,-0.198751223541818
ACH-000663,-0.03233795022122173
ACH-000665,-0.17717929376575686
ACH-000671,-0.14196600103709248
ACH-000672,-0.3467289603780536
ACH-000673,-0.13566218698340585
ACH-000676,-0.14809253289098642
ACH-000677,-0.13160044129050516
ACH-000681,-0.15595650788413
ACH-000683,-0.2262310710332412
ACH-000684,-0.17496034564317695
ACH-000688,-0.17436845347666424
ACH-000693,-0.3703841864697824
ACH-000694,-0.2269429302701167
ACH-000695,-0.298564816389999
ACH-000696,-0.13786175066315648
ACH-000697,-0.3278295363265049
ACH-000699,-0.19580034998857151
ACH-000701,-0.1748290914201974
ACH-000706,-0.2899823547675321
ACH-000711,-0.2355960150606652
ACH-000713,-0.4738428111149962
ACH-000714,0.016626118835231084
ACH-000718,-0.2564633021579488
ACH-000720,-0.1440345141527924
ACH-000721,-0.22393032967286575
ACH-000724,-0.21521991442766025
ACH-000725,-0.006388189872524932
ACH-000732,-0.21159934432215446
ACH-000734,-0.11459830078491212
ACH-000735,-0.16949979016838068
ACH-000736,-0.13221554387303666
ACH-000738,-0.07401115074029321
ACH-000746,-0.16396330193231073
ACH-000747,-0.18962078404512805
ACH-000748,0.031613730848414935
ACH-000753,-0.1003162336658245
ACH-000756,-0.15988021545985773
ACH-000757,-0.1293303379111872
ACH-000758,-0.18542860802947309
ACH-000760,-0.12818904698998124
ACH-000762,-0.2363874001903988
ACH-000763,0.012383714601582914
ACH-000764,-0.10890790192027232
ACH-000765,-0.1396546585253761
ACH-000766,-0.09432955885809374
ACH-000767,-0.1943426608521847
ACH-000768,-0.042827492295024125
ACH-000769,-0.26381038048944283
ACH-000770,-0.15617909064437274
ACH-000771,-0.18527599323053964
ACH-000773,-0.03761932354695596
ACH-000776,-0.2883391469156676
ACH-000777,-0.15685362655407326
ACH-000778,-0.1913840828017766
ACH-000781,-0.09370646910664014
ACH-000782,-0.11823202687722888
ACH-000783,-0.1129568073861382
ACH-000784,-0.2369082754176693
ACH-000785,-0.24330638552299946
ACH-000787,-0.17985496785096292
ACH-000788,-0.21331419818716613
ACH-000791,-0.22410118642174212
ACH-000792,-0.1534082893510642
ACH-000794,-0.2417168653372872
ACH-000796,-0.0907114006296896
ACH-000798,0.026378344752399856
ACH-000799,-0.103417544172682
ACH-000800,-0.3442623013484005
ACH-000802,-0.0005855382289465089
ACH-000804,-0.11573121000589685
ACH-000805,-0.0550810354161876
ACH-000809,-0.046261145224347766
ACH-000810,-0.13725994329838792
ACH-000811,-0.2604202653230269
ACH-000817,-0.5092560170281576
ACH-000819,-0.1898000207311181
ACH-000820,-0.4664418653285933
ACH-000821,-0.13530909960511808
ACH-000822,0.0046618009946683405
ACH-000823,-0.12031664115735323
ACH-000824,-0.04390607431369824
ACH-000827,-0.10917944442713658
ACH-000829,-0.19918351957979755
ACH-000831,-0.3354283322335181
ACH-000832,-0.3409858882104227
ACH-000833,-0.1545111939989914
ACH-000834,-0.13881008055038865
ACH-000835,-0.1545751573564115
ACH-000836,-0.15443734417449173
ACH-000837,-0.19865927329987704
ACH-000838,-0.04470832321443809
ACH-000839,-0.2257287588502773
ACH-000840,-0.11285796697303617
ACH-000841,-0.260038456599942
ACH-000843,-0.033219945444135736
ACH-000846,-0.17550207925498634
ACH-000847,-0.25346372709485554
ACH-000848,-0.140657928039118
ACH-000849,-0.2482665257311946
ACH-000851,-0.2157982819482731
ACH-000855,-0.2551617665413764
ACH-000856,-0.13540720239654014
ACH-000858,-0.19990517474846056
ACH-000859,-0.2539519472237535
ACH-000861,-0.11550123344043778
ACH-000862,-0.2011927973966672
ACH-000865,-0.1384504529838234
ACH-000866,-0.11814037125926173
ACH-000867,-0.14125870274104288
ACH-000869,-0.10753804637141416
ACH-000872,-0.2539472805017811
ACH-000873,0.003381622204988746
ACH-000876,-0.10505503184234816
ACH-000878,0.12783217801643304
ACH-000880,-0.2667683933543082
ACH-000881,-0.25138195628033977
ACH-000882,-0.15850193860513653
ACH-000884,-0.16201665948831948
ACH-000885,-0.22362461190846286
ACH-000887,-0.2620827272849454
ACH-000889,-0.14271424705672045
ACH-000896,-0.23022034458282
ACH-000898,-0.0548522678475186
ACH-000900,0.012391767837471951
ACH-000901,-0.17275452341237196
ACH-000905,-0.10351735594829152
ACH-000906,-0.2402669866141296
ACH-000907,-0.282644418207118
ACH-000910,-0.19842233887251784
ACH-000911,-0.17454964982355872
ACH-000912,-0.04036052533055926
ACH-000913,-0.11964913146441498
ACH-000915,-0.10880244723023104
ACH-000916,-0.5866328758509307
ACH-000917,-0.15859516134857465
ACH-000920,-0.4841217723287126
ACH-000921,-0.1177708985790144
ACH-000924,-0.09184448808366254
ACH-000926,-0.3829392233071029
ACH-000928,-0.16119503133389587
ACH-000929,0.014988641622721746
ACH-000932,-0.14192257602009886
ACH-000935,-0.1818191070868182
ACH-000936,-0.16132097956749628
ACH-000937,-0.10375862710727714
ACH-000938,-0.12312314252768765
ACH-000939,-0.19635794343596652
ACH-000941,-0.020637953925796298
ACH-000943,-0.13962662719640567
ACH-000946,-0.1910493293562275
ACH-000947,-0.0518719742221886
ACH-000948,-0.17503214739091866
ACH-000950,-0.17489490976267838
ACH-000953,-0.11236853713712536
ACH-000954,-0.1921373466908894
ACH-000957,-0.17773311748578918
ACH-000958,-0.08766874126238415
ACH-000960,-0.0056834393875945105
ACH-000963,-0.11091769612054232
ACH-000968,0.009268275312979996
ACH-000969,-0.07972077730948796
ACH-000972,-0.09692832567680723
ACH-000973,-0.13695697974800194
ACH-000974,-0.06444005621876821
ACH-000978,-0.3014091720251572
ACH-000984,-0.007415695450164237
ACH-000986,-0.13021076161049874
ACH-000988,-0.06900501872108346
ACH-000993,-0.1626672813304038
ACH-000994,-0.12856114008397046
ACH-000996,0.0008776216700432594
ACH-001001,-0.2980441183070771
ACH-001020,-0.14848316392990035
ACH-001028,-0.10466820531174192
ACH-001031,-0.12529288357085272
ACH-001038,-0.16843485965640578
ACH-001048,-0.12857100266292154
ACH-001050,-0.2340395615669101
ACH-001053,-0.21825493047607009
ACH-001054,-0.0849847434145051
ACH-001061,-0.08633628969014526
ACH-001067,-0.1485379517655647
ACH-001075,-0.06673256239432772
ACH-001096,-0.007809145086058913
ACH-001111,-0.2287613559592025
ACH-001119,0.0061009143603491115
ACH-001128,-0.006917358896162858
ACH-001134,-0.19978387475846607
ACH-001151,-0.08951137777714444
ACH-001163,-0.13737976244757788
ACH-001164,-0.1288055241060761
ACH-001183,-0.15206009552365685
ACH-001192,-0.4530902341806033
ACH-001193,-0.17343333464388264
ACH-001196,-0.21326317201066566
ACH-001197,-0.014938065010305356
ACH-001205,-0.21593502756023386
ACH-001211,-0.12680611275445428
ACH-001212,-0.20824453554133346
ACH-001228,-0.19092267476527666
ACH-001232,-0.3530646061956668
ACH-001239,-0.2619867965621681
ACH-001270,-0.11136905614323256
ACH-001274,-0.08969710460946496
ACH-001275,-0.0179982462518373
ACH-001277,-0.023159432166903943
ACH-001278,-0.18362502507860307
ACH-001280,-0.1633330768172688
ACH-001283,0.01100338075676395
ACH-001289,-0.10892467685810432
ACH-001300,-0.09403008525775386
ACH-001301,-0.26860992181305243
ACH-001302,-0.16195662249774714
ACH-001306,-0.10750913843081687
ACH-001318,-0.10595955014928404
ACH-001322,-0.04776735160281882
ACH-001328,-0.21571215909694014
ACH-001332,-0.1865060698613119
ACH-001336,-0.2654660020847709
ACH-001346,-0.22428043975229894
ACH-001353,-0.18489799680172206
ACH-001354,-0.2338617330430691
ACH-001367,-0.020447180392918686
ACH-001368,-0.24752927131765404
ACH-001374,-0.11438907468857044
ACH-001377,-0.12576107330466454
ACH-001380,-0.09961851004532593
ACH-001391,0.025002915753581927
ACH-001408,-0.23204731861071445
ACH-001430,-0.14544392944109552
ACH-001431,-0.14217915319735513
ACH-001450,-0.2467294752607736
ACH-001496,-0.13917745512169966
ACH-001500,-0.1932262854251285
ACH-001523,-0.2354391920300119
ACH-001532,-0.12408553775536957
ACH-001550,-0.20756441883162768
ACH-001552,-0.10724748539577653
ACH-001554,-0.25771626668723
ACH-001654,-0.07793957732536479
ACH-001735,-0.1857879525795081
ACH-001736,-0.24445638865532365
ACH-001737,-0.17814614602723974
ACH-001740,-0.22952830985798064
ACH-001745,-0.1934328358604084
ACH-001765,-0.1406055063866409
