,CCDC142 (84865)
ACH-000520,-0.3282953228691229
ACH-000521,-0.1407846869376074
ACH-000522,-0.2226682091258328
ACH-000524,-0.05334635114883778
ACH-000527,-0.2383523280058431
ACH-000528,-0.0795427929473082
ACH-000537,-0.04636426455544962
ACH-000541,-0.18340841044189385
ACH-000542,-0.15978229079824627
ACH-000544,-0.1244551655606016
ACH-000545,-0.3417714104805451
ACH-000547,-0.20963698694537752
ACH-000548,0.01839473699453983
ACH-000549,-0.09916617285548836
ACH-000550,0.02508960724143015
ACH-000552,-0.06531502467075083
ACH-000556,-0.14199513684389978
ACH-000557,-0.054512112116077205
ACH-000569,-0.15494421647831766
ACH-000570,-0.2799150425848966
ACH-000571,-0.05714355595667811
ACH-000573,-0.13936636949176648
ACH-000576,0.031612581201003936
ACH-000579,0.026589911373285438
ACH-000580,-0.0630914381695094
ACH-000584,-0.05453067412647185
ACH-000585,-0.13069740161487473
ACH-000588,-0.005259507289587778
ACH-000589,-0.3644795936887368
ACH-000591,-0.16817169835395138
ACH-000593,-0.1815566013659051
ACH-000600,-0.2756545004347149
ACH-000601,-0.2411280104754509
ACH-000605,-0.15283347754164225
ACH-000606,-0.34709089768017465
ACH-000608,-0.20768805138667532
ACH-000614,-0.034145985805594845
ACH-000616,-0.2832496575061123
ACH-000618,0.1294563459044651
ACH-000619,-0.22068596757649495
ACH-000620,0.024653946229040158
ACH-000621,-0.1588604391928588
ACH-000622,-0.19435199921005766
ACH-000623,-0.1534875248223674
ACH-000624,-0.11659621661586694
ACH-000627,-0.30347397237749496
ACH-000630,-0.285567662691507
ACH-000631,-0.2517411576353291
ACH-000632,-0.16309714486666005
ACH-000633,-0.08470928932687352
ACH-000637,-0.1444122628488267
ACH-000638,-0.20719651253710566
ACH-000646,-0.1886051101901441
ACH-000647,-0.2484675054624505
ACH-000648,-0.3662138258375449
ACH-000649,-0.022980525124690832
ACH-000651,-0.12212510904616095
ACH-000652,0.05188841602643059
ACH-000653,-0.09218348748180112
ACH-000657,-0.1882376856233373
ACH-000658,-0.1212942213777332
ACH-000661,-0.17472757012595072
ACH-000662,-0.0816431911457074
ACH-000663,-0.2688891672905624
ACH-000665,-0.3122066841008681
ACH-000671,-0.09658946553733072
ACH-000672,-0.10016976059417944
ACH-000673,-0.17485690924363062
ACH-000676,0.037488989191988994
ACH-000677,-0.07972849450786544
ACH-000681,-0.11925925545371548
ACH-000683,-0.16617920491664506
ACH-000684,-0.15001236642975618
ACH-000688,-0.028177028409350137
ACH-000693,-0.1941266434391068
ACH-000694,-0.021663705274101868
ACH-000695,0.08905638271919147
ACH-000696,-0.3602966399544635
ACH-000697,-0.03290269605578932
ACH-000699,-0.2379193551596261
ACH-000701,-0.21470551017292552
ACH-000706,-0.13404001093015175
ACH-000711,-0.2598633803685029
ACH-000713,-0.2349960978416081
ACH-000714,-0.24849025990421375
ACH-000718,-0.2833022265205916
ACH-000720,-0.14050728599360884
ACH-000721,-0.4069991791990699
ACH-000724,-0.2798119841321198
ACH-000725,-0.1100628989697124
ACH-000732,-0.12203485411282315
ACH-000734,-0.14450037653796802
ACH-000735,-0.08268674635365651
ACH-000736,0.005606617401144467
ACH-000738,-0.09887365692638153
ACH-000746,0.004356302921141742
ACH-000747,-0.11264370724646496
ACH-000748,-0.16663994463302773
ACH-000753,-0.08044540708274844
ACH-000756,-0.19972721922463854
ACH-000757,0.02562037776929689
ACH-000758,-0.14065994023478098
ACH-000760,-0.12763165398905654
ACH-000762,-0.30968836729212185
ACH-000763,-0.1281428726072534
ACH-000764,0.029437544131248976
ACH-000765,0.012424319994811743
ACH-000766,-0.049212840568931916
ACH-000767,-0.0476547455541055
ACH-000768,-0.1527613475494081
ACH-000769,-0.25635201471533736
ACH-000770,0.02516003995864308
ACH-000771,-0.09726521125160106
ACH-000773,-0.1646798494645686
ACH-000776,-0.07189164314741259
ACH-000777,-0.27961865018411897
ACH-000778,-0.041962456735794594
ACH-000781,-0.1939331651767977
ACH-000782,0.09483491126249917
ACH-000783,-0.07943996581437712
ACH-000784,-0.08407422106160156
ACH-000785,-0.07946127027917475
ACH-000787,-0.13398689437048736
ACH-000788,-0.1904629132679796
ACH-000791,-0.2817483888770836
ACH-000792,-0.11751304848058525
ACH-000794,-0.18510359112112407
ACH-000796,-0.14655190462036913
ACH-000798,-0.2036897371145472
ACH-000799,-0.36299053310048063
ACH-000800,-0.13749924360683996
ACH-000802,-0.02658275854078752
ACH-000804,-0.07629567465141092
ACH-000805,-0.16132360075375252
ACH-000809,-0.1885754913659541
ACH-000810,-0.4291290836131502
ACH-000811,-0.1277584940942166
ACH-000817,-0.1939738575182672
ACH-000819,-0.1337697734133007
ACH-000820,-0.2586875060036299
ACH-000821,-0.03117415106304345
ACH-000822,-0.16021672280212648
ACH-000823,-0.13058550971460708
ACH-000824,-0.11503281221405955
ACH-000827,-0.049745671951892494
ACH-000829,-0.2023385932445557
ACH-000831,-0.25292380641430584
ACH-000832,-0.11836043306556722
ACH-000833,-0.1983253997323975
ACH-000834,-0.238938196871119
ACH-000835,-0.20217488907599046
ACH-000836,-0.19316174869649724
ACH-000837,-0.18658197317619216
ACH-000838,-0.04049074903341154
ACH-000839,-0.3543676586902053
ACH-000840,-0.02353732577157088
ACH-000841,-0.3488024648028048
ACH-000843,-0.06614697440249033
ACH-000846,-0.18669767499873852
ACH-000847,0.03761235300249955
ACH-000848,-0.10975114613573764
ACH-000849,-0.1769576976281067
ACH-000851,0.04990397412452075
ACH-000855,-0.07298441751847773
ACH-000856,-0.05530876178663049
ACH-000858,-0.18717556581244635
ACH-000859,-0.11314452350791895
ACH-000861,-0.29326274940697805
ACH-000862,0.031877723499583566
ACH-000865,-0.1952587925409142
ACH-000866,0.02900464509641968
ACH-000867,-0.3148168724470721
ACH-000869,-0.27534103909616914
ACH-000872,0.0005062010896463939
ACH-000873,-0.25129182134633865
ACH-000876,-0.09593263719316016
ACH-000878,-0.4135140700820525
ACH-000880,-0.08570041504581455
ACH-000881,-0.09094598957901917
ACH-000882,-0.0407730084484902
ACH-000884,-0.23233978914151102
ACH-000885,-0.006160036609267589
ACH-000887,-0.15862800809839625
ACH-000889,-0.20183198559881926
ACH-000896,-0.13345619853831986
ACH-000898,-0.019700295486309947
ACH-000900,-0.1797909422554892
ACH-000901,-0.18604362148922224
ACH-000905,-0.2848292461986661
ACH-000906,-0.17126581525066592
ACH-000907,-0.1245726322326702
ACH-000910,-0.1433478397562655
ACH-000911,-0.16187577818406726
ACH-000912,-0.12274938033336492
ACH-000913,-0.10595720163447617
ACH-000915,-0.13458221783545202
ACH-000916,-0.08409882042993129
ACH-000917,-0.02665700827289373
ACH-000920,-0.3823392909904536
ACH-000921,-0.10862564924089556
ACH-000924,0.07947291239015411
ACH-000926,-0.06184719513412078
ACH-000928,-0.3466131116553863
ACH-000929,-0.31306263558746483
ACH-000932,-0.2007542505879488
ACH-000935,-0.1061773854600232
ACH-000936,-0.10935965287276048
ACH-000937,-0.23213962963466356
ACH-000938,-0.3641315125640008
ACH-000939,-0.248538947867549
ACH-000941,-0.11937555455157645
ACH-000943,-0.12649939920251496
ACH-000946,-0.18531643599267014
ACH-000947,-0.2389393975929885
ACH-000948,-0.0714484316159567
ACH-000950,-0.15851030204661026
ACH-000953,-0.2027695842837598
ACH-000954,-0.07761654192455107
ACH-000957,-0.092447264088205
ACH-000958,0.010275811903220302
ACH-000960,-0.2609118631198555
ACH-000963,-0.4676639058243856
ACH-000968,-0.1225133618135281
ACH-000969,-0.11436457793794552
ACH-000972,-0.09502025328488732
ACH-000973,-0.20205034506700653
ACH-000974,-0.17468861943230873
ACH-000978,-0.11659944705228555
ACH-000984,-0.18399456645420534
ACH-000986,-0.20842871082982425
ACH-000988,-0.2964097634595065
ACH-000993,-0.3297845451680743
ACH-000994,-0.34701083847325104
ACH-000996,-0.5019147575983606
ACH-001001,-0.09326233609563277
ACH-001020,-0.15382637085926498
ACH-001028,-0.08650275544504975
ACH-001031,-0.21746374471215787
ACH-001038,-0.2048795357313976
ACH-001048,-0.2437702205560254
ACH-001050,-0.18454220810593025
ACH-001053,-0.05885280949070089
ACH-001054,-0.17972129237221907
ACH-001061,-0.06817050923577482
ACH-001067,-0.031338664353332886
ACH-001075,-0.12257626232807604
ACH-001096,-0.033600451857702635
ACH-001111,-0.1262051419474788
ACH-001119,-0.17703162677679601
ACH-001128,-0.4297971108239297
ACH-001134,-0.219480203738882
ACH-001151,-0.11766197247228732
ACH-001163,-0.06636326129046903
ACH-001164,-0.22591580575995002
ACH-001183,0.040637467190348935
ACH-001192,-0.16671652404683124
ACH-001193,-0.3529282168976865
ACH-001196,-0.09374060204878697
ACH-001197,0.05289891072481625
ACH-001205,0.0018504509246597028
ACH-001211,-0.1460192736993485
ACH-001212,-0.050788137273981585
ACH-001228,-0.06272498246563978
ACH-001232,-0.1977362823910375
ACH-001239,-0.011289246074734395
ACH-001270,-0.35848643117708096
ACH-001274,-0.02186992203934613
ACH-001275,0.1293861351999386
ACH-001277,0.02232971567463893
ACH-001278,-0.19263262526639874
ACH-001280,-0.04290199480001815
ACH-001283,-0.07713652851194361
ACH-001289,-0.11082708360516097
ACH-001300,-0.052190214419334566
ACH-001301,-0.2351430664583973
ACH-001302,-0.2010817726239707
ACH-001306,-0.05552511039471785
ACH-001318,-0.21720039038170674
ACH-001322,-0.4244505613411863
ACH-001328,-0.26824463374839524
ACH-001332,-0.3306802451641832
ACH-001336,-0.2930669410148849
ACH-001346,-0.10881335366279024
ACH-001353,-0.12252050206864586
ACH-001354,-0.08066470974974768
ACH-001367,0.06780982887847861
ACH-001368,-0.09791481163671424
ACH-001374,-0.0007716528135949313
ACH-001377,0.00027965861543339176
ACH-001380,-0.16138222524085094
ACH-001391,-0.1526170316650039
ACH-001408,-0.08450349960471645
ACH-001430,-0.2771046635625777
ACH-001431,-0.2355159870796719
ACH-001450,-0.2290083801881023
ACH-001496,-0.10398146683528356
ACH-001500,0.04766114840297017
ACH-001523,-0.06398124358449
ACH-001532,-0.12595466601563732
ACH-001550,-0.04060066155725522
ACH-001552,-0.2139161008393316
ACH-001554,-0.21637414867329505
ACH-001654,-0.02190136916420619
ACH-001735,0.015056950884983218
ACH-001736,-0.03838552575900493
ACH-001737,-0.3902738288850635
ACH-001740,-0.06492391958132776
ACH-001745,0.013102188850241048
ACH-001765,-0.013987963126654398
