,DepMap_ID
13270,ACH-000037
13271,ACH-000037
13272,ACH-000037
13273,ACH-000037
18066,ACH-000051
24359,ACH-000065
30317,ACH-000077
38282,ACH-000110
45872,ACH-000141
51164,ACH-000159
59056,ACH-000189
65272,ACH-000208
80914,ACH-000256
81949,ACH-000259
85047,ACH-000268
93994,ACH-000296
98117,ACH-000308
103462,ACH-000319
103859,ACH-000320
121795,ACH-000370
137168,ACH-000409
154156,ACH-000451
160913,ACH-000468
162191,ACH-000471
165585,ACH-000480
168235,ACH-000486
174614,ACH-000503
179002,ACH-000513
182085,ACH-000520
187632,ACH-000534
196869,ACH-000555
208629,ACH-000581
219047,ACH-000603
229507,ACH-000625
241520,ACH-000649
248562,ACH-000662
250381,ACH-000665
253881,ACH-000671
287513,ACH-000733
290169,ACH-000738
290170,ACH-000738
296735,ACH-000750
318297,ACH-000782
339882,ACH-000786
359622,ACH-000790
359623,ACH-000790
365879,ACH-000799
372070,ACH-000806
377020,ACH-000812
377021,ACH-000812
377022,ACH-000812
381772,ACH-000818
381773,ACH-000818
381774,ACH-000818
385926,ACH-000823
411975,ACH-000856
413244,ACH-000858
416874,ACH-000862
422241,ACH-000868
441517,ACH-000884
454576,ACH-000895
457986,ACH-000898
468699,ACH-000908
512073,ACH-000931
528311,ACH-000938
536700,ACH-000941
547640,ACH-000945
566947,ACH-000952
573941,ACH-000954
587755,ACH-000958
597331,ACH-000961
630052,ACH-000970
630053,ACH-000970
638415,ACH-000972
661646,ACH-000978
667308,ACH-000979
671079,ACH-000980
691930,ACH-000984
720925,ACH-000988
728013,ACH-000989
739038,ACH-000990
739039,ACH-000990
739040,ACH-000990
749912,ACH-000991
791353,ACH-000992
791354,ACH-000992
791355,ACH-000992
791356,ACH-000992
791357,ACH-000992
791358,ACH-000992
791359,ACH-000992
791360,ACH-000992
791361,ACH-000992
791362,ACH-000992
791363,ACH-000992
791364,ACH-000992
791365,ACH-000992
791366,ACH-000992
791367,ACH-000992
791368,ACH-000992
791369,ACH-000992
835670,ACH-000994
835671,ACH-000994
835672,ACH-000994
835673,ACH-000994
845010,ACH-000995
854399,ACH-000996
854400,ACH-000996
865751,ACH-000997
865752,ACH-000997
876121,ACH-000998
876122,ACH-000998
895557,ACH-000999
895558,ACH-000999
895559,ACH-000999
909804,ACH-001024
920036,ACH-001066
925612,ACH-001081
930025,ACH-001086
940199,ACH-001127
956335,ACH-001190
987024,ACH-001345
994691,ACH-001363
1006952,ACH-001391
1024706,ACH-001496
1030399,ACH-001517
1030400,ACH-001517
1033946,ACH-001521
1034911,ACH-001522
1041241,ACH-001540
1052611,ACH-001552
1068411,ACH-001610
1068412,ACH-001610
1075042,ACH-001642
1078856,ACH-001650
1087437,ACH-001716
1088269,ACH-001735
1092005,ACH-001738
1093884,ACH-001750
1103064,ACH-002059
1104653,ACH-002067
1116411,ACH-002121
1124070,ACH-002150
1139244,ACH-002176
1140077,ACH-002177
1141497,ACH-002179
1151347,ACH-002206
1151704,ACH-002207
1165138,ACH-002232
1170076,ACH-002238
1182334,ACH-002256
1217547,ACH-002312
1227543,ACH-002352
1237243,ACH-002393
1238145,ACH-002395
