,DepMap_ID
3226,ACH-000011
8821,ACH-000026
9744,ACH-000029
9745,ACH-000029
20185,ACH-000060
22836,ACH-000065
30022,ACH-000076
30724,ACH-000079
31609,ACH-000084
51392,ACH-000160
54477,ACH-000172
54478,ACH-000172
66762,ACH-000213
88977,ACH-000281
100715,ACH-000314
109121,ACH-000337
109650,ACH-000338
146886,ACH-000433
155713,ACH-000455
155714,ACH-000455
157502,ACH-000460
162525,ACH-000472
170480,ACH-000491
191568,ACH-000545
197164,ACH-000556
197165,ACH-000556
198477,ACH-000559
276112,ACH-000713
278327,ACH-000717
281212,ACH-000722
283888,ACH-000727
288061,ACH-000734
300747,ACH-000757
301477,ACH-000758
302664,ACH-000760
311824,ACH-000775
330677,ACH-000786
330678,ACH-000786
330679,ACH-000786
330680,ACH-000786
330681,ACH-000786
330682,ACH-000786
330683,ACH-000786
330684,ACH-000786
330685,ACH-000786
373941,ACH-000809
376746,ACH-000812
382280,ACH-000819
394462,ACH-000835
396456,ACH-000838
454126,ACH-000895
458894,ACH-000899
463957,ACH-000904
486844,ACH-000919
489492,ACH-000920
502592,ACH-000927
523016,ACH-000937
523017,ACH-000937
527549,ACH-000938
549818,ACH-000946
549819,ACH-000946
568681,ACH-000953
596226,ACH-000961
599768,ACH-000962
613324,ACH-000966
648600,ACH-000975
648601,ACH-000975
659550,ACH-000978
666097,ACH-000979
673744,ACH-000981
696734,ACH-000985
711556,ACH-000987
711557,ACH-000987
711558,ACH-000987
711559,ACH-000987
718805,ACH-000988
718806,ACH-000988
734964,ACH-000990
734965,ACH-000990
773262,ACH-000992
773263,ACH-000992
773264,ACH-000992
773265,ACH-000992
773266,ACH-000992
773267,ACH-000992
773268,ACH-000992
773269,ACH-000992
773270,ACH-000992
773271,ACH-000992
773272,ACH-000992
773273,ACH-000992
773274,ACH-000992
773275,ACH-000992
773276,ACH-000992
773277,ACH-000992
773278,ACH-000992
773279,ACH-000992
773280,ACH-000992
773281,ACH-000992
773282,ACH-000992
773283,ACH-000992
773284,ACH-000992
773285,ACH-000992
773286,ACH-000992
773287,ACH-000992
823464,ACH-000993
823465,ACH-000993
823466,ACH-000993
851301,ACH-000996
851302,ACH-000996
851303,ACH-000996
862627,ACH-000997
862628,ACH-000997
862629,ACH-000997
873095,ACH-000998
887826,ACH-000999
911190,ACH-001030
912671,ACH-001035
916024,ACH-001059
923535,ACH-001081
948562,ACH-001145
958032,ACH-001197
958033,ACH-001197
958034,ACH-001197
962325,ACH-001203
962326,ACH-001203
964158,ACH-001206
965706,ACH-001228
966093,ACH-001232
970216,ACH-001280
973563,ACH-001310
981011,ACH-001336
981012,ACH-001336
981013,ACH-001336
981900,ACH-001339
981901,ACH-001339
982279,ACH-001340
982280,ACH-001340
990515,ACH-001350
993125,ACH-001362
995365,ACH-001364
998249,ACH-001369
1004646,ACH-001382
1010628,ACH-001403
1011052,ACH-001407
1012176,ACH-001409
1012177,ACH-001409
1020143,ACH-001450
1035305,ACH-001523
1039541,ACH-001532
1063778,ACH-001603
1066552,ACH-001610
1071601,ACH-001624
1072126,ACH-001625
1077559,ACH-001650
1096567,ACH-001820
1106704,ACH-002093
1110497,ACH-002100
1121715,ACH-002145
1128894,ACH-002161
1131106,ACH-002165
1147597,ACH-002196
1154112,ACH-002215
1174946,ACH-002250
1179678,ACH-002256
1179679,ACH-002256
1192297,ACH-002272
1218645,ACH-002315
1223174,ACH-002341
1223175,ACH-002341
1226417,ACH-002348
1226418,ACH-002348
1229104,ACH-002361
