,TRIM61 (391712)
ACH-000004,-0.2588376156449739
ACH-000005,0.1404321319416401
ACH-000007,-0.1863409869425683
ACH-000009,-0.20664643293432144
ACH-000011,-0.01772086492905722
ACH-000012,0.06154585145088234
ACH-000013,0.0757088436577004
ACH-000014,0.01330055316678277
ACH-000015,-0.04393051004350782
ACH-000017,0.01597863625580014
ACH-000018,-0.20961081176086574
ACH-000019,-0.017056257425155184
ACH-000021,-0.11946115838719548
ACH-000022,-0.12338038396860733
ACH-000025,-0.08243904439425269
ACH-000028,0.03756905606490856
ACH-000030,-0.14603603945498106
ACH-000035,-0.06251627413614479
ACH-000036,-0.10629224577618343
ACH-000037,-0.23228813703682866
ACH-000039,-0.1739268662396804
ACH-000040,-0.2272988704543979
ACH-000041,-0.027059301887224982
ACH-000042,-0.043597593334153716
ACH-000045,-0.042195638417310485
ACH-000047,-0.2610589308241209
ACH-000052,-0.11257706185111388
ACH-000053,-0.1486819802741626
ACH-000054,-0.1452619991166136
ACH-000055,-0.18044031031872765
ACH-000060,-0.1445532143355258
ACH-000067,-0.22815456995917616
ACH-000070,-0.07246457959811213
ACH-000075,0.03882723535209631
ACH-000078,-0.16302749271309508
ACH-000082,-0.15684499761369153
ACH-000085,-0.013867720057562023
ACH-000086,-0.04044524801650741
ACH-000087,-0.17529111195745994
ACH-000092,-0.19504395461186624
ACH-000095,-0.2937855111099589
ACH-000097,-0.1932105248570359
ACH-000098,-0.14181338019281728
ACH-000099,-0.17903350785410188
ACH-000108,-0.12861747250144012
ACH-000113,-0.07578571781767705
ACH-000116,-0.04663642881978575
ACH-000118,6.136037854713996e-05
ACH-000120,-0.11088567376329153
ACH-000123,-0.07553853738544684
ACH-000127,-0.07569328159828742
ACH-000128,-0.19481137120083888
ACH-000132,-0.04837527390586057
ACH-000133,-0.15468589390178958
ACH-000137,-0.19094757095981416
ACH-000138,-0.05392088093459232
ACH-000142,-0.11430311298573738
ACH-000143,0.04149291552066723
ACH-000146,-0.1597415603846224
ACH-000148,-0.2201405514398422
ACH-000150,-0.0526682865253546
ACH-000152,-0.13548877958776634
ACH-000153,0.012934534739733921
ACH-000159,-0.14737642635621406
ACH-000160,-0.13546598488399308
ACH-000163,-0.21516350699067185
ACH-000167,-0.013217288161226698
ACH-000168,-0.10050286547245167
ACH-000169,-0.1076030303747515
ACH-000178,-0.192522172204226
ACH-000183,-0.1211958831167873
ACH-000188,-0.18830788515512392
ACH-000189,-0.17945239008334554
ACH-000190,-0.23878008308635254
ACH-000198,-0.29602113628558746
ACH-000203,0.2818337576249715
ACH-000204,-0.2903433434241389
ACH-000206,-0.32057982139024443
ACH-000207,-0.04199710059194788
ACH-000208,-0.30000396133108004
ACH-000210,-0.1826465608550518
ACH-000211,-0.12354326337033793
ACH-000215,-0.03486923411791451
ACH-000221,0.042046815351150346
ACH-000222,-0.1132080510414391
ACH-000223,-0.10940657775849057
ACH-000226,-0.016043041579526792
ACH-000227,-0.10096108246287916
ACH-000228,-0.1165907581374922
ACH-000231,-0.2157856066682596
ACH-000232,-0.021216677363402988
ACH-000233,-0.14930451851418058
ACH-000234,-0.22867080673607595
ACH-000235,-0.07468245114833905
ACH-000237,-0.2946273113905107
ACH-000238,-0.06773724520473308
ACH-000242,-0.10692351755002072
ACH-000243,-0.21429472175189976
ACH-000244,-0.3949160046157376
ACH-000246,-0.09058747864547327
ACH-000248,0.05842554913148632
ACH-000250,-0.17381866457051146
ACH-000251,-0.271832003617878
ACH-000252,-0.3002528523749753
ACH-000253,-0.23385046875946294
ACH-000255,-0.09860813490174047
ACH-000256,-0.1302492785658423
ACH-000257,-0.01372867608586065
ACH-000258,-0.2063761660360221
ACH-000259,-0.0010646494129089722
ACH-000260,-0.01862481980763961
ACH-000261,-0.10670576295495696
ACH-000262,-0.01586910551265284
ACH-000263,-0.20232938539856052
ACH-000264,-0.07186934259518336
ACH-000265,-0.2174194734838545
ACH-000266,-0.07556977889978145
ACH-000272,-0.12880006829887009
ACH-000274,-0.05932747619122325
ACH-000277,-0.009682336979524036
ACH-000278,-0.3854990120354291
ACH-000279,-0.036277998707761695
ACH-000280,0.10697828605082103
ACH-000281,-0.018453432443889476
ACH-000288,-0.06566131518929211
ACH-000291,-0.1089784738372274
ACH-000293,-0.10910060961904286
ACH-000294,-0.11143156824031134
ACH-000295,-0.19400393218502426
ACH-000296,0.15369972175364036
ACH-000302,-0.001508326210807449
ACH-000304,-0.0098773126064024
ACH-000307,-0.0623973812887307
ACH-000308,-0.2314173435993416
ACH-000310,-0.0844164679082476
ACH-000311,-0.06569660853480351
ACH-000312,0.05729060376587888
ACH-000315,0.052009838760698826
ACH-000316,-0.27496302702602443
ACH-000317,0.09086666298731837
ACH-000318,-0.12741440571213533
ACH-000319,-0.1738768483746975
ACH-000320,-0.10594132643760944
ACH-000322,-0.2544336836873455
ACH-000323,-0.16175658992307793
ACH-000324,-0.10766798359183
ACH-000329,-0.17465507244514236
ACH-000330,-0.13787974502572026
ACH-000331,-0.07798929302553488
ACH-000332,-0.13952782058733573
ACH-000334,0.08987576351522422
ACH-000335,-0.16198231695238624
ACH-000336,0.1499830496713382
ACH-000337,0.003800048645988544
ACH-000338,0.13843533814129594
ACH-000339,-0.04552130152452055
ACH-000341,-0.0022454738824649696
ACH-000348,-0.10770896918171437
ACH-000350,-0.20498359673958305
ACH-000352,-0.17151280279259615
ACH-000356,-0.1384489317409763
ACH-000361,-0.15431809319411807
ACH-000362,0.1512538501356589
ACH-000363,-0.1511450329413785
ACH-000364,-0.015724537084177245
ACH-000365,-0.07032605343240797
ACH-000366,-0.17387823240921252
ACH-000368,-0.03954780568083058
ACH-000374,-0.1345514542564578
ACH-000375,-0.2498266997854588
ACH-000376,-0.17880527524482262
ACH-000381,-0.19721007585639325
ACH-000383,-0.1147122625043473
ACH-000387,0.033268525696796315
ACH-000389,-0.11534167338958592
ACH-000390,-0.017428179854130928
ACH-000393,-0.2598065261790069
ACH-000395,-0.1877014890390412
ACH-000396,-0.03711777592954594
ACH-000397,-0.08544330033486963
ACH-000401,-0.3637187689679733
ACH-000402,0.03873500859661309
ACH-000403,-0.0830389932942535
ACH-000404,-0.17904527237558215
ACH-000406,-0.024401037745511958
ACH-000407,-0.05289364340464472
ACH-000408,-0.01879546726219117
ACH-000410,0.015085872162193812
ACH-000411,-0.3441779196701302
ACH-000414,-0.055726234591301264
ACH-000415,-0.10646962123214736
ACH-000416,-0.13463976200794553
ACH-000420,-0.07190243128011926
ACH-000421,-0.017283732146197103
ACH-000424,-0.2660627728589056
ACH-000425,-0.05350232128459816
ACH-000426,-0.002133044388703158
ACH-000427,-0.09933134177977916
ACH-000433,0.00012181471529945317
ACH-000435,-0.21991343713337894
ACH-000436,-0.09782689518371893
ACH-000444,-0.1005210764680171
ACH-000445,0.008406938226715491
ACH-000448,-0.040967360054564465
ACH-000450,-0.11456129494135855
ACH-000452,0.03283494850818335
ACH-000454,0.022681790823122317
ACH-000458,-0.101996773008749
ACH-000459,-0.1385870468261053
ACH-000460,-0.11983765799527987
ACH-000461,0.17746593393340085
ACH-000463,-0.20615478311347074
ACH-000464,-0.23272076135045905
ACH-000466,-0.05600735949923305
ACH-000467,-0.18962718718755794
ACH-000468,-0.09019250082206796
ACH-000469,-0.1996234922783832
ACH-000470,-0.04517932909750319
ACH-000471,-0.06641169438882855
ACH-000472,-0.17874712813614774
ACH-000473,-0.1899053419059489
ACH-000475,-0.14324928935133596
ACH-000476,-0.0933278929302252
ACH-000477,-0.13317963033287522
ACH-000479,-0.1667309737287162
ACH-000480,0.032488699679598866
ACH-000481,-0.02058403576840736
ACH-000483,-0.2841280646259733
ACH-000484,-0.07816785639120892
ACH-000485,-0.09898047656164903
ACH-000486,-0.045304500773515326
ACH-000487,-0.043144460475140485
ACH-000488,-0.18041772524309024
ACH-000490,0.02131266507993676
ACH-000491,-0.2105658039055092
ACH-000495,-0.05219869991665736
ACH-000496,-0.16849769829480815
ACH-000499,-0.14055970146596578
ACH-000500,0.2837759025473943
ACH-000502,-0.1382252052228515
ACH-000503,-0.13265778804111514
ACH-000505,0.008702644850675878
ACH-000507,0.07443682856145822
ACH-000510,-0.021507234144940605
ACH-000511,-0.3321297689117378
ACH-000512,0.07975224646579468
ACH-000516,-0.07365312854094459
ACH-000517,-0.17212051527760885
ACH-000518,-0.18668701525757528
ACH-000520,-0.1802097162927939
ACH-000521,-0.15413708516734134
ACH-000522,-0.05103745370403268
ACH-000524,-0.02056137950848437
ACH-000527,-0.05635682453726563
ACH-000528,-0.00022742371524566118
ACH-000537,-0.01615344507010273
ACH-000541,-0.2938236376953495
ACH-000542,-0.10359879927372836
ACH-000544,-0.08050583932181384
ACH-000545,-0.14346528162060415
ACH-000547,-0.18294559340301256
ACH-000548,-0.12245347782819947
ACH-000549,-0.06733469729549471
ACH-000550,-0.16968822146892076
ACH-000552,-0.16124032133274085
ACH-000556,-0.07056553095574453
ACH-000557,-0.19544264752100615
ACH-000569,-0.22867119025577334
ACH-000570,-0.15574544016506708
ACH-000571,-0.13181226008940047
ACH-000573,-0.2044615823383032
ACH-000576,0.013379575741046779
ACH-000579,-0.0347250868364766
ACH-000580,-0.1832063242429353
ACH-000584,-0.07275102329143643
ACH-000585,-0.11975323323991585
ACH-000588,-0.17615054712564934
ACH-000589,-0.017491735766180058
ACH-000591,-0.15548713435147435
ACH-000593,0.009329845569479977
ACH-000600,-0.08308592531656901
ACH-000601,-0.06569390972808709
ACH-000605,-0.041038425988547816
ACH-000606,-0.003350880114667012
ACH-000608,-0.1011066465527476
ACH-000614,-0.301040477906326
ACH-000616,-0.13561663300513907
ACH-000618,-0.0807604383736343
ACH-000619,-0.1745246805504892
ACH-000620,-0.042534369939461296
ACH-000621,-0.1072050156250616
ACH-000622,-0.04372751471894961
ACH-000623,-0.2674137691134649
ACH-000624,-0.15802137095925387
ACH-000627,-0.1164128234503915
ACH-000630,-0.03030373314555472
ACH-000631,-0.1752238257383958
ACH-000632,-0.07397921769420288
ACH-000633,-0.04984711725766941
ACH-000637,0.03802742088028406
ACH-000638,-0.2478623392154286
ACH-000646,0.03660871617309469
ACH-000647,-0.05729119970309435
ACH-000648,-0.1907524554338084
ACH-000649,-0.23362829701214596
ACH-000651,-0.013971909041056458
ACH-000652,-0.13116799470885135
ACH-000653,-0.10295535700289928
ACH-000657,0.016088370699930032
ACH-000658,0.1564978606829109
ACH-000661,-0.07922404309752551
ACH-000662,-0.2834823050795687
ACH-000663,0.09058101184388877
ACH-000665,-0.10218372160298404
ACH-000671,-0.07509184740957509
ACH-000672,-0.18082451262332
ACH-000673,0.005525026494816986
ACH-000676,-0.06931553547051678
ACH-000677,-0.06134706631667521
ACH-000681,-0.12450361838789395
ACH-000683,-0.005036271213444931
ACH-000684,0.03325412142481449
ACH-000688,-0.16918879534389314
ACH-000693,-0.12604560143960708
ACH-000694,-0.06488246694353274
ACH-000695,-0.1380705665040291
ACH-000696,-0.19725909875477435
ACH-000697,-0.15850949153308114
ACH-000699,-0.11686439300797648
ACH-000701,-0.3137195604639937
ACH-000706,-0.05141871464183054
ACH-000711,-0.04005934073014572
ACH-000713,0.08466013815693492
ACH-000714,0.10066594984238787
ACH-000718,-0.13668805589857788
ACH-000720,-0.19439403762704247
ACH-000721,0.0011782705105344874
ACH-000724,0.08013237337227404
ACH-000725,0.017064618333249473
ACH-000732,-0.1310570136322024
ACH-000734,-0.02836253517602824
ACH-000735,-0.11097545186014596
ACH-000736,-0.030597135119953888
ACH-000738,-0.13654672107469307
ACH-000746,-0.2317479671750885
ACH-000747,-0.05531058504822045
ACH-000748,-0.02927545371272139
ACH-000753,0.02506967032879473
ACH-000756,-0.08951438082967768
ACH-000757,0.1485104030966342
ACH-000758,0.036112993801398166
ACH-000760,-0.14298626482969698
ACH-000762,-0.007146093033023749
ACH-000763,-0.20904190724076788
ACH-000764,0.07602123858004267
ACH-000765,-0.06612038223361784
ACH-000766,-0.23121167942381798
ACH-000767,-0.1039614227312122
ACH-000768,-0.06501658363328844
ACH-000769,-0.15656233097348907
ACH-000770,-0.1185685636665117
ACH-000771,-0.02991511620924795
ACH-000773,-0.2628432530255803
ACH-000776,-0.07085447922314349
ACH-000777,-0.1025347789576109
ACH-000778,-0.005545903555952214
ACH-000781,-0.0241806216106662
ACH-000782,-0.167094948714681
ACH-000783,-0.10913443984205648
ACH-000784,-0.06896836909845297
ACH-000785,-0.056737049388724266
ACH-000787,-0.16668651932432446
ACH-000788,-0.06855068932152156
ACH-000791,0.03346145381841974
ACH-000792,-0.025838830306155216
ACH-000794,-0.1581708737541048
ACH-000796,-0.1546040358257199
ACH-000798,-0.2539480960810217
ACH-000799,-0.1212500860295596
ACH-000800,-0.3578353855440992
ACH-000802,-0.07026928071607709
ACH-000804,0.06237187016467565
ACH-000805,0.18916039479059107
ACH-000809,-0.1585770245613655
ACH-000810,-0.3818111739998998
ACH-000811,-0.08322240179335465
ACH-000817,-0.2082521659663304
ACH-000819,-0.12912462315310644
ACH-000820,0.007601672578464252
ACH-000821,-0.06379921439059437
ACH-000822,-0.08597608723749645
ACH-000823,-0.1803105141535698
ACH-000824,-0.0668655781035768
ACH-000827,-0.02201984467828336
ACH-000829,-0.30955883254733074
ACH-000831,-0.10237701193964892
ACH-000832,-0.04132934826060193
ACH-000833,0.07690680883100529
ACH-000834,0.03154025017837273
ACH-000835,-0.1967655865444326
ACH-000836,-0.1384995957262993
ACH-000837,0.008209213290062078
ACH-000838,0.05186947423366663
ACH-000839,0.02263751821462018
ACH-000840,-0.09760045872489312
ACH-000841,-0.20596017913052747
ACH-000843,-0.040459542694058895
ACH-000846,0.09177253394429924
ACH-000847,-0.08493782819333856
ACH-000848,-0.12168163599955102
ACH-000849,-0.005022646278219706
ACH-000851,-0.1060863289176572
ACH-000855,-0.3419468773909381
ACH-000856,-0.17938102881407544
ACH-000858,-0.0934435379565218
ACH-000859,0.12693712001782276
ACH-000861,-0.048090079520745184
ACH-000862,-0.2195279903711949
ACH-000865,-0.17615111917949136
ACH-000866,-0.22196727695693133
ACH-000867,-0.03702587400258655
ACH-000869,-0.11722051971375505
ACH-000872,-0.07861829470700618
ACH-000873,-0.09201825145638078
