,FBXL7 (23194)
ACH-000004,-0.04656187823734016
ACH-000005,0.15278740490388099
ACH-000007,0.03744487893666193
ACH-000009,-0.11295434658817212
ACH-000011,-0.2184748332279227
ACH-000012,0.044238192578736485
ACH-000013,-0.03903435292343628
ACH-000014,-0.0726494097800672
ACH-000015,0.00921092520386292
ACH-000017,-0.032778256669546375
ACH-000018,-0.09457203690278312
ACH-000019,-0.0073187968569233455
ACH-000021,0.033871828497552915
ACH-000022,-0.07962431690141855
ACH-000025,-0.1958579478057121
ACH-000028,0.08292944564903709
ACH-000030,0.02104682759556555
ACH-000035,-0.0006111285023705353
ACH-000036,-0.053790710117863835
ACH-000037,-0.15225631534587442
ACH-000039,0.011538609940918595
ACH-000040,-0.05378911024739457
ACH-000041,0.005625070288349728
ACH-000042,-0.09046405843191917
ACH-000045,-0.0875049850599237
ACH-000047,0.0015422518094221108
ACH-000052,0.09602624383027017
ACH-000053,-0.10757346723077124
ACH-000054,0.03162152315582213
ACH-000055,-0.08521536715193627
ACH-000060,0.021905187508901025
ACH-000067,-0.14957550846739154
ACH-000070,-0.0724922778757545
ACH-000075,0.06526155131974579
ACH-000078,-0.1549482311597555
ACH-000082,-0.08369432868093027
ACH-000085,-0.3813086319070494
ACH-000086,-0.04819858999863905
ACH-000087,0.12193463326318345
ACH-000092,-0.061291565765039364
ACH-000095,-0.12431963006317487
ACH-000097,-0.03463590890184949
ACH-000098,-0.0424329942511725
ACH-000099,-0.015906075705793096
ACH-000108,-0.059528826970312775
ACH-000113,0.09404013956163124
ACH-000116,0.07230360718078564
ACH-000118,-0.06972749667703355
ACH-000120,-0.14551994732124746
ACH-000123,0.051619206564578836
ACH-000127,-0.26379753170051473
ACH-000128,0.03290888147898563
ACH-000132,-0.11287542209914005
ACH-000133,0.09170730648828347
ACH-000137,-0.026654353536078246
ACH-000138,0.0018495831934934558
ACH-000142,-0.05312505722726662
ACH-000143,-0.0134857960545705
ACH-000146,-0.16520238043093471
ACH-000148,-0.10190564929688607
ACH-000150,-0.0041823524291094896
ACH-000152,-0.04563082354659905
ACH-000153,0.10205307884821957
ACH-000159,-0.058563048333382335
ACH-000160,-0.12231710801349617
ACH-000163,-0.09104603029023324
ACH-000167,-0.09696559203347344
ACH-000168,-0.0569632058672164
ACH-000169,-0.022812088596627814
ACH-000178,-0.055506125947023255
ACH-000183,0.06297092502435077
ACH-000188,-0.033948067992965014
ACH-000189,0.13494385412351378
ACH-000190,0.07560080601366087
ACH-000198,-0.1397002304948946
ACH-000203,0.3288093287950543
ACH-000204,0.0643278403319729
ACH-000206,-0.021023083181846584
ACH-000207,-0.05400753092152826
ACH-000208,-0.12496800469129825
ACH-000210,0.02714208705348297
ACH-000211,-0.12714054057198673
ACH-000215,-0.06582919832390494
ACH-000221,0.004946981720224916
ACH-000222,0.13240652373024994
ACH-000223,-0.1056589812694488
ACH-000226,-0.09723083657969776
ACH-000227,-0.1397320180941867
ACH-000228,-0.3719499387058685
ACH-000231,-0.10010983060072258
ACH-000232,-0.23235511205607975
ACH-000233,-0.07063605034989268
ACH-000234,-0.09286900437356348
ACH-000235,-0.08712638773086051
ACH-000237,-0.121534577358011
ACH-000238,0.06057073201091087
ACH-000242,-0.3924615708714322
ACH-000243,0.043212402349466834
ACH-000244,0.1820058101799064
ACH-000246,-0.025179566238929616
ACH-000248,-0.05007903039678772
ACH-000250,-0.08570842185672746
ACH-000251,-0.003192150092766461
ACH-000252,-0.18075986836299
ACH-000253,-0.022337325851549482
ACH-000255,0.04411007858658925
ACH-000256,-0.057061754106439176
ACH-000257,-0.13842452336867642
ACH-000258,-0.09158020484631642
ACH-000259,-0.09971174739099377
ACH-000260,-0.13681995500839114
ACH-000261,-0.12235990248408853
ACH-000262,-0.11678375032021696
ACH-000263,-0.20213369257037614
ACH-000264,-0.056293246335097503
ACH-000265,0.011054749308398816
ACH-000266,-0.07888357859231722
ACH-000272,-0.03817216169228513
ACH-000274,0.02769019241228726
ACH-000277,-0.15092350649079722
ACH-000278,-0.1065208621364036
ACH-000279,-0.09873531866832937
ACH-000280,0.11320823335773372
ACH-000281,-0.10040616936240604
ACH-000288,-0.15255563917360146
ACH-000291,-0.0017439118352574694
ACH-000293,0.03727739168731495
ACH-000294,-0.2967686334254903
ACH-000295,-0.15695735536194513
ACH-000296,-0.17581528100361518
ACH-000302,-0.008018642833528909
ACH-000304,0.07159394423575056
ACH-000307,-0.011760035553242794
ACH-000308,-0.06806629913754995
ACH-000310,-0.17664993721139854
ACH-000311,0.046624503983781714
ACH-000312,0.008372255433001892
ACH-000315,-0.2076623777547521
ACH-000316,0.03269081954872137
ACH-000317,0.03871300292527762
ACH-000318,0.05370027350368835
ACH-000319,-0.10256891169050192
ACH-000320,-0.02557471941034323
ACH-000322,-0.09543460800983893
ACH-000323,-0.05727473171806295
ACH-000324,-0.24247167065440414
ACH-000329,-0.0031549815058101397
ACH-000330,0.027721695990083887
ACH-000331,-0.12810313631822934
ACH-000332,-0.055677450311191985
ACH-000334,0.03846525954830563
ACH-000335,0.2676945966141231
ACH-000336,0.014553234843508954
ACH-000337,-0.010426543013407764
ACH-000338,-0.18232270735790232
ACH-000339,-0.09905344640048556
ACH-000341,0.1015533342927448
ACH-000348,-0.08677838598957223
ACH-000350,-0.18305202334960688
ACH-000352,-0.002202109156389873
ACH-000356,0.04155414933807488
ACH-000361,-0.09926939799122328
ACH-000362,-0.1232560927411141
ACH-000363,0.03257460066019857
ACH-000364,-0.2187926936643738
ACH-000365,-0.091638547567627
ACH-000366,0.01111976958850238
ACH-000368,-0.08600281595581091
ACH-000374,-0.00830390651495033
ACH-000375,-0.3359515315925305
ACH-000376,0.027660425252289383
ACH-000381,-0.012254260622732941
ACH-000383,-0.11915739256242767
ACH-000387,-0.06937882078454505
ACH-000389,-0.02563288485280811
ACH-000390,0.0980976966421537
ACH-000393,-0.07511699058416284
ACH-000395,-0.2393607089574093
ACH-000396,-0.15951536915831455
ACH-000397,-0.12868245493922373
ACH-000401,-0.07020383553000882
ACH-000402,-0.19442990342129648
ACH-000403,-0.13804372637673998
ACH-000404,-0.3263469003585085
ACH-000406,-0.09305932925138864
ACH-000407,-0.03939447619897028
ACH-000408,-0.0019895141181439134
ACH-000410,0.026612287522154814
ACH-000411,-0.07185261234692403
ACH-000414,-0.02038683637156826
ACH-000415,0.0060332693149833146
ACH-000416,-0.05198139687261055
ACH-000420,-0.05458218005293613
ACH-000421,-0.08643462401827966
ACH-000424,0.07437400431552939
ACH-000425,-0.10145106059165493
ACH-000426,-0.2365687595163083
ACH-000427,-0.05959424677665705
ACH-000433,-0.1207966923675732
ACH-000435,-0.20761791787287925
ACH-000436,-0.05380274900083933
ACH-000444,-0.15506363270600326
ACH-000445,-0.10350767355815496
ACH-000448,-0.01812177914507349
ACH-000450,0.1288308478526106
ACH-000452,-0.026008019794608445
ACH-000454,0.01410991774852939
ACH-000458,-0.07664112963374425
ACH-000459,-0.07875436881646238
ACH-000460,-0.17860553972488602
ACH-000461,0.07518102615533204
ACH-000463,-0.05927713251212857
ACH-000464,-0.12102828261148595
ACH-000466,0.04652436413428415
ACH-000467,0.018304094252220227
ACH-000468,-0.10210318990219648
ACH-000469,-0.09955497171359394
ACH-000470,-0.18137244875610609
ACH-000471,-0.16631853484353698
ACH-000472,-0.16253795431744558
ACH-000473,-0.1384816802765395
ACH-000475,-0.10373271126747242
ACH-000476,-0.17204716186640767
ACH-000477,-0.10546392546406333
ACH-000479,0.1082228621708488
ACH-000480,-0.05604943812579516
ACH-000481,-0.17318677033219046
ACH-000483,-0.17563308569648758
ACH-000484,0.04794443788321933
ACH-000485,-0.012082880506629852
ACH-000486,0.029872060276282413
ACH-000487,-0.019625816749054958
ACH-000488,-0.0839283221480906
ACH-000490,0.07738782832801837
ACH-000491,-0.0019724513585056987
ACH-000495,-0.13733113261861998
ACH-000496,-0.056143024681200464
ACH-000499,0.10244225013421822
ACH-000500,-0.19464001063186484
ACH-000502,-0.04971457577477917
ACH-000503,0.1206307249346764
ACH-000505,-0.08790159294367783
ACH-000507,-0.0918978171397562
ACH-000510,-0.04065839651425431
ACH-000511,-0.13323600479626996
ACH-000512,-0.016697066729319383
ACH-000516,-0.09777567784627106
ACH-000517,-0.12222129369962455
ACH-000518,-0.21019644432571225
ACH-000520,-0.19963757177249356
ACH-000521,-0.05745209179154305
ACH-000522,-0.09791768521324827
ACH-000524,-0.11900513208001265
ACH-000527,-0.0226948262547333
ACH-000528,-0.014618597149990994
ACH-000537,-0.1763291913431295
ACH-000541,-0.06584269594776111
ACH-000542,-0.04705107707355189
ACH-000544,-0.12229148594254405
ACH-000545,-0.01552499468434122
ACH-000547,-0.08013429448735121
ACH-000548,-0.1328034633067332
ACH-000549,-0.15405075976935995
ACH-000550,-0.03662373700965529
ACH-000552,-0.027600660694597042
ACH-000556,-0.03434645519535926
ACH-000557,0.0026808078710469025
ACH-000569,-0.14393146493096287
ACH-000570,-0.04060969075934779
ACH-000571,-0.04426952878912167
ACH-000573,-0.08571593160026783
ACH-000576,-0.025899223414671883
ACH-000579,-0.039634293681235104
ACH-000580,0.008800190942352456
ACH-000584,-0.08718556829883232
ACH-000585,-0.01955255126579861
ACH-000588,-0.1283310440415729
ACH-000589,-0.06239857620957427
ACH-000591,-0.00881705216816075
ACH-000593,-0.16403464442814758
ACH-000600,-0.15167929163078206
ACH-000601,-0.031983068865254385
ACH-000605,-0.20140789336569848
ACH-000606,0.0043815690055686
ACH-000608,-0.3327147517239269
ACH-000614,0.010649856880412258
ACH-000616,0.05604522084178768
ACH-000618,-0.06230089763488654
ACH-000619,0.008254690755734945
ACH-000620,-0.033713172996433824
ACH-000621,-0.12814812223857291
ACH-000622,-0.17229062365519915
ACH-000623,-0.10357226733250413
ACH-000624,-0.15492435794296228
ACH-000627,-0.1782054205242605
ACH-000630,-0.11652249856913917
ACH-000631,-0.4677726083302608
ACH-000632,-0.028934651650700964
ACH-000633,0.05807211456260253
ACH-000637,0.006121681208925879
ACH-000638,-0.08135976765902465
ACH-000646,0.03229845264249148
ACH-000647,-0.036737901102455804
ACH-000648,-0.16027852256896344
ACH-000649,-0.10607731671409153
ACH-000651,-0.08686841440037367
ACH-000652,0.02307157565988656
ACH-000653,-0.21114275307197666
ACH-000657,-0.0041992155361567545
ACH-000658,-0.06108571223078054
ACH-000661,-0.13778117881221835
ACH-000662,-0.004196971574141506
ACH-000663,-0.10737773936672353
ACH-000665,-0.011809882165363288
ACH-000671,-0.028189455185480456
ACH-000672,0.04403176037514861
ACH-000673,-0.12887884989087445
ACH-000676,0.004699684390147707
ACH-000677,-0.2996387085837776
ACH-000681,-0.07842539119851694
ACH-000683,0.021642714646901408
ACH-000684,-0.07811073985350088
ACH-000688,-0.09374752586719493
ACH-000693,-0.07884802848544605
ACH-000694,-0.21635505566490687
ACH-000695,-0.1941231974053595
ACH-000696,-0.009585160698876558
ACH-000697,0.2280102628093679
ACH-000699,0.02784920030933228
ACH-000701,-0.10269161021225123
ACH-000706,-0.185869817088237
ACH-000711,-0.12097063980538135
ACH-000713,-0.13831533890955816
ACH-000714,0.0377596372089961
ACH-000718,0.036931192380456696
ACH-000720,-0.12253874111015718
ACH-000721,0.03478601301457584
ACH-000724,-0.05137739538198774
ACH-000725,-0.0011683419367379366
ACH-000732,-0.12988093461531486
ACH-000734,-0.1359003223825624
ACH-000735,-0.03589816327959383
ACH-000736,0.04098442482330679
ACH-000738,-0.05968688145777287
ACH-000746,0.14670065378752034
ACH-000747,0.15310749723655667
ACH-000748,0.06311339053422885
ACH-000753,-0.07062250402251895
ACH-000756,-0.052929477467437966
ACH-000757,0.09581282458346686
ACH-000758,-0.037057142125499036
ACH-000760,0.028535483679674706
ACH-000762,-0.0961528219309389
ACH-000763,-0.13030852571731433
ACH-000764,-0.04906729832728859
ACH-000765,-0.0212181683789684
ACH-000766,-0.03810340834254315
ACH-000767,0.052314553741263495
ACH-000768,-0.061618318745683215
ACH-000769,-0.23659878520571806
ACH-000770,-0.1196877807798212
ACH-000771,-0.08645607422179136
ACH-000773,-0.1125449840552871
ACH-000776,-0.19880079096646835
ACH-000777,0.07111739667865763
ACH-000778,-0.2107610981963349
ACH-000781,-0.11198451700539178
ACH-000782,-0.13600691609453375
ACH-000783,0.007801104372890886
ACH-000784,-0.16989889631997687
ACH-000785,-0.02062247142794155
ACH-000787,-0.054494028898561066
ACH-000788,-0.007828725849317587
ACH-000791,0.008288379896872228
ACH-000792,-0.17096293697736842
ACH-000794,0.019858406892926797
ACH-000796,-0.018486462130791786
ACH-000798,0.0687188156343046
ACH-000799,-0.09643112191493897
ACH-000800,-0.057252460314684374
ACH-000802,-0.12132887459582513
ACH-000804,-0.27694542282819906
ACH-000805,-0.05329696617066998
ACH-000809,-0.05962120406991065
ACH-000810,0.19723014979203868
ACH-000811,-0.08845925755656545
ACH-000817,-0.18990010822330686
ACH-000819,-0.12534432879800414
