,CEP63 (80254)
ACH-000004,0.19396355831915846
ACH-000005,0.18767130545512187
ACH-000007,0.11630294485135124
ACH-000009,0.04914979679108799
ACH-000011,0.200933542243538
ACH-000012,0.13155195824880106
ACH-000013,0.1337722037303833
ACH-000014,0.16428453800546985
ACH-000015,0.13353569122416142
ACH-000017,0.11108083357778603
ACH-000018,0.1252184807448744
ACH-000019,0.012724676777719905
ACH-000021,0.11807067396067285
ACH-000022,0.11667253638839065
ACH-000025,0.011365020459689202
ACH-000028,-0.07082032259529558
ACH-000030,0.13483799758106182
ACH-000035,0.042685300123434106
ACH-000036,-0.041942839150870784
ACH-000037,0.0008356976438157196
ACH-000039,0.07874462049364044
ACH-000040,0.07957129259039672
ACH-000041,0.14993381269528774
ACH-000042,-0.06793482725107652
ACH-000045,0.0931658134969676
ACH-000047,0.22216202250242373
ACH-000052,0.14953512218967105
ACH-000053,0.0051613922160607005
ACH-000054,0.05916909287257013
ACH-000055,-0.1301169721181268
ACH-000060,0.05290288016061607
ACH-000067,-0.02894811812616625
ACH-000070,-0.1077257935668757
ACH-000075,-0.014212136798254444
ACH-000078,0.08741153225343891
ACH-000082,0.03767424733015084
ACH-000085,0.16830571149858234
ACH-000086,0.10645226295678158
ACH-000087,0.01146051937879776
ACH-000092,-0.004383290416612443
ACH-000095,-0.00118379019386812
ACH-000097,0.08034424099775046
ACH-000098,0.05492600885112423
ACH-000099,0.16418019655208607
ACH-000108,0.06679912327349452
ACH-000113,0.04256341814887543
ACH-000116,0.20001678316598476
ACH-000118,0.10150078668808207
ACH-000120,-0.1795218118908486
ACH-000123,-0.02491810873976265
ACH-000127,0.14138184716559024
ACH-000128,-0.1081143032657362
ACH-000132,0.061359778502834326
ACH-000133,0.034215162450122724
ACH-000137,0.2067030875513604
ACH-000138,0.09032689776206773
ACH-000142,0.08284471060973084
ACH-000143,0.009601480878117241
ACH-000146,0.1194269618089972
ACH-000148,-0.03679418504909928
ACH-000150,-0.013971513539886007
ACH-000152,0.14809829903915067
ACH-000153,0.042532316569625216
ACH-000159,0.06263499813553909
ACH-000160,-0.03536427817758215
ACH-000163,0.09180118089393853
ACH-000167,0.10501058661753007
ACH-000168,0.13522654613387186
ACH-000169,0.08666420658380668
ACH-000178,0.002418210504393355
ACH-000183,0.028940237949527287
ACH-000188,0.060619886330350224
ACH-000189,0.08811338289510474
ACH-000190,0.2721250950730437
ACH-000198,0.07328476729701174
ACH-000203,-0.3764685978174659
ACH-000204,-0.16084260247077364
ACH-000206,0.2220065818137416
ACH-000207,0.019598933965992542
ACH-000208,0.14723422866748678
ACH-000210,0.07623648534052803
ACH-000211,0.05183146298795109
ACH-000215,0.14078201262148046
ACH-000221,-0.06497195260937412
ACH-000222,0.1762193912628113
ACH-000223,0.12118870107536565
ACH-000226,-0.3996102291527172
ACH-000227,0.1947008867512629
ACH-000228,0.05992925243779836
ACH-000231,0.07182514333773754
ACH-000232,0.13996981581471016
ACH-000233,0.08274514838342521
ACH-000234,0.16462050395079614
ACH-000235,0.02484108846790271
ACH-000237,0.0903556968741553
ACH-000238,0.05559523011905708
ACH-000242,-0.106354713154946
ACH-000243,0.1074281661351105
ACH-000244,0.21816335065444148
ACH-000246,0.013100548036698993
ACH-000248,0.20974941425514612
ACH-000250,0.045431008874351836
ACH-000251,0.10391166724633953
ACH-000252,0.2899129877162312
ACH-000253,0.08227541825655763
ACH-000255,0.0349778271942878
ACH-000256,0.07324606720221707
ACH-000257,0.2543799365470568
ACH-000258,0.22029593566550806
ACH-000259,0.0898725810528937
ACH-000260,-0.07965927964926191
ACH-000261,0.022923487542637552
ACH-000262,0.14944411524284476
ACH-000263,-0.025010327190009417
ACH-000264,0.10330909747529396
ACH-000265,0.11262022648967475
ACH-000266,0.08901827973171314
ACH-000272,-0.005191485375124249
ACH-000274,0.03557870202112967
ACH-000277,0.2151347710720216
ACH-000278,-0.03307900925500104
ACH-000279,0.018264420019760502
ACH-000280,-0.013548329863737014
ACH-000281,0.05218266707759641
ACH-000288,0.1371943963101055
ACH-000291,0.08942281894646367
ACH-000293,0.14618936712425742
ACH-000294,0.1524855922187729
ACH-000295,-0.04360578242582545
ACH-000296,0.03794092752119979
ACH-000302,0.033492612221779544
ACH-000304,0.1819674656620605
ACH-000307,0.07737697102160371
ACH-000308,0.14901314902508572
ACH-000310,0.1234389535062964
ACH-000311,0.1722245351468165
ACH-000312,0.2069416501454928
ACH-000315,-0.005579614340979022
ACH-000316,0.1279748491167688
ACH-000317,-0.10990074805727157
ACH-000318,0.25991346509038105
ACH-000319,0.11577362959477265
ACH-000320,0.14217559224069004
ACH-000322,0.05596507642971597
ACH-000323,0.077282980444846
ACH-000324,0.13983490985409716
ACH-000329,0.1018883487343486
ACH-000330,0.07741558808380587
ACH-000331,0.029380823464880124
ACH-000332,0.14720177414964838
ACH-000334,0.20438819737943734
ACH-000335,-0.060741339274934525
ACH-000336,0.21331192414806452
ACH-000337,0.12403797850187805
ACH-000338,-0.4818697823192405
ACH-000339,0.08983981895155478
ACH-000341,0.0058896582364870755
ACH-000348,0.14906955661079732
ACH-000350,0.12501616909750696
ACH-000352,0.12366925647562466
ACH-000356,0.15152177924733726
ACH-000361,0.006782064777945332
ACH-000362,0.14199965722584693
ACH-000363,0.10101509302544597
ACH-000364,-0.005322130807230201
ACH-000365,0.24664061739310425
ACH-000366,-0.04769383548959849
ACH-000368,0.04220413523906588
ACH-000374,0.11240331881560467
ACH-000375,-0.14117099900472105
ACH-000376,0.013530333316810604
ACH-000381,-0.03385359775904232
ACH-000383,-0.009818360730186746
ACH-000387,0.17771687418493207
ACH-000389,0.08243384533205406
ACH-000390,-0.043726800741893966
ACH-000393,0.1060024142961972
ACH-000395,0.012669429608308296
