,DIO2 (1734)
ACH-000266,0.0055647850933534465
ACH-000272,-0.08511287043655844
ACH-000274,-0.037743477648496206
ACH-000277,0.18843866438041745
ACH-000278,-0.04382088556099335
ACH-000279,0.01912176499698973
ACH-000280,-0.2521369325781044
ACH-000281,-0.04840228218598815
ACH-000288,-0.049476741537977
ACH-000291,-0.07209776245627902
ACH-000293,0.19503307545645224
ACH-000294,-0.032755346328561766
ACH-000295,0.048866838803839366
ACH-000296,-0.07702566693650242
ACH-000302,-0.03977082843534155
ACH-000304,-0.3075461423044501
ACH-000307,-0.05822726839530856
ACH-000308,0.04892522786551159
ACH-000310,-0.01757960993315741
ACH-000311,-0.013149149582882876
ACH-000312,0.06303533445548419
ACH-000315,-0.15465275972094586
ACH-000316,0.0039961842881550465
ACH-000317,-0.03132613314955289
ACH-000318,0.2292452578292371
ACH-000319,0.11172454848303998
ACH-000320,0.008040848969380128
ACH-000322,-0.024854939468742232
ACH-000323,-0.0596269206750059
ACH-000324,-0.08751205656708114
ACH-000329,-0.11214583644421353
ACH-000330,-0.02843477904782488
ACH-000331,0.027398499818177685
ACH-000332,-0.019229098715974332
ACH-000334,0.14356944783984255
ACH-000335,-0.017480247603280367
ACH-000336,0.04962924042689097
ACH-000337,-0.2090632641528964
ACH-000338,0.3752196613634557
ACH-000339,-0.11630775463226985
ACH-000341,0.09398920940585816
ACH-000348,-0.02324231872328325
ACH-000350,0.19490527069960786
ACH-000352,-0.014853745818540669
ACH-000356,0.08947303682198438
ACH-000361,0.04522794128844381
ACH-000362,-0.07096707747827319
ACH-000363,-0.07915764439606049
ACH-000364,-0.026430453787405543
ACH-000365,-0.09740642543217963
ACH-000366,0.013250588584066294
ACH-000368,-0.035954321475237305
ACH-000374,0.08345912297227054
ACH-000375,-0.033863871765343716
ACH-000376,-0.02753347619702053
ACH-000381,-0.013330104355597469
ACH-000383,-0.0317982857659354
ACH-000387,-0.096475946481428
ACH-000389,-0.16200963763136034
ACH-000390,-0.007372634984998069
ACH-000393,-0.07402052022379302
ACH-000395,0.0357035529537831
ACH-000396,-0.09692807019659537
ACH-000397,-0.09071989609246696
ACH-000401,-0.2697404312001649
ACH-000402,0.19763723177669465
ACH-000403,-0.04896866631988046
ACH-000404,0.0679847754385054
ACH-000406,0.019529855121488728
ACH-000407,-0.10918239612356566
ACH-000408,0.1330075986430977
ACH-000410,-0.01159406139415973
ACH-000411,0.15362050954724793
ACH-000414,0.10976457057543527
ACH-000415,-0.028204301744229644
ACH-000416,-0.0008793287545297776
ACH-000420,-0.026316157435552916
ACH-000421,-0.036424362364883986
ACH-000424,0.015467372529333919
ACH-000425,0.011486921050615368
ACH-000426,0.0786109264268352
ACH-000427,-0.05194606668289881
ACH-000433,-0.11292354832740095
ACH-000435,-0.4286791525189359
ACH-000436,-0.04685322641309534
ACH-000444,-0.11181110139942828
ACH-000445,-0.013820282574345769
ACH-000448,0.08886825895141551
ACH-000450,0.2054275693516404
ACH-000452,0.015255757296976513
ACH-000454,-0.027552431234413696
ACH-000458,0.08656233447651765
ACH-000459,0.07181854558951489
ACH-000460,0.008108653984705939
ACH-000461,-0.03821303447435595
ACH-000463,-0.032932806013132705
ACH-000464,-0.10581486758408867
ACH-000466,0.008818077770305958
ACH-000467,-0.12925536970756146
ACH-000468,-0.013213009892306959
ACH-000469,0.04315913628813916
ACH-000470,0.09241909946066416
ACH-000471,-0.03360075793077127
ACH-000472,0.013637437012877288
ACH-000473,0.056327291280638486
ACH-000475,0.022338135822936426
ACH-000476,0.10777401799473167
ACH-000477,-0.12668674131626592
ACH-000479,-0.4568028434000153
ACH-000480,-0.11518218351652812
ACH-000481,-0.18033920293090624
ACH-000483,-0.012526619494435271
ACH-000484,-0.0034070996185058783
ACH-000485,0.03854535794764341
ACH-000486,0.09201040207577904
ACH-000487,0.0686101829842263
ACH-000488,-0.009274404974270026
ACH-000490,-0.09932454169045588
ACH-000491,-0.05111564902849139
ACH-000495,-0.2702417617737768
ACH-000496,-0.09669500394384077
ACH-000499,-0.15560268338015282
ACH-000500,0.2375592489445956
ACH-000502,-0.043190392665725066
ACH-000503,0.07944286228223732
ACH-000505,0.023133216394802484
ACH-000507,-0.21453471545199013
ACH-000510,0.07108796475799113
ACH-000511,0.08855673106415256
ACH-000512,-0.33168697472266856
ACH-000516,-0.0011711009755634811
ACH-000517,-0.06774987522622372
ACH-000518,0.2074368136812013
ACH-000520,0.046168837021233734
ACH-000521,0.1088876209230977
ACH-000522,-0.056134696546845116
ACH-000524,-0.007432408927852119
ACH-000527,-0.014414819877657557
ACH-000528,-0.03086933336586388
ACH-000537,-0.10637497033244102
ACH-000541,0.06499075108064664
ACH-000542,-0.13028361063133795
ACH-000544,0.19108537287857752
ACH-000545,0.14291268026064047
ACH-000547,-0.004743131168024097
ACH-000548,0.019910690749510032
ACH-000549,-0.11997259140828515
ACH-000550,-0.08124438230081589
ACH-000552,0.03305399137562051
ACH-000556,-0.014238046049504337
ACH-000557,0.08195044432422957
ACH-000569,-0.20407399762790926
ACH-000570,0.00433562815493831
ACH-000571,-0.04188554797698992
ACH-000573,-0.02046563248392291
ACH-000576,0.004743202971639167
ACH-000579,0.2726288307459876
ACH-000580,-0.08569177386814546
ACH-000584,-0.08526438442490265
ACH-000585,-0.13442892225471767
ACH-000588,0.09313823205737293
ACH-000589,0.013791859016726023
ACH-000591,0.01975444809152817
ACH-000593,0.002426762494668692
ACH-000600,0.04652510491312413
ACH-000601,-0.0021071798369434822
ACH-000605,0.20184814297344708
ACH-000606,-0.04674569014618541
ACH-000608,0.00688563830354511
ACH-000614,-0.1087731039813904
ACH-000616,-0.12757606202843166
ACH-000618,-0.0714705304771499
ACH-000619,0.15859737698490675
ACH-000620,-0.08181432270972308
ACH-000621,-0.03331222976927671
ACH-000622,0.1323557703114421
ACH-000623,-0.14831246167396106
ACH-000624,-0.038495290142875095
ACH-000627,-0.10061108497260957
ACH-000630,-0.07196717173149855
ACH-000631,-0.33367523843973346
ACH-000632,0.023961034474910874
ACH-000633,-0.05288350074922736
ACH-000637,-0.009055217864653695
ACH-000638,-0.05214822472535135
ACH-000646,-0.0014946469350707607
ACH-000647,-0.006335696594614469
ACH-000648,0.13964608716920787
ACH-000649,-0.022562678199563237
ACH-000651,0.12768408178879512
ACH-000652,0.005238166013688065
ACH-000653,-0.08365936745115263
ACH-000657,0.17038433889381255
ACH-000658,-0.0387290042982654
ACH-000661,0.012809257691852493
ACH-000662,-0.16507351574359566
ACH-000663,0.0801865685096079
ACH-000665,-0.012920042675392287
ACH-000671,-0.07680250215703707
ACH-000672,-0.3705112220442096
ACH-000673,0.002783758133243755
ACH-000676,0.04818029763454225
ACH-000677,0.0038684887904541455
ACH-000681,0.010165022095425424
ACH-000683,-0.005177728435677553
ACH-000684,0.08349812727536107
ACH-000688,-0.06403480006869795
ACH-000693,-0.04054095664888573
ACH-000694,0.1395171440118163
ACH-000695,0.06697311301128972
ACH-000696,-0.048281172738687525
ACH-000697,-0.007251238246744449
ACH-000699,-0.017585162095290305
ACH-000701,-0.15120642333390755
ACH-000706,-0.0764927187909574
ACH-000711,-0.09141008564346872
ACH-000713,0.1274325356641708
ACH-000714,-0.05815738984221019
ACH-000718,-0.03598062316355944
ACH-000720,0.15605186685504158
ACH-000721,0.0025765323938968386
ACH-000724,-0.038513894337099085
ACH-000725,0.05766369629939042
ACH-000732,0.012915915605714404
ACH-000734,0.025774547221966936
ACH-000735,-0.04982408713172787
ACH-000736,-0.02816126930960073
ACH-000738,-0.015104834703351009
ACH-000746,-0.030424921211144214
ACH-000747,-0.05812775291140184
ACH-000748,0.01882475556772713
ACH-000753,-0.0907935387733278
ACH-000756,-0.0893022428104938
ACH-000757,0.06692130439589032
ACH-000758,-0.21268044774848371
ACH-000760,0.015244409736220585
ACH-000762,-0.037741890882470264
ACH-000763,-0.0292906350547688
ACH-000764,0.07670199322565044
ACH-000765,-0.10584445286995177
ACH-000766,0.06521519109072538
ACH-000767,-0.04212998976446573
ACH-000768,-0.039102192375217115
ACH-000769,0.04327693263478452
ACH-000770,0.2913019823872176
ACH-000771,0.036093903994063016
ACH-000773,-0.2403208139370481
ACH-000776,0.16644621436575338
ACH-000777,-0.04300506568798478
ACH-000778,0.22453540627604016
ACH-000781,-0.03689042315633136
ACH-000782,0.0747382227996817
ACH-000783,-0.03874594817421751
ACH-000784,0.12645696615029595
ACH-000785,-0.15248084440338214
ACH-000787,-0.1080523848897604
ACH-000788,-0.011715528432362078
ACH-000791,-0.08933501427137519
ACH-000792,0.08274994946456486
ACH-000794,-0.019740346045920083
ACH-000796,-0.06151693630923365
ACH-000798,0.020122975807266675
ACH-000799,-0.03324567152146235
ACH-000800,0.19368328174632074
ACH-000802,0.12102733480482472
ACH-000804,0.039224305808371024
ACH-000805,0.11984595219557967
ACH-000809,0.020013410505085916
ACH-000810,0.03533769180649296
ACH-000811,0.028268334367013436
ACH-000817,-0.061162898678960485
ACH-000819,-0.04092541118956747
ACH-000820,-0.003789836004703591
ACH-000821,-0.14917774241998633
ACH-000822,0.01204215829999645
ACH-000823,-0.05682495587208219
ACH-000824,0.06219971397521159
ACH-000827,-0.0123592271493822
ACH-000829,0.02476752429923435
ACH-000831,-0.09323715627421607
ACH-000832,0.2520738197739974
ACH-000833,-0.06687685736076443
ACH-000834,0.020004862799771102
ACH-000835,-0.017440101248128406
ACH-000836,0.03828158218840856
ACH-000837,0.04900472382519666
ACH-000838,0.0555840368915962
ACH-000839,-0.09575291717654824
ACH-000840,-0.036652002018918085
ACH-000841,0.12113425385767013
ACH-000843,0.06708300781215733
ACH-000846,0.009665756144745843
ACH-000847,-0.015523043334162398
ACH-000848,-0.09113766949723083
ACH-000849,-0.03367419297278186
ACH-000851,-0.17061498117903032
ACH-000855,-0.1232944751711229
ACH-000856,-0.08136232265840543
ACH-000858,-0.04630838573594681
ACH-000859,-0.009283482557302094
ACH-000861,-0.1329736547500004
ACH-000862,-0.02203921563405812
ACH-000865,0.03788810981993705
ACH-000866,-0.05423043969656874
ACH-000867,0.13025828164783387
ACH-000869,-0.05591382968778251
ACH-000872,-0.07636865491849601
ACH-000873,-0.1193752094126055
ACH-000876,-0.08674233352409008
ACH-000878,0.18487786192154435
ACH-000880,0.0916264387999444
ACH-000881,0.07948217895279684
ACH-000882,0.02652511992154671
ACH-000884,-0.15683797366388766
ACH-000885,-0.1956332258241464
ACH-000887,-0.0524912914665776
ACH-000889,-0.027446787441661662
ACH-000896,0.013929759926167205
ACH-000898,-0.05999164784703941
ACH-000900,0.13738923200029196
ACH-000901,-0.010292658960422805
ACH-000905,0.09396658750350484
ACH-000906,0.10149228499270116
ACH-000907,-0.09617169179035936
ACH-000910,0.12325683416121265
ACH-000911,-0.023972471873864525
ACH-000912,-0.03852183991832448
ACH-000913,0.007781491486866295
ACH-000915,0.025940045906157456
ACH-000916,0.1729274768830554
ACH-000917,-0.17470873992817368
ACH-000920,-0.021263771043385227
ACH-000921,-0.10764647885503864
ACH-000924,-0.022961452214412616
ACH-000926,0.07690454357641052
ACH-000928,-0.05186908576192381
ACH-000929,-0.1001984410892016
ACH-000932,-0.02759588496658848
ACH-000935,0.05702939603059881
ACH-000936,0.054000428518718516
ACH-000937,-0.06703196278722448
ACH-000938,0.05982851429891101
ACH-000939,0.07870637275513742
ACH-000941,-0.010200838141003159
ACH-000943,-0.026492345272679255
ACH-000946,0.04685276807519533
ACH-000947,0.08883386591346414
ACH-000948,0.07586712484682663
ACH-000950,-0.0415656004303687
ACH-000953,0.1526368963411357
ACH-000954,0.22023219836754612
ACH-000957,-0.152216512970272
ACH-000958,-0.08609681438058871
ACH-000960,-0.054082572547607434
ACH-000963,-0.1601020891583538
ACH-000968,-0.08300499342879761
ACH-000969,-0.028299549715136776
ACH-000972,-0.08006110995417158
ACH-000973,-0.0462350397006564
ACH-000974,-0.14180588675595118
ACH-000978,0.005681481048733711
ACH-000984,-0.08434699648057767
ACH-000986,-0.025008623098394262
ACH-000988,0.10819957671448628
ACH-000993,-0.08324394569377208
ACH-000994,0.060664755414793325
ACH-000996,-0.17098898616359354
ACH-001001,-0.10122468309607882
ACH-001020,-0.2398820938606148
ACH-001028,0.003489805512719439
ACH-001031,-0.05661658630080161
ACH-001038,-0.00184425378394802
ACH-001048,-0.06174319140987345
ACH-001050,-0.06987768061512173
ACH-001053,-0.1945508511940321
ACH-001054,-0.042701593088301404
ACH-001061,-0.13252630205524055
ACH-001067,-0.09144097147014577
ACH-001075,-0.010360286640149052
ACH-001096,-0.025541964843560454
ACH-001111,-0.10014870063483122
ACH-001119,0.03372028952046965
ACH-001128,-0.1144347385379012
ACH-001134,-0.2306198578429711
ACH-001151,-0.038252211626444016
ACH-001163,-0.0248167626504132
ACH-001164,-0.12021952346001852
ACH-001183,-0.004494560234558123
ACH-001192,0.04946002694715194
ACH-001193,-0.053569642535328116
ACH-001196,0.050370670968174484
ACH-001197,-0.07461038762812629
ACH-001205,0.05827093857793182
ACH-001211,0.08545126201141298
ACH-001212,0.06491635469340643
ACH-001228,0.051128978866871976
ACH-001232,0.06683430119887591
ACH-001239,0.03920633192387607
ACH-001270,-0.007634296820013577
ACH-001274,-0.04658081476780943
ACH-001275,-0.1549384774067714
ACH-001277,-0.14897434162877418
ACH-001278,-0.06362579617796288
ACH-001280,-0.1543087416491589
ACH-001283,-0.0690882046122448
ACH-001289,0.02735806125445137
ACH-001300,0.0015724286736525082
ACH-001301,0.03977772989157823
ACH-001302,-0.3314146150564418
ACH-001306,-0.05590593425295485
ACH-001318,0.048382453879385376
ACH-001322,0.12871932349679088
ACH-001328,0.0260177976102111
ACH-001332,-0.015501213662019172
ACH-001336,-0.1097292463812011
ACH-001346,0.04554521601614697
ACH-001353,-0.059544351094940565
ACH-001354,-0.07884773089170002
ACH-001367,-0.13759664602116173
ACH-001368,0.014382013339195997
ACH-001374,-0.10555876565837316
ACH-001377,0.014545010636092297
ACH-001380,-0.02439005813085341
ACH-001391,-0.04827423266520429
ACH-001408,0.0029737604238435013
ACH-001430,0.12707663681195905
ACH-001431,-0.04955171803952467
ACH-001450,-0.07857582542572705
ACH-001496,-0.04268049434745714
ACH-001500,0.04682809689945543
ACH-001523,-0.06628762251475953
ACH-001532,0.0562816289038162
ACH-001550,-0.051636597887524296
ACH-001552,-0.14231717089869386
ACH-001554,-0.030945775782805773
ACH-001654,-0.04072686907215586
ACH-001735,-0.017069546908041147
ACH-001736,-0.04821736699407246
ACH-001737,0.3371720092097726
ACH-001740,-0.07076249069645882
ACH-001745,0.035695401172040925
ACH-001765,-0.044845470677755565
