,ZNF492 (57615)
ACH-000004,-0.7737414395088191
ACH-000005,-0.6320716497615501
ACH-000007,-0.8194867723083002
ACH-000009,-0.7847267519722493
ACH-000011,-0.6384313953436577
ACH-000012,-0.6225360043254314
ACH-000013,-0.5506152436500721
ACH-000014,-0.7706003012276198
ACH-000015,-0.8550812100138797
ACH-000017,-0.4236800809615844
ACH-000018,-0.6496325782279451
ACH-000019,-0.8548628896536943
ACH-000021,-0.9393167542081432
ACH-000022,-0.7532792861421592
ACH-000025,-0.6815890948049221
ACH-000028,-0.7070665513669677
ACH-000030,-0.811078928759816
ACH-000035,-0.7016839262284635
ACH-000036,-0.8380419530154096
ACH-000037,-0.4961770992537463
ACH-000039,-0.8109604772022291
ACH-000040,-0.7674526447619736
ACH-000041,-0.6690705286251455
ACH-000042,-0.6743709847765712
ACH-000045,-0.4664000349618005
ACH-000047,-0.574302597201877
ACH-000052,-0.3384063237876536
ACH-000053,-0.7864343175979613
ACH-000054,-0.6929791319368859
ACH-000055,-0.799695380341961
ACH-000060,-0.5887042935367119
ACH-000067,-0.9802764225382044
ACH-000070,-0.6631136767055911
ACH-000075,-0.9048829608727912
ACH-000078,-0.559707762217963
ACH-000082,-0.6511973181718581
ACH-000085,-0.9363804638131548
ACH-000086,-0.709648181775292
ACH-000087,-0.646684558314235
ACH-000092,-0.5560099700529987
ACH-000095,-0.849113133050016
ACH-000097,-0.8891208963654399
ACH-000098,-0.8759404427933486
ACH-000099,-0.8105620582327497
ACH-000108,-0.6836491446310782
ACH-000113,-0.6489923221127694
ACH-000116,-0.8155432271560014
ACH-000118,-0.6210013551578393
ACH-000120,-0.8150988176565289
ACH-000123,-0.7220326911686465
ACH-000127,-0.8909320532310404
ACH-000128,-0.6439341930458709
ACH-000132,-0.7066458232434913
ACH-000133,-0.6918997834734615
ACH-000137,-0.5664390366661135
ACH-000138,-0.6912913102448476
ACH-000142,-0.8065526640597992
ACH-000143,-0.5225891117524021
ACH-000146,-0.8629422308567932
ACH-000148,-0.7149095939894483
ACH-000150,-0.736342066609147
ACH-000152,-0.6159203298200412
ACH-000153,-0.7047624848642667
ACH-000159,-0.742904259312693
ACH-000160,-0.626735708393954
ACH-000163,-0.5567167514066016
ACH-000167,-0.6255741482663382
ACH-000168,-0.6392876967897613
ACH-000169,-0.6524595113363496
ACH-000178,-0.7522117428641254
ACH-000183,-0.6405800470511455
ACH-000188,-0.7830675724505941
ACH-000189,-0.3806430561744827
ACH-000190,-0.9137862702600072
ACH-000198,-0.6899949686039781
ACH-000203,-0.9534378403363609
ACH-000204,-0.6682022963174137
ACH-000206,-0.6400863598292076
ACH-000207,-0.7619749348209978
ACH-000208,-0.8759265297737382
ACH-000210,-0.7059922835999987
ACH-000211,-0.8527515433755828
ACH-000215,-0.6807076971830756
ACH-000221,-0.9760311761810824
ACH-000222,-0.6171044462463705
ACH-000223,-0.6905936627623733
ACH-000226,-0.9023448278295584
ACH-000227,-1.0075414211902298
ACH-000228,-1.1103617243403852
ACH-000231,-0.4755941981041574
ACH-000232,-0.8892916097357244
ACH-000233,-0.8558362037012255
ACH-000234,-0.7713233345015377
ACH-000235,-0.7323952227297981
ACH-000237,-0.7780856464617721
ACH-000238,-0.5195734444092394
ACH-000242,-0.779142563752193
ACH-000243,-0.8448392784086098
ACH-000244,-0.7252912162681356
ACH-000246,-0.5612590625584061
ACH-000248,-0.4784162226805185
ACH-000250,-0.617758864639648
ACH-000251,-0.8774261177461601
ACH-000252,-0.9623646915764259
ACH-000253,-0.7707116664214196
ACH-000255,-0.6971762179775629
ACH-000256,-0.7016661890856765
ACH-000257,-0.7913396209134224
ACH-000258,-0.7547091730055911
ACH-000259,-0.5861162946662379
ACH-000260,-0.703640377746509
ACH-000261,-0.8859388695934823
ACH-000262,-0.9508759900817474
ACH-000263,-0.9859638322613336
ACH-000264,-0.7042336134989772
ACH-000265,-0.5172574115739739
ACH-000266,-0.6750213391923682
ACH-000272,-0.9523968357120104
ACH-000274,-0.7349075224852154
ACH-000277,-0.6531983519428942
ACH-000278,-0.8267745062165386
ACH-000279,-0.7354823372638863
ACH-000280,-0.7165261357146021
ACH-000281,-0.6252161663035477
ACH-000288,-0.5341160264175535
ACH-000291,-0.6146214482051003
ACH-000293,-0.6721894772345268
ACH-000294,-1.0178408538571009
ACH-000295,-0.7063677132154677
ACH-000296,-0.6016837580189888
ACH-000302,-0.9757335393695568
ACH-000304,-0.6055498339143388
ACH-000307,-0.6741440045188782
ACH-000308,-0.7788424230132873
ACH-000310,-1.0197888211841641
ACH-000311,-0.5451762868971572
ACH-000312,-0.6934532650515931
ACH-000315,-0.7926782432772254
ACH-000316,-0.6347356898571265
ACH-000317,-0.8697867385515479
ACH-000318,-0.9141533207840828
ACH-000319,-0.7180069606024251
ACH-000320,-0.6540145867812888
ACH-000322,-0.5300857230369296
