,EPS8 (2059)
ACH-000234,0.08563414748678426
ACH-000235,0.2295162831075476
ACH-000237,-0.1897895572559495
ACH-000238,0.1670948073031899
ACH-000242,0.2218834993982728
ACH-000243,0.10273327482451867
ACH-000244,0.03477980195165553
ACH-000246,0.13368037862748036
ACH-000248,0.00034913840217915655
ACH-000250,0.0320150586791827
ACH-000251,-0.0041724434478870144
ACH-000252,-0.05147134789480562
ACH-000253,0.12143235211901195
ACH-000255,0.20724844655811853
ACH-000256,0.1918933456207092
ACH-000257,0.1035669322180617
ACH-000258,0.21086348786992684
ACH-000259,0.12727603353421738
ACH-000260,0.13205211899088715
ACH-000261,0.2377974112765846
ACH-000262,0.1116797201757138
ACH-000263,0.15192707503039574
ACH-000264,0.02495600558458186
ACH-000265,0.20404871958875748
ACH-000266,0.016764625218921442
ACH-000272,0.08298875120833049
ACH-000274,0.1036235217951598
ACH-000277,0.1802445541228388
ACH-000278,0.14465905094487674
ACH-000279,0.07258327494640555
ACH-000280,0.21614609877879887
ACH-000281,0.13555481091612645
ACH-000288,0.0885878717719205
ACH-000291,0.0720998216692191
ACH-000293,0.12427484627707687
ACH-000294,-0.005376020141893175
ACH-000295,0.2319270059153419
ACH-000296,0.337637518857953
ACH-000302,0.0958339941693423
ACH-000304,0.0525792088298273
ACH-000307,0.11436057135251868
ACH-000308,0.09428536152058964
ACH-000310,0.16968524194474569
ACH-000311,0.09036006068347226
ACH-000312,0.23554875013391136
ACH-000315,0.27617734615548395
ACH-000316,0.1547816903237334
ACH-000317,0.2588988300297394
ACH-000318,0.20838141593354387
ACH-000319,0.1934298877848719
ACH-000320,0.16550914060169686
ACH-000322,0.23802687073275505
ACH-000323,0.1422818765803158
ACH-000324,-0.003269640022152701
ACH-000329,0.29229525225322944
ACH-000330,0.152875561555446
ACH-000331,0.11483703829737628
ACH-000332,0.09392166170739684
ACH-000334,0.15059672536435828
ACH-000335,0.0585440001288445
ACH-000336,0.051453174285155764
ACH-000337,0.2204252152772187
ACH-000338,-0.09462718267921792
ACH-000339,0.13273081769533426
ACH-000341,0.27427206612473753
ACH-000348,0.12870802868613698
ACH-000350,0.18698383599641566
ACH-000352,0.1998963134019757
ACH-000356,0.25522690965230554
ACH-000361,0.04121405323611076
ACH-000362,0.09018553524929804
ACH-000363,0.15718469782057734
ACH-000364,0.2250683926310658
ACH-000365,0.12407427401062655
ACH-000366,0.1895655847777617
ACH-000368,-0.020086850306530082
ACH-000374,0.18943225766645647
ACH-000375,0.11838805888408765
ACH-000376,0.12710338543153835
ACH-000381,-0.11273918564510572
ACH-000383,0.036755983210221534
ACH-000387,0.08873126212968198
ACH-000389,0.12898525764223978
ACH-000390,0.2211889975076693
ACH-000393,0.10040484665150083
ACH-000395,0.22651663289009524
ACH-000396,0.4167228787681195
ACH-000397,0.15222409065497278
ACH-000401,0.07516903050215037
ACH-000402,0.17246910781850658
ACH-000403,0.060966022919827674
ACH-000404,0.22656286098484935
ACH-000406,0.13082474428249394
ACH-000407,0.2989444918687841
ACH-000408,0.12309708634434792
ACH-000410,0.10278860964872327
ACH-000411,0.07403333233247407
ACH-000414,0.11928108648152362
ACH-000415,0.2537774173419957
ACH-000416,0.1791400926918639
ACH-000420,0.08809502573676432
ACH-000421,0.09982948973499936
ACH-000424,0.06635233529820943
ACH-000425,0.10308559189237516
ACH-000426,0.2292464266037663
ACH-000427,0.13624097112162092
ACH-000433,0.24264358590075635
ACH-000435,-0.02330129288116784
ACH-000436,0.1635347052317129
ACH-000444,0.01701608618905966
ACH-000445,0.25761669311960034
ACH-000448,0.05388710282319956
ACH-000450,0.11242729716854312
ACH-000452,0.0911676055635705
ACH-000454,0.07689822754532169
ACH-000458,0.1169015543769856
ACH-000459,0.12528285237147574
ACH-000460,0.07515410175170716
ACH-000461,0.10874889875071632
ACH-000463,0.19084999544196565
ACH-000464,0.0471419644129382
ACH-000466,0.1434848612801214
ACH-000467,0.08225080454733992
ACH-000468,-0.04554083934323719
ACH-000469,0.10941663270175432
ACH-000470,0.24279861439418116
ACH-000471,-0.20970362570468346
ACH-000472,0.1509204220128663
ACH-000473,0.014793763950647262
ACH-000475,0.12576799493344815
ACH-000476,0.12438430082658344
ACH-000477,0.0762802220740793
ACH-000479,0.18822153963137864
ACH-000480,0.12975166917963768
ACH-000481,0.12489459389076453
ACH-000483,0.15204567742616135
ACH-000484,0.26983783370060543
ACH-000485,0.21597474136793585
ACH-000486,0.091377653652728
ACH-000487,0.12144742816837853
ACH-000488,0.12397166443807815
ACH-000490,0.1652399195740655
ACH-000491,0.17451605593195554
ACH-000495,0.1043429151521964
ACH-000496,-0.015443348973497794
ACH-000499,0.03482221044456385
ACH-000500,-0.4703535823092024
ACH-000502,0.14970453680851825
ACH-000503,0.20629242380879795
ACH-000505,0.11784880447646312
ACH-000507,-0.08393618671526619
ACH-000510,0.16947070552855273
ACH-000511,0.021967295204699512
ACH-000512,0.1911242219545502
ACH-000516,0.1871170911567175
ACH-000517,0.1712266639141691
ACH-000518,0.3116333497133084
ACH-000520,0.050992312753416286
ACH-000521,0.13902161949443426
ACH-000522,0.13495297571187373
ACH-000524,0.1530415920410772
ACH-000527,0.09689194825108308
ACH-000528,0.09178746689959333
ACH-000537,0.12369011022030163
ACH-000541,-0.01073195446163698
ACH-000542,0.19620452107492786
ACH-000544,0.1381963469081457
ACH-000545,0.046109995962513965
ACH-000547,0.04785098969593565
ACH-000548,0.2584151691598605
ACH-000549,0.02020091040523452
ACH-000550,-0.04370131153318059
ACH-000552,0.16022248899619132
ACH-000556,0.0737830022161993
ACH-000557,0.15082765379108462
ACH-000569,0.1131327040579827
ACH-000570,0.06700253718117595
ACH-000571,0.13075377258696702
ACH-000573,0.22157763382958087
ACH-000576,0.13709263351903742
ACH-000579,0.12295072650134185
ACH-000580,0.08168570939734802
ACH-000584,0.2475327899375621
ACH-000585,0.15677125114633628
ACH-000588,0.01937489007978836
ACH-000589,0.16445602036347534
ACH-000591,-0.009693078984384552
ACH-000593,0.2297025967417923
ACH-000600,0.2962737818545033
ACH-000601,0.13906341810733966
ACH-000605,0.07394755282238133
ACH-000606,0.0995108038826132
ACH-000608,0.15233160409701846
ACH-000614,-0.04289755816641673
ACH-000616,0.18350163271858289
ACH-000618,0.1730154866621091
ACH-000619,0.02839823717319357
ACH-000620,0.12756716447730804
ACH-000621,0.07739713594154392
ACH-000622,0.060369733157873876
ACH-000623,0.06790260758127831
ACH-000624,0.14831379714080328
ACH-000627,0.11054075420855533
ACH-000630,0.1031596758544371
ACH-000631,-0.12002971122952892
ACH-000632,-0.015190582050887181
ACH-000633,0.026131817143995012
ACH-000637,0.16531652252914847
ACH-000638,0.031344844588206834
ACH-000646,0.18169561620924604
ACH-000647,0.03390990335856449
ACH-000648,0.2484514823133289
ACH-000649,0.15215607778780701
ACH-000651,0.14561268355910195
ACH-000652,0.2670055117402692
ACH-000653,0.10399864502291307
ACH-000657,0.2586103036924657
ACH-000658,0.33272910995181937
ACH-000661,0.05442158799704225
ACH-000662,-0.2559252021528824
ACH-000663,0.12485142430131105
ACH-000665,0.1524650314172304
ACH-000671,0.22244326018520624
ACH-000672,-0.276834086240382
ACH-000673,0.19121284277558254
ACH-000676,0.08056799997273932
ACH-000677,0.18972633026460853
ACH-000681,0.1449631582744613
ACH-000683,0.21614524206547128
ACH-000684,0.08253998276561109
ACH-000688,0.158479560864244
ACH-000693,0.16037470747091734
ACH-000694,0.1768301922133084
ACH-000695,-0.0066208422937519525
ACH-000696,0.18410174812508592
ACH-000697,0.06113679444847792
ACH-000699,0.2272735236353799
ACH-000701,0.2281125774430878
ACH-000706,0.17794659548823924
ACH-000711,0.04333845542182239
ACH-000713,0.20034338463797366
ACH-000714,0.11259354735382687
ACH-000718,-0.06575385813683851
ACH-000720,0.1333202172408647
ACH-000721,0.13371633475342662
ACH-000724,0.10705128162216687
ACH-000725,0.08246651544750465
ACH-000732,0.37439246301467455
ACH-000734,0.08502598402075882
ACH-000735,0.06488312618129549
ACH-000736,-0.16204410331121108
ACH-000738,0.14504167775395194
ACH-000746,0.2620952534662177
ACH-000747,0.2640650302961697
ACH-000748,0.05537864243422768
ACH-000753,0.12201175010078748
ACH-000756,0.2322028476298704
ACH-000757,0.11018966855451537
ACH-000758,0.08664120268889429
ACH-000760,0.09102045953466216
ACH-000762,0.11882086230556113
ACH-000763,0.16239999426930787
ACH-000764,0.10856858960363742
ACH-000765,-0.008585824686840953
ACH-000766,0.20252717358681027
ACH-000767,0.13023908717753468
ACH-000768,0.12631313900442273
ACH-000769,0.08242241583799062
ACH-000770,0.10460812451448666
ACH-000771,0.19047016808072487
ACH-000773,0.03741141161656586
ACH-000776,0.1622941199814527
ACH-000777,0.09233296641762882
ACH-000778,0.16082862781041413
ACH-000781,0.16329774205154726
ACH-000782,0.05002480470094775
ACH-000783,0.17275651372346826
ACH-000784,0.2382452170895197
ACH-000785,0.19345580451334546
ACH-000787,0.07844017479104266
ACH-000788,-0.006280759371878453
ACH-000791,0.0752676418127033
ACH-000792,0.1162722668764162
ACH-000794,0.19649348816161136
ACH-000796,0.007444779884804882
ACH-000798,0.14834496661762953
ACH-000799,0.2549150596174751
ACH-000800,0.08361684991579925
ACH-000802,0.21187622288577326
ACH-000804,0.17393804136215266
ACH-000805,0.1423078379153633
ACH-000809,0.11639484353334867
ACH-000810,0.027390646795712733
ACH-000811,0.13693208323172273
ACH-000817,0.003664804103817661
ACH-000819,0.213438034412864
ACH-000820,0.1643292271693255
ACH-000821,0.16091099623119562
ACH-000822,0.19636978919615247
ACH-000823,0.20326214039387888
ACH-000824,0.17375536507215086
ACH-000827,0.18144353506172609
ACH-000829,0.08698560164668917
ACH-000831,-0.12359653418494487
ACH-000832,0.11373922807768888
ACH-000833,-0.06318222588331775
ACH-000834,0.08568063525130766
ACH-000835,0.07484315059156227
ACH-000836,0.1446269425972464
ACH-000837,0.11284891576962823
ACH-000838,0.08494965342556172
ACH-000839,0.17852972521476188
ACH-000840,0.03186501539520916
ACH-000841,0.2911645760119344
ACH-000843,0.17287753451969606
ACH-000846,0.21128413073159075
ACH-000847,-0.00010526274487315019
ACH-000848,0.0448471170219178
ACH-000849,0.18005258165683727
ACH-000851,0.21420699661511108
ACH-000855,0.13226876092600254
ACH-000856,0.015291006930598957
ACH-000858,0.17752278449578038
ACH-000859,0.18154313526172475
ACH-000861,0.12189883326527792
ACH-000862,0.0982105547787811
ACH-000865,0.09823137773554053
ACH-000866,0.15102411328089793
ACH-000867,0.1260280166190432
ACH-000869,0.045714322736327216
ACH-000872,0.2279810260871089
ACH-000873,0.2399938960907522
ACH-000876,0.1548073819474007
ACH-000878,0.1817808908138644
ACH-000880,0.21891410659459168
ACH-000881,0.052721150828518984
ACH-000882,0.05631544039905435
ACH-000884,0.014591985362736478
ACH-000885,0.0343486835597353
ACH-000887,0.16547436860829878
ACH-000889,0.12049508701635303
ACH-000896,0.11280129043721512
ACH-000898,0.09408198204216928
ACH-000900,0.19033433838993136
ACH-000901,0.2514122449549984
ACH-000905,0.10336642311881256
ACH-000906,0.11558410016817587
ACH-000907,0.15229218983908668
ACH-000910,0.1264370854136848
ACH-000911,0.1389981559936651
ACH-000912,0.17680273382002407
ACH-000913,0.18558415118722413
ACH-000915,0.13195795201010874
ACH-000916,0.1693951084705178
ACH-000917,0.11787012816346285
ACH-000920,0.23297533966562206
ACH-000921,0.17116141121149658
ACH-000924,0.17896083334415788
ACH-000926,0.12487030869677368
ACH-000928,0.15562375066702447
ACH-000929,0.03303950156126822
ACH-000932,0.13695248293079473
ACH-000935,0.24152711808689944
ACH-000936,-0.023382159767070632
ACH-000937,0.22273621238955274
ACH-000938,0.13761288267932364
ACH-000939,0.00694227514446191
ACH-000941,0.27140249299935776
ACH-000943,0.18849233960327516
ACH-000946,0.01226817957048846
ACH-000947,0.15978429754779866
ACH-000948,0.123631085092159
ACH-000950,-0.02857357752693226
ACH-000953,0.18077939119743774
ACH-000954,0.1143792492079741
ACH-000957,0.15261793495596354
ACH-000958,-0.06520458398301712
ACH-000960,0.15140723718108165
ACH-000963,0.13179321391734253
ACH-000968,0.12154313533641925
ACH-000969,0.09353450263131513
ACH-000972,0.1827443709831611
ACH-000973,0.08526978689914974
ACH-000974,0.08453155254069437
ACH-000978,0.20637361599854487
ACH-000984,0.08803622876056298
ACH-000986,0.03318177611707874
ACH-000988,0.2282841269078979
ACH-000993,-0.005040251529723365
ACH-000994,0.07069154260480418
ACH-000996,0.20787980437095868
ACH-001001,0.14519367033750613
ACH-001020,-0.022394418469649832
ACH-001028,0.13055595128390846
ACH-001031,0.1193507874530261
ACH-001038,0.1682575116822695
ACH-001048,0.2123060647909776
ACH-001050,-0.029791933673775486
ACH-001053,0.19232184506130687
ACH-001054,0.1136056624777938
ACH-001061,0.1600863392138112
ACH-001067,0.2017873364264864
ACH-001075,0.2294963135557609
ACH-001096,0.12616310441990244
ACH-001111,0.1531570437355446
ACH-001119,0.16423220866817953
ACH-001128,0.12289832793571047
ACH-001134,0.1979970718308231
ACH-001151,0.0990752149126794
ACH-001163,0.05633056709503201
ACH-001164,-0.023106224508538442
ACH-001183,0.21801997457823172
ACH-001192,0.23910692522819635
ACH-001193,-0.00032608908543363396
ACH-001196,0.14898243321673826
ACH-001197,0.22624307972796234
ACH-001205,0.13541508641773775
ACH-001211,0.001306433170592962
ACH-001212,0.06762660099595677
ACH-001228,0.14597865282793482
ACH-001232,0.21172737745413311
ACH-001239,0.09872473882994612
ACH-001270,0.3592286356091816
ACH-001274,0.11256947760773987
ACH-001275,0.2691814107316807
ACH-001277,0.2556173572486786
ACH-001278,0.11989343396378495
ACH-001280,0.18094308112152616
ACH-001283,0.27973631746195843
ACH-001289,0.07354198301889346
ACH-001300,0.12170093992596095
ACH-001301,0.1156968034971024
ACH-001302,0.15995926649009726
ACH-001306,0.14248754565973087
ACH-001318,0.1467334876053833
ACH-001322,-0.021312487495136215
ACH-001328,0.22128693127655666
ACH-001332,0.1270294293087498
ACH-001336,0.18980716037626427
ACH-001346,0.147571408124156
ACH-001353,0.2347843831986353
ACH-001354,0.19529358078650824
ACH-001367,0.10625106619318178
ACH-001368,0.0882964625207582
ACH-001374,0.532715970551834
ACH-001377,0.06750127107909898
ACH-001380,0.12212477272245124
ACH-001391,0.12632664328805202
ACH-001408,0.0763654862753137
ACH-001430,0.22151801713957409
ACH-001431,0.15493679929626394
ACH-001450,0.11856365548033257
ACH-001496,0.10982249961826364
ACH-001500,0.022002958205107368
ACH-001523,0.13078525806151367
ACH-001532,0.16982761782880418
ACH-001550,0.1363914941241657
ACH-001552,0.1837256759096204
ACH-001554,0.04709005273470418
ACH-001654,0.10351778489349324
ACH-001735,0.12056778307676798
ACH-001736,0.12406167958733348
ACH-001737,0.2336843187465852
ACH-001740,0.26215692960864945
ACH-001745,0.1856992893501072
ACH-001765,0.215828642855128
