,DepMap_ID
4702,ACH-000014
20931,ACH-000062
33750,ACH-000093
42564,ACH-000127
46534,ACH-000143
50504,ACH-000157
58299,ACH-000186
63671,ACH-000203
72655,ACH-000231
75729,ACH-000241
90611,ACH-000286
109977,ACH-000338
120607,ACH-000366
151630,ACH-000445
157334,ACH-000459
186080,ACH-000529
187035,ACH-000532
209286,ACH-000582
216518,ACH-000597
243480,ACH-000652
258500,ACH-000679
277764,ACH-000715
290396,ACH-000738
401077,ACH-000843
443841,ACH-000885
448514,ACH-000889
455112,ACH-000895
476973,ACH-000913
486044,ACH-000918
488329,ACH-000919
491639,ACH-000920
495595,ACH-000922
505828,ACH-000928
505829,ACH-000928
511316,ACH-000930
526262,ACH-000937
526263,ACH-000937
529098,ACH-000938
534818,ACH-000940
534819,ACH-000940
537523,ACH-000941
539839,ACH-000942
554169,ACH-000947
554170,ACH-000947
559566,ACH-000949
570716,ACH-000953
570717,ACH-000953
579438,ACH-000955
582500,ACH-000956
585446,ACH-000957
598470,ACH-000961
601891,ACH-000962
615873,ACH-000966
627489,ACH-000969
635579,ACH-000971
639798,ACH-000972
639799,ACH-000972
642927,ACH-000973
656701,ACH-000977
683905,ACH-000982
687827,ACH-000983
694072,ACH-000984
694073,ACH-000984
708872,ACH-000986
716212,ACH-000987
723183,ACH-000988
743705,ACH-000990
743706,ACH-000990
838713,ACH-000994
838714,ACH-000994
847377,ACH-000995
847378,ACH-000995
847379,ACH-000995
847380,ACH-000995
847381,ACH-000995
869321,ACH-000997
879760,ACH-000998
879761,ACH-000998
904256,ACH-000999
904257,ACH-000999
904258,ACH-000999
915002,ACH-001050
915903,ACH-001057
942155,ACH-001127
942156,ACH-001127
950958,ACH-001145
976904,ACH-001329
980204,ACH-001333
980205,ACH-001333
989261,ACH-001345
1000295,ACH-001369
1000296,ACH-001369
1009250,ACH-001401
1015420,ACH-001414
1019957,ACH-001443
1026671,ACH-001498
1049943,ACH-001550
1062605,ACH-001578
1070162,ACH-001610
1070163,ACH-001610
1086312,ACH-001709
1100537,ACH-002045
1123201,ACH-002147
1134260,ACH-002166
1136969,ACH-002171
1145719,ACH-002190
1199240,ACH-002282
1215935,ACH-002309
