,DepMap_ID
50853,ACH-000158
62615,ACH-000200
73921,ACH-000235
84078,ACH-000265
95203,ACH-000299
113082,ACH-000347
133725,ACH-000400
150290,ACH-000442
205783,ACH-000574
231103,ACH-000628
258442,ACH-000679
271067,ACH-000702
277116,ACH-000714
294481,ACH-000746
314832,ACH-000778
435298,ACH-000879
436486,ACH-000880
476730,ACH-000913
570192,ACH-000953
639145,ACH-000972
642466,ACH-000973
682811,ACH-000982
741381,ACH-000990
751572,ACH-000991
826985,ACH-000993
856455,ACH-000996
867591,ACH-000997
900106,ACH-000999
915851,ACH-001057
921004,ACH-001075
934024,ACH-001111
968078,ACH-001270
988173,ACH-001345
1036266,ACH-001524
1058001,ACH-001566
1126773,ACH-002157
1135421,ACH-002169
1147894,ACH-002196
1198576,ACH-002281
1214832,ACH-002309
