,TMEM179B (374395)
ACH-000337,-0.0841381847552007
ACH-000338,-0.14147795952842682
ACH-000339,0.03734960000171962
ACH-000341,-0.08182977337922323
ACH-000348,0.12473595972068675
ACH-000350,-0.012595923660980632
ACH-000352,0.054773792476515454
ACH-000356,-0.28030941143808474
ACH-000361,-0.13967698537325893
ACH-000362,-0.017630321883602862
ACH-000363,0.002327383285929506
ACH-000364,-0.03319031117929227
ACH-000365,0.09396894599589024
ACH-000366,-0.1942728171745108
ACH-000368,0.06325750493325448
ACH-000374,-0.12238041307035333
ACH-000375,-0.06273597032777499
ACH-000376,0.0026989672866565943
ACH-000381,-0.1812393479364791
ACH-000383,0.019702295376816347
ACH-000387,0.00888237644382272
ACH-000389,0.029310743454217445
ACH-000390,0.025758336132598376
ACH-000393,0.012296975876848264
ACH-000395,0.03358118223996645
ACH-000396,0.0252048789902573
ACH-000397,-0.12988431311603293
ACH-000401,0.2450429635161133
ACH-000402,0.007240938892982762
ACH-000403,0.049826269015234105
ACH-000404,-0.00332303745120942
ACH-000406,0.017057085116331146
ACH-000407,0.033607805845096296
ACH-000408,-0.1659387002274093
ACH-000410,0.10022611109078892
ACH-000411,0.08361129631994105
ACH-000414,0.02520680403380336
ACH-000415,-0.08662606357686464
ACH-000416,0.13101309031706185
ACH-000420,-0.0007147045188932354
ACH-000421,0.06946761666338405
ACH-000424,-0.027557118756847302
ACH-000425,0.031104867701054268
ACH-000426,-0.09766314488604637
ACH-000427,0.0030641572166935967
ACH-000433,-0.2247437022356622
ACH-000435,0.17159999312351765
ACH-000436,0.1832942116484996
ACH-000444,0.08989034405811717
ACH-000445,0.033644608917159084
ACH-000448,0.00875347559112057
ACH-000450,0.13367623816414065
ACH-000452,-0.030843772412920537
ACH-000454,0.11416197385241528
ACH-000458,-0.01480145825699571
ACH-000459,0.06050825587299832
ACH-000460,0.1202417744514444
ACH-000461,-0.11049511091329237
ACH-000463,-0.006571411198431485
ACH-000464,0.1497871255393664
ACH-000466,-0.032164554106261754
ACH-000467,0.08847723270965044
ACH-000468,-0.01679241358375164
ACH-000469,-0.12128366704568967
ACH-000470,-0.02581522233337439
ACH-000471,-0.008579904329234259
ACH-000472,0.030429696712761436
ACH-000473,0.07666571722200431
ACH-000475,-0.02100806128869993
ACH-000476,-0.003249900057581908
ACH-000477,0.057694856480169386
ACH-000479,0.02354854264970884
ACH-000480,-0.02528517235487861
ACH-000481,-0.03372127318519974
ACH-000483,-0.18352588726687244
ACH-000484,-0.0392252794528863
ACH-000485,0.010120479968546314
ACH-000486,-0.05144808362251212
ACH-000487,0.058386973425011125
ACH-000488,0.05343162203106081
ACH-000490,-0.11235879188180596
ACH-000491,0.12250466385490763
ACH-000495,0.18235363819765454
ACH-000496,-0.11452211086516688
ACH-000499,-0.10427099377710228
ACH-000500,0.04952314003296232
ACH-000502,0.0902026845197958
ACH-000503,-0.20292265803305476
ACH-000505,-0.017943264738378116
ACH-000507,-0.03314823340893126
ACH-000510,0.12009737975921905
ACH-000511,0.11074617031991484
ACH-000512,-0.19818604612984408
ACH-000516,0.13385585166124309
ACH-000517,0.07181610533633427
ACH-000518,-0.03281004648707606
ACH-000520,-0.07541434806889358
ACH-000521,0.0461567853336094
ACH-000522,-0.02574994886545777
ACH-000524,0.05911124650020156
ACH-000527,0.05702298955731374
ACH-000528,0.003238209012307493
ACH-000537,-0.05847266610504615
ACH-000541,0.04480567206782253
ACH-000542,0.03287261698048241
ACH-000544,-0.05319323844607689
ACH-000545,-0.13183583174866234
ACH-000547,0.15487635145779802
ACH-000548,-0.13342755065721254
ACH-000549,-0.058316516684299324
ACH-000550,0.1589956138550209
ACH-000552,0.06618432581495945
ACH-000556,0.1418064161252428
ACH-000557,0.04407726372079186
ACH-000569,-0.08362886379265483
ACH-000570,0.023344299993569108
ACH-000571,0.04539884669390306
ACH-000573,0.0140399299772612
ACH-000576,0.04722227818096016
ACH-000579,0.06389405351224899
ACH-000580,0.030587055968552518
ACH-000584,0.028548091168162933
ACH-000585,-0.04671875961906439
ACH-000588,-0.034787330519882184
ACH-000589,0.018438182136707625
ACH-000591,-0.10814160546453684
ACH-000593,0.042249184204029434
ACH-000600,0.0508986723388488
ACH-000601,0.007739324926938226
ACH-000605,0.06951600341338293
ACH-000606,-0.04539762613188751
ACH-000608,-0.007314061667854769
ACH-000614,-0.15797836966799836
ACH-000616,0.14834453121015972
ACH-000618,-0.1695325248570293
ACH-000619,-0.06309344261672087
ACH-000620,0.08157680079138008
ACH-000621,0.03641358057567791
ACH-000622,0.08193959076471419
ACH-000623,0.026381420331405704
ACH-000624,-0.029721953387601682
ACH-000627,0.06001762120009805
ACH-000630,0.01793162300188611
ACH-000631,0.1517935191630967
ACH-000632,0.015134816715551341
ACH-000633,0.07637203672175318
ACH-000637,-0.02214851267188947
ACH-000638,-0.0001612075914540767
ACH-000646,-0.016459203767990344
ACH-000647,0.060153265407410325
ACH-000648,0.039116721588881125
ACH-000649,0.04104858480646428
ACH-000651,0.06865142510759042
ACH-000652,-0.008837877356436307
ACH-000653,-0.0009208744015368232
ACH-000657,-0.024550057829967598
ACH-000658,0.08369368947636624
ACH-000661,0.033023324857079664
ACH-000662,-0.000751768255187435
ACH-000663,0.030768291029000663
ACH-000665,-0.1361766962741367
ACH-000671,-0.012186386959193135
ACH-000672,0.3554881961340056
ACH-000673,0.03762244491804195
ACH-000676,0.09609578411398936
ACH-000677,0.01167436898789552
ACH-000681,-0.03344911492111352
ACH-000683,-0.027510284043856567
ACH-000684,0.011802872073216321
ACH-000688,0.11233052778683374
ACH-000693,-0.07513280550139179
ACH-000694,-0.05630156237921584
ACH-000695,-0.06010416423348984
ACH-000696,-0.02546370368495475
ACH-000697,0.01962609411415721
ACH-000699,0.05274155254643082
ACH-000701,0.0654379634066095
ACH-000706,0.008490403593400787
ACH-000711,0.04095157381686992
ACH-000713,-0.07315061210656074
ACH-000714,0.033433244326930914
ACH-000718,-0.015489299736734775
ACH-000720,-0.008079896203043937
ACH-000721,0.06364722022900256
ACH-000724,-0.031553785859678656
ACH-000725,-0.033389554878472213
ACH-000732,-0.08895308828425905
ACH-000734,-0.16267447989162198
ACH-000735,-0.1331146668070886
ACH-000736,-0.11923171262526262
ACH-000738,0.032823324519421465
ACH-000746,0.046436316774444944
ACH-000747,0.03194478445520546
ACH-000748,-0.198577779536423
ACH-000753,0.06311598744636752
ACH-000756,0.03143187722798185
ACH-000757,-0.03343090449758225
ACH-000758,-0.006164188771361634
ACH-000760,0.093645745296003
ACH-000762,-0.059665702427158476
ACH-000763,-0.008950297771185441
ACH-000764,-0.22235220154170088
ACH-000765,-0.08564542433607908
ACH-000766,-0.03633908081955429
ACH-000767,0.07890873026373366
ACH-000768,0.08946019787224857
ACH-000769,0.03289418689751679
ACH-000770,-0.028138953156580517
ACH-000771,-0.06398785305535143
ACH-000773,-0.040040675959501205
ACH-000776,-0.05948265745763855
ACH-000777,0.031199334144326282
ACH-000778,0.04721524615394857
ACH-000781,-0.04563624896825453
ACH-000782,-0.06686913721427974
ACH-000783,0.04113795791553245
ACH-000784,0.015058703171530862
ACH-000785,0.034517957903727164
ACH-000787,0.04716944797996291
ACH-000788,0.05091789618593828
ACH-000791,0.046350643675384204
ACH-000792,-0.08067650719114303
ACH-000794,-0.1961685703437586
ACH-000796,0.014268206863361487
ACH-000798,-0.0975088818532174
ACH-000799,0.12346177192651862
ACH-000800,0.3450808279470845
ACH-000802,-0.14609874888207516
ACH-000804,0.10139128213879182
ACH-000805,-0.049701102515559495
ACH-000809,0.12662183522299592
ACH-000810,-0.05372589062037642
ACH-000811,-0.048055016645790496
ACH-000817,-0.0276230994763444
ACH-000819,-0.1177629385259664
ACH-000820,-0.1558471703081999
ACH-000821,0.16938168209939233
ACH-000822,-0.09294241552908844
ACH-000823,0.06548533050365422
ACH-000824,-0.12213013656235888
ACH-000827,0.00012633616585699663
ACH-000829,-0.011522743981472574
ACH-000831,-0.11929296715533312
ACH-000832,-0.04959608325467251
ACH-000833,-0.05354883527357122
ACH-000834,-0.10685448479817218
ACH-000835,0.12618512650390432
ACH-000836,0.04947425769764344
ACH-000837,-0.05022802663145276
ACH-000838,-0.1418080108470209
ACH-000839,-0.22369854979613976
ACH-000840,-0.020255239901541537
ACH-000841,0.16103574548667446
ACH-000843,-0.1082201951117444
ACH-000846,0.06893806526647459
ACH-000847,-0.045127422753540265
ACH-000848,-0.05663492375542535
ACH-000849,0.13410296243201358
ACH-000851,0.01807469269696789
ACH-000855,0.21675720051845704
ACH-000856,-0.03627193650763206
ACH-000858,0.07971028793910638
ACH-000859,-0.046109282480849986
ACH-000861,-0.1118867039586377
ACH-000862,0.1468165414143752
ACH-000865,0.02304079178657229
ACH-000866,0.01989882314556284
ACH-000867,0.0006339720234469705
ACH-000869,0.07775852476733007
ACH-000872,-0.02196954600110288
ACH-000873,0.04184972518030493
ACH-000876,0.01951124611294354
ACH-000878,-0.03898364110588955
ACH-000880,0.056060480903637314
ACH-000881,0.10631885772889893
ACH-000882,0.03187536918392915
ACH-000884,0.009553448538417586
ACH-000885,-0.030867345971053638
ACH-000887,-0.010009640386327687
ACH-000889,0.13168549379211467
ACH-000896,0.1157619968133183
ACH-000898,0.04419502013201464
ACH-000900,-0.0839406640636221
ACH-000901,-0.17517578295723402
ACH-000905,0.09227730533956063
ACH-000906,-0.012483841023057277
ACH-000907,0.2109367641716764
ACH-000910,0.15111685748065895
ACH-000911,-0.05189468670498143
ACH-000912,-0.027705164010098357
ACH-000913,0.022271461383525745
ACH-000915,-0.025899222391638263
ACH-000916,-0.40849786141830624
ACH-000917,-0.1624391444928458
ACH-000920,0.1777052217148454
ACH-000921,0.05228991259724471
ACH-000924,0.10632688517123984
ACH-000926,0.029322558311980343
ACH-000928,0.05898838448792855
ACH-000929,-0.141635850602712
ACH-000932,0.0726008947497345
ACH-000935,-0.0006375254001865398
ACH-000936,-0.1466225691438876
ACH-000937,0.07303428785193583
ACH-000938,-0.025086168447011063
ACH-000939,0.014132565914660744
ACH-000941,-0.1352895113911446
ACH-000943,-0.05430367096454839
ACH-000946,-0.0762770592573901
ACH-000947,0.08295432604066172
ACH-000948,0.014216919086070982
ACH-000950,0.08413656511284788
ACH-000953,0.06788498710604585
ACH-000954,0.02267893007823121
ACH-000957,-0.16723203548618806
ACH-000958,0.06237564387416225
ACH-000960,0.06773948185596755
ACH-000963,-0.12562192281686999
ACH-000968,0.11703918427606383
ACH-000969,-0.022927112171206986
ACH-000972,0.2666452016817837
ACH-000973,-0.09230202195205177
ACH-000974,-0.030475872808893776
ACH-000978,0.015754362737098574
ACH-000984,-0.13117999827068028
ACH-000986,0.032695036473183586
ACH-000988,0.009615183277694951
ACH-000993,0.0054093926953245035
ACH-000994,0.05204781579600115
ACH-000996,-0.0770772598145884
ACH-001001,0.06546715421971848
ACH-001020,-0.3130400024658714
ACH-001028,0.022736565289049646
ACH-001031,0.07771061804642518
ACH-001038,-0.0056928818068335855
ACH-001048,-0.08789751339514287
ACH-001050,-0.027837907950381997
ACH-001053,0.1310604386901498
ACH-001054,-0.027632486956650455
ACH-001061,0.0167437840476126
ACH-001067,-0.06710664648217461
ACH-001075,-0.041346317360650114
ACH-001096,0.06381190339530572
ACH-001111,-0.046842791214103216
ACH-001119,-0.08175021258008945
ACH-001128,-0.00586438066754236
ACH-001134,-0.07265917762885203
ACH-001151,0.0364268588737744
ACH-001163,-0.08169013518699145
ACH-001164,0.01071533609813019
ACH-001183,0.03436212019333471
ACH-001192,0.29638740683629416
ACH-001193,-0.1715110683312496
ACH-001196,0.16967060660464128
ACH-001197,0.15661536177135646
ACH-001205,0.0850971508816399
ACH-001211,-0.12866472105711446
ACH-001212,0.08594384496684215
ACH-001228,0.015345670867949088
ACH-001232,-0.024820551622348908
ACH-001239,0.12939432895867947
ACH-001270,-0.1703099460909366
ACH-001274,0.09725158278585053
ACH-001275,0.12425134998947784
ACH-001277,0.04570671545221313
ACH-001278,-0.08278113769431017
ACH-001280,0.1826429922105422
ACH-001283,-0.014962120057129385
ACH-001289,0.017411844270533574
ACH-001300,0.039488008528059115
ACH-001301,-0.01943356262333875
ACH-001302,-0.18912935114798493
ACH-001306,-0.05603583760705755
ACH-001318,0.04875697806017405
ACH-001322,0.01956067566177045
ACH-001328,-0.0806427416361437
ACH-001332,-0.15363757278469042
ACH-001336,-0.17920829290302656
ACH-001346,0.05416547964884587
ACH-001353,0.03712909403973184
ACH-001354,0.2972599704649493
ACH-001367,-0.13590439076460276
ACH-001368,-0.08175639688425593
ACH-001374,0.18928234347484107
ACH-001377,0.06763855536378882
ACH-001380,-0.07380772918897824
ACH-001391,0.09912241516887738
ACH-001408,0.011852211317797415
ACH-001430,0.04116230619834073
ACH-001431,0.10445554868618408
ACH-001450,0.07242504231844199
ACH-001496,-0.006094118271213335
ACH-001500,0.012943940225281112
ACH-001523,0.1163028575158778
ACH-001532,0.021927173603986667
ACH-001550,-0.14016656969130833
ACH-001552,-0.029265972974103844
ACH-001554,0.06714585422875415
ACH-001654,0.042821764094682975
ACH-001735,0.031420681756713524
ACH-001736,0.10833997867912176
ACH-001737,0.023782800694704374
ACH-001740,0.08656617973563219
ACH-001745,0.2177337146015697
ACH-001765,0.0716041793407183
