,C16orf46 (123775)
ACH-000004,-0.39917617274150063
ACH-000005,-0.32828351020206176
ACH-000007,-0.12815247392452228
ACH-000009,-0.08746707067068414
ACH-000011,0.022519588134676416
ACH-000012,-0.23282619126261214
ACH-000013,-0.15458315751034585
ACH-000014,-0.16593291390117107
ACH-000015,-0.14541736444033998
ACH-000017,-0.298332920193354
ACH-000018,-0.1196036153364304
ACH-000019,-0.2918690106218442
ACH-000021,-0.211333519031522
ACH-000022,-0.1678925370926701
ACH-000025,-0.3239238238113445
ACH-000028,-0.1553494533077793
ACH-000030,-0.08822801753241807
ACH-000035,-0.2004709359980408
ACH-000036,-0.32781639065412177
ACH-000037,-0.09353226241938063
ACH-000039,0.0014554114529343812
ACH-000040,-0.17674482474897796
ACH-000041,-0.14900127552267922
ACH-000042,-0.16499306058745578
ACH-000045,-0.05544608570541282
ACH-000047,-0.2520189808858351
ACH-000052,-0.21299612598512385
ACH-000053,-0.15336583035759824
ACH-000054,-0.2921762807998416
ACH-000055,-0.2442305219563293
ACH-000060,-0.09871831282948536
ACH-000067,-0.10007768053703868
ACH-000070,-0.15936096603504354
ACH-000075,0.047532839938718575
ACH-000078,-0.3384013530058838
ACH-000082,-0.21396536499471192
ACH-000085,-0.2602185717980299
ACH-000086,-0.05757002053781789
ACH-000087,-0.1098639095715629
ACH-000092,-0.20847905808721465
ACH-000095,-0.17246756952534809
ACH-000097,-0.13187694502371486
ACH-000098,-0.1599669651803031
ACH-000099,-0.24319097742540705
ACH-000108,-0.19614300093837286
ACH-000113,-0.2656261492426177
ACH-000116,-0.1818109067640019
ACH-000118,-0.15247503389376074
ACH-000120,-0.04957960567125592
ACH-000123,-0.20021008858214492
ACH-000127,-0.2069657453588478
ACH-000128,-0.11465041167507699
ACH-000132,-0.23377866310142376
ACH-000133,-0.2547888722732635
ACH-000137,-0.13845958288800592
ACH-000138,-0.12896371874998575
ACH-000142,-0.11464563779455278
ACH-000143,-0.2803837465032145
ACH-000146,-0.1965165311850155
ACH-000148,-0.2193484541767933
ACH-000150,-0.15651671262658076
ACH-000152,-0.17356940913576288
ACH-000153,-0.2303037807745668
ACH-000159,-0.11786665895559326
ACH-000160,-0.053049406620688654
ACH-000163,-0.22352465935396248
ACH-000167,-0.2778941996222859
ACH-000168,-0.15819613507576966
ACH-000169,-0.15149410092708296
ACH-000178,-0.20392455328095566
ACH-000183,-0.2967042150597905
ACH-000188,-0.15154422220403976
ACH-000189,-0.008599279802206303
ACH-000190,-0.0800063375749438
ACH-000198,-0.2294608834215172
ACH-000203,-1.0160606691952223
ACH-000204,-0.39155055335997935
ACH-000206,-0.06407364090757364
ACH-000207,-0.1238159748036084
ACH-000208,0.10809616941598074
ACH-000210,-0.15953855830965802
ACH-000211,-0.20040692640531169
ACH-000215,-0.11866059460553186
ACH-000221,-0.30821929563783496
ACH-000222,-0.10936999964060183
ACH-000223,-0.07673668641653858
ACH-000226,-0.20458215224304052
ACH-000227,-0.1421354597246305
ACH-000228,-0.1920862185143805
ACH-000231,-0.13338619415728056
