,TRPC3 (7222)
ACH-000397,-0.003634607031277385
ACH-000401,-0.21916464557831394
ACH-000402,0.06824573187168753
ACH-000403,-0.04251098066443445
ACH-000404,0.0764994371428977
ACH-000406,-0.0008178837829449205
ACH-000407,0.05641923696944505
ACH-000408,0.02757044550480844
ACH-000410,0.0649159804755616
ACH-000411,0.13028184395995482
ACH-000414,0.09092681427164727
ACH-000415,-0.024266572289227958
ACH-000416,-0.025445138388777905
ACH-000420,-0.2811653222074603
ACH-000421,-0.12626865200713222
ACH-000424,-0.16697562531735782
ACH-000425,-0.052079583379167474
ACH-000426,0.033572168643339666
ACH-000427,-0.14939596838422795
ACH-000433,-0.2604821749391177
ACH-000435,-0.024360636852511372
ACH-000436,-0.0062991809114585386
ACH-000444,-0.052225584309196486
ACH-000445,-0.26905527696922743
ACH-000448,0.13785316031322714
ACH-000450,0.22642005935087664
ACH-000452,0.03214589229835303
ACH-000454,-0.035377204747273336
ACH-000458,-0.014232529119855791
ACH-000459,0.06211436383791495
ACH-000460,0.049264015211974994
ACH-000461,-0.06680742810763983
ACH-000463,-0.08209064441951308
ACH-000464,-0.0432330140789766
ACH-000466,0.024784632249736552
ACH-000467,-0.004639475762559075
ACH-000468,0.13287199842989791
ACH-000469,-0.09632319752282956
ACH-000470,-0.08005874868146562
ACH-000471,-0.02013789285888209
ACH-000472,0.020024392081157867
ACH-000473,0.05205708108363128
ACH-000475,-0.0060322476292628355
ACH-000476,-0.1953578113023672
ACH-000477,0.056154729159202665
ACH-000479,0.056235231750857435
ACH-000480,0.045564499240651785
ACH-000481,0.04704433138071434
ACH-000483,-0.08268111715206347
ACH-000484,-0.07330807291387724
ACH-000485,-0.18656982081155252
ACH-000486,0.01751966095930864
ACH-000487,-0.09114702307105248
ACH-000488,0.05182366552142485
ACH-000490,-0.03199998162392518
ACH-000491,-0.2603261847524665
ACH-000495,0.1256545370189338
ACH-000496,-0.2273517008227928
ACH-000499,-0.014090381606949925
ACH-000500,0.3439289552697957
ACH-000502,0.04568557819264362
ACH-000503,-0.015854018549469582
ACH-000505,-0.11318405162216905
ACH-000507,-0.04221884795371058
ACH-000510,-0.01803870087589269
ACH-000511,-0.037476747467986266
ACH-000512,-0.465018304918234
ACH-000516,0.07691196692275762
ACH-000517,-0.025346684494125603
ACH-000518,-0.07416544600550243
ACH-000520,0.005723965581686768
ACH-000521,-0.016424339072186614
ACH-000522,-0.10101244607162232
ACH-000524,-0.04146102059438184
ACH-000527,-0.11835460148177172
ACH-000528,-0.1266459645837062
ACH-000537,-0.08096748311669723
ACH-000541,0.15388591089128562
ACH-000542,0.07644994219128567
ACH-000544,-0.17167858661351573
ACH-000545,0.08866885285448133
ACH-000547,0.009783101489592874
ACH-000548,-0.11500704465122932
ACH-000549,-0.1424940574813457
ACH-000550,0.08711116731316164
ACH-000552,-0.06031384278598061
ACH-000556,-0.15732189257724252
ACH-000557,-0.019401700287268637
ACH-000569,-0.055494867805099664
ACH-000570,-0.007502893641201332
ACH-000571,-0.004341840906846764
ACH-000573,0.010503007413955791
ACH-000576,-0.13330264824275856
ACH-000579,-0.2657505919970504
ACH-000580,0.18094027418342504
ACH-000584,-0.058228052303032525
ACH-000585,0.06685328238142023
ACH-000588,0.027912091331576173
ACH-000589,-0.10769000387258487
ACH-000591,0.05395799608070393
ACH-000593,-0.11335831772184793
ACH-000600,-0.11124095221031924
ACH-000601,0.007990696339957066
ACH-000605,-0.1773635594322702
ACH-000606,-0.16789387001907707
ACH-000608,-0.013807925170765744
ACH-000614,0.050749664306124334
ACH-000616,-0.1046683446780209
ACH-000618,-0.019047806825927584
ACH-000619,-0.029798285490395843
ACH-000620,-0.14489760978288818
ACH-000621,0.0386649488554328
ACH-000622,-0.039581695814558025
ACH-000623,-0.1250448557714645
ACH-000624,0.0004382202804219152
ACH-000627,-0.02056967435090209
ACH-000630,-0.05306073560553567
ACH-000631,0.13182229677640608
ACH-000632,0.013838912985069668
ACH-000633,-0.09245187577161287
ACH-000637,-0.09053213113583608
ACH-000638,0.18482347164588428
ACH-000646,-0.059374228057448575
ACH-000647,-0.029245858651781413
ACH-000648,-0.15273627234489645
ACH-000649,-0.1788456327562381
ACH-000651,-0.014480267132712362
ACH-000652,-0.21670396197525832
ACH-000653,0.06960368442019259
ACH-000657,-0.001198152481881598
ACH-000658,-0.019710651308226163
ACH-000661,-0.004190816343982404
ACH-000662,-0.0991547564744159
ACH-000663,0.050164357048287415
ACH-000665,-0.023239434286882056
ACH-000671,-0.07941125293562037
ACH-000672,-0.2253321688218537
ACH-000673,-0.0900998896551878
ACH-000676,0.04257826001654975
ACH-000677,-0.049625050370775664
ACH-000681,0.011749685062686241
ACH-000683,-0.13535415828402522
ACH-000684,0.07835444542937613
ACH-000688,-0.13775046116364714
ACH-000693,-0.05788946643091306
ACH-000694,-0.026777138391828714
ACH-000695,0.7656000028773069
ACH-000696,-0.0911102663260448
ACH-000697,-0.011844048429875464
ACH-000699,0.0434339728641051
ACH-000701,-0.13296680151208526
ACH-000706,-0.06407652086684701
ACH-000711,0.016618302194442762
ACH-000713,-0.017008120182134743
ACH-000714,-0.15951254091901249
ACH-000718,-0.05298614317965585
ACH-000720,-0.03429286692983871
ACH-000721,-0.0018239431720415407
ACH-000724,0.1852936792676025
ACH-000725,-0.15066418403550785
ACH-000732,-0.1971121771594361
ACH-000734,-0.041597995286348666
ACH-000735,-0.12709030569410146
ACH-000736,-0.008912649000486
ACH-000738,-0.135189334035439
ACH-000746,-0.08757719944836087
ACH-000747,0.15116681429703224
ACH-000748,-0.026157655599801804
ACH-000753,-0.017541333743352032
ACH-000756,-0.10118596530689357
ACH-000757,0.012055686153238458
ACH-000758,0.005843094526260665
ACH-000760,-0.053264574834181726
ACH-000762,0.1642879900918651
ACH-000763,0.10551859995492197
ACH-000764,-0.0023982458461936336
ACH-000765,-0.002490876745443629
ACH-000766,-0.09988709612422457
ACH-000767,0.08047921593065684
ACH-000768,-0.02715821045705559
ACH-000769,0.025745388633683825
ACH-000770,0.09485534058528516
ACH-000771,-0.12185994217145793
ACH-000773,0.027428058557634392
ACH-000776,-0.3860740170877509
ACH-000777,-0.00602896987448877
ACH-000778,-0.269760301092229
ACH-000781,-0.04676968462066472
ACH-000782,-0.17013409839382734
ACH-000783,-0.014267538496790634
ACH-000784,0.03788783126979633
ACH-000785,0.11548044821899114
ACH-000787,-0.05888327224183733
ACH-000788,0.020697959142692297
ACH-000791,-0.08868462363717389
ACH-000792,0.030123760312974826
ACH-000794,-0.10597953637920228
ACH-000796,0.023986707814368503
ACH-000798,-0.056023558796461266
ACH-000799,0.038640643061348234
ACH-000800,-0.06900494207356386
ACH-000802,-0.10750374501717144
ACH-000804,-0.06342322769406407
ACH-000805,0.06404327878678615
ACH-000809,-0.01933925668561299
ACH-000810,-0.34028753908289594
ACH-000811,-0.057965366782932036
ACH-000817,-0.2411820696752622
ACH-000819,-0.19563449887848053
ACH-000820,0.4183359744432753
ACH-000821,-0.05468385367902511
ACH-000822,0.1552625737841897
ACH-000823,-0.042393052447068924
ACH-000824,-0.02780674231224791
ACH-000827,-0.0964913640026401
ACH-000829,-0.19144190659244284
ACH-000831,-0.06541547959931393
ACH-000832,-0.18677297873235427
ACH-000833,-0.1225792439863969
ACH-000834,-0.007510091824821816
ACH-000835,-0.05364896069835557
ACH-000836,-0.11687407705519676
ACH-000837,0.016783324586052542
ACH-000838,-0.34074961919293384
ACH-000839,0.11706250050528225
ACH-000840,-0.08318828247423843
ACH-000841,0.06336159447117252
ACH-000843,0.00585894203571549
ACH-000846,0.08070758700344485
ACH-000847,-0.059067454981559915
ACH-000848,0.06480560297128878
ACH-000849,1.133557347525597e-05
ACH-000851,-0.14237900440545972
ACH-000855,-0.1629870815504716
ACH-000856,-0.041900036929707785
ACH-000858,-0.13526438006693964
ACH-000859,-0.09423292357530133
ACH-000861,-0.03405386192634243
ACH-000862,0.11522542821920885
ACH-000865,-0.007035664098843903
ACH-000866,-0.012261148922546036
ACH-000867,-0.02772294090270332
ACH-000869,0.06074708189246835
ACH-000872,-0.04392660983047338
ACH-000873,-0.014863034259980553
ACH-000876,-0.01814128626667344
ACH-000878,0.04352842114779037
ACH-000880,0.1820298829200659
ACH-000881,-0.07245785007553142
ACH-000882,-0.08262755230607978
ACH-000884,-0.190452132246308
ACH-000885,-0.14160613429134192
ACH-000887,0.004877856972946805
ACH-000889,-0.001602810469022966
ACH-000896,-0.05484079257911786
ACH-000898,-0.055567920070236816
ACH-000900,0.08241093864773273
ACH-000901,0.06019045518068442
ACH-000905,0.01015916792465431
ACH-000906,-0.06230423622723433
ACH-000907,0.0363957995249677
ACH-000910,-0.022343479651043708
ACH-000911,-0.054082171081102345
ACH-000912,0.11180600953471084
ACH-000913,-0.04527251245025875
ACH-000915,0.053026093988252594
ACH-000916,-0.1867663063697176
ACH-000917,0.12602705870255032
ACH-000920,-0.10557958702040933
ACH-000921,-0.005353579100898304
ACH-000924,-0.02111445678133592
ACH-000926,0.03146789115183726
ACH-000928,-0.19791895371601584
ACH-000929,-0.1309890255017635
ACH-000932,-0.06932664637206921
ACH-000935,0.04096534984732207
ACH-000936,0.0018471892703354161
ACH-000937,0.0125582604246402
ACH-000938,0.07881160860572375
ACH-000939,-0.0071087701545122515
ACH-000941,-0.1205318309653989
ACH-000943,-0.09811665013242546
ACH-000946,0.08274887825157712
ACH-000947,-0.08517618664560077
ACH-000948,-0.1080376299844839
ACH-000950,-0.16721582645491634
ACH-000953,-0.10678037108993302
ACH-000954,-0.11487996285126365
ACH-000957,-0.07089526521315277
ACH-000958,0.08800356174322546
ACH-000960,0.07121588778358949
ACH-000963,-0.02772544310060941
ACH-000968,0.010763677919557341
ACH-000969,-0.08013385358735982
ACH-000972,0.19970558504916566
ACH-000973,-8.06700098903052e-05
ACH-000974,-0.08760111784084071
ACH-000978,-0.12930087338953172
ACH-000984,0.12254242526404105
ACH-000986,-0.03763580401782336
ACH-000988,-0.10912041909362848
ACH-000993,0.2705464544214785
ACH-000994,-0.1234654357798569
ACH-000996,-0.0031014244768367803
ACH-001001,-0.0023032766556005837
ACH-001020,-0.10383309128501128
ACH-001028,-0.0012381554790328612
ACH-001031,-0.18795055754117407
ACH-001038,-0.0048134802840176785
ACH-001048,0.00493105886607785
ACH-001050,-0.20630626401830335
ACH-001053,-0.1383671024963911
ACH-001054,-0.08484143373933517
ACH-001061,-0.0560006649244455
ACH-001067,0.10181617007844478
ACH-001075,-0.05159760365009898
ACH-001096,-0.06378840767479396
ACH-001111,0.05944404119066516
ACH-001119,-0.1395748079037812
ACH-001128,-0.0212605001297595
ACH-001134,-0.09460262274833584
ACH-001151,-0.11706371753942026
ACH-001163,-0.034484141658327916
ACH-001164,-0.0041033057772871685
ACH-001183,-0.14893127123597574
ACH-001192,-0.005994212821105628
ACH-001193,-0.07439693995171201
ACH-001196,0.13277359369358
ACH-001197,-0.060022501968507
ACH-001205,0.2419678233715064
ACH-001211,-0.08169294197892324
ACH-001212,0.16381902709731275
ACH-001228,0.08485715014492347
ACH-001232,-0.15237252899898002
ACH-001239,0.10967833917890757
ACH-001270,-0.5338240755297073
ACH-001274,0.05577317277233305
ACH-001275,-0.08157858518873204
ACH-001277,-0.03690235731700832
ACH-001278,-0.09652855816959516
ACH-001280,0.058371627063412326
ACH-001283,0.10105594092233454
ACH-001289,0.00018104547482385305
ACH-001300,0.013046455551087945
ACH-001301,-0.23150831467108354
ACH-001302,-0.16771653155043054
ACH-001306,-0.0925885594255178
ACH-001318,-0.07863598388542918
ACH-001322,-0.08899938447308449
ACH-001328,0.005145112002052167
ACH-001332,-0.1021172180766095
ACH-001336,0.028473868697328663
ACH-001346,-0.0793431723217639
ACH-001353,-0.14059902517384326
ACH-001354,-0.09860090611817243
ACH-001367,0.2076723662348862
ACH-001368,-0.03528380209370912
ACH-001374,-0.4798477020415733
ACH-001377,0.02755586486277455
ACH-001380,-0.01555276407498802
ACH-001391,0.08673450571227888
ACH-001408,0.014513064039255837
ACH-001430,0.01693008784460436
ACH-001431,-0.10519524018529572
ACH-001450,0.0688120890742885
ACH-001496,0.0049848827701453385
ACH-001500,-0.07674564683788421
ACH-001523,0.10822477879437396
ACH-001532,-0.020617549790389496
ACH-001550,-0.0749477630297545
ACH-001552,-0.138630801850953
ACH-001554,-0.02879767788180025
ACH-001654,-0.08748396307927175
ACH-001735,0.033572750870505694
ACH-001736,-0.06500671080631346
ACH-001737,0.09287827329360564
ACH-001740,-0.05994712238198096
ACH-001745,-0.12176776363151735
ACH-001765,0.047819747383527365
