,ZNF330 (27309)
ACH-000004,-0.05918628866717687
ACH-000005,-0.11646135037358912
ACH-000007,0.0019938777777383523
ACH-000009,-0.07232318097954735
ACH-000011,-0.11025411512828852
ACH-000012,-0.02070810446943259
ACH-000013,-0.12842652487249712
ACH-000014,-0.2592579717728085
ACH-000015,-0.08746361243891855
ACH-000017,-0.20791611363092669
ACH-000018,-0.07638453399192624
ACH-000019,-0.01567386095584719
ACH-000021,-0.12226179323734315
ACH-000022,-0.15653681010215845
ACH-000025,-0.049086002232248085
ACH-000028,-0.03161418305341372
ACH-000030,-0.12470479226997
ACH-000035,-0.06780082722450219
ACH-000036,-0.21042587855910488
ACH-000037,-0.05268580207064402
ACH-000039,0.0717619267606057
ACH-000040,-0.1173635217795108
ACH-000041,0.03848125581688789
ACH-000042,-0.09125466318182636
ACH-000045,-0.10812751135571662
ACH-000047,-0.19502784198084688
ACH-000052,-0.32090503652389746
ACH-000053,-0.5434626381957646
ACH-000054,-0.056400846578156576
ACH-000055,-0.07052391336124426
ACH-000060,-0.18490650837238384
ACH-000067,-0.1846648996425589
ACH-000070,-0.1597083233876392
ACH-000075,-0.17806643174761466
ACH-000078,-0.1884778270787584
ACH-000082,-0.11493016702061135
ACH-000085,-0.058959643513199676
ACH-000086,-0.0785075786216901
ACH-000087,-0.14710243778933627
ACH-000092,-0.12708900284946495
ACH-000095,-0.2407131172483576
ACH-000097,-0.1444372436568049
ACH-000098,-0.16917116614646938
ACH-000099,-0.2291699090254367
ACH-000108,-0.07901425631172866
ACH-000113,-0.2418877602964167
ACH-000116,-0.09800677965910813
ACH-000118,0.07662716462215595
ACH-000120,-0.04583620650856299
ACH-000123,-0.031535422012760404
ACH-000127,-0.0673990810886725
ACH-000128,-0.22790185659894924
ACH-000132,-0.164251288164594
ACH-000133,-0.24787165563034966
ACH-000137,-0.1202972261160814
ACH-000138,-0.12592129834428664
ACH-000142,-0.06161803353119416
ACH-000143,-0.08186375954782707
ACH-000146,-0.11503642171448294
ACH-000148,-0.10458103194741933
ACH-000150,0.08441620659279524
ACH-000152,-0.17983746032239878
ACH-000153,-0.07068574982216694
ACH-000159,-0.02175959303147775
ACH-000160,-0.03955653042109361
ACH-000163,-0.17020058407225014
ACH-000167,-0.5205805049231478
ACH-000168,-0.05643503948078694
ACH-000169,0.008111992052770517
ACH-000178,-0.0900019932367846
ACH-000183,-0.21213365306059065
ACH-000188,-0.10162574137127828
ACH-000189,-0.05747483594181451
ACH-000190,-0.17410163944937074
ACH-000198,0.009549294608272406
ACH-000203,-0.2783110424542736
ACH-000204,-0.03833782294152547
ACH-000206,-0.03929857894573749
ACH-000207,0.0467481026687496
ACH-000208,-0.14560313523229235
ACH-000210,-0.11759465907770282
ACH-000211,-0.08556704376465972
ACH-000215,-0.029886785952931236
ACH-000221,-0.1473035019330232
ACH-000222,-0.3260309317886753
ACH-000223,-0.14593694849971595
ACH-000226,-0.12461820220431613
ACH-000227,-0.18222105210420814
ACH-000228,-0.20142570025936424
ACH-000231,-0.12084403923685888
ACH-000232,-0.026106402384030638
ACH-000233,0.029754796873466775
ACH-000234,-0.28093417035543417
ACH-000235,-0.06414649819645266
ACH-000237,-0.24406943125092656
ACH-000238,-0.06865182532955942
ACH-000242,0.2648666951973413
ACH-000243,-0.20980159553717734
ACH-000244,-0.13332900886760954
ACH-000246,-0.08632637287833904
ACH-000248,0.0164066734196265
ACH-000250,-0.057522015609231675
ACH-000251,0.12023996649049752
ACH-000252,-0.265642879262846
ACH-000253,-0.11041245119868204
ACH-000255,-0.07583896739738309
ACH-000256,-0.2082432668415898
ACH-000257,-0.10432713340763633
ACH-000258,-0.20800458746166828
ACH-000259,-0.1192019156425172
ACH-000260,-0.1313371984348065
ACH-000261,-0.13467043168801604
ACH-000262,-0.11771757352979892
ACH-000263,-0.15723199123456913
ACH-000264,-0.023464546533760133
ACH-000265,-0.016310728488340913
ACH-000266,-0.16007420481253307
ACH-000272,-0.09597919144499543
ACH-000274,-0.10091415338865282
ACH-000277,-0.08587207967682832
ACH-000278,-0.13420261282419718
ACH-000279,-0.0041104958158017435
