,DepMap_ID
3244,ACH-000011
8842,ACH-000026
17558,ACH-000049
53144,ACH-000167
80198,ACH-000254
91685,ACH-000290
102259,ACH-000316
113715,ACH-000349
138772,ACH-000414
162087,ACH-000471
185491,ACH-000528
257724,ACH-000678
267358,ACH-000697
361757,ACH-000793
401580,ACH-000844
434672,ACH-000879
450502,ACH-000891
504352,ACH-000928
607072,ACH-000964
617625,ACH-000967
653455,ACH-000977
670268,ACH-000980
697015,ACH-000985
719118,ACH-000988
776076,ACH-000992
776077,ACH-000992
776078,ACH-000992
776079,ACH-000992
776080,ACH-000992
823836,ACH-000993
888880,ACH-000999
911582,ACH-001031
938021,ACH-001127
938022,ACH-001127
959440,ACH-001199
969179,ACH-001275
976639,ACH-001329
1011684,ACH-001408
1052134,ACH-001552
1194540,ACH-002274
