,KRTAP20-2 (337976)
ACH-000004,0.08304816398928526
ACH-000005,0.023510495472008786
ACH-000007,0.13781731211003412
ACH-000009,0.11048013829136387
ACH-000011,0.04458598872233896
ACH-000012,0.0650875020602497
ACH-000013,0.09544300636608648
ACH-000014,0.13442017244774396
ACH-000015,0.0038798223432289602
ACH-000017,0.1210550065293788
ACH-000018,0.07550501497299042
ACH-000019,0.05033943956254057
ACH-000021,0.11854566390088953
ACH-000022,0.10307998107372883
ACH-000025,0.08163380452354434
ACH-000028,0.013269711179564636
ACH-000030,0.061863783881025335
ACH-000035,0.1404061761177722
ACH-000036,-0.02715854873777826
ACH-000037,0.001867223554299364
ACH-000039,0.2431605667713953
ACH-000040,0.0036830693506442274
ACH-000041,0.15427831548296536
ACH-000042,0.1101181561664256
ACH-000045,0.12466645156063365
ACH-000047,0.032324215142947164
ACH-000052,0.05941477801905538
ACH-000053,0.027732868161797427
ACH-000054,0.001711829845227837
ACH-000055,0.14857051017859768
ACH-000060,-0.0444460604158858
ACH-000067,0.07012904114030909
ACH-000070,0.010918997849423002
ACH-000075,0.1671735842261033
ACH-000078,0.1191598020651974
ACH-000082,0.23891728414817665
ACH-000085,-0.10246964295683443
ACH-000086,-0.013813870093167776
ACH-000087,-0.05910947639208752
ACH-000092,0.06624918235758925
ACH-000095,0.04474587237756218
ACH-000097,0.06870808448960362
ACH-000098,0.10086258630643087
ACH-000099,0.07190618849253533
ACH-000108,0.01834114578275262
ACH-000113,0.034364975713908015
ACH-000116,0.06674287347964995
ACH-000118,0.08919626041116423
ACH-000120,0.1398249530813135
ACH-000123,0.04833871539474921
ACH-000127,0.08604862685742005
ACH-000128,0.09389783515793064
ACH-000132,-0.038368552649690184
ACH-000133,0.0854989772611406
ACH-000137,0.02337732436305837
ACH-000138,0.1417334386976611
ACH-000142,0.07205119446030339
ACH-000143,0.11448576743359765
ACH-000146,0.06705306272481354
ACH-000148,0.1292154403510031
ACH-000150,0.046003918573999145
ACH-000152,0.2150886496494842
ACH-000153,-0.02929341210216121
ACH-000159,0.024704698770716186
ACH-000160,0.005180904141169546
ACH-000163,0.07843859673011305
ACH-000167,-0.1130020116149174
ACH-000168,0.11636627882679555
ACH-000169,0.05240909432389595
ACH-000178,0.04372889589216597
ACH-000183,0.14604511731141412
