,DepMap_ID
8396,ACH-000024
17217,ACH-000047
19548,ACH-000057
20854,ACH-000062
96315,ACH-000303
105456,ACH-000325
107960,ACH-000333
108368,ACH-000334
149146,ACH-000439
171973,ACH-000495
173463,ACH-000500
180742,ACH-000516
182124,ACH-000520
186032,ACH-000529
206397,ACH-000576
219596,ACH-000604
224287,ACH-000614
234082,ACH-000635
283506,ACH-000726
367971,ACH-000801
374430,ACH-000809
410989,ACH-000855
432959,ACH-000877
462394,ACH-000902
510579,ACH-000930
525053,ACH-000937
525054,ACH-000937
550895,ACH-000946
564765,ACH-000951
574468,ACH-000954
604962,ACH-000963
619169,ACH-000967
626399,ACH-000969
626400,ACH-000969
646171,ACH-000974
646172,ACH-000974
692549,ACH-000984
836641,ACH-000994
855468,ACH-000996
877166,ACH-000998
898219,ACH-000999
943601,ACH-001131
960557,ACH-001199
972977,ACH-001306
1048463,ACH-001550
1084599,ACH-001702
1098063,ACH-001958
1183088,ACH-002256
1220351,ACH-002336
