,FAM151B (167555)
ACH-000004,-0.021695420049308512
ACH-000005,0.018275263317912592
ACH-000007,0.10432269503344682
ACH-000009,0.06177323702800915
ACH-000011,0.07683799004234036
ACH-000012,-0.004595771345977916
ACH-000013,0.061339253156506124
ACH-000014,0.012219418548221369
ACH-000015,-0.10589680232775606
ACH-000017,0.04950835557750279
ACH-000018,-0.04752738753398958
ACH-000019,-0.0900756424639348
ACH-000021,0.02240281773513532
ACH-000022,-0.006196711008868892
ACH-000025,0.1089019165673604
ACH-000028,0.1263207844860421
ACH-000030,0.011597799008730198
ACH-000035,0.12796672047369007
ACH-000036,0.02465568052891786
ACH-000037,-0.048248237656913294
ACH-000039,-0.02751109291892511
ACH-000040,0.03700743145781755
ACH-000041,0.02740035205980641
ACH-000042,-0.09238990302388997
ACH-000045,0.0002505813469276437
ACH-000047,-0.05936861124592505
ACH-000052,0.06002741373429411
ACH-000053,-0.019193032430447732
ACH-000054,-0.06352187217113764
ACH-000055,-0.06366295394951631
ACH-000060,0.010168570511370795
ACH-000067,-0.13390665870296314
ACH-000070,0.060055442960976375
ACH-000075,0.07061898416763035
ACH-000078,0.0793482709308516
ACH-000082,0.009766088324055414
ACH-000085,0.01287145982560416
ACH-000086,-0.0419917428245455
ACH-000087,-0.16197322099402814
ACH-000092,-0.012009028143636273
ACH-000095,0.05147643522480578
ACH-000097,-0.05956983142971165
ACH-000098,-0.02669749486554148
ACH-000099,0.09258649999445652
ACH-000108,0.04963703068908852
ACH-000113,0.01587905794040751
ACH-000116,-0.006331573088304
ACH-000118,0.0021354312234176387
ACH-000120,0.12475092763164487
ACH-000123,0.2403202029508689
ACH-000127,0.10057291355143574
ACH-000128,-0.09801939656863656
ACH-000132,-0.06911536183534797
ACH-000133,0.04079529263195443
ACH-000137,-0.0773426957261691
ACH-000138,-0.03496068637916301
ACH-000142,0.13509425967449545
ACH-000143,-0.10491751596694243
ACH-000146,0.06171493471710041
ACH-000148,-0.016714544253537644
ACH-000150,0.10015658138096777
ACH-000152,0.034067131775739175
ACH-000153,-0.1703108690947455
ACH-000159,-0.07868355605883216
ACH-000160,0.052798228489805234
ACH-000163,0.12728412336858672
ACH-000167,-0.21665549936033135
ACH-000168,0.03754704373331539
ACH-000169,-0.09534237055710656
ACH-000178,0.0552492057010971
ACH-000183,0.04515533913803377
ACH-000188,-0.08122659399184849
ACH-000189,-0.008350819604028276
ACH-000190,-0.031369894068995804
ACH-000198,0.04604904246852778
ACH-000203,-0.1260335009635127
ACH-000204,-0.1667564572890988
ACH-000206,-0.04578500149753168
ACH-000207,0.12655571248560002
ACH-000208,-0.007692380374758751
ACH-000210,0.2845449336206475
ACH-000211,-0.059550621495690924
ACH-000215,0.02222384552438134
ACH-000221,0.0746911822143143
ACH-000222,0.050452610328483735
ACH-000223,0.08030392615704672
ACH-000226,0.026139472494797103
ACH-000227,-0.0166889027304286
ACH-000228,0.007145123937122693
ACH-000231,0.0583724044744951
ACH-000232,-0.053128580710197916
ACH-000233,-0.007319558092116312
ACH-000234,0.03408176483807945
ACH-000235,-0.03896320051126791
ACH-000237,0.04156319885748549
ACH-000238,0.03535472389022088
ACH-000242,-0.017935620141468333
ACH-000243,0.01520796370972111
ACH-000244,-0.0493233509269801
ACH-000246,0.008160351763532636
ACH-000248,0.08410073623499785
ACH-000250,-0.0297342993503236
ACH-000251,0.10607589694523624
ACH-000252,0.07945756178648841
ACH-000253,0.09764584093361037
ACH-000255,-0.044758999402144665
ACH-000256,0.06121930168763973
ACH-000257,0.1246675141797386
ACH-000258,-0.0065763397083352364
ACH-000259,-0.06472231346766799
ACH-000260,0.03131418803911805
ACH-000261,0.028123966824984168
ACH-000262,0.17882168609083118
ACH-000263,0.08742463550198461
ACH-000264,0.0019107045454875434
ACH-000265,-0.02421832704308003
ACH-000266,-0.05077442450141972
ACH-000272,-0.010102950183476966
ACH-000274,-0.022063693472074042
ACH-000277,-0.02570572624502319
ACH-000278,0.03937112904006554
ACH-000279,0.007993584868241555
ACH-000280,0.09191175121210836
ACH-000281,0.20269564222477066
ACH-000288,0.03967848474636245
ACH-000291,-0.005552316822036557
ACH-000293,-0.10556614648478643
ACH-000294,0.1941242512079682
ACH-000295,0.26240039725258
ACH-000296,-0.08681536396219093
ACH-000302,0.03039205052067835
ACH-000304,0.022812194113250982
ACH-000307,0.03344870630480918
ACH-000308,-0.007530300746322287
ACH-000310,0.043325454806891935
ACH-000311,-0.03750084349146637
ACH-000312,0.05860254361621047
ACH-000315,-0.01882190507909604
ACH-000316,-0.08153626985611064
ACH-000317,0.05469220748774867
ACH-000318,-0.001702612252003294
ACH-000319,0.011843868314351727
ACH-000320,0.1264725884723204
ACH-000322,0.1204206439663494
ACH-000323,0.004909213570114387
ACH-000324,0.044968166315528496
ACH-000329,-0.030013361524316967
ACH-000330,-0.043861433950384505
ACH-000331,0.004616484492930919
ACH-000332,0.02457770525079586
ACH-000334,0.09929832440163024
ACH-000335,0.08218604557529241
ACH-000336,0.08229417785870873
ACH-000337,-0.1577142246438061
ACH-000338,0.3538749311454494
ACH-000339,0.057081307925336285
ACH-000341,-0.05069918085288839
ACH-000348,0.010176341941143618
ACH-000350,-0.1758446767759432
ACH-000352,0.021066739778929183
ACH-000356,-0.04164346927073745
ACH-000361,-0.1340946763100653
ACH-000362,-0.014241247015696457
ACH-000363,0.055653673262946984
ACH-000364,0.13227299350916896
