,PCSK1 (5122)
ACH-000150,0.06900817800660602
ACH-000152,0.07314526769820652
ACH-000153,-0.008727560436992306
ACH-000159,0.04321755827233684
ACH-000160,-0.008211907103035595
ACH-000163,0.09136481056453248
ACH-000167,0.023799509326865528
ACH-000168,-0.07756054201619306
ACH-000169,-0.053788429079258994
ACH-000178,-0.12176620806488075
ACH-000183,-0.03302783757483762
ACH-000188,-0.07802000854293771
ACH-000189,0.05459006445547047
ACH-000190,-0.09019479653181037
ACH-000198,-0.031248872138313018
ACH-000203,-0.1330376578855666
ACH-000204,-0.14968589823265105
ACH-000206,0.12577183816678156
ACH-000207,-0.0808826124654459
ACH-000208,0.11024316367878502
ACH-000210,0.028279428598539564
ACH-000211,0.02518671499382712
ACH-000215,0.013633759158218422
ACH-000221,-0.003254164677614035
ACH-000222,-0.08856385819821487
ACH-000223,0.09870561569377842
ACH-000226,0.08857620580396681
ACH-000227,-0.049172747139102566
ACH-000228,0.05809238476088738
ACH-000231,0.036287348350525744
ACH-000232,-0.03453180767487854
ACH-000233,0.03503955663245405
ACH-000234,-0.06870010603169538
ACH-000235,0.0278480944328644
ACH-000237,0.11760324641533987
ACH-000238,-0.05298436068284103
ACH-000242,-0.08725440238982078
ACH-000243,-0.06964022211314072
ACH-000244,-0.009924551153978532
ACH-000246,-0.039566576044729566
ACH-000248,0.011060913310986823
ACH-000250,0.046441650283234055
ACH-000251,-0.12257991377445088
ACH-000252,0.0062263634457001855
ACH-000253,-0.04484300508684802
ACH-000255,0.051603240190144783
ACH-000256,-0.05964563267808792
ACH-000257,0.23078521303886074
ACH-000258,0.1182908895338457
ACH-000259,-0.009826806104311407
ACH-000260,0.012310906501443324
ACH-000261,0.004819379055805086
ACH-000262,0.1175781386324826
ACH-000263,-0.0010167047268576348
ACH-000264,-0.009152358947097657
ACH-000265,0.08661492985680284
ACH-000266,-0.005171189250233753
ACH-000272,-0.0004437633679484385
ACH-000274,0.044477795492775744
ACH-000277,0.04641069949412531
ACH-000278,-0.0018069466868810835
ACH-000279,-0.11166055799959036
ACH-000280,0.1345299565864061
ACH-000281,-0.06176056876708772
ACH-000288,0.0520155183214874
ACH-000291,-0.01258970608287349
ACH-000293,0.05222033439436777
ACH-000294,0.09921234677616084
ACH-000295,-0.1292685086449619
ACH-000296,0.044789464386402224
ACH-000302,0.028705901124732886
ACH-000304,0.1219629754848972
ACH-000307,-0.005544557180644919
ACH-000308,0.050572458321395515
ACH-000310,0.05385952524718275
ACH-000311,0.0610699629899347
ACH-000312,0.10761141766510056
ACH-000315,0.11568896041746406
ACH-000316,-0.05901555230078655
ACH-000317,-0.21117290650740253
ACH-000318,0.021454773058781008
ACH-000319,0.019974074232064168
ACH-000320,-0.10195897155264627
ACH-000322,-0.011395419548660744
ACH-000323,0.1020888623071772
ACH-000324,0.028273375201694737
ACH-000329,0.05905930950586547
ACH-000330,-0.09792268101118808
ACH-000331,-0.04579296453827955
ACH-000332,-0.0002594001332345344
ACH-000334,0.20708420475832395
ACH-000335,0.10414125048761236
ACH-000336,0.07389536748868761
ACH-000337,-0.12669751039041238
ACH-000338,-0.059040982121812635
ACH-000339,0.042710316858359534
ACH-000341,0.033925250442973884
ACH-000348,-0.029204768457391426
ACH-000350,-0.06487458063219892
ACH-000352,0.034613410237124116
ACH-000356,-0.01635362390433412
ACH-000361,0.018257010174159774
ACH-000362,0.01218137829825114
ACH-000363,0.014635565919110268
ACH-000364,-0.10823106270324734
ACH-000365,0.0074936279941265095
ACH-000366,0.14172914278536505
ACH-000368,-0.07585229646911308
ACH-000374,-0.045820381138918016
ACH-000375,0.158207458682001
ACH-000376,-0.03735465036977096
ACH-000381,-0.09120954010769527
ACH-000383,0.02416498828309057
ACH-000387,-0.04369524560296088
ACH-000389,-0.09260911919999996
ACH-000390,0.028072760055600058
ACH-000393,-0.10702667814932684
ACH-000395,0.05028839772687707
ACH-000396,0.2362000508285328
ACH-000397,0.014001010102195429
ACH-000401,-0.2277430245360929
ACH-000402,0.0915655534178779
ACH-000403,0.046795662455802536
ACH-000404,0.040878410555066615
ACH-000406,0.0535665339294858
ACH-000407,-0.056722301528635076
ACH-000408,-0.189721496251692
ACH-000410,0.037360984327353526
ACH-000411,0.08356531469376458
ACH-000414,-0.02545489567785749
ACH-000415,-0.05987962274699603
ACH-000416,0.04481613097363631
ACH-000420,-0.0887595257148538
ACH-000421,0.07847961112052937
ACH-000424,-0.032266920261696974
ACH-000425,0.10156980797964714
ACH-000426,-0.10591869976635776
ACH-000427,0.11200868681415983
ACH-000433,0.025151094865021702
ACH-000435,-0.01241449022979358
ACH-000436,0.10075810986132486
ACH-000444,-0.02488063762132397
ACH-000445,-0.041539940020557116
ACH-000448,0.07538340758181196
ACH-000450,-0.05276852589600787
ACH-000452,0.09427929927089984
ACH-000454,-0.0694292708972503
ACH-000458,-0.002253251110162486
ACH-000459,-0.024623764258139086
ACH-000460,0.04630901900896707
ACH-000461,-0.007647572966355773
ACH-000463,0.02389194604436782
ACH-000464,-0.05781153233571685
ACH-000466,0.016324659552898926
ACH-000467,0.05154851783085816
ACH-000468,-0.04242999639280878
ACH-000469,-0.0058619078335825575
ACH-000470,-0.0631285188730692
ACH-000471,0.049790885424999584
ACH-000472,0.06207590857391141
ACH-000473,0.0728588657895642
ACH-000475,0.009302721276810508
ACH-000476,-0.07746164422936931
ACH-000477,-0.025946804220715537
ACH-000479,-0.015887566190845068
ACH-000480,0.0696320223504708
ACH-000481,0.07758099889759068
ACH-000483,0.05110145779009388
ACH-000484,-0.02714846954246373
ACH-000485,-0.008827456921862374
ACH-000486,0.015147042136796912
ACH-000487,0.02738681999783804
ACH-000488,-0.062269786258721586
ACH-000490,0.07856193674305455
ACH-000491,0.08565676804889104
ACH-000495,0.027231099194179046
ACH-000496,0.0775527957480195
ACH-000499,0.1568780018213177
ACH-000500,-0.3180661632061223
ACH-000502,0.05877447042996072
ACH-000503,-0.05418152028643307
ACH-000505,0.006841269643505218
ACH-000507,-0.002484597229857996
ACH-000510,0.1016997353079089
ACH-000511,0.12193781386764155
ACH-000512,-0.06793322521935642
ACH-000516,0.08473268166325401
ACH-000517,0.06270481175268812
ACH-000518,-0.015782949566736638
ACH-000520,-0.060090062208152474
ACH-000521,-0.0020816814531354664
ACH-000522,0.08762441933490889
ACH-000524,-0.007975146421002737
ACH-000527,0.054353926151235084
ACH-000528,-0.00391344616005807
ACH-000537,-0.03313761840117189
ACH-000541,-0.07910779750721593
ACH-000542,0.02146012066032378
ACH-000544,0.0271653850800927
ACH-000545,-0.09666581500505764
ACH-000547,-0.1352125191054531
ACH-000548,0.018641554555913875
ACH-000549,-0.10935476420137688
ACH-000550,0.05388257586055722
ACH-000552,0.019693283220933968
ACH-000556,-0.04826637728504917
ACH-000557,-0.010877283448237572
ACH-000569,0.1178369106590384
ACH-000570,-0.03177302002110825
ACH-000571,0.009678283148629391
ACH-000573,0.10221048715801673
ACH-000576,-0.00897613529927337
ACH-000579,-0.11347816432816027
ACH-000580,-0.06843260804286845
ACH-000584,-0.05625365924363812
ACH-000585,0.0014171125857304794
ACH-000588,0.09029570691068166
ACH-000589,-0.0053829966023346155
ACH-000591,0.03104709294991952
ACH-000593,0.005780550364961786
ACH-000600,-0.023426468351759943
ACH-000601,0.005954399502302293
ACH-000605,0.10552889709228637
ACH-000606,-0.015384112652014476
ACH-000608,0.0623360983124385
ACH-000614,0.07810051202950223
ACH-000616,0.02777381777269669
ACH-000618,-0.033164734565870616
ACH-000619,0.08905440231382254
ACH-000620,0.060304102862539184
ACH-000621,0.12977944742032138
ACH-000622,0.06595551777174492
ACH-000623,0.1130315150822598
ACH-000624,-0.026068430045176026
ACH-000627,-0.002093845021738996
ACH-000630,-0.1331194847755783
ACH-000631,0.037264192158705335
ACH-000632,0.054754025147608056
ACH-000633,0.06624302080425483
ACH-000637,0.16589294040305694
ACH-000638,-0.04851303162760568
ACH-000646,0.05595856682954976
ACH-000647,0.017791403054615976
ACH-000648,0.061927409915999876
ACH-000649,-0.014910009728343094
ACH-000651,-0.04146879437384469
ACH-000652,-0.09223169697936376
ACH-000653,-0.0157995850555819
ACH-000657,0.048169041006384784
ACH-000658,-0.046249055939762834
ACH-000661,-0.11701228278380665
ACH-000662,0.13622756537868574
ACH-000663,0.11325499115911235
ACH-000665,-0.05329227865405035
ACH-000671,-0.07099666161316134
ACH-000672,-0.14397020773021058
ACH-000673,-0.06953376730823424
ACH-000676,-0.018121791811915037
ACH-000677,0.026959737858927125
ACH-000681,0.09148169227686563
ACH-000683,0.08152944660416536
ACH-000684,0.04123171819081265
ACH-000688,-0.10145488566953756
ACH-000693,0.056463172953524925
ACH-000694,0.08413145807946587
ACH-000695,0.07170754289496455
ACH-000696,-0.007881456133706749
ACH-000697,-0.052043304937829264
ACH-000699,-0.014695158953925515
ACH-000701,-0.05475397339264052
ACH-000706,0.06412280237643432
ACH-000711,-0.09776259582605384
ACH-000713,-0.033133020983383735
ACH-000714,-0.14560388364148266
ACH-000718,0.052382785771560136
ACH-000720,0.03193448944250156
ACH-000721,-0.0982999975778526
ACH-000724,-0.07061742239581187
ACH-000725,0.06823756100694027
ACH-000732,0.13615045394527134
ACH-000734,0.06523583496557657
ACH-000735,-0.0656476716549422
ACH-000736,0.01627657857129534
ACH-000738,0.08508201694047135
ACH-000746,-0.062265215490389075
ACH-000747,-0.10900482044729302
ACH-000748,0.02243116295448275
ACH-000753,-0.036147022494230484
ACH-000756,0.04360154293142703
ACH-000757,0.05392441911330816
ACH-000758,-0.034623600170758065
ACH-000760,-0.05928068469063329
ACH-000762,-0.13530388968315174
ACH-000763,0.06686846236430878
ACH-000764,-0.13027698576085034
ACH-000765,-0.040258583597960834
ACH-000766,0.06719622832182122
ACH-000767,0.05768400201334933
ACH-000768,-0.060784249698368986
ACH-000769,-0.030378090787219033
ACH-000770,0.007527489119889058
ACH-000771,0.06141739725122716
ACH-000773,0.030287354927441806
ACH-000776,0.03924491609892085
ACH-000777,0.009628007303030234
ACH-000778,-0.027627715514207004
ACH-000781,-0.015696617912881794
ACH-000782,0.058125665548545126
ACH-000783,0.09451513257772573
ACH-000784,0.046362615385106914
ACH-000785,-0.005620394917283969
ACH-000787,0.00029623844604762103
ACH-000788,-0.047878608444484314
ACH-000791,-0.0723102682575702
ACH-000792,-0.03773434088856649
ACH-000794,-0.09994643493952944
ACH-000796,-0.05475340018098728
ACH-000798,-0.08596032326590462
ACH-000799,0.16649665868145186
ACH-000800,-0.0439562493612821
ACH-000802,0.008586515575746342
ACH-000804,0.002672877558782993
ACH-000805,0.14649976782026086
ACH-000809,-0.01565886251196951
ACH-000810,0.07433483540122332
ACH-000811,0.03919159715751218
ACH-000817,0.09690587402245077
ACH-000819,-0.007805331099205779
ACH-000820,0.16350905342599614
ACH-000821,-0.03529376803548513
ACH-000822,0.030823175040236094
ACH-000823,-0.044574499169716314
ACH-000824,0.11075911142756566
ACH-000827,0.08672195187627202
ACH-000829,0.11068522762787293
ACH-000831,0.08857854929544885
ACH-000832,-0.010593716673064578
ACH-000833,0.0278354901769969
ACH-000834,0.04505860220892593
ACH-000835,0.08408123661262168
ACH-000836,-0.15018194172904786
ACH-000837,-0.013827284486203855
ACH-000838,-0.2457629752324901
ACH-000839,-0.05666204970218736
ACH-000840,0.03197982214121243
ACH-000841,-0.15191848122520107
ACH-000843,0.11259597259985454
ACH-000846,-0.06217652368839378
ACH-000847,-0.1851962749381336
ACH-000848,-0.05459893687769099
ACH-000849,0.048850218682832916
ACH-000851,0.04196213963683108
ACH-000855,0.03955561830311563
ACH-000856,-0.07379602382563126
ACH-000858,-0.09831124420574988
ACH-000859,0.0802740371651733
ACH-000861,0.0523578228617939
ACH-000862,0.06374015479569385
ACH-000865,0.012310661200179998
ACH-000866,0.022371158628417532
ACH-000867,-0.02304248410417969
ACH-000869,0.1163723541725301
ACH-000872,-0.09700394920565016
ACH-000873,-0.2564945951390825
ACH-000876,0.08023527988873386
ACH-000878,-0.08341593696290164
ACH-000880,0.14297121919974315
ACH-000881,-0.03436410839718581
ACH-000882,0.10575064377604973
ACH-000884,-0.0299799457529339
ACH-000885,-0.1496710102927471
ACH-000887,0.04550776956807062
ACH-000889,0.025889213762812543
ACH-000896,-0.032026928258205696
ACH-000898,0.0020035106543670965
ACH-000900,0.06723361586957098
ACH-000901,-0.053223391470559864
ACH-000905,-0.08157026346524321
ACH-000906,-0.06261374609444903
ACH-000907,-0.004579593828484468
ACH-000910,-0.0854629715518963
ACH-000911,-0.03949317125852672
ACH-000912,-0.03393610851987789
ACH-000913,-0.060980214625790376
ACH-000915,-0.07783643747085241
ACH-000916,0.11997535105078858
ACH-000917,-0.0924698583052434
ACH-000920,0.17187755291888612
ACH-000921,-0.023361582231365433
ACH-000924,0.04655430612275967
ACH-000926,-0.09495991869346043
ACH-000928,-0.05490277792220438
ACH-000929,-0.11734431332837937
ACH-000932,0.05309078751921152
ACH-000935,0.03894596144863182
ACH-000936,0.03299483295118825
ACH-000937,-0.02925658001546653
ACH-000938,0.000870866593710866
ACH-000939,-0.12825485757272145
ACH-000941,0.07350346172547742
ACH-000943,0.033744983265691725
ACH-000946,0.08222267924961517
ACH-000947,0.05382938782238713
ACH-000948,0.016326095080946013
ACH-000950,-0.033508681905792204
ACH-000953,0.016623696340226563
ACH-000954,0.2836961031051594
ACH-000957,0.16702681838329944
ACH-000958,-0.0006419946999521794
ACH-000960,-0.05381647086061933
ACH-000963,-0.13990974488248958
ACH-000968,-0.1543128993954958
ACH-000969,0.1167704607595107
ACH-000972,0.097389573257622
ACH-000973,0.016421924312727453
ACH-000974,-0.03712384975360608
ACH-000978,0.08932758551414653
ACH-000984,-0.022520292925954827
ACH-000986,-0.09093505191673132
ACH-000988,0.056156765256971615
ACH-000993,-0.05049106789710564
ACH-000994,0.0942528673303549
ACH-000996,-0.06770431348207047
ACH-001001,0.00635039369776825
ACH-001020,0.16387628871989732
ACH-001028,-0.02126039636276273
ACH-001031,-0.06711955465650307
ACH-001038,-0.00920161087268355
ACH-001048,0.018471513079994985
ACH-001050,0.07707927841688242
ACH-001053,0.011613165682773707
ACH-001054,0.09210662406190577
ACH-001061,0.03907262440187627
ACH-001067,-0.10704842978116956
ACH-001075,-0.058374153627197625
ACH-001096,-0.036828438794148814
ACH-001111,0.17347938373335686
ACH-001119,-0.02619541428603834
ACH-001128,-0.05947469488494012
ACH-001134,-0.06373292509421889
ACH-001151,0.03771699838867576
ACH-001163,-0.059961404280370965
ACH-001164,0.11384215255530583
ACH-001183,0.005216946403934008
ACH-001192,-0.11314221772718384
ACH-001193,-0.1891953762671911
ACH-001196,-0.08035433643131952
ACH-001197,0.07939083135332238
ACH-001205,-0.13599970452329407
ACH-001211,0.017895214898850882
ACH-001212,-0.06298736714660139
ACH-001228,0.13890569449793835
ACH-001232,-0.01926404489377314
ACH-001239,0.05535988738543698
ACH-001270,0.01028059735913001
ACH-001274,0.04590457075594531
ACH-001275,-0.025698106342979525
ACH-001277,0.009698207348589408
ACH-001278,0.032052036753292906
ACH-001280,0.12724849762249904
ACH-001283,-0.031103395427742764
ACH-001289,0.1259608721449132
ACH-001300,0.062012866213743134
ACH-001301,0.0910151852518907
ACH-001302,-0.2010077228058248
ACH-001306,0.06755665188928094
ACH-001318,0.035646449452768535
ACH-001322,-0.04859798295776849
ACH-001328,-0.12044296462385465
ACH-001332,-0.05440564701045253
ACH-001336,-0.02291516112683213
ACH-001346,-0.06679903845973112
ACH-001353,-0.10609512613600927
ACH-001354,0.1809832349494436
ACH-001367,0.1445566359221457
ACH-001368,-0.023822662630576627
ACH-001374,0.16939139580171994
ACH-001377,0.008991821546271978
ACH-001380,-0.05776275071407666
ACH-001391,-0.041356911712442164
ACH-001408,-0.08703136392752601
ACH-001430,0.08547489353113102
ACH-001431,-0.1425233850316335
ACH-001450,-0.0874601293796573
ACH-001496,-0.1320195939095199
ACH-001500,0.039509479915664655
ACH-001523,-0.0646464389383404
ACH-001532,-0.024379297917353302
ACH-001550,0.015636586537241284
ACH-001552,-0.03483125053262979
ACH-001554,-0.012738080177313512
ACH-001654,0.05561942365270287
ACH-001735,0.05046645103788498
ACH-001736,0.09731060254686606
ACH-001737,0.1117527350493774
ACH-001740,-0.048458725595611415
ACH-001745,-0.10158927483575296
ACH-001765,-0.008901577420249116
