,KRTAP19-2 (337969)
ACH-000004,0.15108361652561814
ACH-000005,-0.040894384132686916
ACH-000007,0.06344301041934608
ACH-000009,0.17481487522023365
ACH-000011,0.15835251068229975
ACH-000012,0.06820734383349765
ACH-000013,0.1234880419192374
ACH-000014,0.2412897376215748
ACH-000015,0.07791233670327799
ACH-000017,0.12968287149603308
ACH-000018,0.05200400666624164
ACH-000019,0.016263680998268238
ACH-000021,0.2316492535656805
ACH-000022,0.08582727468659243
ACH-000025,0.30921611485800393
ACH-000028,0.05581748194978653
ACH-000030,0.0927652415894924
ACH-000035,0.11890582583071856
ACH-000036,0.10539986974205087
ACH-000037,0.1867266263649628
ACH-000039,0.09929578334272382
ACH-000040,0.1913093984714192
ACH-000041,0.3109225294182078
ACH-000042,0.21377686144354555
ACH-000045,0.1844025260919808
ACH-000047,0.1393647085606722
ACH-000052,0.15647675782982726
ACH-000053,0.1781867914625039
ACH-000054,0.11786754867917545
ACH-000055,0.3445312052267906
ACH-000060,0.2060204833027565
ACH-000067,0.2346166366451284
ACH-000070,0.24429663771415416
ACH-000075,0.0931302525837605
ACH-000078,0.2098444544599122
ACH-000082,0.09391561872492322
ACH-000085,0.0628954540515426
ACH-000086,0.07119095776274971
ACH-000087,0.11952342519472035
ACH-000092,0.09903592359781846
ACH-000095,0.14102921037959187
ACH-000097,0.05795545073809605
ACH-000098,0.08850456296104463
ACH-000099,0.1567966547399355
ACH-000108,0.13221387082892108
ACH-000113,0.21128201068520955
ACH-000116,0.02748261719455595
ACH-000118,0.1794745220273615
ACH-000120,0.11627036499160025
ACH-000123,0.10503226186161987
ACH-000127,0.14592000650322895
ACH-000128,0.13720238000375118
ACH-000132,-0.01069328976419707
ACH-000133,0.142768971499264
ACH-000137,0.06003717811095746
ACH-000138,0.2257023540277981
ACH-000142,0.08915696402280893
ACH-000143,0.2314967388039763
ACH-000146,0.11368515139166195
ACH-000148,0.15282858323252302
ACH-000150,0.20239183224312926
ACH-000152,0.2145150488942727
ACH-000153,0.182058502512022
ACH-000159,0.10969374478191228
ACH-000160,-0.09766599027272063
ACH-000163,0.13934586785725975
ACH-000167,-0.14386574640443162
ACH-000168,0.1688881446207665
ACH-000169,0.1047824359333947
ACH-000178,0.12033400698481743
ACH-000183,0.053603868384959015
ACH-000188,0.04773870505208385
ACH-000189,0.1956638295122756
ACH-000190,0.15029773721410786
ACH-000198,0.11484722738062585
ACH-000203,0.4926068487762818
ACH-000204,0.1744061718810836
ACH-000206,0.20061096916948915
ACH-000207,0.20314262424405635
ACH-000208,0.3052713978757182
ACH-000210,0.017388626910241654
ACH-000211,0.1810020796124124
ACH-000215,0.06229621716309385
ACH-000221,0.18970691139410106
ACH-000222,0.030525297648906637
ACH-000223,0.06212376617216375
ACH-000226,-0.021799471824518087
ACH-000227,0.0574188486123103
ACH-000228,0.15476708892985186
ACH-000231,0.10727498014496864
ACH-000232,0.07304879075096833
ACH-000233,0.2420344956859473
ACH-000234,0.2524692160770481
ACH-000235,0.1580669220078727
ACH-000237,0.18760132839789206
ACH-000238,-0.0012621195507999475
ACH-000242,-0.14214702814131544
ACH-000243,0.09980371061332842
ACH-000244,0.1710143445219478
ACH-000246,0.23332232902468505
ACH-000248,0.10453521693481656
ACH-000250,0.12234602833067447
ACH-000251,0.028688639166890968
ACH-000252,0.031086134425761486
ACH-000253,0.0950517911348992
ACH-000255,0.19518522431602747
ACH-000256,0.11322648525021685
ACH-000257,0.18862322985278696
ACH-000258,0.1369622325570439
ACH-000259,0.021624891806021368
ACH-000260,0.08351072730349716
ACH-000261,0.15285775410097904
