,CD4 (920)
ACH-000004,0.023902432694778337
ACH-000005,0.03526287602150694
ACH-000007,0.06796806984171959
ACH-000009,0.03655750848442186
ACH-000011,-0.048782767039333735
ACH-000012,0.07635511799484349
ACH-000013,0.015298736477115462
ACH-000014,0.06488816712387391
ACH-000015,-0.060795001045405465
ACH-000017,0.0919630134470309
ACH-000018,-0.1633597133749492
ACH-000019,-0.19068457938617603
ACH-000021,0.035994649682218445
ACH-000022,-0.23802056832963414
ACH-000025,-0.1619837376506601
ACH-000028,0.13462248318332748
ACH-000030,-0.011667814202628263
ACH-000035,0.16307192735249024
ACH-000036,0.02920042082812512
ACH-000037,-0.17448763346007792
ACH-000039,-0.08565869669877556
ACH-000040,-0.027838105380806062
ACH-000041,-0.0918205252817309
ACH-000042,-0.05377337869119938
ACH-000045,0.018106084653016847
ACH-000047,0.04356349187420285
ACH-000052,0.16720740323368746
ACH-000053,-0.14913933966901047
ACH-000054,0.02436702274363481
ACH-000055,0.06400127304818685
ACH-000060,-0.07703896708997066
ACH-000067,0.0593426799947149
ACH-000070,0.08762510076167654
ACH-000075,-0.035690689028855985
ACH-000078,0.011168548449986614
ACH-000082,-0.04854997342755563
ACH-000085,0.0990385877977349
ACH-000086,-0.13458561395695995
ACH-000087,-0.06961689614861298
ACH-000092,-0.023888816110853132
ACH-000095,-0.14584336852155053
ACH-000097,0.019718391444026543
ACH-000098,0.0944204188612376
ACH-000099,0.09562339253205644
ACH-000108,0.061939214256543834
ACH-000113,0.03449961151955568
ACH-000116,0.04783333930784636
ACH-000118,-0.05031224582289594
ACH-000120,0.07979072333452644
ACH-000123,0.060404592787571876
ACH-000127,0.032457864597243535
ACH-000128,-0.3098589938553334
ACH-000132,0.16279132069520294
ACH-000133,0.011088802213189268
ACH-000137,0.042561068572090334
ACH-000138,0.0016735609737447454
ACH-000142,-0.07222132145063484
ACH-000143,0.06803590025827685
ACH-000146,-0.08135376850820783
ACH-000148,-0.051271937146246206
ACH-000150,0.03898238622580414
ACH-000152,0.04129343050799806
ACH-000153,0.04032728617011396
ACH-000159,-0.0845374753948478
ACH-000160,-0.09562388969069728
ACH-000163,0.051747990420685536
ACH-000167,-0.3358273348676023
ACH-000168,0.08770465409124382
ACH-000169,0.11076766152365686
ACH-000178,0.09891233140861938
ACH-000183,-0.020508302821912648
ACH-000188,0.04851196346173135
ACH-000189,-0.006731879127298414
ACH-000190,0.18647954258165653
ACH-000198,-0.011370827035510251
ACH-000203,0.2809981444289186
ACH-000204,0.014260085452836663
ACH-000206,-0.2333385206372713
ACH-000207,0.11373276372334667
ACH-000208,-0.002828002215234057
ACH-000210,0.3195124709060868
ACH-000211,-0.0109129383343187
ACH-000215,-0.08087271927225377
ACH-000221,-0.020505015116809768
ACH-000222,0.13267839444488214
ACH-000223,0.016909550177042782
ACH-000226,0.09492940720914816
ACH-000227,0.014441503466202325
ACH-000228,-0.035534607432529085
ACH-000231,0.02543761178761441
ACH-000232,0.020523825200524988
ACH-000233,-0.07245968380085137
ACH-000234,-0.01820761585067073
ACH-000235,-0.0686273205547978
ACH-000237,-0.031496068996153224
ACH-000238,-0.0030099104671977425
ACH-000242,-0.5725062100042507
ACH-000243,0.043009400352701774
ACH-000244,0.15198354776776474
ACH-000246,0.0244459947055103
ACH-000248,-0.007254400996184932
ACH-000250,0.006851862942715756
ACH-000251,0.08158385459693852
ACH-000252,-0.08434140416407014
ACH-000253,0.014367832252728146
ACH-000255,-0.12434764750988618
ACH-000256,-0.06985216065759324
ACH-000257,0.03727612286099863
ACH-000258,-0.11894421732043392
ACH-000259,-0.0609635063225901
ACH-000260,0.01978497858180272
ACH-000261,-0.017761016523514552
ACH-000262,0.035619977740799814
ACH-000263,0.029209059439246295
ACH-000264,-0.02304217502723329
ACH-000265,0.08878276098680696
ACH-000266,0.029068063420014025
ACH-000272,0.00657951906728806
ACH-000274,-0.031412879535991256
ACH-000277,0.09774735376809936
ACH-000278,0.027286746783332826
ACH-000279,-0.07198704680442587
ACH-000280,0.002409699995044968
ACH-000281,-0.0339896909746037
ACH-000288,-0.018546591726540173
ACH-000291,0.0036894358129872635
ACH-000293,0.04458116619188073
ACH-000294,-0.08149332554114609
ACH-000295,-0.01751390737931954
ACH-000296,-0.006106783869564429
ACH-000302,0.11448491544289195
ACH-000304,-0.11164035123971652
ACH-000307,-0.041678977521552266
ACH-000308,-0.08435353250447555
ACH-000310,-0.027912035937645484
ACH-000311,-0.10329830107491038
ACH-000312,-0.1403811702047864
ACH-000315,0.037958967361725805
ACH-000316,0.05594479930314075
ACH-000317,-0.07944678498638702
ACH-000318,-0.09575658520959608
ACH-000319,0.04921727020914793
ACH-000320,-0.01583592808347032
ACH-000322,-0.10492865477439052
ACH-000323,0.08587718239862607
ACH-000324,-0.13719907765825876
ACH-000329,0.13322512626599534
ACH-000330,-0.04208571787628985
ACH-000331,-0.08197847037900559
ACH-000332,-0.05472763781119645
ACH-000334,0.21995485832273529
ACH-000335,-0.21204995442681165
ACH-000336,-0.04299982946890928
ACH-000337,0.12125270633907295
ACH-000338,0.3224387976105452
ACH-000339,0.03759446758858609
ACH-000341,0.01389513343251267
ACH-000348,-0.11305753256121588
ACH-000350,-0.13361147798312942
ACH-000352,0.02952618417604517
ACH-000356,-0.05040306221608861
ACH-000361,-0.06892459707165642
ACH-000362,0.0076682738281773155
ACH-000363,0.01673868963928743
ACH-000364,0.17414431050268894
ACH-000365,0.03316538016074423
ACH-000366,-0.010145877454216927
ACH-000368,-0.02021665154744817
ACH-000374,0.03228174636131
ACH-000375,0.08093752059340005
ACH-000376,0.05567479849007328
ACH-000381,-0.15371395336653446
ACH-000383,0.06724443396136208
ACH-000387,0.05945264987749426
ACH-000389,-0.01659207005853872
ACH-000390,0.10063715244079062
ACH-000393,0.046300418118279285
ACH-000395,-0.018703963649409974
ACH-000396,0.2481457029350258
ACH-000397,0.04425097810423165
ACH-000401,0.1292037861392912
ACH-000402,-0.0913576648662996
ACH-000403,-0.11735458320351748
ACH-000404,-0.10687580888323296
ACH-000406,-0.06430928795386898
ACH-000407,-0.08267322280903265
ACH-000408,0.03702526647772765
ACH-000410,0.00022742287767997378
ACH-000411,0.10977864921485317
ACH-000414,-0.051827714482005
ACH-000415,0.033657498556861884
ACH-000416,0.016122820688247715
ACH-000420,0.070707760499749
ACH-000421,-0.004578085479274704
ACH-000424,0.08749141252558143
ACH-000425,0.0612562150129509
ACH-000426,-0.07867096042961108
ACH-000427,0.0005539693064345745
ACH-000433,0.011672150965912441
ACH-000435,-0.07049406061209358
ACH-000436,0.0156325891522291
ACH-000444,-0.06544964281078526
ACH-000445,-0.05828362081848513
ACH-000448,-0.08814369325796106
ACH-000450,0.2042948992251648
ACH-000452,-0.08348003352004509
ACH-000454,0.08687927016475308
ACH-000458,-0.11420869874033415
ACH-000459,0.04971055065968615
ACH-000460,-0.0006304919342477272
ACH-000461,0.07159224969724677
ACH-000463,-0.11850017773907963
ACH-000464,-0.04837016622215228
ACH-000466,-0.011314334232218979
ACH-000467,-0.05358723869703297
ACH-000468,-0.3084069495646161
ACH-000469,0.06136357249148856
ACH-000470,0.04819689679562725
ACH-000471,-0.1078373143351326
ACH-000472,0.007054916953607363
ACH-000473,0.18697237656250526
ACH-000475,0.0017487600429825039
ACH-000476,-0.04496084721687135
ACH-000477,0.06828372506099814
ACH-000479,0.2297539392975684
ACH-000480,-0.027923195319901933
ACH-000481,-0.12252601286214787
ACH-000483,0.007988024235409388
ACH-000484,-0.046629830312439766
ACH-000485,-0.11473363387645648
ACH-000486,0.0880659622476852
ACH-000487,-0.02794745248833417
ACH-000488,0.014458686086811603
ACH-000490,0.04726373387114678
ACH-000491,-0.06471145364306015
ACH-000495,0.1194038226772288
ACH-000496,-0.08232961648142799
ACH-000499,0.1701512823138947
ACH-000500,-0.09621279263324302
ACH-000502,-0.07506647629715624
ACH-000503,-0.17415756709019525
ACH-000505,0.012595196442315836
ACH-000507,0.06357347705184775
ACH-000510,0.05260130035990605
ACH-000511,0.008967723314533636
ACH-000512,-0.16271973238929185
ACH-000516,-0.08944220462858395
ACH-000517,-0.12207294001823135
ACH-000518,0.06842860471950146
ACH-000520,-0.13074384613902415
ACH-000521,-0.012051149710557749
ACH-000522,-0.022309417294620142
ACH-000524,-0.05931704880693527
ACH-000527,0.06561734335874475
ACH-000528,-0.0006173733681877593
ACH-000537,0.013850065078078578
ACH-000541,-0.01553124363044891
ACH-000542,0.049155357764512186
ACH-000544,0.1922080548044872
ACH-000545,0.016102867408544462
ACH-000547,-0.00728305711078997
ACH-000548,0.1244656698356435
ACH-000549,-0.116879087728086
ACH-000550,-0.03420850525068305
ACH-000552,0.06301480246815315
ACH-000556,0.011566953987648943
ACH-000557,-0.12601433412458493
