,DepMap_ID
37991,ACH-000109
62901,ACH-000201
72041,ACH-000228
105144,ACH-000324
179697,ACH-000514
213513,ACH-000590
220668,ACH-000606
283000,ACH-000725
284998,ACH-000728
298563,ACH-000753
367037,ACH-000800
423230,ACH-000869
510676,ACH-000930
525197,ACH-000937
630549,ACH-000970
630550,ACH-000970
638973,ACH-000972
671451,ACH-000980
692735,ACH-000984
707009,ACH-000986
714588,ACH-000987
728969,ACH-000989
826569,ACH-000993
836997,ACH-000994
846057,ACH-000995
855815,ACH-000996
855816,ACH-000996
899011,ACH-000999
926599,ACH-001081
963254,ACH-001203
965475,ACH-001212
1023155,ACH-001489
1198056,ACH-002280
