,KLHL2 (11275)
ACH-000288,-0.1455408697000191
ACH-000291,-0.03150849896204705
ACH-000293,-0.21234996825525065
ACH-000294,-0.2623566825391027
ACH-000295,-0.3138387858094573
ACH-000296,-0.238456456898548
ACH-000302,-0.13158891229230255
ACH-000304,0.01091806559393458
ACH-000307,-0.0776843504887585
ACH-000308,-0.12149971798854907
ACH-000310,-0.14867780139317913
ACH-000311,-0.0007878044424290285
ACH-000312,-0.04993559072555264
ACH-000315,-0.1242189190561166
ACH-000316,-0.2602524405540956
ACH-000317,-0.11746063424207386
ACH-000318,-0.025351916173138218
ACH-000319,-0.15169743747040113
ACH-000320,-0.11954785515148388
ACH-000322,-0.1880422116597497
ACH-000323,-0.2335057894628193
ACH-000324,-0.04336711485182883
ACH-000329,-0.09641439413085648
ACH-000330,-0.0063780420504522635
ACH-000331,-0.08932565241189526
ACH-000332,-0.04569000443222648
ACH-000334,-0.1724099692730785
ACH-000335,-0.04602652761298166
ACH-000336,-0.1819002619820228
ACH-000337,-0.03190154329086869
ACH-000338,-0.2566285552240717
ACH-000339,-0.12140458458910015
ACH-000341,-0.1525327657867385
ACH-000348,-0.0478004283815401
ACH-000350,-0.14516215006731362
ACH-000352,-0.06497322490207806
ACH-000356,-0.0564980497888057
ACH-000361,-0.14808703043048144
ACH-000362,-0.131295369048601
ACH-000363,-0.08514685795619276
ACH-000364,-0.25854858314462403
ACH-000365,-0.031261200669667914
ACH-000366,-0.20637705979402865
ACH-000368,-0.03922177705175167
ACH-000374,-0.0989305989122181
ACH-000375,-0.0784820471033394
ACH-000376,-0.0780052528868358
ACH-000381,-0.11249780510250272
ACH-000383,-0.13172864599686593
ACH-000387,-0.14679819213171078
ACH-000389,-0.2126011747977576
ACH-000390,-0.11524784245418415
ACH-000393,0.021655191919742838
ACH-000395,-0.016535977043416403
ACH-000396,-0.06934030821505212
ACH-000397,-0.09724818247431732
ACH-000401,-0.13994952547420528
ACH-000402,-0.21827192343030666
ACH-000403,-0.05535958532930823
ACH-000404,0.08667902342624431
ACH-000406,-0.062479347745546324
ACH-000407,-0.0965368192930835
ACH-000408,-0.09439530598670956
ACH-000410,-0.1139732222060866
ACH-000411,-0.057713074313672924
ACH-000414,-0.12323173359241665
ACH-000415,-0.10258074627678926
ACH-000416,-0.13576255108402174
ACH-000420,-0.06589510877054945
ACH-000421,-0.10386045157842463
ACH-000424,-0.2514897534658746
ACH-000425,-0.11199697676161396
ACH-000426,0.017333507831278534
ACH-000427,-0.1911711904921656
ACH-000433,0.2962804319943171
ACH-000435,0.2282972036063551
ACH-000436,-0.14623051336953632
ACH-000444,-0.07346516177924711
ACH-000445,-0.2439144586429476
ACH-000448,-0.10084414992289883
ACH-000450,-0.00025042992315789825
ACH-000452,-0.03700544307350087
ACH-000454,-0.22227379749579174
ACH-000458,-0.05833625541662973
ACH-000459,-0.16625227996108255
ACH-000460,-0.20633765786057146
ACH-000461,-0.061354500291852014
ACH-000463,-0.15178169620595736
ACH-000464,-0.12421432965655127
ACH-000466,0.04592356215671562
ACH-000467,-0.19282248846273295
ACH-000468,-0.08732462943183894
ACH-000469,-0.05603155260402865
ACH-000470,-0.21081148184862206
ACH-000471,-0.1089754158329685
ACH-000472,-0.06770815857356287
ACH-000473,-0.08398799763804743
ACH-000475,-0.14308291583085012
ACH-000476,-0.264639981752379
ACH-000477,0.00633601689420126
ACH-000479,0.0038512343019462343
ACH-000480,-0.0035298904915595235
ACH-000481,-0.09153820072486199
ACH-000483,-0.21321997209677335
ACH-000484,-0.17730063254759126
ACH-000485,-0.225295277471338
ACH-000486,-0.12484914210822587
ACH-000487,-0.19265630145077267
ACH-000488,-0.1044625971114933
ACH-000490,-0.03425703277470812
ACH-000491,-0.019097694509142817
ACH-000495,-0.022021072423489184
ACH-000496,-0.19883840769887945
ACH-000499,0.15031256565426265
ACH-000500,-0.05769147065735716
ACH-000502,-0.061388547102734135
ACH-000503,0.07561736280934903
ACH-000505,-0.10905692394201076
ACH-000507,-0.18712831387714587
ACH-000510,-0.11745462278045606
ACH-000511,-0.1767561867176794
ACH-000512,0.11178239667360536
ACH-000516,-0.047521362551999326
ACH-000517,-0.10215160057619166
ACH-000518,-0.040662058595380975
ACH-000520,-0.1042980221220161
ACH-000521,-0.11543316372769685
ACH-000522,-0.08847143264820416
ACH-000524,-0.1630068493173767
ACH-000527,-0.11006781128520483
ACH-000528,-0.07628708095277045
ACH-000537,-0.11990173583396965
ACH-000541,-0.23549540246214815
ACH-000542,-0.08972051101278844
ACH-000544,0.03718845271594692
ACH-000545,-0.09037880375040316
ACH-000547,-0.1521665561200216
ACH-000548,-0.04420098535359535
ACH-000549,-0.09802567700243472
ACH-000550,-0.020230818567610716
ACH-000552,-0.14917724808261065
ACH-000556,-0.1582657969118007
ACH-000557,-0.035242209126380576
ACH-000569,-0.14114745978135065
ACH-000570,-0.21689313421160952
ACH-000571,-0.02248593987266313
ACH-000573,-0.0993828369957908
ACH-000576,-0.18111113993945255
ACH-000579,-0.0989161752650726
ACH-000580,-0.20867207213126449
ACH-000584,0.017622915440181696
ACH-000585,-0.08227568165816565
ACH-000588,-0.047311414472999455
ACH-000589,0.03707826891153024
ACH-000591,-0.1590567774589072
ACH-000593,-0.05693067491183758
ACH-000600,0.08138186121188698
ACH-000601,-0.14869344058959205
ACH-000605,-0.037183847900847465
ACH-000606,-0.05512651661741839
ACH-000608,-0.09513347640881016
ACH-000614,-0.09356208717147003
ACH-000616,-0.08256442273876735
ACH-000618,-0.2765991544909663
ACH-000619,-0.11402810516983625
ACH-000620,-0.03911015901121037
ACH-000621,-0.07927318806701088
ACH-000622,-0.1198910267035361
ACH-000623,-0.11582996145088433
ACH-000624,-0.07708553851755147
ACH-000627,-0.11470252228598166
ACH-000630,-0.1538646157754679
ACH-000631,-0.13727638629808844
ACH-000632,-0.09663963199328343
ACH-000633,-0.0535886860275479
ACH-000637,-0.08573241373439065
ACH-000638,-0.20309038913986432
ACH-000646,-0.1531668667948341
ACH-000647,-0.13170527692290834
ACH-000648,-0.13665407810750935
ACH-000649,-0.11278759947471785
ACH-000651,0.00758484933860658
ACH-000652,-0.010697100533212956
ACH-000653,-0.14064211971774834
ACH-000657,0.014577404653567732
ACH-000658,-0.07799065581518914
ACH-000661,0.02823282803203025
ACH-000662,0.004083932036866793
ACH-000663,-0.00255207526633879
ACH-000665,-0.09985840543705074
ACH-000671,-0.048823249790856386
ACH-000672,-0.4176092443987966
ACH-000673,-0.10422999759666587
ACH-000676,-0.16338498399659315
ACH-000677,-0.12219362590186687
ACH-000681,-0.07011293999195843
ACH-000683,-0.05919508634257928
ACH-000684,0.028004420444543227
ACH-000688,-0.28261747276289856
ACH-000693,-0.09892365146940924
ACH-000694,-0.19057915045103568
ACH-000695,-0.12781257004863725
ACH-000696,-0.08613754389664355
ACH-000697,-0.07157024299654699
ACH-000699,-0.05801543864245391
ACH-000701,-0.3012565937360186
ACH-000706,-0.010085096651231144
ACH-000711,-0.1039211121931659
ACH-000713,0.018642162158184598
ACH-000714,-0.03154119690220406
ACH-000718,-0.09394495642919903
ACH-000720,-0.08306799213606174
ACH-000721,-0.02382812443541589
ACH-000724,0.12556310654294506
ACH-000725,-0.08467078127034464
ACH-000732,0.0045757499253448065
ACH-000734,-0.09984767190080296
ACH-000735,-0.09492619585411408
ACH-000736,-0.04063014892536103
ACH-000738,-0.18268729969125794
ACH-000746,-0.2983688890042125
ACH-000747,-0.04634119975077111
ACH-000748,0.02590287134772813
ACH-000753,-0.03967235031379622
ACH-000756,-0.006104451897163488
ACH-000757,0.049561533710730514
ACH-000758,-0.06296252986219715
ACH-000760,-0.14945700614532398
ACH-000762,-0.03776273022516954
ACH-000763,-0.20578416875568398
ACH-000764,0.04236026447821272
ACH-000765,-0.2256933325990557
ACH-000766,-0.23223843169325006
ACH-000767,-0.06253103439414733
ACH-000768,0.0011065241481214726
ACH-000769,-0.14617074012289907
ACH-000770,-0.20790217661539845
ACH-000771,-0.07614088395914488
ACH-000773,0.06852384997784172
ACH-000776,-0.1135317974708233
ACH-000777,-0.17447079939337226
ACH-000778,-0.020663953662493538
ACH-000781,-0.1222152041846714
ACH-000782,-0.05533119927197032
ACH-000783,-0.07251540265619556
ACH-000784,-0.018836875823364345
ACH-000785,-0.07836761637311902
ACH-000787,-0.06115984020422367
ACH-000788,-0.020307412880405936
ACH-000791,0.05622049478023738
ACH-000792,-0.10925539341820326
ACH-000794,-0.119788713209541
ACH-000796,-0.17911626978075562
ACH-000798,-0.3956470358980305
ACH-000799,-0.155877196822927
ACH-000800,-0.21141214767126773
ACH-000802,-0.05014115284203858
ACH-000804,-0.007736176147581551
ACH-000805,0.05650982723559773
ACH-000809,-0.2084317806706355
ACH-000810,-0.012995294891935629
ACH-000811,-0.10891597294205713
ACH-000817,-0.12158560044068535
ACH-000819,-0.012427130993780004
ACH-000820,0.19121074849906444
ACH-000821,-0.14957881454301
ACH-000822,0.03805129087037272
ACH-000823,-0.13381713614309326
ACH-000824,-0.053218487928845135
ACH-000827,-0.027952535410075884
ACH-000829,-0.1554279173122438
ACH-000831,-0.04464368388952456
ACH-000832,-0.024766243752404403
ACH-000833,-0.06789726822618
ACH-000834,0.015269612218610984
ACH-000835,-0.18609183217012026
ACH-000836,-0.12545122984195645
ACH-000837,-0.05768327357293888
ACH-000838,-0.14256399578680773
ACH-000839,-0.0845913816447614
ACH-000840,-0.046131522061640624
ACH-000841,-0.0650897591626689
ACH-000843,-0.12579712152867875
ACH-000846,-0.12338374626568993
ACH-000847,0.024341471365906683
ACH-000848,-0.2073541745618927
ACH-000849,-0.1860570728512155
ACH-000851,-0.019089264649682514
ACH-000855,-0.17047345644494336
ACH-000856,-0.000496801731902971
ACH-000858,-0.1364829563778086
ACH-000859,-0.08984695857646419
ACH-000861,-0.08137885546896491
ACH-000862,-0.17606689419027716
ACH-000865,-0.07041639285461987
ACH-000866,-0.12777593033990872
ACH-000867,-0.026413577422983732
ACH-000869,-0.14966925200185782
ACH-000872,-0.1139344978020889
ACH-000873,-0.22554995822521864
ACH-000876,-0.16657014854201402
ACH-000878,-0.06981030738887567
ACH-000880,-0.04537579516583689
ACH-000881,-0.257848301870657
ACH-000882,-0.12022642282409747
ACH-000884,-0.0873338688192268
ACH-000885,-0.22323801179486266
ACH-000887,-0.07036876214956353
ACH-000889,0.011164904127259376
ACH-000896,-0.07604282309474243
ACH-000898,-0.0011274906293967171
ACH-000900,-0.024154821516957702
ACH-000901,-0.06982080662086837
ACH-000905,-0.044594885705750674
ACH-000906,-0.13751811134930286
ACH-000907,-0.15096154846209878
ACH-000910,-0.10513421214213166
ACH-000911,-0.08694056167135791
ACH-000912,0.07842976522118543
ACH-000913,-0.10055415691801
ACH-000915,-0.1280640070377498
ACH-000916,0.14931828700872882
ACH-000917,-0.027231549365959805
ACH-000920,-0.2493683217307437
ACH-000921,-0.019309248748616826
ACH-000924,-0.17548118480244232
ACH-000926,-0.04315869705055622
ACH-000928,-0.19447897941625916
ACH-000929,-0.09189549342559963
ACH-000932,-0.26560417273802617
ACH-000935,-0.03666656949156883
ACH-000936,-0.15906103144832412
ACH-000937,0.012508613093235588
ACH-000938,-0.0706321988590415
ACH-000939,-0.0541989769391376
ACH-000941,-0.1295633423640675
ACH-000943,-0.051841668517136064
ACH-000946,-0.16515175944681895
ACH-000947,-0.09888751740142084
ACH-000948,-0.2075415254620163
ACH-000950,-0.26439575799889786
ACH-000953,-0.03330187984994444
ACH-000954,-0.08544482929132348
ACH-000957,-0.13110866754248146
ACH-000958,-0.11023105702344166
ACH-000960,-0.09912383296149847
ACH-000963,-0.032097116992150836
ACH-000968,-0.2127396463615964
ACH-000969,-0.047081290692399684
ACH-000972,-0.10047419866699528
ACH-000973,-0.07295727915866912
ACH-000974,-0.07365395702699316
ACH-000978,0.1333453735097823
ACH-000984,-0.12546051137701406
ACH-000986,0.013402005884227472
ACH-000988,-0.047971933756387884
ACH-000993,-0.0715125571070977
ACH-000994,-0.01988094848882638
ACH-000996,-0.1967635432354496
ACH-001001,-0.11945293262435755
ACH-001020,-0.26998984456613195
ACH-001028,-0.0055838082074141935
ACH-001031,-0.15102912239530236
ACH-001038,-0.04509522751421071
ACH-001048,-0.18528741547847807
ACH-001050,-0.07683711947496047
ACH-001053,-0.19986028211007445
ACH-001054,-0.1192789582384161
ACH-001061,-0.10029406912348147
ACH-001067,-0.039136413820307546
ACH-001075,-0.17494908497967773
ACH-001096,-0.035245680917305566
ACH-001111,-0.07599613021610824
ACH-001119,-0.2782404103036127
ACH-001128,-0.3209305285719142
ACH-001134,-0.03605051288998485
ACH-001151,-0.17544221982098646
ACH-001163,-0.007928866804702011
ACH-001164,-0.03591069822534348
ACH-001183,0.025297705175714832
ACH-001192,-0.05644222375203853
ACH-001193,-0.13156975782866812
ACH-001196,-0.1337806721316736
ACH-001197,0.003993106141348663
ACH-001205,-0.24324831422802634
ACH-001211,-0.30870490690444397
ACH-001212,-0.18238007809748732
ACH-001228,0.010984586086171028
ACH-001232,-0.12282302246980592
ACH-001239,-0.13590435284407915
ACH-001270,-0.1491648970746399
ACH-001274,-0.16331643057472955
ACH-001275,-0.12594316354018148
ACH-001277,0.02693677032081636
ACH-001278,-0.2802249027377912
ACH-001280,-0.20136057793351775
ACH-001283,-0.19022463367810166
ACH-001289,-0.32087199102481057
ACH-001300,-0.3048971523142395
ACH-001301,-0.13833993566740208
ACH-001302,-0.10621215454186757
ACH-001306,-0.0152951733826199
ACH-001318,-0.2648522434946393
ACH-001322,-0.12489919401880124
ACH-001328,-0.01852551680626718
ACH-001332,0.245769896908908
ACH-001336,-0.10854274030043128
ACH-001346,-0.10532447980865717
ACH-001353,-0.15238233366790266
ACH-001354,-0.0864864363275447
ACH-001367,-0.0934430618740501
ACH-001368,-0.023619699402947263
ACH-001374,-0.1612751599296321
ACH-001377,-0.18177002993842634
ACH-001380,-0.08596507439138629
ACH-001391,-0.08215159391473068
ACH-001408,0.03641957419550537
ACH-001430,0.06913792001870181
ACH-001431,-0.20848056314495994
ACH-001450,-0.16533728849442444
ACH-001496,-0.15715615051273096
ACH-001500,-0.061668626971989986
ACH-001523,-0.1659578192752761
ACH-001532,-0.1745415103793813
ACH-001550,-0.16026792173869378
ACH-001552,-0.11674117127399986
ACH-001554,-0.13564429900206293
ACH-001654,-0.058749980305627975
ACH-001735,-0.06933367735110843
ACH-001736,0.023715195383561517
ACH-001737,-0.2633971315648092
ACH-001740,-0.12619010784232573
ACH-001745,-0.058239397735545075
ACH-001765,-0.03817768367629519
