,DepMap_ID
4306,ACH-000014
5476,ACH-000017
7487,ACH-000022
7780,ACH-000023
8173,ACH-000024
17733,ACH-000050
18215,ACH-000052
18869,ACH-000055
21036,ACH-000063
21154,ACH-000064
28261,ACH-000068
29361,ACH-000073
30966,ACH-000080
32318,ACH-000087
32964,ACH-000090
35933,ACH-000101
36376,ACH-000103
37841,ACH-000109
38199,ACH-000110
39511,ACH-000115
39736,ACH-000116
40235,ACH-000118
42851,ACH-000129
44919,ACH-000137
45392,ACH-000139
46367,ACH-000143
51063,ACH-000159
52214,ACH-000163
52431,ACH-000164
52681,ACH-000165
52870,ACH-000166
53398,ACH-000168
56665,ACH-000180
59576,ACH-000191
61866,ACH-000198
62454,ACH-000200
64190,ACH-000205
66503,ACH-000212
66771,ACH-000213
67374,ACH-000216
68616,ACH-000219
70929,ACH-000225
76121,ACH-000243
78753,ACH-000250
78754,ACH-000250
79058,ACH-000251
79059,ACH-000251
80536,ACH-000255
81141,ACH-000257
81522,ACH-000258
81870,ACH-000259
82168,ACH-000260
84965,ACH-000268
85336,ACH-000269
87645,ACH-000277
88993,ACH-000281
89720,ACH-000283
90443,ACH-000286
92061,ACH-000291
99671,ACH-000312
100752,ACH-000314
100753,ACH-000314
102584,ACH-000317
105969,ACH-000327
105970,ACH-000327
107581,ACH-000332
111350,ACH-000343
116752,ACH-000356
117165,ACH-000357
117534,ACH-000358
119206,ACH-000363
119207,ACH-000363
120325,ACH-000366
122019,ACH-000371
122020,ACH-000371
122483,ACH-000372
127627,ACH-000385
130584,ACH-000393
133547,ACH-000400
136049,ACH-000407
143272,ACH-000425
144259,ACH-000427
147279,ACH-000434
150898,ACH-000444
154050,ACH-000451
154921,ACH-000453
156532,ACH-000457
158278,ACH-000462
158637,ACH-000463
159843,ACH-000466
161618,ACH-000470
162544,ACH-000472
163996,ACH-000476
163997,ACH-000476
165462,ACH-000480
166535,ACH-000482
166944,ACH-000483
172906,ACH-000499
176703,ACH-000508
178430,ACH-000512
182389,ACH-000521
185487,ACH-000528
185488,ACH-000528
189958,ACH-000541
190726,ACH-000543
197181,ACH-000556
198512,ACH-000559
199700,ACH-000561
204617,ACH-000572
207173,ACH-000578
208961,ACH-000582
208962,ACH-000582
212095,ACH-000588
212713,ACH-000589
215206,ACH-000595
219950,ACH-000605
219951,ACH-000605
220953,ACH-000607
223040,ACH-000611
226526,ACH-000619
227008,ACH-000620
228187,ACH-000622
230348,ACH-000627
230845,ACH-000628
233917,ACH-000635
234422,ACH-000636
235902,ACH-000638
239747,ACH-000646
240322,ACH-000647
241382,ACH-000649
242469,ACH-000651
243168,ACH-000652
251440,ACH-000667
251441,ACH-000667
251442,ACH-000667
252517,ACH-000669
253738,ACH-000671
253739,ACH-000671
253740,ACH-000671
254304,ACH-000672
254305,ACH-000672
254306,ACH-000672
255293,ACH-000674
255940,ACH-000675
255941,ACH-000675
256663,ACH-000676
256664,ACH-000676
257718,ACH-000678
