,RNF213 (57674)
ACH-000004,0.1660448299581196
ACH-000005,0.3714949544771377
ACH-000007,0.17763719498916405
ACH-000009,0.060115752896270525
ACH-000011,0.2586477673186367
ACH-000012,0.1034182049731458
ACH-000013,0.16821339205507016
ACH-000014,0.10970553700477774
ACH-000015,0.15175337054431948
ACH-000017,0.09135490010646176
ACH-000018,-0.013831871215016285
ACH-000019,0.2188945388074059
ACH-000021,0.17479449448695594
ACH-000022,0.16354557201975756
ACH-000025,0.18380732819336765
ACH-000028,0.1138150656530357
ACH-000030,0.11369557453820113
ACH-000035,0.2344051407562725
ACH-000036,0.15894795590948213
ACH-000037,-0.03746179956232523
ACH-000039,0.12348837214636843
ACH-000040,0.0579116313309488
ACH-000041,0.10205038051007667
ACH-000042,0.04424460338555088
ACH-000045,0.19237353078424896
ACH-000047,0.22400143902660985
ACH-000052,0.1114628345566172
ACH-000053,0.2648556373315937
ACH-000054,0.1490068607447541
ACH-000055,-0.025702119410164613
ACH-000060,-0.03962833125800359
ACH-000067,0.185218849071354
ACH-000070,0.20988365987416305
ACH-000075,0.2133983279645092
ACH-000078,-0.03884039996760614
ACH-000082,0.19975174533360865
ACH-000085,-0.1409780103146655
ACH-000086,0.07673403054747271
ACH-000087,0.034808880212371975
ACH-000092,0.1681258032208445
ACH-000095,-0.002739481213379267
ACH-000097,0.1697368770539309
ACH-000098,0.1186067336524329
ACH-000099,-0.007491381510094166
ACH-000108,0.1040083330542981
ACH-000113,0.1848781725357672
ACH-000116,0.06257454856074468
ACH-000118,0.04231467281292698
ACH-000120,-0.2014762839694217
ACH-000123,0.14933141357524207
ACH-000127,0.08490799899646262
ACH-000128,0.14740279719031346
ACH-000132,0.17965970340069984
ACH-000133,0.13558071990764375
ACH-000137,0.1700188721261362
ACH-000138,0.08225842277867254
ACH-000142,0.17439404085192312
ACH-000143,0.0313964682935602
ACH-000146,0.12059137849575614
ACH-000148,0.09376927922516766
ACH-000150,0.0063558091072958775
ACH-000152,0.1097300115766958
ACH-000153,0.1777806622880075
ACH-000159,0.08219238929228027
ACH-000160,0.13065827719242926
ACH-000163,0.12089952723121407
ACH-000167,0.2140446441396928
ACH-000168,0.10531912264965933
ACH-000169,0.10127777682332073
ACH-000178,0.05527096406877286
ACH-000183,0.18308683911117812
ACH-000188,0.0559541816883236
ACH-000189,0.1218754222399218
ACH-000190,0.02647877417491438
ACH-000198,0.11843482386116334
ACH-000203,-0.4097765834551354
ACH-000204,0.32177657836323104
ACH-000206,0.18295617593643135
ACH-000207,0.19765957013535054
ACH-000208,0.2394589743987892
ACH-000210,0.17901308514754175
ACH-000211,0.13784058137290406
ACH-000215,0.09250544254940522
ACH-000221,0.16101087558885022
ACH-000222,0.20265732986817184
ACH-000223,0.11944394078832656
ACH-000226,0.19129551131443956
ACH-000227,0.12991099115776308
ACH-000228,0.1739897698003089
ACH-000231,0.15914531180370795
ACH-000232,0.18315496142474244
ACH-000233,0.18341046631780705
ACH-000234,0.09818389231575894
ACH-000235,0.07382869134462501
ACH-000237,0.06789660508016994
ACH-000238,0.03706044291597918
ACH-000242,0.11452475791809258
ACH-000243,0.10087495780173167
ACH-000244,0.3046689593189493
ACH-000246,0.04975919322303772
ACH-000248,0.11287148269765705
ACH-000250,0.0601775830689177
ACH-000251,0.18731968504137086
ACH-000252,-0.11471417914994485
ACH-000253,0.1311321781526486
ACH-000255,0.05382032894899233
ACH-000256,0.14303704733675907
ACH-000257,0.17536232431322385
ACH-000258,0.13262610137538414
ACH-000259,0.09756402111449916
ACH-000260,0.031087158906105517
ACH-000261,0.03731890803543195
ACH-000262,0.12332245700548275
ACH-000263,0.07653558256563936
ACH-000264,-0.005631359960924821
ACH-000265,0.1388031520163204
ACH-000266,0.049453396516628514
ACH-000272,0.1661856612314449
ACH-000274,0.04996916123543931
ACH-000277,0.003434496529365221
ACH-000278,0.19051797344905025
ACH-000279,0.06282948031489796
ACH-000280,0.1512264704279174
ACH-000281,-0.0032007517794168283
ACH-000288,0.005997527635753845
ACH-000291,0.0799623851832192
ACH-000293,0.079733712401062
ACH-000294,0.3475488648814475
ACH-000295,0.16934448725991025
ACH-000296,0.14371284282152674
ACH-000302,0.14873998790502005
ACH-000304,0.19001261853459325
ACH-000307,0.11887683490552592
ACH-000308,0.06885779055390387
ACH-000310,-0.0874622646612522
ACH-000311,0.10942087173176243
ACH-000312,-0.12246796086831373
ACH-000315,0.17847502698884485
ACH-000316,0.112801666368232
ACH-000317,0.2217448893521727
ACH-000318,0.1967179485757499
ACH-000319,0.11528949976065207
ACH-000320,0.1858400523841608
ACH-000322,0.1899294583835568
ACH-000323,0.09431171498441424
ACH-000324,0.20791792484475274
ACH-000329,0.03257936792559154
ACH-000330,-0.15972616586933885
ACH-000331,0.13583147726727138
ACH-000332,0.050989830304937235
ACH-000334,0.17406119741900364
ACH-000335,-0.09182182613669733
ACH-000336,-0.10213059630089354
ACH-000337,0.03437711727753573
ACH-000338,0.5666130343125241
ACH-000339,0.09191700596209962
ACH-000341,0.15614763168935006
ACH-000348,0.07138656264237991
