,DepMap_ID
17664,ACH-000050
27807,ACH-000066
37786,ACH-000109
55408,ACH-000176
59244,ACH-000190
187479,ACH-000534
225651,ACH-000617
362809,ACH-000795
375728,ACH-000811
375729,ACH-000811
379922,ACH-000816
415811,ACH-000861
495929,ACH-000923
495930,ACH-000923
498980,ACH-000925
515220,ACH-000933
515221,ACH-000933
532381,ACH-000940
571768,ACH-000954
606704,ACH-000964
616929,ACH-000967
636562,ACH-000972
652477,ACH-000977
652478,ACH-000977
689187,ACH-000984
695690,ACH-000985
717949,ACH-000988
936831,ACH-001127
944770,ACH-001136
958927,ACH-001199
975525,ACH-001322
1077004,ACH-001650
1093346,ACH-001745
1164351,ACH-002232
1168443,ACH-002238
1178608,ACH-002256
1178609,ACH-002256
1194986,ACH-002275
