,DepMap_ID
37180,ACH-000107
38725,ACH-000112
38977,ACH-000113
41142,ACH-000123
47255,ACH-000146
61716,ACH-000198
69548,ACH-000221
83835,ACH-000265
92293,ACH-000292
104321,ACH-000322
109022,ACH-000337
112740,ACH-000347
152077,ACH-000447
161480,ACH-000470
182264,ACH-000521
185315,ACH-000528
208018,ACH-000580
213977,ACH-000592
239603,ACH-000646
243576,ACH-000653
257177,ACH-000677
259222,ACH-000681
275571,ACH-000712
282145,ACH-000724
288885,ACH-000736
295811,ACH-000749
297114,ACH-000751
297568,ACH-000752
302533,ACH-000760
303169,ACH-000761
308789,ACH-000770
308790,ACH-000770
373665,ACH-000809
378916,ACH-000815
396920,ACH-000839
406018,ACH-000849
414162,ACH-000860
424967,ACH-000871
451950,ACH-000893
455982,ACH-000897
486308,ACH-000919
492106,ACH-000921
512551,ACH-000932
518610,ACH-000935
529494,ACH-000939
537952,ACH-000942
571254,ACH-000954
579969,ACH-000956
595403,ACH-000961
602414,ACH-000963
609003,ACH-000965
612458,ACH-000966
623492,ACH-000969
631963,ACH-000971
643425,ACH-000974
657696,ACH-000978
665086,ACH-000979
702413,ACH-000986
709931,ACH-000987
717296,ACH-000988
745388,ACH-000991
757499,ACH-000992
757500,ACH-000992
757501,ACH-000992
757502,ACH-000992
757503,ACH-000992
757504,ACH-000992
757505,ACH-000992
757506,ACH-000992
848555,ACH-000996
870806,ACH-000998
870807,ACH-000998
882200,ACH-000999
882201,ACH-000999
882202,ACH-000999
921603,ACH-001081
946843,ACH-001140
964118,ACH-001206
969521,ACH-001277
983834,ACH-001345
1014766,ACH-001414
1016230,ACH-001416
1055618,ACH-001562
1062338,ACH-001578
1071298,ACH-001617
1071299,ACH-001617
1086484,ACH-001711
1098656,ACH-002029
1129591,ACH-002163
1138866,ACH-002176
1138867,ACH-002176
1143238,ACH-002183
1153020,ACH-002212
1164135,ACH-002232
1177928,ACH-002256
1190489,ACH-002269
1194443,ACH-002274
1209794,ACH-002307
1210486,ACH-002309
1218174,ACH-002314
1222028,ACH-002340
1222552,ACH-002341
1225078,ACH-002342
