,DepMap_ID
68282,ACH-000218
73013,ACH-000232
91900,ACH-000290
124237,ACH-000376
151981,ACH-000446
197875,ACH-000557
267001,ACH-000696
281571,ACH-000722
294005,ACH-000745
294547,ACH-000746
362568,ACH-000794
372938,ACH-000807
396789,ACH-000838
413466,ACH-000858
416310,ACH-000861
423446,ACH-000869
455021,ACH-000895
516580,ACH-000933
534656,ACH-000940
579278,ACH-000955
639607,ACH-000972
639608,ACH-000972
683590,ACH-000982
687702,ACH-000983
708366,ACH-000986
722886,ACH-000988
730187,ACH-000989
858067,ACH-000996
903063,ACH-000999
928188,ACH-001081
935501,ACH-001119
941870,ACH-001127
953924,ACH-001173
980070,ACH-001333
1049664,ACH-001550
1090754,ACH-001737
1110918,ACH-002100
1117998,ACH-002127
1161446,ACH-002222
1189191,ACH-002264
1198172,ACH-002280
1215585,ACH-002309
1215586,ACH-002309
1215587,ACH-002309
1215588,ACH-002309
1231080,ACH-002369
