,FGF8 (2253)
ACH-000004,-0.1104975535155733
ACH-000005,-0.08873627167644775
ACH-000007,0.1882736358741512
ACH-000009,0.05069016540139115
ACH-000011,0.13394779551315986
ACH-000012,-0.014694570937944918
ACH-000013,0.041567034718726414
ACH-000014,0.07117829981703253
ACH-000015,0.043462048309355884
ACH-000017,0.02562562905011652
ACH-000018,-0.0005023243865957064
ACH-000019,-0.0027339552397737635
ACH-000021,0.12086256101253105
ACH-000022,0.053756627860781496
ACH-000025,-0.028800512101863664
ACH-000028,0.11939904899639685
ACH-000030,0.054351750878706494
ACH-000035,0.03957103630692182
ACH-000036,-0.0002254146302297426
ACH-000037,0.10150537967190704
ACH-000039,-0.1887097104327953
ACH-000040,0.08237890214689522
ACH-000041,0.016590284142144533
ACH-000042,-0.00497050148838964
ACH-000045,0.046436780573019726
ACH-000047,0.04063693214223348
ACH-000052,-0.2059649009822234
ACH-000053,0.002403323586214672
ACH-000054,0.07084192515111272
ACH-000055,0.08286900154818114
ACH-000060,-0.02798463806585357
ACH-000067,-0.0054089101553589005
ACH-000070,0.06819179999287926
ACH-000075,0.13685274903890607
ACH-000078,-0.02471685377652657
ACH-000082,-0.004904334934044795
ACH-000085,-0.08647056267402296
ACH-000086,0.011945772465982213
ACH-000087,-0.2533380660038953
ACH-000092,0.02503419452398033
ACH-000095,-0.03491065092071964
ACH-000097,-0.011303554366548686
ACH-000098,0.0542226790074574
ACH-000099,0.10009589011929212
ACH-000108,-0.022833332099455355
ACH-000113,0.13332257572683906
ACH-000116,0.08084044166359593
ACH-000118,0.030655295330397587
ACH-000120,0.05439186940024096
ACH-000123,-0.004537347187468696
ACH-000127,0.0654090346399133
ACH-000128,0.022726404671409288
ACH-000132,0.11636164420893533
ACH-000133,0.07657521086818671
ACH-000137,-0.0006240836497924824
ACH-000138,0.06318294566860301
ACH-000142,-0.0114713149749272
ACH-000143,0.05457844547707444
ACH-000146,0.0863477539115784
ACH-000148,-0.01717407149670746
ACH-000150,0.02098441431162366
ACH-000152,-0.033758469766464134
ACH-000153,0.2551868002266268
ACH-000159,-0.026781465812608225
ACH-000160,0.09946333969472093
ACH-000163,0.04071723853562322
ACH-000167,-0.2497980814097519
ACH-000168,-0.03942952129802247
ACH-000169,0.10863590449462032
ACH-000178,0.07771517783674332
ACH-000183,0.22038186317671613
ACH-000188,0.0013780385004158974
ACH-000189,-0.03745393426365522
ACH-000190,0.17141768036484145
ACH-000198,0.05477490819210897
ACH-000203,-0.04096406846914508
ACH-000204,-0.10640758948110338
ACH-000206,0.10640970950750213
ACH-000207,0.0430676329607182
ACH-000208,-0.09276095589538334
ACH-000210,-0.0591603987443432
ACH-000211,0.046229585206415014
ACH-000215,0.02702279523094966
ACH-000221,0.06366781523113894
ACH-000222,-0.030624575745651562
ACH-000223,-0.012497270477579477
ACH-000226,0.08219327814703517
ACH-000227,0.10002543170593464
ACH-000228,0.07366489024737516
ACH-000231,0.039084854992828766
ACH-000232,0.0704810648667821
ACH-000233,0.011543644101167002
ACH-000234,0.1415780308213112
ACH-000235,0.03260058104174645
ACH-000237,-0.0042117340085292675
ACH-000238,0.060640054147986275
ACH-000242,-0.07817927677087219
ACH-000243,0.062352808998315364
ACH-000244,0.124608609520589
ACH-000246,0.0887679888572192
ACH-000248,0.01074869207671089
ACH-000250,0.05479686289462645
ACH-000251,0.056009475648894615
ACH-000252,0.2820716284255783
ACH-000253,-0.012086108564570848
ACH-000255,0.053371729099708165
ACH-000256,0.10048739261902397
ACH-000257,0.18695870895283168
ACH-000258,0.054886828693131655
ACH-000259,-0.009083129727937442
ACH-000260,0.14306871727986775
ACH-000261,-0.0011623720441793824
ACH-000262,0.1195965189438891
ACH-000263,0.08271222383842948
ACH-000264,-0.003388841041685301
ACH-000265,0.1448584862963229
ACH-000266,0.06168261646165948
ACH-000272,0.13295184600683752
ACH-000274,0.12592697579067835
ACH-000277,0.08926873562575402
ACH-000278,0.01479423185644409
ACH-000279,-0.06388078806721538
ACH-000280,0.003522532065804803
ACH-000281,0.01232882114197545
ACH-000288,-0.07432586999602814
ACH-000291,-0.1363459640064595
ACH-000293,-0.030200724182797525
ACH-000294,0.0943531955285412
ACH-000295,0.1365872534267673
ACH-000296,-0.12032043175919825
ACH-000302,0.028788753354962112
ACH-000304,-0.04685822877372088
ACH-000307,-0.12016964620110412
ACH-000308,-0.027975441205779567
ACH-000310,-0.046446546143317266
ACH-000311,0.14847071893041713
ACH-000312,0.09197408241099693
ACH-000315,-0.18265283864125226
ACH-000316,0.05388458183873845
ACH-000317,-0.16017695154639675
ACH-000318,0.17266453828845674
ACH-000319,-0.011624881776495115
ACH-000320,0.07564983365890329
ACH-000322,0.11699498374077368
ACH-000323,0.05634448733465991
ACH-000324,0.12922674023153866
ACH-000329,0.024902105226658908
ACH-000330,0.0672033482183244
ACH-000331,0.059841632277927215
ACH-000332,0.05900587063300046
ACH-000334,-0.09404447234948177
ACH-000335,-0.1107152759683732
ACH-000336,0.07814642957141603
ACH-000337,0.08193024487475302
ACH-000338,0.2403791371576589
ACH-000339,-0.048680692615122666
ACH-000341,-0.013543384110024832
ACH-000348,0.04101865597234007
ACH-000350,-0.03469175937898618
ACH-000352,0.09153583698993922
ACH-000356,-0.03956029812401123
ACH-000361,0.08016606099772047
ACH-000362,0.0588419274213216
ACH-000363,0.024242121906292272
ACH-000364,0.06754167126052481
ACH-000365,0.14094707752784424
ACH-000366,0.00018355876821334318
ACH-000368,0.11059926303916057
ACH-000374,0.023266919433362062
ACH-000375,0.039397934497225735
ACH-000376,-0.03212053639682993
ACH-000381,-0.02005503204280374
ACH-000383,0.06035157628948892
ACH-000387,0.10364604806632627
ACH-000389,0.16027589453676142
ACH-000390,0.015779702592350703
ACH-000393,-0.06395649724351646
ACH-000395,-0.1337403244857946
ACH-000396,-0.10440709623010798
ACH-000397,0.13666746029232554
ACH-000401,0.061826356385452565
ACH-000402,-0.10604833885666158
ACH-000403,0.07594975696890112
ACH-000404,0.3126284590709756
ACH-000406,0.006947970996467103
ACH-000407,0.02865562231974568
ACH-000408,0.006652007642726071
ACH-000410,0.18826703555738608
ACH-000411,0.13331262775828148
ACH-000414,0.017133713776659197
ACH-000415,0.009372792704497413
ACH-000416,0.07638596942265803
ACH-000420,-0.06246311562773031
ACH-000421,0.05515088536201857
ACH-000424,0.05976189841332144
ACH-000425,-0.09535212681612701
ACH-000426,0.015071787068546297
ACH-000427,0.00012362000944504944
ACH-000433,0.07574931293520701
ACH-000435,0.15234738732968106
ACH-000436,0.07341299020344802
ACH-000444,0.04176334324095258
ACH-000445,0.07696232089078299
ACH-000448,0.09972552785797784
ACH-000450,0.090431974881691
ACH-000452,0.015863544444038157
ACH-000454,0.07300703098572825
ACH-000458,0.11490329198912246
ACH-000459,-0.024848307906006225
ACH-000460,-0.03427272130316762
ACH-000461,0.03147965622797872
ACH-000463,0.00927152813568414
ACH-000464,0.08379288957032073
ACH-000466,-0.04285005864820269
ACH-000467,-0.029651337965688137
ACH-000468,0.1377693734106281
ACH-000469,0.0030339623625577627
ACH-000470,0.0028514053454254014
ACH-000471,0.15931160704023187
ACH-000472,0.031360241800097215
ACH-000473,0.1044595395687136
ACH-000475,0.03032062766325169
ACH-000476,-0.019254898081671367
ACH-000477,0.0834001939175789
ACH-000479,0.012931196051215916
ACH-000480,-0.014021542567600971
ACH-000481,-0.06025490235050046
ACH-000483,0.10563604582891804
ACH-000484,0.08204474009828892
ACH-000485,-0.12568194638940847
ACH-000486,0.01623757533384164
ACH-000487,0.10312583581636196
ACH-000488,0.153626367972625
ACH-000490,-0.04941123214390125
ACH-000491,0.11755172671529625
ACH-000495,0.05850019226072665
ACH-000496,-0.026142767798098772
ACH-000499,0.10193204962125184
ACH-000500,0.7280337966972957
ACH-000502,0.07340637948807723
ACH-000503,-0.07694214340889755
ACH-000505,0.05837297227360527
ACH-000507,-0.018313771660075837
ACH-000510,0.047345523838107736
ACH-000511,0.01009152576467823
ACH-000512,0.1263786507492515
ACH-000516,0.10839246563005844
ACH-000517,0.017954491172462388
ACH-000518,0.11853944235820815
ACH-000520,0.015447155166749191
ACH-000521,0.09643736811865908
ACH-000522,0.1210300340451541
ACH-000524,-0.009868910729085469
ACH-000527,0.07649829950468175
ACH-000528,0.059971434331620437
ACH-000537,0.08442002099179073
ACH-000541,-0.15325324604073812
ACH-000542,0.029372565413958725
ACH-000544,-0.05629427829685812
ACH-000545,-0.030959686720763727
ACH-000547,0.2418952183189731
ACH-000548,0.0397071629223112
ACH-000549,0.0756904859063976
ACH-000550,0.04021896123741677
ACH-000552,-0.038765555396379416
ACH-000556,-0.0018247790311829027
ACH-000557,0.004493750721313161
ACH-000569,0.2262517001874054
ACH-000570,0.011690244554664024
ACH-000571,0.0819957583146407
ACH-000573,-0.027650969343079382
ACH-000576,0.052409678225849236
ACH-000579,0.04666168975255852
ACH-000580,0.13611592287622848
ACH-000584,0.07358961606311286
ACH-000585,0.043498264945479176
ACH-000588,-0.0246068865809284
ACH-000589,0.011254584666476128
ACH-000591,-0.12295576959341993
ACH-000593,0.07240400106050705
ACH-000600,-0.00868608824686785
ACH-000601,0.1056608617727766
ACH-000605,0.03918240853360208
ACH-000606,-0.06908875341780545
ACH-000608,0.054851783846207834
ACH-000614,0.06333303267750044
ACH-000616,0.05408055484488925
ACH-000618,0.00648867123915805
ACH-000619,-0.0532100604057784
ACH-000620,0.17221115689312194
ACH-000621,0.07717259629955965
ACH-000622,0.040806423758499535
ACH-000623,-0.12609765778682538
ACH-000624,0.05048660126791383
ACH-000627,0.017478790164130932
ACH-000630,0.12764027569237946
ACH-000631,-0.0402785119299265
ACH-000632,0.02527445887117605
ACH-000633,0.014829763549152416
ACH-000637,0.1119388776854194
ACH-000638,0.1160601189910166
ACH-000646,-0.10680120879397338
ACH-000647,-0.0657083029795015
ACH-000648,0.03706924988455717
ACH-000649,0.06984246023121239
ACH-000651,-0.020126107500060476
ACH-000652,0.003509237290946817
ACH-000653,0.13300736662959425
ACH-000657,-0.009948529647845207
ACH-000658,0.11390784924807835
ACH-000661,0.03663265271908543
ACH-000662,0.04080500932303385
ACH-000663,0.07714591381319462
ACH-000665,-0.014770854215345762
ACH-000671,0.07800404704213608
ACH-000672,0.18463537722553408
ACH-000673,-0.03942581178246933
ACH-000676,-0.022083275433824344
ACH-000677,0.05837787815183264
ACH-000681,0.17280111745694354
ACH-000683,0.14387213435751128
ACH-000684,0.1375682558552254
ACH-000688,0.09666114834136516
ACH-000693,0.031127825875305742
ACH-000694,0.1151507452136873
ACH-000695,0.09994127306970403
ACH-000696,0.05101317370913948
ACH-000697,0.2766583633486072
ACH-000699,0.04150069275852754
ACH-000701,0.13465736696570524
ACH-000706,-0.03741387783673615
ACH-000711,0.017833811201579036
ACH-000713,0.11114539503225844
ACH-000714,0.12072088079695327
ACH-000718,0.09010054136016822
ACH-000720,0.0583750942193822
ACH-000721,0.03868814577923592
ACH-000724,-0.026710104343455214
ACH-000725,0.1076458275206548
ACH-000732,0.15593498144258938
ACH-000734,0.11253853821731202
ACH-000735,0.08665690134395489
ACH-000736,0.006090338462822511
ACH-000738,-0.1165787437179291
ACH-000746,0.1678104966348968
ACH-000747,0.09611546923520642
ACH-000748,0.03229943557528805
ACH-000753,0.09872880106541523
ACH-000756,0.11103528099670856
ACH-000757,0.09333560953424254
ACH-000758,-0.03750291378725245
ACH-000760,-0.0692250204300235
ACH-000762,0.07888328554489342
ACH-000763,0.02387671756047198
ACH-000764,-0.05585382422711828
ACH-000765,0.013909420018707623
ACH-000766,0.01962994929238465
ACH-000767,-0.007053242970707286
ACH-000768,0.1548275309221274
ACH-000769,0.08097234152925081
ACH-000770,0.023365557214531943
ACH-000771,-0.02398908732228834
ACH-000773,-0.17649582250040444
ACH-000776,-0.07999840200949324
ACH-000777,0.11869166637129536
ACH-000778,0.04167750917403976
ACH-000781,0.047348464499788835
ACH-000782,0.12042304424801376
