,DepMap_ID
5565,ACH-000017
48881,ACH-000152
69767,ACH-000221
69768,ACH-000221
77982,ACH-000248
99377,ACH-000311
101896,ACH-000315
103443,ACH-000319
124858,ACH-000378
163561,ACH-000475
178546,ACH-000512
195878,ACH-000553
203918,ACH-000570
212810,ACH-000589
260724,ACH-000683
302833,ACH-000760
359581,ACH-000790
374231,ACH-000809
375212,ACH-000810
379369,ACH-000815
418297,ACH-000864
432120,ACH-000876
494987,ACH-000922
561370,ACH-000950
569520,ACH-000953
597165,ACH-000961
621901,ACH-000968
641807,ACH-000973
645509,ACH-000974
844614,ACH-000995
865175,ACH-000997
965401,ACH-001212
990268,ACH-001346
1015105,ACH-001414
1052483,ACH-001552
1054695,ACH-001558
1057631,ACH-001566
1090187,ACH-001737
1122201,ACH-002146
1175005,ACH-002250
1181948,ACH-002256
1181949,ACH-002256
1226491,ACH-002348
1240183,ACH-002396
