,ANKRD65 (441869)
ACH-000004,0.03735348039386719
ACH-000005,0.4939302049431637
ACH-000007,0.04126707156047304
ACH-000009,-0.0089419823221611
ACH-000011,0.041208409525048666
ACH-000012,0.005171654148080562
ACH-000013,-0.0011077754766780654
ACH-000014,-0.014031203379003616
ACH-000015,0.08722233305104454
ACH-000017,-0.0025586181953168533
ACH-000018,-0.08766835851175288
ACH-000019,-0.0231872054783452
ACH-000021,0.028114447210244614
ACH-000022,0.050172694462908576
ACH-000025,-0.027948831350784367
ACH-000028,0.11154148866319452
ACH-000030,0.05284500424822818
ACH-000035,0.09110833506909036
ACH-000036,-0.04710288636781939
ACH-000037,-0.0948737601782502
ACH-000039,-0.0951292325275956
ACH-000040,-0.10164008231802044
ACH-000041,-0.07405754038659189
ACH-000042,-0.03780204020602074
ACH-000045,0.03325313912534925
ACH-000047,-0.06782580747048605
ACH-000052,0.0660148029621791
ACH-000053,-0.04186841443608685
ACH-000054,-0.17319359080729202
ACH-000055,-0.0932035410446593
ACH-000060,0.021977662782549225
ACH-000067,-0.10166786044919876
ACH-000070,0.0136866428914381
ACH-000075,-0.09393015272726483
ACH-000078,0.010280843277851457
ACH-000082,-0.051472198742136425
ACH-000085,0.07749586310363113
ACH-000086,0.01108643369084761
ACH-000087,-0.0028123524172874587
ACH-000092,-0.08214229620224997
ACH-000095,0.003934294193191425
ACH-000097,0.032420685863473006
ACH-000098,-0.018565651048262573
ACH-000099,0.07040169896557928
ACH-000108,-0.2303740750155411
ACH-000113,0.07178976050631984
ACH-000116,0.009150523283118809
ACH-000118,0.031867084183895264
ACH-000120,0.09415328328776172
ACH-000123,-0.05890783676867795
ACH-000127,-0.0021265158121722715
ACH-000128,-0.18602581055818626
ACH-000132,0.03353129211111838
ACH-000133,-0.05779762046455837
ACH-000137,0.09745077488633253
ACH-000138,-0.08218164602115466
ACH-000142,0.058826195199790814
ACH-000143,-0.08521655725867587
ACH-000146,-0.030099887095113114
ACH-000148,-0.11425085768894812
ACH-000150,-0.26972844653312683
ACH-000152,0.09785016725548984
ACH-000153,-0.04246698617189296
ACH-000159,0.017023940708789397
ACH-000160,-0.03873167834420073
ACH-000163,-0.01138011621974547
ACH-000167,-0.17645455497928195
ACH-000168,0.04148415941234816
ACH-000169,0.021527706447547288
ACH-000178,-0.10237717653019024
ACH-000183,0.0792199724590649
ACH-000188,-0.01779631708546052
ACH-000189,0.09604161577649517
ACH-000190,0.10405275421412044
ACH-000198,-0.020548663782954155
ACH-000203,0.11647496813158598
ACH-000204,-0.030600246357604482
ACH-000206,0.06584933304095639
ACH-000207,-0.03454884359923732
ACH-000208,0.12052004920008265
ACH-000210,0.021376380472338925
ACH-000211,0.009630236125970474
ACH-000215,-0.12065233368066244
ACH-000221,-0.02025322100758974
ACH-000222,0.09587602423960864
ACH-000223,-0.005506343686004277
ACH-000226,0.06603887271477142
ACH-000227,0.10286884592888157
ACH-000228,0.1450150541927797
ACH-000231,0.0017863214750949215
ACH-000232,0.010197566995545831
ACH-000233,-0.04905325809918959
ACH-000234,-0.08530692053491637
ACH-000235,-0.009858117369869735
ACH-000237,-0.1440295291536779
ACH-000238,0.1371227601629796
ACH-000242,0.04609877850546521
ACH-000243,0.0708030098234961
ACH-000244,-0.29632249306165465
ACH-000246,-0.0778047019270484
ACH-000248,0.14151368504567058
ACH-000250,-0.05778872357600745
ACH-000251,0.09417019914072093
ACH-000252,0.02792332655749073
ACH-000253,-0.10821480598937848
ACH-000255,-0.08164007098328689
ACH-000256,-0.11330293073463495
ACH-000257,-0.058786889960032375
ACH-000258,-0.11472535860734295
ACH-000259,-0.2310235770051957
ACH-000260,-0.019960006928783417
ACH-000261,0.009163933695403366
ACH-000262,-0.17297187307488546
ACH-000263,-0.019810631468521096
ACH-000264,0.0518302150233787
ACH-000265,-0.04378910898069111
ACH-000266,-0.10585481701176636
ACH-000272,-0.06979564733876281
ACH-000274,-0.125642187638125
ACH-000277,-0.0505585607131617
ACH-000278,-0.016935509500291046
ACH-000279,-0.12869180945718647
ACH-000280,-0.01140540763638827
ACH-000281,0.034876214958392424
ACH-000288,-0.1834628111131764
ACH-000291,-0.08811582025534398
ACH-000293,0.06818339823811784
ACH-000294,0.03292540868318305
ACH-000295,-0.1007575384550758
ACH-000296,-0.07603392565250296
ACH-000302,-0.01843378419492535
ACH-000304,0.2730130901000544
ACH-000307,0.017992698544697885
ACH-000308,-0.08845180968100361
ACH-000310,0.015338783440885519
ACH-000311,-0.1474946622453122
ACH-000312,-0.1893524028905675
ACH-000315,-0.2367891730199408
ACH-000316,-0.08071727826079296
ACH-000317,0.06639633782447603
ACH-000318,0.10680395229207422
ACH-000319,0.048298762878132534
ACH-000320,-0.1410594245778147
ACH-000322,-0.07112494431927521
ACH-000323,-0.03369888008210089
ACH-000324,-0.0619645265411858
ACH-000329,-0.13031801150800287
ACH-000330,0.03928537781953564
ACH-000331,0.01981630810771049
ACH-000332,-0.10352500091329908
ACH-000334,-0.048380016602452884
ACH-000335,0.051947670865758085
ACH-000336,-0.08017244365134382
ACH-000337,-0.22116188800304926
ACH-000338,-0.1803181305940109
ACH-000339,-0.0002547942673505489
ACH-000341,0.08254857754687782
ACH-000348,-0.008944916944758484
ACH-000350,-0.026939678249990464
ACH-000352,-0.1581007999869306
ACH-000356,-0.01940519142778576
ACH-000361,-0.13466376275240907
ACH-000362,0.0049624558985957605
ACH-000363,-0.11897306565605408
ACH-000364,-0.08398732200528389
ACH-000365,-0.06559849237269195
ACH-000366,0.09319120965551388
ACH-000368,0.07284490153395543
ACH-000374,-0.04831470506011226
ACH-000375,0.06450150454394958
ACH-000376,-0.07890644649239051
ACH-000381,-0.04953907169247977
ACH-000383,0.03993716940226448
ACH-000387,-0.007908041108113894
ACH-000389,-0.16578346675937075
ACH-000390,0.05131063649107944
ACH-000393,-0.1960430701529856
ACH-000395,0.03727352955825304
ACH-000396,0.2803723740927051
ACH-000397,0.01070680708501667
ACH-000401,0.10927454093067256
