,KRT14 (3861)
ACH-000004,0.18813560954498346
ACH-000005,-0.036027660363958
ACH-000007,0.04549783363969683
ACH-000009,-0.06228994500279856
ACH-000011,-0.02107146908748706
ACH-000012,-0.031595566542567934
ACH-000013,0.009251767310029474
ACH-000014,-0.17353797084246006
ACH-000015,0.14014339133538947
ACH-000017,0.044852250551886505
ACH-000018,-0.06861628195275701
ACH-000019,0.019966968351456008
ACH-000021,0.22612542331283905
ACH-000022,0.0053298142085009045
ACH-000025,0.06249793027767728
ACH-000028,0.16836470164164094
ACH-000030,0.043625405102355325
ACH-000035,-0.09525241970687667
ACH-000036,-0.055107351209356385
ACH-000037,0.19628382247193055
ACH-000039,0.09391125468477984
ACH-000040,-0.010267347707158994
ACH-000041,0.2266759201851805
ACH-000042,0.0276466978974782
ACH-000045,0.11411201726787755
ACH-000047,0.12295759002864115
ACH-000052,0.1968643665569647
ACH-000053,0.11025576012199252
ACH-000054,0.12875659468979858
ACH-000055,0.16948663851703522
ACH-000060,-0.07723831811133547
ACH-000067,-0.37881487618531823
ACH-000070,0.1112524846583952
ACH-000075,0.09512348460787304
ACH-000078,0.12235143639172613
ACH-000082,-0.05566677528416796
ACH-000085,0.04905270869883986
ACH-000086,0.17003873473776535
ACH-000087,-0.02878718848893218
ACH-000092,-0.024404814609856388
ACH-000095,-0.035668077926427365
ACH-000097,0.07094049643517816
ACH-000098,0.07847871282292179
ACH-000099,0.12990738561243134
ACH-000108,0.010327690000453645
ACH-000113,0.20903399261645766
ACH-000116,0.029848761621176875
ACH-000118,0.04061995090011875
ACH-000120,-0.03401109987989793
ACH-000123,0.11779269018718776
ACH-000127,-0.02483575186607373
ACH-000128,0.19465136974199831
ACH-000132,-0.045805228771845785
ACH-000133,0.09513597341794956
ACH-000137,0.07579845624017277
ACH-000138,-0.09732733941879568
ACH-000142,-0.07931247309784772
ACH-000143,0.14656967733086768
ACH-000146,0.04847267473955782
ACH-000148,0.1300735498908673
ACH-000150,0.16952322099059952
ACH-000152,0.08495764505112235
ACH-000153,0.07027040784427152
ACH-000159,0.05778795876032278
ACH-000160,0.1650408013198771
ACH-000163,-0.11028343122704433
ACH-000167,-0.08500984438474495
ACH-000168,0.23276643154836105
ACH-000169,-0.014422479362421197
ACH-000178,0.10314219085145264
ACH-000183,0.03012312968745462
ACH-000188,0.002886177360074842
ACH-000189,-0.03381714765637589
ACH-000190,-0.001430123759666143
ACH-000198,0.15532429400522876
ACH-000203,-0.2917817926885858
ACH-000204,0.08696163705076658
ACH-000206,-0.14923721429011194
ACH-000207,0.11897030690302858
ACH-000208,0.2905922490233502
ACH-000210,0.3554064653350295
ACH-000211,0.06516984981902807
ACH-000215,-0.02904896983180664
ACH-000221,0.11386453650247134
ACH-000222,-0.12585511028425048
ACH-000223,-0.029316855093552058
ACH-000226,-0.000419634391086867
ACH-000227,0.1372158721314415
ACH-000228,0.0012412877916892465
ACH-000231,0.09023113326057472
ACH-000232,0.09841258058726746
ACH-000233,0.10379518489841692
ACH-000234,0.1671509385351677
ACH-000235,0.011250629039862363
ACH-000237,0.053905256151473485
ACH-000238,0.03785067536804634
ACH-000242,-0.0725156314889464
ACH-000243,0.012418560256411509
ACH-000244,0.14995512156077526
ACH-000246,0.23784531009445786
ACH-000248,-0.06399742270297502
ACH-000250,0.06942230428888144
ACH-000251,0.03738656623510835
ACH-000252,0.06866256525717708
ACH-000253,-0.007360566658116167
ACH-000255,0.01899222122447823
ACH-000256,-0.047011323791843994
ACH-000257,0.2269420944394434
ACH-000258,0.0025666058129310554
ACH-000259,0.07773941104428926
ACH-000260,0.04944442495387368
ACH-000261,0.17439945319287073
ACH-000262,-0.14299407391007574
ACH-000263,-0.03949989190192591
ACH-000264,-0.009182322474215849
ACH-000265,0.048219382141248525
ACH-000266,0.08337013890815606
ACH-000272,0.11487625449368308
ACH-000274,-0.03948777355180303
ACH-000277,0.106151890696571
ACH-000278,-0.08351905115859135
ACH-000279,0.11323275677735753
ACH-000280,0.07599758480877436
ACH-000281,0.12195702552405167
ACH-000288,-0.0902728854204495
ACH-000291,-0.04594769872691993
ACH-000293,0.08705774634097366
ACH-000294,0.13235120658499047
ACH-000295,0.07926831795633582
ACH-000296,0.2040788395954212
ACH-000302,0.11308768861285552
ACH-000304,-0.023875347453424574
ACH-000307,0.1723450919865507
ACH-000308,0.0872989533437706
ACH-000310,0.006222930996185857
ACH-000311,0.048932432251489966
ACH-000312,0.09559547954730957
ACH-000315,0.2341315465288188
ACH-000316,0.034769917198968714
ACH-000317,-0.0031504230199808623
ACH-000318,0.09796199102751346
ACH-000319,0.06252525076876507
ACH-000320,0.12097298087076293
ACH-000322,-0.2290591325328023
ACH-000323,-0.07789330336715991
ACH-000324,0.12380988001705158
ACH-000329,0.11227673020945568
ACH-000330,0.01624134261344827
ACH-000331,-0.04955504845878381
ACH-000332,0.14633069813535007
ACH-000334,0.17788820763158625
ACH-000335,0.1197993471014925
ACH-000336,-0.0025929577699738988
ACH-000337,0.0651495915287506
ACH-000338,-0.05565262012671246
ACH-000339,0.004368299223128053
ACH-000341,-0.00859563941221265
ACH-000348,-0.03665309051863115
ACH-000350,-0.10685090289499713
ACH-000352,0.17835411271234514
ACH-000356,0.01122008044490527
ACH-000361,0.033602295777457665
ACH-000362,0.2318602512864702
ACH-000363,0.022441839084893167
ACH-000364,0.13386696002232001
ACH-000365,0.1511380577085924
ACH-000366,0.13972402335844347
ACH-000368,0.18279692684661766
ACH-000374,0.02400922215452576
ACH-000375,-0.002785124198942683
ACH-000376,0.14831242414690016
ACH-000381,0.01196094694741102
ACH-000383,-0.02036931074281948
ACH-000387,0.16548806345753486
ACH-000389,-0.04300010491863709
ACH-000390,0.033478000531956494
ACH-000393,0.03206798529953807
ACH-000395,0.2151215560455869
ACH-000396,0.2073108488754854
ACH-000397,0.03356023199083947
ACH-000401,0.008681529677430236
ACH-000402,0.4538344053898012
ACH-000403,0.10986409291096576
ACH-000404,0.15028744842156355
ACH-000406,0.07015714010216895
ACH-000407,0.19518266156864506
ACH-000408,0.031181663231371563
ACH-000410,0.07816505444532637
ACH-000411,0.0037752362391849257
ACH-000414,-0.0017504472700207345
ACH-000415,0.03070329165124432
ACH-000416,-0.1399975407128554
ACH-000420,0.07638506585351416
ACH-000421,-0.017186035784025264
ACH-000424,0.026105450759369486
ACH-000425,0.01891933293475821
ACH-000426,-0.010522054288315002
ACH-000427,-0.1364957952077591
ACH-000433,0.07181480952820997
ACH-000435,-0.13323331813447434
ACH-000436,0.2042404211561454
ACH-000444,0.15662837168871854
ACH-000445,0.2029322337245792
ACH-000448,0.11698497328385425
ACH-000450,0.05826871611924705
ACH-000452,0.11184846658068948
ACH-000454,0.09716038658170817
ACH-000458,0.08586789201497393
ACH-000459,0.13841719462902766
ACH-000460,0.08941442408404407
ACH-000461,0.16439441752217898
ACH-000463,0.03832817856221159
ACH-000464,0.084048856161066
ACH-000466,0.1636027778203285
ACH-000467,0.08137009475917321
ACH-000468,0.12422092524191415
ACH-000469,0.07514303269665451
ACH-000470,-0.05517833908887565
ACH-000471,0.030381159312051133
ACH-000472,0.11051364338062558
ACH-000473,-0.020003201580576252
ACH-000475,0.100596952433758
ACH-000476,0.1806430155658465
ACH-000477,-0.07198341001188709
ACH-000479,0.2723777420034171
ACH-000480,-0.04455617022139302
ACH-000481,0.12116348162609933
ACH-000483,0.052103071861801326
ACH-000484,0.14571645834574853
ACH-000485,0.09656475665935706
ACH-000486,0.06039699852110846
ACH-000487,0.10883576809569342
ACH-000488,-0.04130452724718586
ACH-000490,0.2446073690938105
ACH-000491,0.10963880449215707
