,EXD1 (161829)
ACH-000223,-0.09366926825326492
ACH-000226,-0.041016611515699374
ACH-000227,-0.015391770230312232
ACH-000228,0.15371808105576734
ACH-000231,-0.012397509985891777
ACH-000232,-0.04518891572990229
ACH-000233,-0.07539755245268343
ACH-000234,-0.13586246202637667
ACH-000235,0.008775587904117919
ACH-000237,0.013808789946299256
ACH-000238,0.0943165870372724
ACH-000242,0.06730723260282115
ACH-000243,-0.016883110508326096
ACH-000244,0.06449816076127331
ACH-000246,0.026620572443788508
ACH-000248,0.06782782891300956
ACH-000250,0.05433027338507728
ACH-000251,0.026018862322207868
ACH-000252,0.1811954915792647
ACH-000253,-0.060039395220088776
ACH-000255,-0.11427712355458824
ACH-000256,-0.013342134267505272
ACH-000257,0.08743975960578441
ACH-000258,-0.02742512577026776
ACH-000259,0.000286478596695422
ACH-000260,-0.03683563094871399
ACH-000261,-0.1488679614280675
ACH-000262,0.009904918343331202
ACH-000263,0.11508805719793735
ACH-000264,0.052505101087003216
ACH-000265,-0.0373775992734274
ACH-000266,-0.047902717262122765
ACH-000272,0.015265121783497747
ACH-000274,-0.07479910133674395
ACH-000277,-0.13662662576103873
ACH-000278,0.002522631786678715
ACH-000279,-0.001972967637159968
ACH-000280,0.048513711777821114
ACH-000281,0.06380754835009841
ACH-000288,0.037634580112335184
ACH-000291,-0.015008523683059953
ACH-000293,0.09221157095976518
ACH-000294,0.14202883113833248
ACH-000295,0.013840199158007091
ACH-000296,-0.09001704338585882
ACH-000302,-0.07789657071638012
ACH-000304,0.02883607553419029
ACH-000307,-0.0464442732488753
ACH-000308,0.060842803279549426
ACH-000310,0.09481509621218198
ACH-000311,-0.030296698033129225
ACH-000312,-0.012539971459333905
ACH-000315,0.03168089121474934
ACH-000316,-0.06934848361602508
ACH-000317,-0.010533786119197287
ACH-000318,0.011715686486334241
ACH-000319,0.06594592975780278
ACH-000320,-0.07660948490446781
ACH-000322,0.20802876081996174
ACH-000323,0.11672669890157387
ACH-000324,0.10649275479065604
ACH-000329,0.12799668776598788
ACH-000330,0.02845276698780265
ACH-000331,-0.12547386474822686
ACH-000332,-0.02234085739128741
ACH-000334,0.04421758773183964
ACH-000335,0.019862506017195625
ACH-000336,0.1175509799258318
ACH-000337,0.05028437200468208
ACH-000338,0.18849762111432875
ACH-000339,-0.00025546549787023264
ACH-000341,-0.019464054934285917
ACH-000348,0.012977989022014856
ACH-000350,0.1198102797351046
ACH-000352,-0.029546774583393044
ACH-000356,0.1679369151492549
ACH-000361,0.17899852258610324
ACH-000362,0.13612945207701524
ACH-000363,-0.14899732002972432
ACH-000364,-0.12073439730849947
ACH-000365,0.12725754374645035
ACH-000366,0.023092679659232142
ACH-000368,0.0796214651948037
ACH-000374,0.07362205509369926
ACH-000375,0.06988332321169269
ACH-000376,-0.00291001597119345
ACH-000381,0.03864143683742685
ACH-000383,-0.03204981851608675
ACH-000387,0.09305178234128446
ACH-000389,0.02149909458056564
ACH-000390,0.09304793214249517
ACH-000393,0.009840943980361382
ACH-000395,0.021566942577980117
ACH-000396,0.15354701382025468
ACH-000397,0.15540040598212632
ACH-000401,0.23201136607463485
ACH-000402,0.07623908359231897
ACH-000403,-0.05681090946662502
ACH-000404,-0.011466821673652528
ACH-000406,0.1069319355460606
ACH-000407,0.005698612652894054
ACH-000408,0.04286371272115449
ACH-000410,-0.015187221664699409
ACH-000411,0.23012903637318716
ACH-000414,0.06147404166463082
ACH-000415,0.02695265159899493
ACH-000416,0.09763550555493844
ACH-000420,0.03447733426839748
ACH-000421,-0.09060254219649833
ACH-000424,-0.024587832342133648
ACH-000425,-0.0866533123574331
ACH-000426,0.04736947836123922
ACH-000427,-0.05806940684698631
ACH-000433,0.1162166533620696
ACH-000435,0.12273162532967705
ACH-000436,-0.20690814091738646
ACH-000444,-0.14815774446863533
ACH-000445,0.09676806771775584
ACH-000448,-0.005668620237362364
ACH-000450,0.012136608115597856
ACH-000452,-0.01398721850429272
ACH-000454,0.039808220781718605
ACH-000458,0.03292124913858874
ACH-000459,0.07547987093512372
ACH-000460,-0.028315325680160288
ACH-000461,0.06662398637246927
ACH-000463,-0.06513569224268949
ACH-000464,-0.01664766884053559
ACH-000466,0.15010782712645296
ACH-000467,-0.036116041434385696
ACH-000468,-0.006276476126923296
ACH-000469,-0.02171750109131746
ACH-000470,-0.1266353222892387
ACH-000471,0.06837659538232793
ACH-000472,-0.026878318314026803
ACH-000473,0.12877178114424792
ACH-000475,0.09509328188040288
ACH-000476,0.03378821633188968
ACH-000477,0.11605982894381422
ACH-000479,-0.01830161772140246
ACH-000480,0.018362387615077646
ACH-000481,-0.03644561092757357
ACH-000483,-0.2538776723058401
ACH-000484,-0.020102840939169798
ACH-000485,-0.04504693090881312
ACH-000486,-0.06399848134558866
ACH-000487,0.025558586856671516
ACH-000488,-0.036008932454305226
ACH-000490,0.01160545730252955
ACH-000491,0.015588473235462991
ACH-000495,-0.06258964531750445
ACH-000496,0.0074578327375112545
ACH-000499,-0.05429603224153298
ACH-000500,-0.08558188848592385
ACH-000502,0.023396535527198496
ACH-000503,0.04390250494675062
ACH-000505,-0.09869216020274073
ACH-000507,0.07330734114508727
ACH-000510,-0.07065408737072001
ACH-000511,-0.007658211142988033
ACH-000512,0.035728685919091376
ACH-000516,0.07586241659972545
ACH-000517,-0.05296728565271945
ACH-000518,0.12220839870464445
ACH-000520,-0.10165766623577238
ACH-000521,-0.012304206267132585
ACH-000522,-0.0005653112528599134
ACH-000524,0.030157301582889443
ACH-000527,-0.004249786784365225
ACH-000528,0.023580443312493475
ACH-000537,-0.003027846091608241
ACH-000541,0.25529818885939976
ACH-000542,0.053876214127458986
ACH-000544,-0.006937341866005294
ACH-000545,0.041286334056854106
ACH-000547,-0.16343504444490722
ACH-000548,0.16714988437335435
ACH-000549,0.12418078042041125
ACH-000550,0.1012687275788488
ACH-000552,0.09198089566116137
ACH-000556,0.12415923824563235
ACH-000557,0.07895496172802642
ACH-000569,0.12063321877080135
ACH-000570,-0.060010988952600285
ACH-000571,-0.016330745997311574
ACH-000573,-0.0035753748639766967
ACH-000576,0.07966073591483731
ACH-000579,-0.09195970953905112
ACH-000580,0.07359427615438782
ACH-000584,0.038463442551389726
ACH-000585,-0.07236388533957844
ACH-000588,-0.23751912364203126
ACH-000589,0.07340473555807124
ACH-000591,0.02079248693510316
ACH-000593,0.04865758292977559
ACH-000600,0.13908168517242878
ACH-000601,-0.04657586827530871
ACH-000605,0.016042059261731256
ACH-000606,-0.020712728256232656
ACH-000608,-0.09992377500363853
ACH-000614,-0.10886104284935882
ACH-000616,-0.01024267977761951
ACH-000618,-0.0470331420070044
ACH-000619,0.0227935361877598
ACH-000620,-0.07847888204706441
ACH-000621,0.026739534530499626
ACH-000622,-0.029315092700214894
ACH-000623,-0.08520489746947045
ACH-000624,0.06385790606384707
ACH-000627,0.1660159824299443
ACH-000630,-0.007456925354285484
ACH-000631,-0.1962024140779843
ACH-000632,-0.03732678322798939
ACH-000633,0.14233657790490128
ACH-000637,0.069534933864127
ACH-000638,0.05000179906004399
ACH-000646,-0.2385562280932201
ACH-000647,0.042100235786420886
ACH-000648,0.013592151889860632
ACH-000649,0.07723769359287894
ACH-000651,0.05450048172260679
ACH-000652,0.034365287886936165
ACH-000653,-0.011045691224858706
ACH-000657,0.017385984366114098
ACH-000658,-0.12568752247003054
ACH-000661,0.0456794732310642
ACH-000662,-0.005199647666977071
ACH-000663,0.17387560244297312
ACH-000665,-0.012242224416790664
ACH-000671,0.00039199062048235917
ACH-000672,-0.6230549583081356
ACH-000673,0.011430488492296678
ACH-000676,0.0321720977151437
ACH-000677,-0.048165161188373884
ACH-000681,0.17564499265776673
ACH-000683,0.036401479377031164
ACH-000684,0.17067538368695667
ACH-000688,-0.05662053291941874
ACH-000693,-0.09517161473698653
ACH-000694,-0.125065646121059
ACH-000695,0.03940737843183606
ACH-000696,0.011357316541425893
ACH-000697,0.2677845754113774
ACH-000699,-0.017992742166420782
ACH-000701,0.020102362313112142
ACH-000706,-0.017113017428730018
ACH-000711,-0.057853793884873786
ACH-000713,0.07957559727036473
ACH-000714,0.16169474016687818
ACH-000718,-0.05929015339116511
ACH-000720,0.0386947920855121
ACH-000721,0.029038382016154867
ACH-000724,0.09795170038242026
ACH-000725,-0.12594004733675815
ACH-000732,0.0991903640851714
ACH-000734,-0.044845688272988786
ACH-000735,-0.01817621436922034
ACH-000736,-0.05147404346214411
ACH-000738,0.017192818493557947
ACH-000746,-0.09341655794774996
ACH-000747,0.060065412957457175
ACH-000748,0.0851421511661103
ACH-000753,-0.08844982651916716
ACH-000756,0.06270436288596287
ACH-000757,-0.2159881348077181
ACH-000758,0.14484656966694126
ACH-000760,0.07478309055967455
ACH-000762,-0.1874332395167262
ACH-000763,-0.023660029928991903
ACH-000764,0.3023765466509953
ACH-000765,0.038995539375095166
ACH-000766,0.09632082576836166
ACH-000767,-0.012426398089534862
ACH-000768,0.03871224072305439
ACH-000769,0.11837655630456985
ACH-000770,0.06898710708254333
ACH-000771,0.07149157153731439
ACH-000773,0.048817979120956284
ACH-000776,-0.08879722981310721
ACH-000777,0.0019686435811530835
ACH-000778,-0.10479103851748076
ACH-000781,-0.034295480131269936
ACH-000782,-0.12012994242734455
ACH-000783,0.061951406896647535
ACH-000784,0.01938617625837909
ACH-000785,0.02307443318310299
ACH-000787,0.043412557093765264
ACH-000788,-0.05169046574372308
ACH-000791,-0.04260382611156214
ACH-000792,0.03389249432338909
ACH-000794,0.06516410963545728
ACH-000796,0.029947224249823164
ACH-000798,0.3280806238506461
ACH-000799,0.015445372661700325
ACH-000800,-0.05135738439110978
ACH-000802,0.043867359868364764
ACH-000804,0.1017361787073168
ACH-000805,0.16896950656983872
ACH-000809,-0.021329151922729557
ACH-000810,0.1387443707558913
ACH-000811,-0.012996199952659087
ACH-000817,0.057018252775876736
ACH-000819,0.0871384057746612
ACH-000820,-0.08598492979147122
ACH-000821,-0.1103950091027684
ACH-000822,0.029657466591638725
ACH-000823,0.06589986130611572
ACH-000824,-0.03275527608596097
ACH-000827,0.034931695560576057
ACH-000829,-0.26360052896102754
ACH-000831,0.009278463570958231
ACH-000832,-0.19798727315236805
ACH-000833,0.09236271180101437
ACH-000834,0.0544158462160404
ACH-000835,0.12869054405964248
ACH-000836,0.043017773952785374
ACH-000837,-0.020107110804056274
ACH-000838,0.0916783006263088
ACH-000839,0.06064035778722495
ACH-000840,0.042834442772629606
ACH-000841,0.10899576282063136
ACH-000843,0.08380977544530335
ACH-000846,-0.032439551077909155
ACH-000847,0.15676518902207068
ACH-000848,0.017870601817489656
ACH-000849,0.025550513229471803
ACH-000851,-0.008028983331860673
ACH-000855,0.04552897195273679
ACH-000856,0.04070100205605897
ACH-000858,0.13482318795443282
ACH-000859,-0.1187747798154142
ACH-000861,0.15127364055113945
ACH-000862,0.07718586775614815
ACH-000865,0.046298808743834685
ACH-000866,-0.13880420753437892
ACH-000867,-0.016019716208683855
ACH-000869,0.049258914488049976
ACH-000872,0.1849978335806932
ACH-000873,0.2176308419181692
ACH-000876,0.15148723388074387
ACH-000878,0.07122872327578968
ACH-000880,0.0060630825780329965
ACH-000881,0.035828100407805444
ACH-000882,0.02484672535864781
ACH-000884,-0.025735865805850983
ACH-000885,0.0877449259098299
ACH-000887,0.0006864934710882568
ACH-000889,0.0507452363931442
ACH-000896,-0.001498018721610121
ACH-000898,-0.08094512084626672
ACH-000900,-0.09371837860422444
ACH-000901,0.0018857519311161351
ACH-000905,-0.0010665627302699574
ACH-000906,-0.04674536427686096
ACH-000907,0.14482180150001392
ACH-000910,-0.048456539549740205
ACH-000911,0.05795698637869926
ACH-000912,0.014285481255255753
ACH-000913,-0.045224225612115136
ACH-000915,-0.03642052077760245
ACH-000916,0.35901536349154084
ACH-000917,-0.1122383085510628
ACH-000920,0.2618522846235226
ACH-000921,0.11688380125523605
ACH-000924,0.012021160614439029
ACH-000926,0.0560142414706541
ACH-000928,-0.0007523441036140742
ACH-000929,0.00999074274567919
ACH-000932,-0.008326354408459193
ACH-000935,-0.07851137189794291
ACH-000936,0.024849618108156345
ACH-000937,0.01226130028235902
ACH-000938,-0.0029425139660312683
ACH-000939,-0.049399866057427286
ACH-000941,0.02616940628664521
ACH-000943,-0.08776620559635351
ACH-000946,-0.04701403606277581
ACH-000947,0.026296271645273945
ACH-000948,0.01839084691753675
ACH-000950,-0.0645354116901652
ACH-000953,0.06779638830335333
ACH-000954,-0.13052730576863347
ACH-000957,0.003596731329296332
ACH-000958,-0.2801001000782298
ACH-000960,0.0661196430710937
ACH-000963,-0.037624147405738766
ACH-000968,0.1716767497891797
ACH-000969,-0.12819228786522266
ACH-000972,0.16691961898227878
ACH-000973,-0.149194801373625
ACH-000974,-0.1945826842408171
ACH-000978,0.11589048488504144
ACH-000984,-0.04582823843824922
ACH-000986,-0.06147644338831591
ACH-000988,0.029277936732521926
ACH-000993,-0.1969939820866099
ACH-000994,-0.22037213032603584
ACH-000996,0.06836528564369124
ACH-001001,0.05324439918000352
ACH-001020,0.19408964278805715
ACH-001028,-0.011783545365881543
ACH-001031,-0.07452649672333221
ACH-001038,-0.020153413084823976
ACH-001048,0.07681698358158719
ACH-001050,-0.077681035792681
ACH-001053,-0.15775646372686808
ACH-001054,0.034053783963588165
ACH-001061,0.0391872284924846
ACH-001067,-0.1786888887141993
ACH-001075,0.05602654619059467
ACH-001096,0.0720651540614266
ACH-001111,0.07259002262121643
ACH-001119,-0.05282871383395819
ACH-001128,-0.11005754976828408
ACH-001134,0.10109451033149992
ACH-001151,-0.08666312478271497
ACH-001163,-0.08540677897103408
ACH-001164,-0.027623685005444883
ACH-001183,-0.2403111905020125
ACH-001192,0.11147880431461488
ACH-001193,-0.07235557388014567
ACH-001196,0.05628995910137968
ACH-001197,0.03994717144721861
ACH-001205,0.04879548460363543
ACH-001211,0.08688778876549813
ACH-001212,0.21471166813663328
ACH-001228,-0.17350031578919226
ACH-001232,-0.009921682365382736
ACH-001239,0.007123438021497339
ACH-001270,-0.27672501862793
ACH-001274,0.006078155596970897
ACH-001275,0.2329889101521174
ACH-001277,0.09029676183971727
ACH-001278,-0.25144232891463264
ACH-001280,-0.028299659458315238
ACH-001283,-0.02509360777793101
ACH-001289,0.07624726762846985
ACH-001300,-0.035924504487017575
ACH-001301,0.01207724978578211
ACH-001302,-0.3751268671948917
ACH-001306,-0.18270294924218436
ACH-001318,-0.04931229614054977
ACH-001322,0.07000472274658102
ACH-001328,0.0588800839398411
ACH-001332,0.04721893651487506
ACH-001336,0.001998471200510814
ACH-001346,-0.10966573350437524
ACH-001353,0.07988758173982181
ACH-001354,-0.2566740215510964
ACH-001367,-0.13945789075450993
ACH-001368,-0.16059888393436667
ACH-001374,0.040475463288407024
ACH-001377,-0.10630922491203253
ACH-001380,-0.0040169456245267255
ACH-001391,0.024223196488912368
ACH-001408,-0.03388729022906378
ACH-001430,-0.11867881573506416
ACH-001431,0.03312926612593259
ACH-001450,0.0659622582999742
ACH-001496,0.12306389172409272
ACH-001500,0.1257859109128735
ACH-001523,-0.02362667381549751
ACH-001532,0.06881381599597854
ACH-001550,-0.0735525960915849
ACH-001552,0.026900252652109186
ACH-001554,-0.052814804232638665
ACH-001654,-0.055527867996673516
ACH-001735,-0.008370362474629146
ACH-001736,0.10935325851001557
ACH-001737,-0.05124088260458252
ACH-001740,0.06052936000245079
ACH-001745,-0.01475034807893862
ACH-001765,-0.030461667227174305
